01139000,1.26,0.00,2.50,1.41,0.33,0.03,0.20,39.31,11.16,25.61,2.26,0.79,6.83,0.03,8.00,0.27
01139800,0.03,0.00,2.22,0.43,0.01,0.00,0.00,63.82,3.21,24.32,0.83,0.44,3.54,0.00,1.04,0.11
01142500,0.04,0.00,4.11,1.54,0.18,0.03,0.07,38.78,11.02,19.81,0.20,0.19,20.20,0.32,3.28,0.22
01144000,0.24,0.00,3.28,1.10,0.24,0.02,0.14,49.09,9.04,24.05,0.60,0.55,9.41,0.21,1.88,0.12
01162500,2.75,0.00,4.08,1.51,0.35,0.02,0.18,12.42,21.58,31.15,1.88,2.28,1.59,0.03,19.24,0.95
01169000,0.12,0.00,4.07,0.76,0.10,0.00,0.15,29.54,10.95,43.05,0.48,0.43,6.60,0.17,3.38,0.20
01170100,0.35,0.00,2.60,0.30,0.03,0.00,0.02,38.10,7.70,44.36,0.37,0.22,3.26,0.02,2.62,0.05
01181000,1.14,0.00,4.97,0.81,0.13,0.00,0.06,47.56,2.53,33.73,0.43,0.53,1.30,0.00,6.73,0.08
01187300,1.74,0.00,3.04,0.22,0.02,0.00,0.03,28.61,5.30,48.48,0.39,0.96,0.75,0.00,10.22,0.23
01195100,0.16,0.00,18.49,5.02,1.12,0.09,0.00,62.28,0.02,0.97,0.11,0.40,1.14,0.00,10.18,0.01
01197500,2.17,0.00,7.77,4.69,1.73,0.63,0.57,38.12,4.64,21.65,0.12,0.18,5.81,0.14,11.16,0.62
01200000,1.05,0.00,6.80,2.37,0.66,0.11,0.35,47.42,1.50,5.87,0.08,0.25,20.26,4.72,7.40,1.15
01321000,3.08,0.00,0.79,0.41,0.05,0.00,0.07,63.99,7.38,15.36,0.14,0.20,0.03,0.00,8.29,0.22
01333000,0.00,0.00,4.20,1.45,0.43,0.10,0.03,70.42,2.14,7.03,0.18,0.15,11.15,0.62,2.00,0.10
01334500,0.34,0.00,4.95,2.51,1.02,0.25,0.40,59.85,3.14,11.00,0.19,0.15,10.91,1.20,3.83,0.27
01348000,2.17,0.00,2.21,0.62,0.12,0.02,0.06,51.96,9.16,15.92,0.45,0.23,5.42,0.76,10.70,0.19
01350000,0.31,0.00,4.59,1.38,0.30,0.02,0.13,51.15,8.36,24.57,0.23,0.21,6.35,0.05,2.15,0.18
01350080,0.06,0.00,4.74,0.56,0.05,0.00,0.12,36.74,10.85,29.44,0.38,1.03,12.53,0.00,3.27,0.22
01350140,0.41,0.00,6.03,0.75,0.13,0.00,0.02,36.73,7.54,30.88,0.75,0.13,12.67,0.00,3.90,0.06
01365000,0.04,0.00,1.25,0.13,0.01,0.00,0.01,82.89,1.90,12.15,0.01,0.02,1.26,0.00,0.29,0.04
01371500,1.19,0.00,10.05,5.76,2.03,0.50,0.24,43.15,0.17,2.47,0.18,0.23,17.37,4.22,11.36,1.08
01372500,0.78,0.00,9.59,3.73,0.90,0.22,0.23,51.11,0.54,4.54,0.06,0.22,18.95,1.32,7.02,0.80
01411300,0.09,0.00,3.91,1.61,0.38,0.01,0.33,32.59,1.55,20.99,2.57,0.61,2.24,2.18,30.86,0.08
01413500,0.09,0.00,4.53,1.05,0.23,0.02,0.01,69.89,1.35,10.75,0.02,0.06,10.82,0.01,1.08,0.10
01414500,0.18,0.00,1.89,0.11,0.00,0.00,0.05,76.22,1.78,13.42,0.19,0.01,5.58,0.00,0.50,0.07
01415000,0.27,0.00,4.16,0.76,0.10,0.00,0.04,67.67,1.13,6.25,0.21,0.04,17.99,0.00,1.23,0.14
01421000,1.55,0.00,3.66,0.79,0.20,0.01,0.07,71.54,1.47,12.34,0.12,0.10,6.75,0.06,1.26,0.09
01423000,0.23,0.00,5.57,1.15,0.28,0.07,0.05,58.57,1.10,4.71,0.02,0.07,26.19,0.65,1.06,0.26
01426500,1.46,0.00,5.10,1.10,0.26,0.05,0.16,59.40,1.75,8.98,0.15,0.11,19.67,0.51,1.04,0.26
01434025,0.00,0.00,0.00,0.00,0.00,0.00,0.00,98.14,0.29,1.57,0.00,0.00,0.00,0.00,0.00,0.00
01435000,0.11,0.00,1.57,0.29,0.04,0.00,0.04,76.73,5.00,14.64,0.05,0.17,0.65,0.00,0.67,0.04
01439500,1.78,0.00,5.36,0.91,0.14,0.01,0.02,76.68,0.26,3.95,0.47,0.43,0.04,0.00,9.82,0.14
01440000,0.64,0.00,3.23,0.67,0.10,0.01,0.00,69.33,0.68,11.52,0.19,0.09,3.58,0.03,9.66,0.30
01440400,1.09,0.00,7.13,0.87,0.21,0.02,0.07,70.62,0.82,11.37,0.16,0.13,0.99,0.00,6.43,0.09
01445000,2.27,0.00,11.42,5.09,1.05,0.13,0.02,49.58,0.11,1.72,0.08,0.34,9.35,4.19,14.21,0.44
01445500,1.10,0.00,9.46,4.44,1.08,0.12,0.08,46.63,0.04,1.60,0.23,0.20,11.66,7.08,15.76,0.51
01451800,0.09,0.00,9.98,6.61,1.08,0.43,0.00,27.15,0.09,2.30,0.11,0.22,18.41,33.26,0.26,0.00
01466500,0.00,0.00,1.66,0.13,0.00,0.00,0.69,0.00,71.88,9.54,0.04,0.00,0.00,0.00,16.05,0.00
01484100,0.01,0.00,4.02,3.68,0.40,0.01,0.00,3.96,0.82,8.58,0.34,0.00,0.00,52.55,25.63,0.00
01485500,0.07,0.00,4.41,1.93,0.33,0.02,0.01,0.14,16.18,4.59,2.18,0.27,1.87,15.69,52.20,0.10
01486000,0.01,0.00,5.73,5.63,3.91,1.35,0.00,0.58,11.19,3.92,1.20,0.06,0.45,26.34,39.63,0.00
01487000,0.07,0.00,4.56,5.48,1.60,0.46,0.00,1.85,2.86,4.46,0.48,0.13,0.01,51.57,26.43,0.05
01491000,0.22,0.00,6.05,3.77,0.60,0.07,0.15,5.53,0.75,3.46,0.51,0.02,1.20,43.60,34.06,0.01
01500500,1.55,0.00,5.88,1.55,0.45,0.08,0.07,37.55,4.86,14.01,0.11,0.16,24.16,2.17,6.47,0.93
01503000,1.11,0.00,5.70,1.66,0.41,0.06,0.19,38.91,4.58,14.91,0.11,0.18,23.76,2.65,5.06,0.70
01510000,0.17,0.00,4.15,1.20,0.12,0.01,0.02,45.13,7.34,12.76,0.25,0.24,22.42,2.45,3.43,0.32
01512500,0.76,0.00,5.18,2.14,0.51,0.11,0.11,39.28,4.63,11.62,0.17,0.22,25.47,4.84,4.49,0.45
01516500,0.27,0.00,6.85,1.50,0.41,0.12,0.04,35.31,0.61,11.82,0.25,0.21,40.25,1.05,1.14,0.18
01518000,0.46,0.00,5.17,1.77,0.81,0.15,0.78,49.00,1.67,13.06,0.30,0.43,24.46,0.45,1.32,0.16
01518862,0.22,0.00,5.55,1.33,0.27,0.04,0.09,47.57,0.92,8.80,0.10,0.14,31.91,2.69,0.30,0.08
01520000,0.67,0.00,5.41,1.53,0.24,0.04,0.08,40.64,1.01,14.12,0.04,0.11,33.51,2.14,0.28,0.16
01520500,0.63,0.00,5.37,1.64,0.52,0.08,0.37,43.72,1.32,14.61,0.14,0.23,28.95,1.42,0.80,0.20
01531000,0.57,0.00,5.55,2.72,0.83,0.18,0.25,40.30,1.72,15.12,0.11,0.16,26.03,4.58,1.60,0.28
01532000,0.32,0.00,4.34,1.17,0.31,0.07,0.35,48.43,1.07,14.63,0.17,0.91,22.73,3.04,2.16,0.30
01534000,1.20,0.00,8.09,2.42,0.72,0.15,0.32,39.54,1.21,14.84,0.06,0.25,25.73,0.58,4.29,0.60
01539000,0.35,0.00,5.63,1.40,0.19,0.01,0.03,40.87,1.54,26.76,0.11,0.27,14.18,6.66,1.90,0.11
01541000,0.08,0.00,5.93,2.00,0.36,0.04,3.24,46.56,1.78,18.76,0.57,0.78,14.59,4.89,0.41,0.01
01541500,0.80,0.00,5.15,1.81,0.30,0.03,5.88,47.23,2.23,20.04,0.61,0.88,11.80,2.84,0.38,0.01
01542810,0.01,0.00,1.11,0.03,0.01,0.00,0.01,83.27,0.06,8.73,1.70,4.18,0.49,0.00,0.39,0.02
01543000,0.03,0.00,2.15,0.65,0.19,0.05,0.12,75.28,0.47,15.46,1.49,1.06,2.17,0.01,0.80,0.05
01543500,0.11,0.00,2.05,0.53,0.12,0.02,0.32,74.38,0.83,16.32,1.06,0.94,2.35,0.04,0.85,0.08
01544500,0.01,0.00,1.59,0.22,0.01,0.00,0.31,73.44,1.18,16.36,1.66,0.75,3.71,0.44,0.32,0.01
01545600,0.00,0.00,0.92,0.05,0.00,0.00,0.02,61.58,2.21,32.34,1.54,1.01,0.02,0.00,0.29,0.01
01547700,0.01,0.00,4.11,1.51,0.18,0.01,0.03,64.30,0.61,13.94,0.89,0.25,13.39,0.76,0.01,0.00
01548500,0.18,0.00,2.93,0.75,0.14,0.03,0.49,62.09,1.44,19.65,1.13,0.45,8.30,1.34,0.84,0.24
01549500,0.06,0.00,4.31,1.76,0.81,0.09,0.16,48.48,2.63,22.32,0.44,0.46,16.90,1.08,0.47,0.04
01550000,0.15,0.00,2.94,0.55,0.13,0.03,0.21,64.45,1.62,15.86,0.54,0.60,11.05,0.59,1.20,0.08
01552000,0.36,0.00,3.44,0.55,0.11,0.04,0.29,50.38,2.60,29.86,0.34,0.47,8.02,0.53,2.79,0.21
01552500,0.10,0.00,4.10,0.34,0.04,0.00,0.18,67.24,0.76,20.85,0.49,0.82,4.14,0.00,0.88,0.07
01556000,0.22,0.00,7.36,5.74,3.10,0.92,0.77,60.52,0.06,2.45,0.32,0.58,9.55,8.33,0.07,0.01
01557500,0.02,0.00,5.03,2.37,1.41,0.23,0.27,71.33,0.42,11.07,1.03,1.35,4.97,0.16,0.34,0.00
01558000,0.11,0.00,5.68,3.59,2.12,0.60,0.71,63.99,0.20,7.74,0.34,0.67,7.32,6.80,0.12,0.00
01559000,0.20,0.00,5.92,3.71,1.88,0.53,0.51,59.55,0.39,5.16,0.30,0.46,10.07,11.23,0.09,0.01
01560000,0.04,0.00,5.79,2.32,0.64,0.15,0.14,59.19,0.21,3.62,0.20,0.24,19.27,8.15,0.03,0.00
01562000,0.29,0.00,5.26,2.16,0.79,0.13,0.30,59.84,0.34,4.12,0.22,0.44,17.01,9.07,0.03,0.00
01567000,0.68,0.00,5.10,2.46,0.97,0.22,0.30,60.56,0.67,6.44,0.23,0.40,12.81,8.94,0.20,0.00
01567500,0.00,0.00,5.36,1.28,0.37,0.01,0.00,44.55,0.62,4.04,0.11,0.02,22.23,20.59,0.82,0.00
01568000,0.07,0.00,4.34,1.36,0.31,0.02,0.02,61.42,0.29,6.21,0.08,0.14,14.99,10.45,0.29,0.00
01574000,0.52,0.00,9.07,7.74,2.48,0.59,0.43,23.44,0.51,4.55,0.19,0.16,23.89,24.43,1.94,0.06
01580000,0.10,0.00,9.49,3.86,0.85,0.22,0.00,33.22,0.14,3.54,0.09,0.04,17.77,30.15,0.43,0.06
01583500,0.09,0.00,9.25,2.59,0.86,0.26,0.01,33.73,0.14,4.90,0.12,0.01,29.42,18.36,0.25,0.02
01586610,0.03,0.00,12.72,4.81,0.41,0.02,0.00,31.66,0.22,2.86,0.01,0.01,25.89,19.82,1.53,0.02
01591400,0.35,0.00,15.72,4.56,1.40,0.08,0.00,21.27,0.05,3.23,0.03,0.09,33.80,16.99,2.37,0.05
01594950,0.00,0.00,4.43,0.36,0.12,0.00,4.56,49.70,0.37,27.55,0.00,0.65,12.24,0.00,0.03,0.00
01595000,0.15,0.00,3.90,0.81,0.12,0.01,6.83,55.38,0.88,9.11,5.13,5.85,9.98,0.18,1.40,0.26
01596500,0.07,0.00,3.73,0.79,0.27,0.00,0.88,51.27,3.22,25.38,0.27,0.47,12.09,0.60,0.91,0.04
01605500,0.02,0.00,3.57,0.47,0.13,0.02,1.00,57.91,1.19,10.65,0.16,0.20,24.66,0.02,0.00,0.00
01606500,0.04,0.00,2.84,0.43,0.09,0.01,1.07,68.73,1.47,10.32,0.08,0.16,14.45,0.29,0.01,0.00
01608500,0.17,0.00,3.22,0.78,0.27,0.05,0.64,64.08,1.79,12.90,0.13,0.42,14.70,0.85,0.01,0.00
01610000,0.31,0.00,3.91,1.29,0.50,0.11,1.38,66.67,1.27,9.41,0.35,0.76,13.31,0.58,0.11,0.04
01611500,0.18,0.00,3.78,0.75,0.21,0.02,0.09,70.04,1.35,9.46,0.29,0.70,12.83,0.26,0.04,0.00
01613050,0.00,0.00,4.25,0.91,0.06,0.00,0.00,64.38,0.47,8.46,0.89,0.20,16.50,3.81,0.07,0.00
01620500,0.00,0.00,2.18,0.07,0.00,0.00,0.00,51.70,6.19,39.82,0.03,0.01,0.00,0.00,0.00,0.00
01628500,0.14,0.00,6.86,4.06,1.66,0.50,0.12,35.26,1.22,11.46,0.07,0.23,31.25,7.13,0.05,0.01
01631000,0.36,0.00,6.70,3.54,1.33,0.37,0.11,41.77,1.15,10.63,0.16,0.25,27.91,5.68,0.04,0.01
01632000,0.02,0.00,2.86,0.49,0.13,0.01,0.06,63.66,1.41,22.86,0.13,0.29,7.87,0.21,0.00,0.00
01632900,0.05,0.00,6.38,3.28,1.08,0.18,0.00,34.55,1.84,6.24,0.19,0.17,41.24,4.81,0.00,0.00
01634000,0.22,0.00,5.82,2.50,0.75,0.13,0.08,43.01,1.23,11.87,0.18,0.30,28.70,5.21,0.00,0.00
01634500,0.05,0.00,4.00,0.41,0.02,0.00,0.04,71.81,1.45,12.73,0.21,0.57,8.62,0.09,0.00,0.00
01638480,0.26,0.00,8.58,1.87,0.58,0.08,0.00,25.56,0.19,3.09,0.02,0.25,53.51,5.04,0.89,0.07
01639500,0.07,0.00,8.05,4.12,0.89,0.10,0.00,22.86,0.13,3.32,0.03,0.10,29.17,29.27,1.79,0.08
01643000,0.27,0.00,8.21,5.69,2.32,0.42,0.34,26.51,0.18,3.21,0.04,0.09,27.73,23.40,1.50,0.08
01644000,0.31,0.00,6.39,1.43,0.38,0.03,0.00,34.74,0.19,3.34,0.04,0.24,49.50,2.84,0.52,0.03
01649500,0.20,0.00,18.98,27.04,17.18,4.42,0.71,12.65,0.96,6.97,0.32,0.06,2.55,3.83,4.09,0.03
01658500,0.00,0.00,5.09,1.14,0.63,0.08,0.00,39.40,8.39,34.05,1.14,0.22,0.55,0.00,9.32,0.00
01663500,0.18,0.00,3.62,0.34,0.05,0.00,0.03,56.87,0.76,9.56,0.14,0.22,27.64,0.43,0.15,0.01
01664000,0.23,0.00,4.47,0.53,0.14,0.03,0.01,50.54,0.76,8.44,0.18,0.38,31.26,2.52,0.49,0.03
01666500,0.17,0.00,5.08,0.68,0.18,0.04,0.05,47.65,1.53,10.86,0.33,0.45,28.39,4.27,0.29,0.02
01667500,0.21,0.00,4.94,0.75,0.22,0.05,0.11,44.81,1.63,10.27,0.29,0.72,30.05,5.60,0.34,0.02
01668000,0.53,0.00,5.40,1.28,0.42,0.09,0.09,42.07,2.46,10.51,0.60,1.06,28.53,5.44,1.43,0.09
01669000,0.25,0.00,3.34,1.03,0.09,0.00,0.02,5.12,21.85,23.87,3.88,9.63,0.64,22.18,8.03,0.06
01669520,0.12,0.00,2.77,0.67,0.06,0.01,0.39,0.70,39.68,15.07,4.01,4.44,0.29,18.78,12.99,0.02
01672500,0.44,0.00,6.24,1.51,0.32,0.10,0.16,23.21,11.41,20.04,3.51,5.56,18.73,3.24,5.44,0.09
01674500,0.73,0.00,5.48,2.13,0.53,0.10,0.27,13.63,17.18,23.82,5.43,5.33,4.88,9.34,11.07,0.09
02011400,0.01,0.00,2.96,0.28,0.05,0.00,0.77,66.54,0.65,13.19,0.13,0.42,14.98,0.00,0.02,0.00
02011460,0.54,0.00,2.14,0.29,0.05,0.01,1.06,78.05,0.18,8.74,0.13,0.17,8.55,0.00,0.03,0.05
02013000,0.01,0.00,2.58,0.77,0.21,0.00,0.05,75.31,0.55,14.31,0.23,0.61,5.25,0.11,0.01,0.00
02014000,0.01,0.00,2.88,0.22,0.01,0.00,0.01,72.91,0.78,15.94,0.25,0.45,6.51,0.00,0.02,0.00
02015700,0.01,0.00,2.64,0.19,0.06,0.01,0.35,63.82,1.41,15.08,0.31,0.11,15.98,0.04,0.01,0.00
02016000,0.11,0.00,2.37,0.41,0.06,0.01,0.13,57.05,3.34,26.90,0.33,0.52,8.55,0.19,0.02,0.02
02017500,0.07,0.00,3.01,0.34,0.05,0.01,0.01,68.41,1.42,20.39,0.45,0.79,5.03,0.04,0.01,0.00
02018000,0.04,0.00,3.08,0.34,0.04,0.00,0.04,64.75,2.44,21.29,0.32,0.71,6.63,0.26,0.05,0.00
02027000,0.07,0.00,3.62,0.32,0.06,0.00,0.05,69.49,0.44,9.53,0.23,0.67,15.32,0.20,0.01,0.01
02027500,0.12,0.00,2.11,0.25,0.06,0.00,0.35,76.63,0.52,8.48,0.40,0.46,10.46,0.17,0.01,0.00
02028500,0.15,0.00,7.20,0.89,0.16,0.01,0.02,71.55,1.14,4.55,0.20,0.55,13.55,0.00,0.02,0.00
02030500,0.21,0.00,3.90,0.83,0.14,0.02,0.01,20.18,26.10,17.01,6.59,12.38,11.00,0.39,1.23,0.02
02038850,0.21,0.00,4.11,0.26,0.07,0.00,0.00,34.88,24.66,21.12,3.02,8.15,2.85,0.00,0.66,0.00
02046000,0.46,0.00,4.02,1.22,0.14,0.01,0.02,5.10,33.42,22.05,6.83,9.19,8.32,4.27,4.94,0.02
02051000,0.14,0.00,4.93,1.24,0.26,0.08,0.00,19.17,25.52,18.47,6.73,9.97,10.30,0.16,3.03,0.00
02051500,0.26,0.00,4.30,1.33,0.22,0.07,0.01,12.37,29.72,19.56,5.75,8.28,13.85,1.96,2.29,0.04
02053200,0.12,0.00,2.80,2.70,0.26,0.03,0.02,0.27,25.99,7.17,4.47,4.71,0.12,33.56,17.63,0.17
02053800,0.02,0.00,5.93,1.11,0.22,0.01,0.02,53.85,1.27,23.51,0.21,0.37,13.20,0.16,0.08,0.05
02055000,0.07,0.00,10.28,6.80,2.83,0.99,0.20,52.69,1.18,13.76,0.22,0.63,10.22,0.07,0.02,0.01
02055100,0.32,0.00,17.45,6.28,1.34,0.50,0.00,30.91,0.90,4.72,0.02,0.15,37.41,0.01,0.00,0.00
02056900,0.08,0.00,6.56,1.09,0.31,0.06,0.00,46.19,1.37,13.39,0.93,1.48,24.29,4.23,0.02,0.00
02058400,0.17,0.00,6.09,1.37,0.36,0.14,0.05,41.06,6.24,13.11,2.01,3.57,23.30,2.39,0.14,0.00
02059500,0.13,0.00,6.40,1.35,0.32,0.06,0.15,45.52,3.04,9.80,1.02,2.26,29.72,0.20,0.03,0.00
02064000,0.26,0.00,5.81,1.55,0.30,0.06,0.00,21.94,14.93,13.35,4.98,7.70,25.60,2.98,0.52,0.01
02065500,0.12,0.00,4.60,0.81,0.03,0.00,0.00,25.97,14.26,14.44,5.60,8.35,20.90,1.70,3.21,0.01
02069700,0.08,0.00,6.67,1.27,0.53,0.13,0.01,54.16,1.97,14.13,0.88,1.41,18.45,0.28,0.02,0.00
02070000,0.12,0.00,6.41,1.07,0.18,0.01,0.00,42.84,8.59,17.90,3.20,4.21,15.19,0.24,0.03,0.00
02074500,0.25,0.00,6.11,2.17,0.21,0.02,0.00,29.05,13.53,12.59,4.26,5.22,25.78,0.73,0.08,0.00
02077200,0.47,0.00,4.02,2.70,0.10,0.01,0.00,36.26,7.63,17.83,3.92,2.47,21.36,2.29,0.93,0.01
02081500,0.60,0.00,4.98,1.65,0.15,0.01,0.13,21.06,19.95,16.94,3.13,3.96,21.25,4.05,2.11,0.02
02082950,0.14,0.00,3.94,1.28,0.10,0.01,0.02,3.51,42.54,17.12,8.08,6.40,5.75,4.73,6.35,0.01
02083500,0.65,0.00,5.06,3.85,0.76,0.24,0.07,5.43,21.35,14.89,4.28,3.90,9.04,17.99,12.43,0.06
02092500,0.12,0.00,2.84,1.49,0.30,0.02,0.01,0.02,22.83,1.90,5.39,5.76,0.35,25.44,32.93,0.59
02096846,0.30,0.00,6.84,0.83,0.09,0.00,0.00,32.16,18.79,22.22,0.94,0.51,14.13,3.13,0.07,0.00
02102000,0.99,0.00,9.02,5.20,2.00,0.68,0.13,24.67,15.27,12.43,3.26,3.86,19.93,1.56,0.97,0.03
02102908,0.03,0.00,4.58,0.96,0.00,0.00,17.53,0.04,57.41,0.12,2.57,5.44,0.00,0.02,11.29,0.03
02108000,0.30,0.00,4.75,2.72,0.68,0.09,0.01,0.13,16.98,3.91,2.54,1.45,1.27,43.55,21.44,0.18
02111180,0.03,0.00,5.67,0.73,0.07,0.00,0.04,58.95,1.38,29.35,0.37,0.35,3.01,0.00,0.07,0.00
02111500,0.02,0.00,7.37,1.05,0.17,0.02,0.01,47.78,2.52,29.40,1.38,1.14,9.04,0.06,0.05,0.00
02112120,0.01,0.00,5.42,0.61,0.18,0.01,0.21,50.66,2.91,23.84,1.48,1.59,12.92,0.07,0.09,0.00
02112360,0.18,0.00,5.74,0.85,0.21,0.02,0.01,42.86,5.81,25.47,1.29,1.08,14.48,2.00,0.00,0.00
02116500,0.45,0.00,10.96,4.77,1.56,0.52,0.06,39.43,2.51,14.67,0.96,1.38,19.04,3.53,0.17,0.01
02118000,0.15,0.00,8.20,1.72,0.58,0.22,0.01,38.17,3.20,6.61,1.32,1.42,29.57,8.43,0.38,0.02
02118500,0.11,0.00,6.87,1.51,0.41,0.06,0.10,46.06,1.68,6.92,1.30,1.40,25.84,7.68,0.06,0.00
02125000,0.16,0.00,7.02,0.94,0.22,0.01,0.00,21.36,7.61,9.70,1.08,2.05,36.37,12.85,0.64,0.01
02126000,0.61,0.00,11.97,8.09,3.57,0.87,0.22,20.18,6.11,8.57,0.79,1.11,24.01,13.02,0.87,0.01
02128000,0.28,0.00,7.49,2.38,0.93,0.37,0.06,39.41,12.51,11.11,4.60,4.41,15.63,0.26,0.54,0.01
02135000,0.49,0.00,6.29,4.11,0.74,0.21,0.29,0.31,16.05,0.56,2.24,3.05,0.68,32.28,32.13,0.57
02137727,0.05,0.00,6.54,1.41,0.47,0.11,0.00,61.37,1.25,21.89,0.32,0.28,5.89,0.33,0.09,0.00
02138500,0.26,0.00,10.46,1.64,0.43,0.04,0.31,29.99,4.36,45.63,0.84,0.63,5.10,0.00,0.31,0.01
02140991,0.02,0.00,3.63,0.35,0.07,0.00,0.02,37.99,6.66,47.73,0.57,0.57,2.25,0.05,0.12,0.00
02143000,0.05,0.00,7.42,1.81,0.27,0.05,0.03,42.22,9.74,23.85,1.40,1.87,10.48,0.79,0.02,0.00
02143040,0.01,0.00,4.56,0.35,0.03,0.00,0.04,41.65,9.44,38.55,1.10,0.95,3.31,0.00,0.02,0.00
02143500,0.21,0.00,9.79,2.74,0.72,0.25,0.15,24.33,4.77,6.14,0.94,1.43,40.97,6.99,0.56,0.02
02149000,0.09,0.00,7.03,0.88,0.05,0.00,0.01,68.23,5.19,9.71,0.76,1.08,6.95,0.02,0.00,0.00
02152100,0.07,0.00,3.73,0.50,0.05,0.02,0.02,63.19,9.78,15.06,1.07,1.35,4.95,0.16,0.05,0.00
02156500,0.79,0.00,9.35,3.56,0.99,0.33,0.15,35.33,12.76,9.65,1.62,2.42,20.65,1.20,1.17,0.03
02165000,0.50,0.00,16.20,14.38,6.98,3.10,0.09,23.46,7.29,4.99,1.33,2.04,17.29,0.19,2.16,0.02
02177000,0.24,0.00,3.19,0.29,0.08,0.01,0.14,23.90,14.82,55.37,0.08,0.16,1.52,0.02,0.18,0.00
02178400,0.03,0.00,2.06,0.16,0.02,0.00,0.00,62.08,1.73,30.54,0.29,1.03,2.04,0.00,0.03,0.00
02192000,0.55,0.00,6.30,1.82,0.68,0.17,0.13,30.82,17.24,7.50,2.12,2.89,25.43,0.73,3.56,0.04
02193340,0.22,0.00,3.58,0.73,0.22,0.03,0.04,13.55,40.75,11.21,4.14,7.31,16.37,0.06,1.81,0.00
02196000,0.40,0.00,4.57,1.52,0.31,0.11,0.04,7.85,51.39,8.23,6.21,7.54,9.16,0.25,2.40,0.05
02198100,0.18,0.00,4.04,0.61,0.00,0.00,0.00,0.61,27.10,0.49,8.60,7.84,1.85,11.34,36.54,0.80
02202500,0.63,0.00,4.28,1.71,0.23,0.05,0.10,3.15,26.20,3.44,4.90,6.14,4.14,20.19,24.56,0.27
02202600,0.50,0.00,5.29,2.63,0.30,0.03,0.01,0.01,20.47,0.04,4.93,2.68,0.23,26.18,36.27,0.41
02212600,0.48,0.00,2.71,0.30,0.02,0.00,0.04,22.61,45.97,14.76,2.57,2.35,2.81,0.00,5.34,0.06
02215100,0.41,0.00,5.03,1.60,0.48,0.12,0.02,2.86,14.65,4.75,2.37,4.12,5.47,40.68,17.27,0.14
02216180,0.85,0.00,4.77,1.54,0.06,0.00,0.08,0.14,25.83,0.30,8.45,11.41,5.06,17.84,23.18,0.50
