01421000,1.56,0.00,3.57,0.77,0.18,0.01,0.07,71.54,1.49,12.38,0.07,0.11,6.84,0.06,1.26,0.09
01423000,0.24,0.00,5.38,1.14,0.27,0.06,0.05,58.54,1.13,4.72,0.02,0.04,26.24,0.84,1.06,0.26
01426500,1.47,0.00,4.93,1.09,0.26,0.04,0.15,59.25,1.82,8.97,0.19,0.15,19.74,0.64,1.04,0.26
01434025,0.00,0.00,0.00,0.00,0.00,0.00,0.00,98.14,0.29,1.57,0.00,0.00,0.00,0.00,0.00,0.00
01435000,0.09,0.00,1.56,0.27,0.02,0.00,0.02,76.68,5.01,14.69,0.13,0.14,0.67,0.00,0.70,0.02
01439500,1.99,0.00,5.39,0.88,0.13,0.01,0.02,76.70,0.26,3.98,0.53,0.15,0.04,0.00,9.78,0.14
01440000,0.69,0.00,3.18,0.66,0.10,0.01,0.00,69.10,0.72,11.64,0.26,0.05,3.64,0.01,9.62,0.31
01440400,1.08,0.00,7.06,0.83,0.20,0.02,0.07,70.65,0.87,11.44,0.05,0.16,1.03,0.00,6.43,0.11
01445000,2.46,0.00,10.99,4.93,1.02,0.12,0.02,49.65,0.13,1.80,0.13,0.16,10.17,3.84,14.15,0.44
01445500,1.21,0.00,9.06,4.24,0.98,0.10,0.07,46.82,0.06,1.72,0.29,0.09,12.05,7.01,15.78,0.51
01451800,0.10,0.00,8.94,6.15,0.94,0.15,0.00,26.87,0.10,2.36,0.12,0.02,18.29,35.70,0.27,0.00
01466500,0.00,0.00,1.66,0.13,0.00,0.00,0.69,0.00,71.35,10.06,0.04,0.00,0.00,0.00,16.05,0.00
01484100,0.00,0.00,3.57,3.74,0.18,0.00,0.00,3.98,0.79,8.42,0.21,0.00,0.00,53.52,25.58,0.00
01485500,0.04,0.00,4.06,1.79,0.28,0.01,0.02,0.14,15.32,4.42,2.55,0.69,0.67,17.74,52.18,0.08
01486000,0.01,0.00,5.15,5.14,3.26,1.01,0.01,0.39,10.35,3.66,1.06,1.28,0.04,29.02,39.51,0.10
01487000,0.04,0.00,3.79,5.08,1.13,0.29,0.00,1.94,2.42,4.28,0.41,0.28,0.00,53.73,26.58,0.01
01491000,0.17,0.00,5.12,3.60,0.36,0.04,0.08,5.40,0.75,3.12,0.52,0.03,0.16,46.66,34.00,0.02
01500500,1.59,0.00,5.71,1.50,0.44,0.07,0.06,37.30,5.01,14.00,0.20,0.08,24.75,1.91,6.50,0.88
01503000,1.16,0.00,5.50,1.62,0.39,0.05,0.15,38.79,4.70,14.93,0.15,0.10,24.30,2.42,5.07,0.67
01510000,0.18,0.00,4.04,1.18,0.11,0.00,0.01,44.54,7.76,12.76,0.32,0.17,22.93,2.24,3.43,0.31
01512500,0.80,0.00,5.01,2.09,0.49,0.10,0.09,38.99,4.95,11.66,0.15,0.10,26.02,4.63,4.50,0.42
01516500,0.30,0.00,6.42,1.28,0.17,0.01,0.00,35.29,0.71,12.34,0.00,0.12,41.35,0.69,1.14,0.19
01518000,0.45,0.00,4.91,1.63,0.68,0.06,0.69,48.89,1.74,13.27,0.33,0.47,25.05,0.34,1.32,0.17
01518862,0.22,0.00,5.43,1.17,0.21,0.03,0.11,47.29,0.94,8.94,0.24,0.07,32.76,2.19,0.29,0.08
01520000,0.68,0.00,5.29,1.42,0.20,0.03,0.08,40.39,1.05,14.26,0.09,0.08,34.35,1.63,0.27,0.17
01520500,0.62,0.00,5.18,1.51,0.44,0.04,0.33,43.52,1.37,14.82,0.17,0.24,29.66,1.11,0.79,0.20
01531000,0.59,0.00,5.41,2.59,0.78,0.16,0.22,40.17,1.81,15.24,0.10,0.14,26.96,3.97,1.60,0.27
01532000,0.35,0.00,4.20,1.07,0.20,0.02,0.28,48.81,1.09,14.92,0.32,0.24,23.77,2.31,2.15,0.28
01534000,1.22,0.00,7.65,2.29,0.57,0.06,0.18,39.77,1.31,15.24,0.02,0.08,26.19,0.55,4.28,0.60
01539000,0.36,0.00,5.41,1.32,0.16,0.01,0.03,39.51,1.87,27.95,0.06,0.14,14.74,6.42,1.89,0.11
01541000,0.10,0.00,5.80,1.91,0.36,0.03,3.30,46.37,1.84,19.31,0.20,0.72,15.99,3.66,0.41,0.01
01541500,0.85,0.00,5.00,1.74,0.31,0.02,5.85,47.08,2.35,20.55,0.22,0.93,12.50,2.20,0.38,0.01
01542810,0.00,0.00,1.09,0.03,0.00,0.00,0.00,84.32,0.06,9.06,1.07,3.38,0.58,0.00,0.39,0.03
01543000,0.04,0.00,2.06,0.63,0.18,0.05,0.09,71.71,0.48,15.90,1.59,4.17,2.23,0.00,0.80,0.05
01543500,0.13,0.00,2.00,0.51,0.12,0.02,0.34,72.84,0.85,16.71,0.84,2.32,2.37,0.02,0.85,0.08
01544500,0.00,0.00,1.60,0.18,0.01,0.00,0.35,72.38,1.19,16.81,0.98,1.96,3.90,0.32,0.32,0.01
01545600,0.00,0.00,0.94,0.04,0.00,0.00,0.02,61.45,2.09,32.94,0.93,1.27,0.02,0.00,0.29,0.01
01547700,0.01,0.00,4.03,1.39,0.17,0.01,0.02,64.37,0.72,14.70,0.01,0.23,13.12,1.22,0.01,0.00
01548500,0.17,0.00,2.89,0.67,0.12,0.02,0.45,61.68,1.29,20.02,0.59,1.21,9.02,0.77,0.84,0.25
01549500,0.05,0.00,4.11,1.64,0.67,0.03,0.06,48.73,2.76,22.64,0.21,0.38,17.58,0.62,0.47,0.05
01550000,0.14,0.00,2.79,0.41,0.08,0.01,0.09,64.19,1.69,16.26,0.85,0.38,11.38,0.47,1.20,0.08
01552000,0.41,0.00,3.34,0.50,0.07,0.00,0.27,49.56,2.76,30.39,0.51,0.49,8.27,0.47,2.78,0.19
01552500,0.15,0.00,4.09,0.30,0.02,0.00,0.17,66.11,1.21,22.12,0.35,0.33,4.22,0.00,0.90,0.03
01556000,0.23,0.00,7.11,5.54,3.02,0.87,0.77,61.12,0.07,2.60,0.06,0.22,9.94,8.36,0.07,0.01
01557500,0.03,0.00,5.01,2.19,1.37,0.22,0.27,72.05,0.44,12.17,0.04,0.63,5.17,0.07,0.34,0.00
01558000,0.11,0.00,5.57,3.42,2.13,0.58,0.71,64.15,0.22,8.28,0.02,0.40,7.13,7.15,0.12,0.00
01559000,0.20,0.00,5.74,3.52,1.83,0.50,0.50,59.71,0.43,5.50,0.07,0.29,9.97,11.63,0.09,0.01
01560000,0.05,0.00,5.52,2.22,0.59,0.14,0.16,58.90,0.22,3.84,0.31,0.30,20.24,7.48,0.03,0.00
01562000,0.29,0.00,5.06,2.06,0.75,0.12,0.31,59.88,0.38,4.36,0.12,0.31,17.82,8.52,0.03,0.00
01567000,0.70,0.00,4.95,2.30,0.93,0.20,0.30,60.40,0.72,6.84,0.12,0.32,13.03,8.97,0.20,0.00
01567500,0.00,0.00,5.17,1.12,0.31,0.01,0.00,44.09,0.91,4.40,0.17,0.00,22.96,20.05,0.82,0.00
01568000,0.08,0.00,4.07,1.25,0.26,0.01,0.02,61.03,0.28,6.54,0.09,0.33,16.60,9.16,0.30,0.00
01574000,0.57,0.00,8.24,7.42,2.27,0.43,0.41,23.39,0.49,4.66,0.19,0.15,26.13,23.66,1.94,0.06
01580000,0.11,0.00,8.82,3.69,0.79,0.17,0.00,32.98,0.16,3.62,0.11,0.02,18.11,30.92,0.43,0.07
01583500,0.10,0.00,8.62,2.48,0.79,0.23,0.01,33.50,0.15,5.02,0.14,0.02,29.73,18.93,0.25,0.02
01586610,0.02,0.00,11.49,4.62,0.37,0.02,0.00,31.50,0.23,2.90,0.03,0.00,26.75,20.54,1.52,0.02
01591400,0.34,0.00,13.13,4.05,1.24,0.06,0.00,21.32,0.07,3.43,0.02,0.03,36.60,17.27,2.38,0.06
01594950,0.00,0.00,4.44,0.28,0.12,0.00,4.58,49.52,0.55,27.94,0.00,0.34,12.21,0.00,0.03,0.00
01595000,0.15,0.00,3.93,0.74,0.14,0.01,6.82,59.43,0.96,9.93,1.97,4.16,10.13,0.00,1.38,0.26
01596500,0.09,0.00,3.63,0.72,0.25,0.00,1.01,50.89,3.31,25.53,0.41,0.45,12.64,0.13,0.91,0.03
01605500,0.01,0.00,3.42,0.45,0.12,0.02,1.02,57.90,1.22,10.76,0.04,0.21,24.79,0.03,0.00,0.00
01606500,0.05,0.00,2.73,0.42,0.09,0.01,1.06,68.69,1.44,10.44,0.03,0.20,14.54,0.29,0.01,0.00
01608500,0.18,0.00,3.07,0.74,0.25,0.04,0.63,64.14,1.79,13.10,0.04,0.33,14.82,0.84,0.01,0.00
01610000,0.33,0.00,3.75,1.23,0.46,0.10,1.36,66.80,1.31,9.67,0.14,0.67,13.48,0.54,0.11,0.04
01611500,0.19,0.00,3.60,0.71,0.19,0.01,0.09,70.10,1.40,9.83,0.06,0.58,12.94,0.25,0.04,0.00
01613050,0.01,0.00,4.23,0.83,0.06,0.00,0.00,64.52,0.57,9.09,0.01,0.11,20.19,0.32,0.07,0.00
01620500,0.00,0.00,2.15,0.10,0.00,0.00,0.00,51.61,6.21,39.93,0.00,0.00,0.00,0.00,0.00,0.00
01628500,0.13,0.00,6.35,3.86,1.46,0.44,0.11,35.18,1.27,11.68,0.07,0.17,33.25,5.97,0.04,0.01
01631000,0.36,0.00,6.25,3.36,1.17,0.32,0.11,41.63,1.20,10.94,0.07,0.24,29.50,4.78,0.04,0.01
01632000,0.02,0.00,2.77,0.47,0.12,0.00,0.06,63.49,1.48,23.07,0.06,0.29,7.94,0.21,0.00,0.00
01632900,0.04,0.00,5.86,3.09,0.94,0.11,0.00,34.92,1.85,6.36,0.00,0.04,43.09,3.69,0.00,0.00
01634000,0.24,0.00,5.49,2.37,0.67,0.10,0.06,43.07,1.29,12.09,0.05,0.17,30.38,4.00,0.00,0.00
01634500,0.06,0.00,3.85,0.36,0.01,0.00,0.03,71.39,1.44,13.12,0.06,0.95,8.61,0.12,0.00,0.00
01638480,0.27,0.00,7.00,1.56,0.40,0.06,0.00,25.86,0.21,3.16,0.00,0.05,56.17,4.29,0.90,0.07
01639500,0.08,0.00,7.14,3.94,0.78,0.08,0.00,22.64,0.13,3.39,0.02,0.02,30.23,29.68,1.79,0.08
01643000,0.28,0.00,7.58,5.38,2.07,0.36,0.28,26.48,0.19,3.28,0.05,0.07,30.14,22.27,1.50,0.07
01644000,0.33,0.00,5.72,1.27,0.31,0.03,0.00,34.86,0.22,3.45,0.01,0.16,51.31,1.78,0.52,0.03
01649500,0.21,0.00,18.17,27.21,16.19,3.92,1.02,13.00,1.22,7.21,0.53,0.04,3.31,3.82,4.11,0.03
01658500,0.00,0.00,5.05,1.04,0.55,0.03,0.00,37.85,7.36,34.37,1.62,2.16,0.66,0.00,9.32,0.00
01663500,0.17,0.00,3.46,0.32,0.05,0.00,0.03,56.59,0.87,9.81,0.06,0.20,27.90,0.39,0.15,0.01
01664000,0.23,0.00,4.20,0.48,0.12,0.02,0.01,50.38,0.89,8.80,0.06,0.20,32.39,1.67,0.50,0.03
01666500,0.17,0.00,4.77,0.65,0.17,0.04,0.06,47.26,1.48,11.59,0.24,0.34,29.92,3.01,0.29,0.02
01667500,0.18,0.00,4.62,0.71,0.19,0.04,0.11,44.49,1.76,10.87,0.17,0.51,31.44,4.54,0.35,0.02
01668000,0.46,0.00,5.02,1.16,0.36,0.07,0.08,41.91,2.68,11.15,0.44,0.73,29.90,4.50,1.45,0.09
01669000,0.25,0.00,3.33,0.91,0.05,0.00,0.06,6.19,23.29,28.99,2.84,3.48,0.32,22.21,8.01,0.06
01669520,0.15,0.00,2.73,0.63,0.05,0.01,0.36,0.72,35.86,17.63,3.74,6.52,0.21,18.40,12.97,0.02
01672500,0.46,0.00,5.99,1.36,0.26,0.08,0.15,24.85,11.94,22.45,2.21,3.03,19.21,2.47,5.46,0.07
01674500,0.74,0.00,5.16,1.87,0.43,0.07,0.20,13.81,17.33,26.90,4.51,3.64,5.00,9.20,11.06,0.08
02011400,0.01,0.00,2.88,0.27,0.05,0.00,0.80,66.42,0.61,13.43,0.08,0.40,15.01,0.00,0.02,0.00
02011460,0.64,0.00,2.04,0.31,0.09,0.03,0.98,78.13,0.17,8.84,0.00,0.09,8.58,0.00,0.03,0.05
02013000,0.01,0.00,2.52,0.75,0.22,0.00,0.05,74.95,0.57,14.67,0.08,0.80,5.26,0.12,0.01,0.00
02014000,0.01,0.00,2.85,0.21,0.01,0.00,0.01,72.17,0.75,16.28,0.15,1.00,6.53,0.00,0.02,0.00
02015700,0.01,0.00,2.56,0.18,0.05,0.01,0.36,63.54,1.36,15.47,0.19,0.20,16.03,0.05,0.01,0.00
02016000,0.09,0.00,2.31,0.40,0.06,0.01,0.13,56.60,3.27,27.67,0.17,0.45,8.64,0.16,0.02,0.02
02017500,0.08,0.00,2.95,0.32,0.05,0.00,0.01,68.58,1.29,20.46,0.18,0.85,5.22,0.00,0.01,0.00
02018000,0.04,0.00,3.02,0.33,0.04,0.00,0.04,64.57,2.31,21.61,0.14,0.86,6.74,0.23,0.05,0.00
02027000,0.06,0.00,3.53,0.30,0.05,0.00,0.06,69.56,0.48,9.94,0.04,0.35,15.39,0.22,0.01,0.01
02027500,0.12,0.00,2.08,0.25,0.07,0.00,0.32,76.53,0.37,8.97,0.06,0.56,10.50,0.17,0.01,0.00
02028500,0.15,0.00,6.91,0.82,0.14,0.01,0.02,71.63,1.10,4.89,0.07,0.47,13.78,0.00,0.02,0.00
02030500,0.22,0.00,4.01,0.76,0.12,0.01,0.01,20.36,27.73,21.21,3.94,8.85,11.52,0.03,1.23,0.01
02038850,0.21,0.00,4.18,0.16,0.07,0.00,0.00,34.72,24.86,27.22,2.03,2.76,3.13,0.00,0.66,0.00
02046000,0.42,0.00,4.02,1.17,0.12,0.00,0.03,5.70,30.49,26.28,3.53,10.41,8.63,4.27,4.91,0.01
02051000,0.15,0.00,5.00,1.15,0.23,0.08,0.00,21.85,22.03,21.46,3.57,10.79,10.64,0.04,3.02,0.00
02051500,0.23,0.00,4.31,1.27,0.20,0.06,0.01,13.58,27.31,22.67,4.07,8.06,14.58,1.32,2.32,0.01
02053200,0.11,0.00,2.56,2.69,0.22,0.02,0.03,0.49,26.40,9.97,3.05,2.46,0.03,34.14,17.82,0.02
02053800,0.03,0.00,5.69,1.06,0.19,0.01,0.02,52.17,1.45,24.78,0.01,0.82,13.48,0.14,0.09,0.05
02055000,0.07,0.00,10.01,6.68,2.76,0.92,0.21,52.50,1.23,14.31,0.03,0.60,10.55,0.07,0.03,0.01
02055100,0.33,0.00,14.96,5.69,0.89,0.26,0.00,31.05,0.91,5.12,0.00,0.32,40.47,0.00,0.00,0.00
02056900,0.08,0.00,6.16,1.01,0.27,0.05,0.00,45.89,1.27,15.37,0.14,0.92,25.15,3.68,0.02,0.00
02058400,0.17,0.00,5.90,1.30,0.33,0.13,0.04,41.98,5.57,15.36,0.72,2.70,23.83,1.83,0.14,0.01
02059500,0.12,0.00,6.03,1.30,0.31,0.05,0.13,46.05,2.68,10.74,0.69,1.76,29.94,0.16,0.03,0.00
02064000,0.24,0.00,5.66,1.42,0.28,0.05,0.00,22.18,14.97,16.73,2.49,6.88,26.39,2.19,0.53,0.01
02065500,0.11,0.00,4.59,0.75,0.03,0.00,0.00,28.05,14.55,18.15,1.92,6.10,21.31,1.22,3.21,0.00
02069700,0.07,0.00,6.47,1.23,0.51,0.11,0.01,54.95,1.67,14.97,0.28,0.86,18.53,0.33,0.02,0.00
02070000,0.11,0.00,6.30,1.03,0.17,0.01,0.00,44.43,6.35,19.41,1.74,4.74,15.35,0.34,0.03,0.00
02074500,0.23,0.00,5.75,2.09,0.19,0.02,0.00,29.10,13.62,15.25,1.73,4.71,26.42,0.81,0.08,0.00
02077200,0.45,0.00,3.74,2.67,0.09,0.01,0.00,36.39,6.67,19.22,2.47,3.23,21.70,2.40,0.96,0.01
02081500,0.55,0.00,4.74,1.57,0.13,0.01,0.08,22.11,15.43,19.09,3.18,5.34,21.72,3.91,2.11,0.01
02082950,0.14,0.00,3.91,1.24,0.09,0.01,0.04,3.72,39.97,21.17,5.52,7.17,5.97,4.74,6.31,0.01
02083500,0.60,0.00,4.62,3.69,0.71,0.21,0.06,5.81,20.70,17.70,2.58,3.15,8.88,18.73,12.50,0.05
02092500,0.12,0.00,2.73,1.42,0.23,0.01,0.00,0.04,25.85,2.51,4.50,3.25,0.07,25.65,33.10,0.53
02096846,0.28,0.00,6.65,0.74,0.06,0.00,0.00,33.15,14.21,23.74,1.23,2.49,14.74,2.62,0.07,0.00
02102000,0.90,0.00,8.53,5.01,1.81,0.59,0.12,26.29,14.04,13.58,2.70,4.01,19.99,1.41,1.00,0.02
02102908,0.00,0.00,4.29,0.93,0.00,0.00,17.68,0.05,51.09,0.12,6.10,8.40,0.00,0.02,11.32,0.00
02108000,0.30,0.00,4.41,2.47,0.46,0.06,0.00,0.12,17.42,4.94,2.55,1.49,0.27,43.59,21.81,0.10
02111180,0.02,0.00,5.57,0.61,0.05,0.00,0.04,58.55,1.39,29.97,0.02,0.63,3.08,0.00,0.07,0.00
02111500,0.02,0.00,6.96,0.99,0.16,0.02,0.01,46.61,2.26,31.15,0.74,1.74,9.26,0.03,0.06,0.00
02112120,0.01,0.00,5.21,0.56,0.16,0.01,0.22,50.45,2.56,25.41,0.76,1.65,12.90,0.01,0.09,0.00
02112360,0.19,0.00,5.53,0.78,0.14,0.01,0.00,42.43,4.13,25.89,2.12,2.45,15.14,1.17,0.00,0.00
02116500,0.44,0.00,10.31,4.56,1.40,0.46,0.06,39.64,2.59,15.76,0.49,1.34,19.98,2.79,0.17,0.00
02118000,0.13,0.00,7.65,1.60,0.47,0.19,0.01,39.79,3.05,7.42,0.41,1.42,31.27,6.21,0.39,0.00
02118500,0.11,0.00,6.53,1.41,0.33,0.04,0.10,46.56,1.69,7.76,0.35,1.94,26.33,6.79,0.06,0.00
02125000,0.13,0.00,6.78,0.87,0.20,0.01,0.00,22.88,6.76,10.80,0.64,1.10,35.57,13.62,0.62,0.01
02126000,0.57,0.00,10.95,7.27,2.78,0.67,0.19,21.73,6.03,9.56,0.63,0.98,25.99,11.76,0.88,0.01
02128000,0.25,0.00,7.08,2.18,0.82,0.33,0.05,42.17,10.17,11.98,3.90,4.87,15.44,0.21,0.54,0.01
02135000,0.48,0.00,5.91,3.82,0.62,0.16,0.26,0.34,16.75,0.70,1.70,2.15,0.54,33.71,32.64,0.21
02137727,0.04,0.00,6.14,1.31,0.45,0.10,0.01,59.44,1.04,23.82,0.26,0.88,6.07,0.35,0.09,0.00
02138500,0.26,0.00,10.32,1.45,0.38,0.03,0.31,25.64,3.03,45.80,0.51,6.82,5.13,0.00,0.32,0.01
02140991,0.01,0.00,3.49,0.28,0.05,0.00,0.02,37.24,7.12,48.30,0.26,0.72,2.33,0.06,0.12,0.00
02143000,0.04,0.00,6.89,1.69,0.24,0.03,0.02,40.78,9.90,26.69,0.93,1.70,10.90,0.18,0.02,0.00
02143040,0.01,0.00,4.46,0.33,0.03,0.00,0.04,39.45,8.58,42.64,0.37,0.74,3.33,0.00,0.02,0.00
02143500,0.18,0.00,8.98,2.63,0.59,0.23,0.09,25.31,5.09,6.99,0.32,1.07,43.32,4.61,0.57,0.01
02149000,0.08,0.00,6.49,0.77,0.03,0.00,0.01,66.40,4.60,10.54,1.79,2.16,7.11,0.04,0.00,0.00
02152100,0.06,0.00,3.44,0.40,0.02,0.01,0.00,57.24,8.28,15.23,5.27,4.66,5.23,0.11,0.05,0.00
02156500,0.75,0.00,8.70,3.28,0.87,0.27,0.14,34.47,12.43,10.48,2.09,2.92,21.67,0.73,1.18,0.02
02165000,0.48,0.00,15.32,13.61,6.30,2.86,0.07,23.99,7.79,5.53,0.88,2.10,18.73,0.15,2.18,0.01
02177000,0.24,0.00,3.09,0.23,0.06,0.01,0.15,22.94,14.91,56.29,0.12,0.19,1.57,0.02,0.18,0.00
02178400,0.03,0.00,1.98,0.14,0.01,0.00,0.00,58.88,1.67,34.94,0.04,0.18,2.09,0.00,0.03,0.00
02192000,0.49,0.00,5.92,1.66,0.56,0.12,0.12,30.96,17.81,8.00,1.82,2.91,25.75,0.25,3.59,0.03
02193340,0.15,0.00,3.52,0.67,0.15,0.01,0.01,13.45,38.86,12.45,3.39,9.07,16.42,0.02,1.81,0.01
02196000,0.33,0.00,4.64,1.49,0.30,0.09,0.05,7.24,53.16,9.30,4.21,6.68,9.73,0.32,2.45,0.01
02198100,0.19,0.00,4.20,0.59,0.00,0.00,0.00,0.33,33.39,0.56,3.37,3.35,0.67,15.24,38.01,0.11
02202500,0.60,0.00,4.20,1.63,0.20,0.04,0.08,3.22,28.70,4.27,2.90,3.50,3.90,21.55,25.02,0.19
02202600,0.43,0.00,4.80,2.33,0.25,0.03,0.02,0.01,23.57,0.05,1.85,1.55,0.08,28.27,36.49,0.28
02212600,0.39,0.00,2.81,0.28,0.01,0.00,0.08,22.28,45.89,16.30,1.53,2.24,2.78,0.00,5.36,0.03
02215100,0.39,0.00,4.71,1.54,0.46,0.07,0.01,2.98,17.18,5.76,0.84,0.98,4.71,42.48,17.68,0.21
02216180,0.79,0.00,4.68,1.49,0.05,0.00,0.03,0.16,33.34,0.46,3.91,6.89,3.59,19.91,24.47,0.22
