01350000,1995,0.3,0,4.43,1.05,0.23,0.02,0.1,51.31,8.7,24.58,0.08,0.18,6.57,0.12,2.17,0.16
01350080,1995,0.11,0,4.55,0.39,0.03,0,0.02,36.44,12.48,29.38,0.11,0.08,12.96,0,3.22,0.22
01350140,1995,0.43,0,5.86,0.5,0.06,0,0.01,36.76,8.19,30.72,0.09,0.29,12.75,0.34,3.94,0.05
01365000,1995,0.03,0,1.22,0.09,0.01,0,0.01,82.55,1.98,12.45,0.01,0.02,1.31,0,0.29,0.04
01371500,1995,1.25,0,9.35,4.49,1.45,0.36,0.21,44.27,0.23,2.72,0.15,0.07,17.64,5.27,11.55,0.99
01372500,1995,0.83,0,8.87,3.16,0.66,0.19,0.25,51.81,0.67,4.76,0.08,0.07,19.34,1.46,7.18,0.66
01411300,1995,0.1,0,3.54,1.36,0.17,0,0.23,32.25,1.55,21.27,2.7,0.14,1,4.73,30.91,0.05
01413500,1995,0.08,0,4.34,0.93,0.17,0.01,0.02,69.86,1.38,10.75,0.02,0.06,11.14,0.04,1.08,0.12
01414500,1995,0.19,0,1.83,0.07,0,0,0.05,75.81,2.05,13.53,0.01,0.23,5.66,0,0.51,0.07
01415000,1995,0.29,0,3.92,0.67,0.07,0,0.02,67.87,1.14,6.29,0.01,0.03,18.29,0.03,1.23,0.13
01421000,1995,1.55,0,3.54,0.68,0.16,0.01,0.08,71.66,1.51,12.38,0.04,0.07,6.88,0.09,1.26,0.08
01423000,1995,0.24,0,5.27,1.05,0.23,0.05,0.04,58.55,1.18,4.72,0.01,0.02,25.74,1.6,1.06,0.26
01426500,1995,1.4,0,4.83,1,0.21,0.03,0.19,59.28,1.99,9.01,0.04,0.11,19.49,1.13,1.03,0.28
01434025,1995,0,0,0,0,0,0,0,98.14,0.29,1.57,0,0,0,0,0,0
01435000,1995,0.1,0,1.56,0.2,0.02,0,0.02,76.9,5.11,14.55,0.07,0.07,0.68,0,0.71,0.02
01439500,1995,2.06,0,5.58,0.52,0.08,0,0.02,77.18,0.26,3.98,0.18,0.2,0.04,0,9.76,0.13
01440000,1995,0.84,0,3.15,0.58,0.08,0.01,0,69.15,0.73,11.56,0.36,0.04,3.65,0.03,9.57,0.27
01440400,1995,1.17,0,7.05,0.6,0.15,0.01,0.05,70.99,0.9,11.45,0,0.06,1.05,0,6.43,0.08
01445000,1995,2.43,0,10.63,3.68,0.78,0.09,0.02,50.72,0.14,1.87,0.17,0.17,10.59,4.03,14.19,0.49
01445500,1995,1.22,0,8.68,3.16,0.71,0.08,0.06,47.65,0.06,1.74,0.33,0.09,11.92,7.87,15.86,0.55
01451800,1995,0.1,0,9.01,4.44,0.66,0.09,0,27.14,0.12,2.52,0.14,0.01,16.45,39.04,0.27,0
01466500,1995,0,0,1.66,0.13,0,0,0.69,0.01,70.74,10.62,0.09,0,0,0,16.05,0
01484100,1995,0,0,3.89,3,0.12,0,0,5,0.85,7.26,0.23,0,0,54.11,25.55,0
01485500,1995,0.03,0,3.95,1.61,0.23,0.01,0,0.2,14.33,4.63,2.65,1.19,0.03,18.89,52.17,0.09
01486000,1995,0,0,5.21,4.59,2.01,0.36,0,0.79,7.66,4.41,2.05,1.65,0.02,31.36,39.87,0.01
01487000,1995,0.02,0,4.15,3.88,0.77,0.2,0,2.69,2.13,4.15,0.38,0.37,0,54.62,26.62,0.02
01491000,1995,0.15,0,5.06,2.94,0.19,0.02,0.05,5.56,0.82,3.08,0.47,0.02,0.04,47.59,34,0.01
01500500,1995,1.55,0,5.62,1.38,0.37,0.06,0.05,37.22,5.33,13.98,0.04,0.08,24.24,2.68,6.52,0.9
01503000,1995,1.14,0,5.37,1.51,0.34,0.05,0.08,38.76,4.96,14.89,0.04,0.07,24.14,2.88,5.09,0.67
01510000,1995,0.18,0,4.01,1.06,0.1,0,0.01,44.1,8.34,12.55,0.3,0.21,22.84,2.53,3.43,0.31
01512500,1995,0.78,0,4.92,1.94,0.43,0.08,0.08,38.82,5.24,11.54,0.09,0.1,25.76,5.28,4.5,0.43
01516500,1995,0.32,0,6.22,1.17,0.13,0.01,0.01,35.41,0.71,12.36,0,0.03,41.74,0.56,1.14,0.19
01518000,1995,0.47,0,4.85,1.38,0.35,0.04,0.64,48.64,1.79,13.31,0.93,0.39,25.35,0.37,1.32,0.16
01518862,1995,0.23,0,5.28,1.09,0.16,0.02,0.21,47.42,0.95,9.04,0.02,0.03,32.84,2.33,0.29,0.08
01520000,1995,0.68,0,5.17,1.3,0.16,0.02,0.13,40.37,1.07,14.36,0.03,0.05,34.41,1.81,0.27,0.17
01520500,1995,0.64,0,5.11,1.32,0.24,0.03,0.31,43.45,1.4,14.9,0.35,0.17,29.87,1.21,0.79,0.21
01531000,1995,0.59,0,5.36,2.38,0.65,0.13,0.18,40.14,1.92,15.27,0.13,0.08,27.11,4.18,1.62,0.27
01532000,1995,0.32,0,4.16,0.98,0.16,0.02,0.27,48.72,1.11,14.85,0.46,0.26,24.08,2.19,2.16,0.28
01534000,1995,1.26,0,7.44,2.09,0.46,0.04,0.1,40,1.35,15.28,0.01,0.05,26.23,0.84,4.29,0.56
01539000,1995,0.37,0,5.43,0.98,0.13,0.01,0.04,39.01,2,27.95,0.4,0.34,13.58,7.76,1.9,0.1
01541000,1995,0.11,0,5.76,1.7,0.32,0.03,2.88,46.98,1.92,19.65,0.11,0.52,16.47,3.11,0.41,0.01
01541500,1995,0.88,0,5.02,1.5,0.25,0.02,4.98,47.5,2.5,21.35,0.43,0.83,12.39,1.97,0.38,0.01
01542810,1995,0,0,1.05,0.03,0,0,0,88.25,0.06,8.93,0.66,0.03,0.58,0,0.39,0.03
01543000,1995,0.05,0,2.05,0.59,0.15,0.04,0.08,76.59,0.49,16,0.4,0.47,2.24,0,0.8,0.05
01543500,1995,0.16,0,1.98,0.46,0.09,0.02,0.27,74.89,0.87,16.9,0.58,0.5,2.34,0.02,0.85,0.07
01544500,1995,0,0,1.6,0.12,0.01,0,0.54,74.09,1.22,16.97,0.51,0.47,3.96,0.18,0.32,0.01
01545600,1995,0,0,0.95,0.02,0,0,0.02,62.85,2.08,33.04,0.41,0.32,0.03,0,0.28,0.01
01547700,1995,0.01,0,3.94,1.23,0.15,0.01,0.02,64.29,0.9,14.89,0.01,0.1,11.72,2.73,0.01,0
01548500,1995,0.2,0,2.86,0.6,0.1,0.02,0.43,62.15,1.32,20.26,0.38,0.75,9.22,0.64,0.83,0.24
01549500,1995,0.06,0,4.28,1.39,0.2,0.02,0.04,48.71,2.84,22.68,0.3,0.42,18.1,0.45,0.47,0.04
01550000,1995,0.13,0,2.77,0.36,0.05,0,0.1,64.04,1.71,16.21,0.69,0.73,11.55,0.39,1.2,0.07
01552000,1995,0.43,0,3.29,0.43,0.05,0,0.22,49.3,2.84,30.3,0.79,0.61,8.34,0.42,2.77,0.19
01552500,1995,0.18,0,3.98,0.28,0.02,0,0.28,62.48,1.31,22.11,1.38,2.76,4.32,0,0.89,0.01
01556000,1995,0.25,0,7.16,4.96,2.61,0.71,0.69,61.72,0.09,2.67,0.01,0.16,10.24,8.65,0.07,0.01
01557500,1995,0.03,0,5.15,1.87,0.8,0.15,0.13,72.97,0.42,12.73,0.03,0.17,5.04,0.14,0.36,0
01558000,1995,0.12,0,5.66,3.07,1.81,0.54,0.64,64.72,0.22,8.45,0.05,0.13,6.96,7.51,0.13,0
01559000,1995,0.22,0,5.72,3.11,1.56,0.43,0.44,60.21,0.47,5.57,0.05,0.17,9.74,12.22,0.09,0.01
01560000,1995,0.05,0,5.44,1.85,0.42,0.05,0.14,59.59,0.22,3.89,0.03,0.18,20.75,7.35,0.03,0
01562000,1995,0.32,0,4.97,1.81,0.61,0.09,0.26,60.33,0.42,4.44,0.02,0.14,17.64,8.91,0.03,0
01567000,1995,0.72,0,4.89,2.02,0.76,0.17,0.26,60.7,0.84,6.97,0.07,0.17,12.59,9.62,0.2,0
01567500,1995,0,0,4.96,0.97,0.19,0,0.02,44.26,0.63,4.47,0.02,0.37,22.56,20.72,0.82,0
01568000,1995,0.09,0,3.98,1.05,0.17,0,0.01,61.04,0.4,6.7,0.07,0.18,16.39,9.61,0.3,0
01574000,1995,0.57,0,8.22,6.18,1.61,0.29,0.37,23.71,0.6,4.68,0.18,0.04,26.39,25.16,1.94,0.06
01580000,1995,0.12,0,8.5,3.01,0.51,0.08,0.02,33.07,0.19,3.6,0.15,0.03,17.5,32.74,0.43,0.07
01583500,1995,0.1,0,8.02,1.97,0.6,0.18,0.01,33.84,0.18,5.02,0.15,0,29.09,20.57,0.25,0.02
01586610,1995,0.02,0,10.66,4.11,0.26,0.02,0,31.81,0.24,2.86,0.03,0,24.55,23.9,1.53,0.02
01591400,1995,0.34,0,10.38,2.42,0.65,0,0,22.1,0.07,3.32,0.05,0.04,36.07,22.12,2.4,0.05
01594950,1995,0,0,4.44,0.28,0.07,0,4.22,50.63,0.55,27.66,0,0.19,11.92,0,0.03,0
01595000,1995,0.15,0,3.95,0.67,0.11,0.01,6.42,64.34,1.06,10.05,0.19,1.3,10.1,0,1.39,0.25
01596500,1995,0.1,0,3.56,0.61,0.23,0,1.05,51.57,3.52,25.44,0.08,0.2,12.61,0.09,0.91,0.03
01605500,1995,0.01,0,3.3,0.39,0.09,0.02,1.05,58.08,1.29,10.75,0.02,0.09,24.86,0.06,0,0
01606500,1995,0.07,0,2.64,0.35,0.06,0.01,1.07,68.87,1.46,10.28,0.06,0.22,14.58,0.31,0.01,0
01608500,1995,0.21,0,2.9,0.59,0.16,0.03,0.65,64.64,1.81,12.82,0.05,0.32,14.78,1.03,0.01,0
01610000,1995,0.37,0,3.6,1.07,0.36,0.08,1.22,67.62,1.4,9.58,0.07,0.4,13.4,0.69,0.12,0.02
01611500,1995,0.18,0,3.34,0.51,0.07,0,0.08,71.04,1.6,9.65,0.03,0.24,12.9,0.33,0.04,0
01613050,1995,0,0,4.1,0.77,0.03,0,0,64.49,0.63,9.21,0,0.04,20.22,0.45,0.07,0
01620500,1995,0,0,1.93,0.09,0,0,0,52.25,6.29,39.44,0,0,0,0,0,0
01628500,1995,0.14,0,6.21,3.17,0.99,0.32,0.08,35.67,1.38,11.64,0.01,0.07,34.44,5.82,0.05,0.01
01631000,1995,0.38,0,6.04,2.78,0.8,0.24,0.08,42.18,1.33,10.86,0.01,0.11,30.39,4.75,0.04,0.01
01632000,1995,0.03,0,2.63,0.41,0.09,0,0.05,63.9,1.56,22.75,0.07,0.23,7.94,0.33,0,0
01632900,1995,0.05,0,5.52,2.74,0.62,0.06,0,35.37,1.97,6.18,0,0.01,44.04,3.45,0,0
01634000,1995,0.21,0,5.26,2.05,0.45,0.07,0.05,43.48,1.46,11.85,0.03,0.09,31.28,3.7,0,0
01634500,1995,0.06,0,3.63,0.25,0.01,0,0.03,72.14,1.75,13.19,0.05,0.17,8.68,0.05,0,0
01638480,1995,0.23,0,6,0.93,0.17,0.02,0,26.4,0.2,3.05,0,0.02,56.01,6.01,0.91,0.05
01639500,1995,0.08,0,6.68,3.22,0.46,0.04,0,22.69,0.14,3.36,0.03,0,28.7,32.73,1.78,0.09
01643000,1995,0.27,0,7.5,4.45,1.43,0.26,0.21,26.78,0.21,3.33,0.05,0.02,30.49,23.42,1.51,0.07
01644000,1995,0.31,0,4.94,0.82,0.14,0.02,0,35.5,0.22,3.41,0.01,0.03,51.95,2.11,0.52,0.03
01649500,1995,0.21,0,19,25.93,14.17,3.27,1.26,14.49,1.4,7.52,0.72,0.04,3.99,3.82,4.13,0.04
01658500,1995,0,0,5.14,0.85,0.36,0.02,0,37.22,9.07,36.16,0.95,0,0.92,0,9.3,0
01663500,1995,0.15,0,3.26,0.27,0.04,0,0.03,56.61,1.04,9.98,0.08,0.05,27.99,0.34,0.15,0.01
01664000,1995,0.21,0,3.84,0.37,0.08,0.01,0.01,50.66,1.05,8.96,0.07,0.05,32.61,1.53,0.51,0.03
01666500,1995,0.16,0,4.46,0.54,0.13,0.02,0.07,47.59,1.66,12.02,0.09,0.05,30.15,2.74,0.3,0.02
01667500,1995,0.18,0,4.33,0.54,0.13,0.02,0.07,44.94,2.02,11.14,0.18,0.1,31.56,4.42,0.35,0.02
01668000,1995,0.44,0,4.61,0.79,0.19,0.04,0.04,42.77,2.89,11.37,0.31,0.34,30.32,4.34,1.48,0.08
01669000,1995,0.23,0,3.25,0.69,0.02,0,0.05,10.34,19.22,31.18,2.37,2.95,0.19,21.45,8.01,0.04
01669520,1995,0.16,0,2.69,0.49,0.02,0,0.15,1.87,37.09,19.77,2.94,3.68,0.22,17.96,12.95,0.02
01672500,1995,0.52,0,5.4,0.95,0.14,0.03,0.16,29.4,9.45,22.77,1.52,2.9,18.63,2.62,5.45,0.06
01674500,1995,0.69,0,4.72,1.23,0.24,0.03,0.13,16.8,16.99,27.66,3.48,2.71,4.77,9.45,11.04,0.06
02011400,1995,0.01,0,2.79,0.23,0.03,0,0.8,66.66,0.59,13.31,0.13,0.35,15.06,0.01,0.02,0
02011460,1995,0.7,0,1.92,0.3,0.17,0.03,0.93,77.98,0.17,8.87,0.01,0.21,8.62,0,0.03,0.05
02013000,1995,0.02,0,2.49,0.71,0.2,0,0.05,75.97,0.56,14.38,0.07,0.32,5.09,0.14,0.01,0
02014000,1995,0.01,0,2.79,0.17,0.01,0,0.02,73.45,0.88,16.01,0.04,0.17,6.41,0.01,0.02,0
02015700,1995,0.01,0,2.48,0.14,0.03,0,0.35,63.67,1.42,15.61,0.01,0.13,16.07,0.07,0.01,0
02016000,1995,0.14,0,2.21,0.37,0.05,0,0.14,56.92,3.39,27.57,0.11,0.28,8.75,0.04,0.02,0.02
02017500,1995,0.08,0,2.81,0.24,0.04,0,0.01,69.86,1.48,20.06,0.04,0.25,5.1,0,0.01,0
02018000,1995,0.06,0,2.94,0.26,0.03,0,0.04,65.38,2.4,21.26,0.11,0.56,6.56,0.34,0.06,0
02027000,1995,0.05,0,3.41,0.23,0.02,0,0.06,70.16,0.59,10.02,0.01,0.04,15.31,0.07,0.01,0.01
02027500,1995,0.13,0,2.05,0.24,0.07,0,0.27,77.12,0.5,9.16,0.06,0.04,10.24,0.12,0.01,0
02028500,1995,0.13,0,6.33,0.6,0.1,0.01,0.02,72.18,1.18,5.08,0.08,0.34,13.92,0,0.02,0
02030500,1995,0.21,0,3.93,0.6,0.09,0.01,0.01,24.4,23.14,22.44,3.71,9.33,10.87,0,1.25,0.01
02038850,1995,0.22,0,3.99,0.11,0.06,0,0,35.9,17.01,25.1,8.25,5.69,3.01,0,0.66,0.01
02046000,1995,0.48,0,3.98,0.99,0.09,0,0.08,11.02,27.46,28.78,3.7,6.18,8.55,3.97,4.7,0.01
02051000,1995,0.14,0,4.97,1,0.15,0.02,0,27.37,22.7,23.31,1.69,5.26,10.26,0.09,3.04,0
02051500,1995,0.21,0,4.23,1.1,0.14,0.04,0.02,19.9,24.47,23.92,3.21,5.01,13.94,1.49,2.3,0.01
02053200,1995,0.09,0,3.05,1.9,0.15,0.01,0.02,2.05,22.94,13.38,2.79,1.25,0.04,34.57,17.73,0.01
02053800,1995,0.02,0,5.33,0.75,0.11,0,0.02,53.29,1.76,24.58,0,0.12,13.63,0.25,0.09,0.05
02055000,1995,0.07,0,10.03,5.87,2.25,0.82,0.17,53.87,1.46,14.12,0,0.14,11.07,0.09,0.03,0.01
02055100,1995,0.19,0,11.06,2.64,0.13,0,0,32.18,1.02,5.49,0,0.08,47.11,0.09,0,0
02056900,1995,0.08,0,5.75,0.83,0.2,0.02,0,46.89,1.8,15.6,0.03,0.09,24.55,4.14,0.02,0
02058400,1995,0.18,0,5.71,1.11,0.23,0.08,0.01,44.46,6.35,15.46,0.63,1.21,22.64,1.77,0.14,0
02059500,1995,0.14,0,5.66,1.09,0.21,0.03,0.11,47.83,3.7,11.09,0.28,0.3,29.38,0.14,0.03,0
02064000,1995,0.25,0,5.29,1.18,0.22,0.04,0,27.69,14.44,17.37,1.55,4.35,24.66,2.4,0.55,0
02065500,1995,0.09,0,4.37,0.64,0.02,0,0,32.08,14.11,17.82,1.98,4.38,20.15,1.13,3.23,0
02069700,1995,0.07,0,6.26,0.95,0.28,0.08,0.01,56.74,1.75,14.9,0.14,0.25,18.23,0.31,0.02,0
02070000,1995,0.12,0,6.07,0.85,0.09,0.01,0,48.12,7.43,20.55,0.54,1.12,14.46,0.62,0.03,0
02074500,1995,0.23,0,5.38,1.69,0.11,0,0,32.32,15.56,14.8,1.39,2.71,24.51,1.22,0.09,0
02077200,1995,0.43,0,3.57,2.43,0.05,0,0,39.43,9.04,19.28,0.53,0.56,20.14,3.55,0.97,0.01
02081500,1995,0.6,0,4.52,1.32,0.09,0,0,30.04,14.31,18.77,1.75,1.24,20.28,4.99,2.1,0.01
02082950,1995,0.14,0,3.89,1.02,0.06,0.01,0.03,7.98,35.03,22.21,5.63,6.85,6.35,4.72,6.05,0.01
02083500,1995,0.58,0,4.58,2.97,0.56,0.16,0.03,9.07,18.97,17.83,2.89,2.37,7.85,20.01,12.11,0.04
02092500,1995,0.09,0,2.74,1.14,0.09,0,0,0.23,28.75,2.87,3.69,1.13,0.05,25.51,33.66,0.05
02096846,1995,0.29,0,5.4,0.4,0.01,0,0,39.23,13.36,22.05,1.24,1.7,13.76,2.51,0.06,0
02102000,1995,0.61,0,8.43,3.89,1.12,0.39,0.07,33.63,13.53,12.81,1.63,2.7,18.54,1.63,1,0.01
02102908,1995,0,0,4.29,0.87,0,0,19.51,0.04,44.59,0.11,7.42,11.81,0,0,11.37,0
02108000,1995,0.26,0,4.58,1.79,0.26,0.04,0,0.74,19.61,5.1,2.24,0.37,0.05,42.95,21.95,0.06
02111180,1995,0.03,0,4.57,0.13,0,0,0,59.66,1.73,30.24,0.21,0.31,3.05,0,0.07,0
02111500,1995,0.02,0,6.37,0.78,0.09,0.01,0,48.77,2.74,31.33,0.32,0.41,9.05,0.05,0.06,0
02112120,1995,0.01,0,4.8,0.46,0.12,0,0.21,51.93,3.27,25.4,0.53,0.85,12.3,0.02,0.09,0
02112360,1995,0.2,0,5.18,0.59,0.08,0,0,47.1,3.95,25.54,0.32,1.24,15.09,0.7,0,0
02116500,1995,0.46,0,9.79,3.64,0.99,0.36,0.04,42.06,3.31,15.78,0.25,0.54,19.87,2.73,0.17,0
02118000,1995,0.14,0,7.24,1.29,0.29,0.07,0.01,42.2,3.4,7,0.54,0.57,31.62,5.24,0.39,0
02118500,1995,0.11,0,6.21,1.04,0.18,0.01,0.09,49.23,1.87,7.45,0.77,0.55,25.43,6.99,0.06,0
02125000,1995,0.12,0,6.61,0.77,0.12,0,0,24.88,6.59,10.24,0.98,0.32,33.03,15.72,0.62,0.01
02126000,1995,0.54,0,10.57,4.71,1.18,0.35,0.13,24.8,7.37,9.61,0.42,0.48,26.85,12.08,0.92,0.01
02128000,1995,0.26,0,6.96,1.41,0.55,0.22,0.01,51.98,7.45,10.51,1.93,3.48,14.35,0.35,0.53,0.01
02135000,1995,0.45,0,5.87,3.18,0.42,0.12,0.2,0.54,17.73,0.72,1.25,1.56,0.36,34.7,32.82,0.07
02137727,1995,0.05,0,5.51,1.07,0.39,0.09,0,60.59,1.42,24.26,0.07,0.22,5.65,0.59,0.1,0
02138500,1995,0.3,0,9.86,1.12,0.24,0.02,0.25,27.56,4.19,50.01,0.5,0.53,5.1,0,0.32,0.01
02140991,1995,0.02,0,3.23,0.21,0.02,0,0.02,37.35,7.43,47.25,0.98,1.05,2.25,0.07,0.12,0
02143000,1995,0.04,0,6.13,1.31,0.19,0.03,0.01,42.16,9.93,25.62,2.56,1.27,10.57,0.16,0.02,0
02143040,1995,0.01,0,4.14,0.22,0.02,0,0.04,39.34,9.55,40.91,1.38,1.23,3.14,0,0.02,0
02143500,1995,0.21,0,8.51,2.16,0.42,0.19,0.04,26.22,6.41,6.69,0.33,0.15,42.68,5.39,0.58,0
02149000,1995,0.07,0,5.05,0.38,0.01,0,0,68.59,5.73,10.78,0.63,1.85,6.75,0.16,0,0
02152100,1995,0.05,0,2.64,0.32,0.01,0.01,0,61.67,10.34,16.55,1.72,1.64,4.85,0.13,0.05,0
02156500,1995,0.78,0,7.99,2.65,0.62,0.2,0.09,36.4,13.76,10.25,1.46,2.71,20.96,0.92,1.2,0.01
02165000,1995,0.52,0,15.39,10.89,4.76,2.42,0.01,26.45,9.36,5.51,1.33,1.41,19.3,0.41,2.22,0.01
02177000,1995,0.3,0,2.93,0.15,0.04,0.01,0.14,22.72,15.2,55.78,0.69,0.3,1.54,0.04,0.18,0
02178400,1995,0.03,0,1.82,0.07,0.01,0,0,58.73,1.89,35.22,0.09,0.04,2.08,0,0.03,0
02192000,1995,0.49,0,5.44,1.33,0.28,0.05,0.07,32.15,18.22,7.17,2.96,3.54,24.26,0.33,3.69,0.02
02193340,1995,0.11,0,3.36,0.57,0.03,0,0,15.84,41.21,11.81,4.96,4.33,15.87,0.03,1.88,0
02196000,1995,0.31,0,4.44,1.36,0.23,0.08,0.04,8.29,50.5,8.83,6.25,6.69,9.99,0.47,2.52,0.01
02198100,1995,0.17,0,4.11,0.47,0,0,0,0.3,31.8,0.41,4.24,2.15,0.12,17.43,38.78,0.01
02202500,1995,0.58,0,4.09,1.34,0.13,0.03,0.04,3.88,26.36,4.24,3.42,3.46,3.45,23.48,25.37,0.13
02202600,1995,0.43,0,4.69,1.7,0.14,0.01,0.01,0.01,22.18,0.06,2.55,1.82,0.03,29.42,36.74,0.21
02212600,1995,0.32,0,2.77,0.27,0,0,0.06,21.93,45.36,16.56,2.92,1.85,2.49,0,5.47,0.01
02215100,1995,0.32,0,4.57,1.38,0.39,0.05,0,3.55,14.75,5.64,2.16,0.95,3.59,44.41,18.11,0.12
02216180,1995,0.66,0,4.65,1.37,0.03,0,0.01,0.13,31.9,0.43,6.68,4.29,2.01,22.66,25.07,0.12
02217500,1995,0.48,0,10.06,3.92,0.91,0.3,0.23,40.79,8.27,5.29,0.51,0.5,25.72,0.05,2.92,0.04
02221525,1995,0.7,0,4.8,0.63,0.08,0.02,0.02,28.45,24.41,12.2,2.12,4.02,17.82,0.24,4.49,0
02228000,1995,0.51,0,5.26,1.78,0.28,0.11,0.04,0.02,30.8,0.07,3.53,2.49,0.72,23.44,30.71,0.24
02231000,1995,0.69,0,3.87,1.55,0.1,0.01,0.02,0,38.46,0,4.8,4.2,2.47,0.51,42.99,0.32
02231342,1995,0.27,0,1.87,1.9,0.04,0,0.09,0,4.14,0.05,3.53,0,47.19,3.32,32.23,5.37
02235200,1995,5.24,0,4.38,2.09,0.11,0.01,0.42,0,31.5,0,2.52,0.69,23.68,0.78,27.25,1.32
