01451800,0.09,0.00,10.34,6.69,1.09,0.43,0.00,27.25,0.09,2.29,0.33,0.04,19.04,32.05,0.26,0.00
01466500,0.00,0.00,1.66,0.13,0.00,0.00,0.69,0.00,72.15,9.27,0.04,0.00,0.00,0.00,16.05,0.00
01484100,0.02,0.00,4.19,3.85,0.39,0.01,0.00,3.92,0.95,8.56,0.51,0.00,0.00,51.90,25.68,0.00
01485500,0.05,0.00,4.48,1.93,0.35,0.02,0.02,0.15,15.90,4.61,2.20,0.66,2.14,15.19,51.81,0.49
01486000,0.01,0.00,6.03,5.74,3.95,1.37,0.00,0.67,11.45,4.05,0.76,0.14,0.84,25.35,39.62,0.02
01487000,0.08,0.00,4.89,5.66,1.64,0.47,0.00,1.81,2.94,4.54,0.53,0.10,0.02,50.81,26.38,0.14
01491000,0.21,0.00,6.38,3.82,0.63,0.07,0.19,5.55,0.78,3.57,0.53,0.05,1.43,42.70,34.07,0.02
01500500,1.54,0.00,5.90,1.56,0.45,0.08,0.08,37.58,4.85,14.02,0.11,0.17,24.10,2.16,6.46,0.94
01503000,1.12,0.00,5.73,1.67,0.41,0.07,0.20,38.91,4.57,14.91,0.11,0.20,23.74,2.59,5.06,0.71
01510000,0.18,0.00,4.17,1.19,0.12,0.01,0.02,45.26,7.32,12.77,0.25,0.23,22.47,2.27,3.41,0.34
01512500,0.78,0.00,5.23,2.15,0.52,0.11,0.11,39.28,4.58,11.62,0.21,0.29,25.60,4.60,4.48,0.45
01516500,0.25,0.00,6.89,1.52,0.42,0.12,0.04,35.52,0.61,11.83,0.13,0.11,40.14,1.10,1.14,0.18
01518000,0.46,0.00,5.22,1.77,0.82,0.15,0.79,49.11,1.66,13.04,0.26,0.37,24.40,0.46,1.32,0.16
01518862,0.22,0.00,5.60,1.33,0.28,0.04,0.09,47.55,0.90,8.79,0.14,0.18,32.18,2.34,0.30,0.08
01520000,0.68,0.00,5.45,1.54,0.24,0.04,0.08,40.63,1.01,14.11,0.06,0.15,33.56,2.02,0.28,0.16
01520500,0.64,0.00,5.41,1.65,0.52,0.09,0.37,43.76,1.31,14.60,0.13,0.22,28.93,1.38,0.80,0.19
01531000,0.58,0.00,5.61,2.74,0.83,0.18,0.26,40.32,1.71,15.11,0.09,0.20,26.13,4.38,1.60,0.28
01532000,0.33,0.00,4.37,1.18,0.32,0.08,0.35,48.19,1.07,14.58,0.54,0.84,22.75,2.95,2.16,0.29
01534000,1.21,0.00,8.16,2.44,0.73,0.16,0.34,39.45,1.21,14.80,0.11,0.28,25.73,0.51,4.29,0.60
01539000,0.36,0.00,5.68,1.40,0.19,0.02,0.03,40.86,1.50,26.60,0.13,0.46,14.51,6.24,1.90,0.10
01541000,0.10,0.00,5.97,2.01,0.36,0.04,3.24,46.73,1.75,18.59,0.38,1.04,14.59,4.78,0.41,0.01
01541500,0.83,0.00,5.18,1.82,0.30,0.03,5.87,47.29,2.21,19.90,0.52,1.00,11.84,2.81,0.38,0.01
01542810,0.00,0.00,1.11,0.03,0.01,0.00,0.01,83.86,0.07,8.75,5.26,0.00,0.49,0.00,0.39,0.02
01543000,0.04,0.00,2.16,0.65,0.18,0.05,0.12,74.89,0.49,15.25,1.43,1.70,2.15,0.03,0.80,0.05
01543500,0.12,0.00,2.06,0.54,0.12,0.02,0.32,74.09,0.83,16.19,1.09,1.31,2.34,0.04,0.85,0.07
01544500,0.01,0.00,1.60,0.21,0.01,0.00,0.30,74.06,1.18,16.32,1.08,0.76,3.79,0.34,0.32,0.01
01545600,0.00,0.00,0.93,0.05,0.00,0.00,0.02,62.41,2.22,32.32,1.08,0.66,0.02,0.00,0.29,0.01
01547700,0.01,0.00,4.17,1.51,0.19,0.01,0.03,64.45,0.61,13.82,0.14,0.95,13.53,0.58,0.01,0.00
01548500,0.19,0.00,2.95,0.75,0.14,0.03,0.48,62.54,1.44,19.59,0.57,0.63,8.31,1.30,0.84,0.23
01549500,0.07,0.00,4.34,1.76,0.80,0.08,0.17,48.67,2.62,22.31,0.34,0.41,16.79,1.13,0.47,0.04
01550000,0.15,0.00,2.95,0.55,0.14,0.04,0.21,64.49,1.62,15.85,0.60,0.51,11.02,0.59,1.20,0.07
01552000,0.39,0.00,3.45,0.56,0.12,0.04,0.30,50.24,2.60,29.79,0.36,0.66,8.00,0.52,2.79,0.20
01552500,0.10,0.00,4.10,0.34,0.04,0.00,0.18,66.73,0.75,20.80,0.32,1.57,4.13,0.00,0.88,0.07
01556000,0.23,0.00,7.47,5.77,3.09,0.93,0.79,60.53,0.06,2.42,0.40,0.45,9.71,8.07,0.07,0.01
01557500,0.02,0.00,5.06,2.38,1.40,0.23,0.26,71.49,0.39,10.95,1.44,0.93,4.95,0.14,0.34,0.00
01558000,0.08,0.00,5.74,3.61,2.11,0.60,0.73,63.99,0.20,7.71,0.55,0.50,7.39,6.67,0.12,0.00
01559000,0.19,0.00,6.01,3.73,1.88,0.53,0.52,59.55,0.38,5.14,0.36,0.42,10.34,10.87,0.09,0.01
01560000,0.04,0.00,5.87,2.35,0.65,0.16,0.14,59.12,0.20,3.58,0.15,0.41,19.31,7.99,0.03,0.00
01562000,0.28,0.00,5.33,2.17,0.79,0.13,0.32,59.60,0.34,4.07,0.32,0.61,17.13,8.87,0.03,0.00
01567000,0.68,0.00,5.17,2.48,0.98,0.23,0.31,60.47,0.66,6.40,0.32,0.46,13.09,8.57,0.20,0.00
01567500,0.00,0.00,5.41,1.33,0.40,0.02,0.00,44.64,0.63,3.99,0.02,0.09,23.74,18.91,0.82,0.00
01568000,0.07,0.00,4.40,1.38,0.32,0.02,0.02,61.18,0.29,6.17,0.11,0.40,15.40,9.94,0.29,0.00
01574000,0.50,0.00,9.36,7.87,2.56,0.61,0.45,23.47,0.50,4.53,0.24,0.12,24.31,23.47,1.94,0.06
01580000,0.09,0.00,9.68,3.90,0.88,0.22,0.01,33.28,0.15,3.54,0.10,0.09,18.25,29.30,0.43,0.07
01583500,0.09,0.00,9.39,2.60,0.87,0.26,0.01,33.78,0.11,4.86,0.12,0.08,29.29,18.26,0.25,0.02
01586610,0.02,0.00,13.08,4.84,0.42,0.02,0.00,31.72,0.22,2.85,0.01,0.03,25.98,19.26,1.53,0.02
01591400,0.32,0.00,16.30,4.63,1.44,0.08,0.00,21.26,0.05,3.21,0.02,0.15,34.00,16.11,2.37,0.06
01594950,0.00,0.00,4.43,0.36,0.12,0.00,4.56,49.79,0.37,27.51,0.00,0.61,12.24,0.00,0.03,0.00
01595000,0.15,0.00,3.92,0.81,0.12,0.01,6.84,56.00,0.83,8.62,7.36,3.50,9.97,0.19,1.41,0.25
01596500,0.07,0.00,3.75,0.79,0.27,0.00,0.80,51.51,3.21,25.38,0.23,0.42,11.97,0.65,0.91,0.04
01605500,0.01,0.00,3.58,0.47,0.13,0.02,1.01,58.03,1.16,10.58,0.11,0.23,24.65,0.01,0.00,0.00
01606500,0.03,0.00,2.85,0.44,0.09,0.01,1.07,68.74,1.47,10.29,0.05,0.23,14.44,0.28,0.01,0.00
01608500,0.15,0.00,3.24,0.79,0.27,0.05,0.64,64.10,1.79,12.85,0.16,0.46,14.66,0.84,0.01,0.00
01610000,0.30,0.00,3.93,1.30,0.50,0.11,1.37,66.54,1.27,9.34,0.47,0.85,13.28,0.57,0.11,0.04
01611500,0.17,0.00,3.81,0.75,0.21,0.03,0.09,69.92,1.35,9.39,0.35,0.81,12.85,0.23,0.04,0.00
01613050,0.01,0.00,4.29,0.89,0.07,0.00,0.00,64.98,0.47,8.44,0.41,0.11,17.06,3.21,0.07,0.00
01620500,0.00,0.00,2.19,0.06,0.00,0.00,0.00,51.76,6.19,39.75,0.04,0.01,0.00,0.00,0.00,0.00
01628500,0.13,0.00,7.01,4.10,1.70,0.51,0.12,35.15,1.20,11.41,0.13,0.35,31.17,6.97,0.04,0.01
01631000,0.34,0.00,6.83,3.57,1.36,0.38,0.11,41.75,1.14,10.55,0.15,0.38,27.86,5.54,0.04,0.01
01632000,0.02,0.00,2.87,0.49,0.13,0.01,0.06,63.65,1.42,22.79,0.17,0.33,7.88,0.18,0.00,0.00
01632900,0.04,0.00,6.53,3.31,1.13,0.19,0.00,34.68,1.83,6.10,0.20,0.18,40.97,4.84,0.00,0.00
01634000,0.20,0.00,5.91,2.51,0.77,0.14,0.08,43.01,1.22,11.80,0.24,0.34,28.56,5.22,0.00,0.00
01634500,0.05,0.00,4.02,0.41,0.02,0.00,0.04,71.62,1.48,12.67,0.34,0.65,8.62,0.09,0.00,0.00
01638480,0.24,0.00,8.81,1.93,0.60,0.09,0.00,25.60,0.19,3.07,0.12,0.16,53.30,4.93,0.89,0.08
01639500,0.07,0.00,8.28,4.15,0.90,0.10,0.00,22.85,0.12,3.30,0.05,0.23,29.45,28.61,1.79,0.09
01643000,0.26,0.00,8.44,5.79,2.41,0.43,0.35,26.46,0.18,3.19,0.07,0.14,27.89,22.80,1.50,0.08
01644000,0.30,0.00,6.50,1.47,0.39,0.03,0.00,34.59,0.19,3.31,0.10,0.41,49.52,2.64,0.52,0.03
01649500,0.20,0.00,19.34,26.91,17.17,4.48,0.80,12.72,0.94,6.95,0.26,0.04,2.47,3.62,4.08,0.03
01658500,0.00,0.00,5.12,1.15,0.63,0.08,0.00,39.57,8.36,34.10,1.07,0.09,0.51,0.00,9.32,0.00
01663500,0.16,0.00,3.63,0.34,0.05,0.00,0.03,56.86,0.80,9.52,0.17,0.20,27.71,0.36,0.15,0.01
01664000,0.21,0.00,4.51,0.55,0.15,0.03,0.01,50.52,0.78,8.38,0.32,0.29,31.42,2.30,0.49,0.03
01666500,0.16,0.00,5.12,0.68,0.18,0.05,0.05,47.71,1.51,10.72,0.37,0.59,28.43,4.11,0.29,0.02
01667500,0.19,0.00,4.99,0.76,0.23,0.05,0.12,44.76,1.59,10.14,0.48,0.76,30.36,5.21,0.34,0.02
01668000,0.49,0.00,5.48,1.31,0.44,0.09,0.09,42.03,2.40,10.38,0.86,1.07,28.70,5.13,1.42,0.11
01669000,0.25,0.00,3.43,1.05,0.10,0.00,0.03,5.31,19.71,22.99,9.69,6.43,0.80,22.13,8.02,0.07
01669520,0.11,0.00,2.81,0.68,0.07,0.01,0.41,0.73,38.72,14.54,4.71,5.12,0.36,18.70,12.98,0.03
01672500,0.42,0.00,6.30,1.56,0.34,0.10,0.16,23.31,11.56,19.76,4.61,4.24,19.00,3.09,5.45,0.09
01674500,0.70,0.00,5.64,2.29,0.58,0.11,0.32,13.95,17.81,23.23,5.78,4.09,5.16,9.17,11.05,0.13
02011400,0.01,0.00,2.97,0.28,0.05,0.00,0.76,66.56,0.61,13.02,0.31,0.44,14.97,0.00,0.02,0.00
02011460,0.51,0.00,2.15,0.29,0.05,0.01,1.09,78.06,0.18,8.74,0.09,0.21,8.55,0.00,0.03,0.05
02013000,0.01,0.00,2.59,0.77,0.21,0.00,0.05,75.04,0.53,14.04,0.35,1.04,5.26,0.09,0.01,0.00
02014000,0.01,0.00,2.89,0.23,0.01,0.00,0.01,73.05,0.79,15.89,0.35,0.25,6.51,0.01,0.02,0.00
02015700,0.00,0.00,2.64,0.19,0.06,0.01,0.36,63.91,1.40,15.02,0.16,0.24,15.98,0.03,0.01,0.00
02016000,0.09,0.00,2.37,0.41,0.06,0.01,0.13,57.18,3.37,26.79,0.39,0.44,8.56,0.16,0.02,0.02
02017500,0.07,0.00,3.02,0.34,0.05,0.01,0.01,68.56,1.55,20.29,0.42,0.62,5.02,0.04,0.01,0.00
02018000,0.04,0.00,3.08,0.34,0.04,0.00,0.04,64.63,2.50,21.10,0.43,0.84,6.68,0.21,0.05,0.00
02027000,0.06,0.00,3.63,0.32,0.06,0.00,0.05,69.43,0.37,9.49,0.58,0.56,15.26,0.17,0.01,0.01
02027500,0.12,0.00,2.12,0.25,0.06,0.00,0.37,76.71,0.64,8.44,0.38,0.31,10.42,0.16,0.01,0.00
02028500,0.15,0.00,7.22,0.90,0.16,0.01,0.02,71.59,1.11,4.51,0.31,0.47,13.53,0.00,0.02,0.00
02030500,0.21,0.00,3.93,0.85,0.15,0.02,0.01,20.57,25.44,16.20,9.20,10.83,10.95,0.40,1.23,0.02
02038850,0.19,0.00,4.12,0.27,0.07,0.00,0.00,35.96,23.95,20.16,5.80,5.99,2.74,0.09,0.66,0.00
02046000,0.46,0.00,4.09,1.24,0.14,0.01,0.02,5.74,33.41,20.97,8.59,7.88,8.40,4.12,4.90,0.02
02051000,0.13,0.00,4.96,1.27,0.29,0.10,0.00,19.52,26.42,17.59,7.95,8.35,9.94,0.42,3.03,0.01
02051500,0.24,0.00,4.36,1.36,0.24,0.08,0.01,12.54,28.38,18.31,7.04,9.47,13.91,1.75,2.27,0.06
02053200,0.11,0.00,2.90,2.77,0.26,0.03,0.02,0.29,26.83,6.72,4.43,4.76,0.14,32.95,17.44,0.35
02053800,0.02,0.00,5.96,1.13,0.22,0.02,0.02,54.03,1.26,23.32,0.23,0.37,13.18,0.12,0.08,0.05
02055000,0.06,0.00,10.35,6.81,2.84,1.00,0.23,52.74,1.19,13.68,0.29,0.55,10.18,0.05,0.02,0.01
02055100,0.31,0.00,17.93,6.54,1.43,0.64,0.00,30.49,0.79,4.43,0.02,0.87,36.55,0.00,0.00,0.00
02056900,0.07,0.00,6.61,1.12,0.33,0.07,0.00,45.96,1.52,13.08,1.33,1.41,24.66,3.81,0.02,0.00
02058400,0.16,0.00,6.14,1.38,0.36,0.14,0.06,40.86,6.66,12.72,2.81,2.98,23.44,2.16,0.14,0.00
02059500,0.12,0.00,6.45,1.36,0.32,0.06,0.16,45.32,2.95,9.51,1.72,2.09,29.71,0.20,0.03,0.00
02064000,0.23,0.00,5.88,1.57,0.31,0.06,0.00,22.54,14.72,12.95,6.00,6.76,25.60,2.85,0.51,0.01
02065500,0.11,0.00,4.64,0.81,0.03,0.00,0.00,26.09,14.18,13.96,8.07,6.31,20.86,1.71,3.22,0.01
02069700,0.07,0.00,6.69,1.29,0.53,0.13,0.02,53.53,2.15,13.69,1.18,2.04,18.48,0.17,0.02,0.00
02070000,0.11,0.00,6.47,1.08,0.18,0.01,0.00,42.92,8.74,17.14,4.28,3.74,15.12,0.18,0.03,0.00
02074500,0.24,0.00,6.22,2.19,0.22,0.02,0.00,29.41,14.70,12.12,4.69,3.96,25.50,0.65,0.08,0.00
02077200,0.45,0.00,4.10,2.71,0.12,0.01,0.00,37.25,8.25,17.38,3.38,1.89,21.56,1.97,0.94,0.01
02081500,0.58,0.00,5.05,1.69,0.15,0.01,0.15,21.04,19.92,16.43,3.64,3.95,21.48,3.78,2.10,0.03
02082950,0.14,0.00,4.00,1.31,0.10,0.01,0.02,4.06,43.76,16.41,6.94,6.65,5.85,4.40,6.33,0.02
02083500,0.63,0.00,5.23,3.95,0.78,0.24,0.09,5.63,21.71,14.21,4.43,4.01,9.25,17.41,12.29,0.14
02092500,0.11,0.00,2.96,1.53,0.31,0.02,0.01,0.02,22.84,1.78,6.60,4.83,0.48,24.98,31.92,1.60
02096846,0.30,0.00,6.90,0.86,0.09,0.00,0.00,32.45,18.84,22.20,0.41,0.77,14.30,2.80,0.07,0.00
02102000,0.97,0.00,9.19,5.27,2.05,0.70,0.21,24.54,15.39,11.96,3.50,3.85,19.95,1.42,0.97,0.04
02102908,0.03,0.00,4.64,0.98,0.00,0.00,17.66,0.04,58.05,0.12,2.05,5.08,0.00,0.05,11.30,0.02
02108000,0.32,0.00,4.94,2.82,0.73,0.10,0.01,0.13,16.62,3.80,2.73,1.77,1.78,42.71,21.16,0.38
02111180,0.02,0.00,5.67,0.74,0.07,0.00,0.04,59.04,1.37,29.24,0.16,0.56,3.00,0.00,0.07,0.00
02111500,0.02,0.00,7.41,1.06,0.18,0.02,0.01,48.67,2.55,29.07,1.05,0.87,9.01,0.04,0.05,0.00
02112120,0.01,0.00,5.45,0.62,0.18,0.02,0.21,51.29,2.99,23.60,1.68,0.84,12.98,0.04,0.09,0.00
02112360,0.19,0.00,5.77,0.86,0.22,0.02,0.04,43.35,5.71,25.03,1.09,1.29,14.81,1.63,0.00,0.00
02116500,0.45,0.00,11.14,4.84,1.59,0.52,0.07,39.47,2.48,14.38,1.11,1.31,19.46,3.00,0.17,0.01
02118000,0.15,0.00,8.34,1.76,0.59,0.22,0.02,38.07,3.17,6.38,1.37,1.68,30.15,7.71,0.38,0.01
02118500,0.11,0.00,6.94,1.53,0.41,0.07,0.10,46.34,1.56,6.77,1.33,1.29,26.56,6.94,0.06,0.00
02125000,0.16,0.00,7.07,0.95,0.22,0.02,0.02,21.46,7.85,9.49,2.04,0.81,37.86,11.43,0.64,0.00
02126000,0.59,0.00,12.39,8.35,3.82,0.90,0.29,19.75,5.93,8.22,0.89,1.37,24.56,12.07,0.87,0.01
02128000,0.24,0.00,7.60,2.43,0.95,0.38,0.08,39.53,12.81,10.53,4.66,4.33,15.70,0.21,0.54,0.01
02135000,0.47,0.00,6.54,4.19,0.76,0.22,0.33,0.31,15.95,0.53,2.71,2.93,0.70,31.68,31.47,1.19
02137727,0.04,0.00,6.60,1.43,0.47,0.11,0.01,61.73,1.28,21.58,0.15,0.35,5.95,0.21,0.09,0.00
02138500,0.26,0.00,10.50,1.66,0.44,0.04,0.30,30.35,4.56,45.41,0.38,0.79,5.00,0.00,0.31,0.01
02140991,0.01,0.00,3.64,0.36,0.07,0.00,0.02,38.22,6.70,47.61,0.40,0.60,2.22,0.03,0.12,0.00
02143000,0.04,0.00,7.54,1.84,0.27,0.05,0.03,42.62,9.93,23.47,1.42,1.54,10.48,0.75,0.02,0.00
02143040,0.01,0.00,4.58,0.36,0.03,0.00,0.04,42.26,10.25,38.04,0.52,0.62,3.28,0.00,0.02,0.00
02143500,0.22,0.00,10.00,2.77,0.75,0.25,0.17,24.05,4.83,5.88,1.08,1.54,42.41,5.46,0.56,0.02
02149000,0.08,0.00,7.08,0.90,0.05,0.00,0.01,68.66,5.15,9.58,0.89,0.64,6.93,0.02,0.00,0.00
02152100,0.06,0.00,3.76,0.55,0.06,0.02,0.03,63.50,9.56,14.81,1.07,1.38,4.99,0.16,0.05,0.00
02156500,0.78,0.00,9.54,3.65,1.02,0.34,0.16,35.39,12.30,9.35,1.80,2.77,20.59,1.12,1.16,0.03
02165000,0.49,0.00,16.53,14.73,7.26,3.13,0.11,23.12,7.19,4.76,1.03,2.46,16.87,0.14,2.15,0.02
02177000,0.24,0.00,3.21,0.31,0.08,0.01,0.14,23.93,14.86,55.13,0.16,0.23,1.51,0.02,0.18,0.00
02178400,0.02,0.00,2.06,0.16,0.02,0.00,0.00,62.79,1.76,30.36,0.60,0.13,2.06,0.00,0.03,0.00
02192000,0.55,0.00,6.40,1.87,0.70,0.18,0.15,30.82,16.89,7.17,2.09,3.45,25.44,0.68,3.55,0.05
02193340,0.21,0.00,3.60,0.74,0.22,0.03,0.05,14.11,40.56,10.65,6.44,5.14,16.40,0.03,1.82,0.00
02196000,0.40,0.00,4.61,1.54,0.31,0.11,0.04,8.06,51.27,7.83,6.36,7.70,9.13,0.20,2.40,0.05
02198100,0.20,0.00,4.08,0.63,0.00,0.00,0.00,0.65,30.54,0.49,8.31,4.99,2.01,10.76,36.29,1.05
02202500,0.64,0.00,4.38,1.74,0.24,0.06,0.12,3.16,26.17,3.19,5.70,5.93,4.26,19.69,24.12,0.60
02202600,0.49,0.00,5.50,2.71,0.32,0.04,0.23,0.01,21.39,0.03,3.69,3.05,0.35,25.51,35.65,1.03
02212600,0.48,0.00,2.73,0.30,0.02,0.00,0.04,22.67,46.91,14.33,1.85,2.42,2.85,0.00,5.34,0.05
02215100,0.45,0.00,5.15,1.65,0.48,0.12,0.25,2.91,13.83,4.58,3.86,3.74,6.08,39.57,17.16,0.15
02216180,0.90,0.00,4.84,1.56,0.06,0.00,0.10,0.14,28.20,0.28,9.84,8.62,5.38,16.58,22.99,0.52
