01371500,1999,1.22,0,9.34,4.75,1.59,0.39,0.21,44.08,0.23,2.72,0.15,0.08,17.72,5.02,11.52,0.99
01372500,1999,0.77,0,8.91,3.26,0.73,0.2,0.27,51.71,0.62,4.79,0.08,0.08,19.47,1.26,7.18,0.68
01411300,1999,0.11,0,3.55,1.41,0.19,0,0.24,32.19,1.59,21.3,2.51,0.09,1,4.87,30.9,0.05
01413500,1999,0.09,0,4.32,0.96,0.2,0.02,0.02,69.88,1.38,10.76,0.02,0.03,11.11,0.03,1.08,0.11
01414500,1999,0.12,0,1.83,0.08,0,0,0.11,75.9,2.06,13.54,0.03,0.08,5.67,0,0.51,0.07
01415000,1999,0.27,0,3.94,0.68,0.07,0,0.02,67.89,1.14,6.29,0.01,0.03,18.27,0,1.24,0.14
01421000,1999,1.52,0,3.54,0.71,0.17,0.01,0.09,71.64,1.51,12.39,0.04,0.07,6.89,0.08,1.26,0.09
01423000,1999,0.22,0,5.28,1.08,0.24,0.05,0.05,58.55,1.17,4.73,0,0.02,26.03,1.25,1.06,0.26
01426500,1999,1.39,0,4.83,1.03,0.23,0.04,0.18,59.21,1.96,8.98,0.07,0.21,19.65,0.91,1.04,0.27
01434025,1999,0,0,0,0,0,0,0,98.14,0.29,1.57,0,0,0,0,0,0
01435000,1999,0.09,0,1.56,0.22,0.02,0,0.02,76.75,5.11,14.6,0.07,0.17,0.68,0,0.71,0.02
01439500,1999,2.02,0,5.52,0.66,0.12,0.01,0.02,77.02,0.26,3.97,0.21,0.25,0.05,0,9.78,0.12
01440000,1999,0.8,0,3.15,0.59,0.08,0.01,0,69.17,0.73,11.55,0.35,0.04,3.68,0,9.59,0.26
01440400,1999,1.09,0,7.08,0.67,0.17,0.01,0.05,70.85,0.89,11.45,0,0.16,1.05,0,6.44,0.09
01445000,1999,2.45,0,10.9,4.01,0.86,0.09,0.02,50.33,0.14,1.85,0.17,0.15,10.42,3.97,14.18,0.47
01445500,1999,1.22,0,8.88,3.58,0.81,0.09,0.07,47.26,0.06,1.73,0.32,0.08,11.73,7.81,15.82,0.53
01451800,1999,0.08,0,8.83,4.99,0.76,0.12,0,26.78,0.12,2.39,0.14,0.01,16.47,39.03,0.27,0
01466500,1999,0,0,1.66,0.13,0,0,0.69,0.01,70.78,10.62,0.04,0,0,0,16.05,0
01484100,1999,0,0,3.7,3.27,0.16,0,0,4.02,0.78,8.39,0.21,0,0,53.91,25.56,0
01485500,1999,0.03,0,3.97,1.65,0.24,0.01,0,0.15,14.38,4.48,2.95,1.06,0.04,18.8,52.15,0.1
01486000,1999,0,0,5.34,4.73,2.15,0.46,0,0.56,8.6,3.73,1.87,2.02,0.03,30.85,39.2,0.47
01487000,1999,0.03,0,4.06,4.17,0.88,0.22,0,2.25,1.94,4.42,0.58,0.44,0,54.37,26.63,0.01
01491000,1999,0.15,0,5.03,3.14,0.24,0.02,0.06,5.46,0.75,3.1,0.5,0.01,0.03,47.49,34,0.01
01500500,1999,1.54,0,5.62,1.42,0.4,0.07,0.06,37.25,5.16,13.99,0.06,0.16,24.55,2.31,6.52,0.89
01503000,1999,1.12,0,5.37,1.56,0.36,0.05,0.1,38.78,4.85,14.92,0.06,0.13,24.3,2.64,5.09,0.67
01510000,1999,0.19,0,3.98,1.12,0.1,0,0.01,44.22,8.1,12.6,0.45,0.16,23.11,2.22,3.43,0.3
01512500,1999,0.77,0,4.91,2,0.45,0.09,0.09,38.86,5.15,11.61,0.11,0.12,26.04,4.86,4.51,0.42
01516500,1999,0.3,0,6.27,1.2,0.15,0.01,0,35.33,0.71,12.4,0,0.05,41.69,0.57,1.14,0.19
01518000,1999,0.46,0,4.88,1.51,0.4,0.05,0.68,48.52,1.77,13.32,0.92,0.35,25.37,0.3,1.32,0.16
01518862,1999,0.22,0,5.28,1.12,0.18,0.02,0.19,47.09,0.95,9.07,0.04,0.31,33.23,1.92,0.29,0.09
01520000,1999,0.67,0,5.17,1.33,0.17,0.03,0.12,40.25,1.07,14.41,0.05,0.12,34.63,1.54,0.27,0.17
01520500,1999,0.63,0,5.12,1.39,0.27,0.03,0.32,43.36,1.39,14.93,0.35,0.19,29.95,1.07,0.79,0.21
01531000,1999,0.57,0,5.34,2.46,0.68,0.14,0.19,40.08,1.9,15.29,0.14,0.11,27.16,4.05,1.61,0.27
01532000,1999,0.35,0,4.16,1,0.18,0.02,0.27,48.43,1.1,14.92,0.61,0.32,24.14,2.07,2.16,0.27
01534000,1999,1.24,0,7.43,2.19,0.5,0.05,0.11,39.91,1.35,15.3,0.01,0.08,26.26,0.72,4.28,0.56
01539000,1999,0.36,0,5.45,1.05,0.15,0.01,0.03,38.87,1.99,28.12,0.54,0.11,13.64,7.69,1.9,0.1
01541000,1999,0.09,0,5.77,1.76,0.34,0.03,3.1,46.35,1.88,19.67,0.18,0.74,16.35,3.3,0.41,0.01
01541500,1999,0.86,0,5.02,1.57,0.27,0.02,5.35,47.03,2.46,21.23,0.6,0.66,12.51,2.02,0.38,0.01
01542810,1999,0,0,1.08,0.03,0,0,0,88.48,0.06,9.07,0.16,0.13,0.58,0,0.39,0.03
01543000,1999,0.04,0,2.04,0.6,0.16,0.05,0.09,75.92,0.49,16.08,0.54,0.89,2.24,0,0.8,0.06
01543500,1999,0.13,0,1.98,0.48,0.1,0.02,0.27,74.75,0.87,16.96,0.57,0.56,2.36,0.02,0.85,0.08
01544500,1999,0,0,1.62,0.12,0.01,0,0.46,73.97,1.21,17.07,0.68,0.34,3.99,0.21,0.32,0.01
01545600,1999,0,0,0.95,0.02,0,0,0.02,62.26,2.08,33.05,0.38,0.92,0.03,0,0.28,0.01
01547700,1999,0.01,0,3.98,1.26,0.15,0.01,0.02,64.29,0.84,14.86,0.05,0.11,12.19,2.24,0.01,0
01548500,1999,0.17,0,2.87,0.61,0.11,0.02,0.44,61.66,1.32,20.34,0.7,0.83,9.23,0.62,0.83,0.25
01549500,1999,0.06,0,4.13,1.48,0.58,0.03,0.06,48.52,2.82,22.71,0.51,0.21,18.05,0.31,0.47,0.04
01550000,1999,0.13,0,2.77,0.37,0.06,0,0.1,63.18,1.71,16.25,1.13,1.1,11.58,0.35,1.2,0.08
01552000,1999,0.41,0,3.3,0.45,0.06,0,0.25,48.81,2.83,30.41,0.92,0.81,8.37,0.4,2.78,0.2
01552500,1999,0.19,0,4.04,0.29,0.02,0,0.27,62.23,1.29,22.11,2.99,1.39,4.3,0,0.89,0
01556000,1999,0.22,0,7.1,5.12,2.75,0.77,0.74,61.47,0.08,2.69,0.04,0.16,10.15,8.61,0.07,0.01
01557500,1999,0.02,0,5.19,1.93,0.83,0.15,0.15,72.69,0.43,12.76,0.06,0.24,5.06,0.15,0.34,0
01558000,1999,0.11,0,5.62,3.15,1.93,0.55,0.66,64.55,0.22,8.47,0.07,0.11,6.84,7.6,0.12,0
01559000,1999,0.19,0,5.7,3.22,1.65,0.45,0.46,60.02,0.46,5.6,0.1,0.14,9.69,12.22,0.09,0.01
01560000,1999,0.04,0,5.44,1.98,0.5,0.1,0.15,59.17,0.22,3.9,0.09,0.39,20.67,7.33,0.03,0
01562000,1999,0.29,0,4.98,1.88,0.66,0.1,0.27,60.16,0.4,4.45,0.07,0.18,17.71,8.82,0.03,0
01567000,1999,0.7,0,4.89,2.1,0.82,0.18,0.27,60.56,0.8,7,0.11,0.18,12.59,9.6,0.2,0.01
01567500,1999,0,0,4.99,1.01,0.23,0.01,0.01,43.93,0.51,4.4,0.16,0.56,23,20.37,0.82,0
01568000,1999,0.08,0,3.98,1.1,0.2,0.01,0.01,61.07,0.31,6.7,0.09,0.16,16.36,9.63,0.3,0
01574000,1999,0.55,0,8.17,6.5,1.83,0.34,0.38,23.57,0.56,4.7,0.18,0.09,25.9,25.22,1.94,0.07
01580000,1999,0.11,0,8.51,3.26,0.59,0.12,0.01,32.94,0.19,3.62,0.15,0.01,17.13,32.86,0.43,0.07
01583500,1999,0.1,0,8.17,2.18,0.67,0.2,0.01,33.69,0.17,5.04,0.15,0.01,29.5,19.85,0.25,0.02
01586610,1999,0.02,0,10.71,4.36,0.34,0.02,0,31.62,0.24,2.88,0.03,0,24.56,23.69,1.53,0.02
01591400,1999,0.33,0,11.29,2.81,0.88,0.02,0,21.84,0.07,3.39,0.06,0.02,36.93,19.92,2.39,0.06
01594950,1999,0,0,4.47,0.3,0.07,0,4.18,49.56,0.55,27.74,0,0.98,12.12,0,0.03,0
01595000,1999,0.12,0,3.96,0.7,0.13,0.01,6.55,63.26,1.04,10.18,0.42,1.87,10.12,0,1.38,0.26
01596500,1999,0.09,0,3.58,0.63,0.24,0,1.04,51.38,3.47,25.47,0.08,0.29,12.69,0.09,0.91,0.03
01605500,1999,0.01,0,3.34,0.41,0.11,0.02,1.02,57.75,1.29,11.02,0.02,0.11,24.85,0.05,0,0
01606500,1999,0.05,0,2.67,0.38,0.08,0.01,1.05,68.61,1.47,10.57,0.07,0.16,14.59,0.3,0.01,0
01608500,1999,0.18,0,2.97,0.63,0.19,0.03,0.62,64.24,1.81,13.22,0.06,0.28,14.77,1,0.01,0
01610000,1999,0.33,0,3.66,1.11,0.4,0.09,1.24,67.28,1.36,9.82,0.1,0.38,13.43,0.65,0.11,0.03
01611500,1999,0.18,0,3.44,0.54,0.1,0.01,0.06,70.56,1.47,9.96,0.03,0.36,12.95,0.3,0.04,0
01613050,1999,0.01,0,4.15,0.78,0.03,0,0,64.36,0.59,9.34,0,0.01,20.37,0.28,0.07,0
01620500,1999,0,0,2.01,0.09,0,0,0,51.42,6.28,40.2,0,0,0,0,0,0
01628500,1999,0.14,0,6.19,3.38,1.17,0.37,0.11,35.27,1.35,11.8,0.01,0.2,34.18,5.78,0.05,0.01
01631000,1999,0.36,0,6.05,2.95,0.95,0.27,0.1,41.82,1.28,11.05,0.02,0.21,30.18,4.72,0.04,0.01
01632000,1999,0.02,0,2.7,0.43,0.11,0,0.06,63.32,1.53,23.14,0.09,0.36,7.91,0.32,0,0
01632900,1999,0.04,0,5.59,2.81,0.71,0.07,0,35.07,1.96,6.34,0,0.02,44.18,3.2,0,0
01634000,1999,0.2,0,5.33,2.13,0.53,0.08,0.06,43.13,1.38,12.13,0.03,0.2,31.19,3.6,0,0
01634500,1999,0.06,0,3.69,0.26,0.01,0,0.03,72.02,1.73,13.27,0.03,0.2,8.62,0.1,0,0
01638480,1999,0.21,0,6.19,1.06,0.24,0.03,0,26.27,0.21,3.1,0,0.02,55.82,5.9,0.91,0.05
01639500,1999,0.07,0,6.76,3.42,0.52,0.05,0,22.63,0.14,3.38,0.03,0,28.53,32.6,1.78,0.09
01643000,1999,0.26,0,7.43,4.77,1.66,0.29,0.24,26.61,0.2,3.34,0.04,0.08,30.26,23.25,1.51,0.07
01644000,1999,0.3,0,5.1,0.9,0.17,0.02,0,35.37,0.22,3.44,0.01,0.04,51.69,2.19,0.52,0.04
01649500,1999,0.22,0,18.44,26.44,14.9,3.6,0.96,13.87,1.37,7.49,0.71,0.06,3.9,3.89,4.13,0.03
01658500,1999,0,0,5.09,0.89,0.39,0.02,0,37.15,8.66,35.85,0.95,0.87,0.85,0,9.28,0
01663500,1999,0.14,0,3.34,0.29,0.04,0,0.03,56.52,0.98,10.09,0.04,0.13,27.87,0.37,0.15,0.01
01664000,1999,0.2,0,3.96,0.4,0.09,0.01,0.01,50.52,0.97,9.02,0.06,0.12,32.34,1.76,0.5,0.03
01666500,1999,0.16,0,4.55,0.58,0.14,0.03,0.07,47.3,1.47,12.14,0.06,0.25,30.19,2.75,0.29,0.02
01667500,1999,0.17,0,4.39,0.62,0.15,0.03,0.08,44.65,1.85,11.28,0.07,0.33,31.46,4.54,0.35,0.02
01668000,1999,0.42,0,4.73,0.87,0.23,0.05,0.06,42.36,2.69,11.5,0.33,0.61,30,4.6,1.48,0.08
01669000,1999,0.24,0,3.27,0.76,0.02,0,0.05,7.46,20.68,31.51,2.17,3.87,0.16,21.75,8,0.05
01669520,1999,0.14,0,2.72,0.55,0.03,0,0.31,1.08,36.07,19.36,3.22,5.09,0.18,18.29,12.94,0.03
01672500,1999,0.49,0,5.51,1,0.17,0.04,0.15,27.83,9.79,23.07,2.36,2.63,18.73,2.7,5.46,0.07
01674500,1999,0.66,0,4.81,1.39,0.29,0.04,0.15,15.27,16.78,27.96,3.74,3.57,4.67,9.56,11.05,0.08
02011400,1999,0.01,0,2.81,0.24,0.04,0,0.8,66.58,0.61,13.51,0.19,0.11,15.07,0,0.02,0
02011460,1999,0.59,0,1.93,0.31,0.18,0.03,1.05,77.95,0.17,8.94,0.02,0.15,8.61,0,0.03,0.05
02013000,1999,0.01,0,2.51,0.72,0.21,0,0.05,75.52,0.51,14.55,0.15,0.48,5.17,0.12,0.01,0
02014000,1999,0.01,0,2.81,0.18,0.01,0,0.02,73.26,0.81,16.12,0.07,0.18,6.51,0,0.02,0
02015700,1999,0.01,0,2.5,0.15,0.04,0,0.34,63.26,1.4,15.73,0.02,0.37,16.09,0.07,0.01,0
02016000,1999,0.12,0,2.25,0.38,0.06,0,0.12,56.54,3.32,27.89,0.07,0.38,8.78,0.03,0.02,0.02
02017500,1999,0.07,0,2.83,0.25,0.05,0,0.01,69.58,1.46,20.25,0.07,0.25,5.17,0,0.01,0
02018000,1999,0.05,0,2.96,0.27,0.03,0,0.04,65.17,2.38,21.45,0.14,0.5,6.64,0.29,0.06,0
02027000,1999,0.05,0,3.43,0.25,0.03,0,0.06,69.84,0.52,10.11,0,0.12,15.52,0.05,0.01,0.01
02027500,1999,0.13,0,2.07,0.24,0.07,0,0.29,76.71,0.5,9.26,0.01,0.11,10.5,0.11,0.01,0
02028500,1999,0.13,0,6.56,0.66,0.11,0.01,0.02,72.01,0.97,5.09,0.11,0.42,13.88,0,0.02,0
02030500,1999,0.2,0,3.97,0.65,0.1,0.01,0.01,22.73,25.25,22.73,2.55,9.54,11.01,0.02,1.23,0.01
02038850,1999,0.2,0,4,0.12,0.06,0,0,35.74,22.36,27.35,1.86,4.56,3.07,0,0.66,0.01
02046000,1999,0.47,0,4.02,1.03,0.11,0,0.06,8.6,28.91,29.01,4.53,5.8,8.47,4.22,4.75,0.02
02051000,1999,0.13,0,5.02,1.03,0.18,0.03,0,24.77,21.25,23.9,3.18,7.1,10.32,0.05,3.03,0
02051500,1999,0.22,0,4.28,1.15,0.17,0.05,0.02,16.51,24.79,24.44,3.44,7.02,14.13,1.47,2.31,0.01
02053200,1999,0.1,0,2.93,2.1,0.18,0.02,0.03,1.2,23.8,12.72,2.69,1.9,0.03,34.51,17.78,0.02
02053800,1999,0.02,0,5.5,0.83,0.13,0,0.02,52.93,1.63,24.84,0.01,0.14,13.6,0.2,0.09,0.05
02055000,1999,0.07,0,10.05,6.14,2.45,0.86,0.19,53.37,1.4,14.25,0.01,0.19,10.9,0.08,0.03,0.01
02055100,1999,0.22,0,12.07,3.41,0.2,0,0.01,31.83,0.9,5.53,0.01,0.13,45.62,0.08,0,0
02056900,1999,0.07,0,5.88,0.87,0.23,0.03,0,46.4,1.57,15.97,0.02,0.17,24.47,4.29,0.02,0
02058400,1999,0.16,0,5.77,1.18,0.28,0.11,0.03,43.45,5.98,16.02,0.77,1.22,23.2,1.69,0.14,0
02059500,1999,0.11,0,5.75,1.16,0.26,0.04,0.12,47.3,3.26,11.39,0.2,0.62,29.61,0.15,0.03,0
02064000,1999,0.24,0,5.44,1.23,0.24,0.05,0,25.18,14.82,17.84,1.7,5.08,25.39,2.26,0.54,0
02065500,1999,0.09,0,4.47,0.66,0.02,0,0,30.26,13.6,18.73,1.97,5.29,20.56,1.11,3.22,0
02069700,1999,0.07,0,6.29,1.01,0.38,0.1,0.01,56.19,1.57,15.07,0.13,0.52,18.26,0.37,0.02,0
02070000,1999,0.12,0,6.11,0.92,0.12,0.01,0,46.4,6.74,21.08,0.53,2.6,14.91,0.43,0.03,0
02074500,1999,0.22,0,5.52,1.75,0.13,0.01,0,30.25,14.17,15.7,1.79,3.86,25.63,0.89,0.09,0
02077200,1999,0.44,0,3.63,2.48,0.07,0.01,0,38.56,8.68,20.04,0.53,0.76,21.02,2.81,0.97,0.01
02081500,1999,0.59,0,4.66,1.36,0.09,0,0.06,26.89,14.22,19.89,1.54,3,20.85,4.73,2.1,0.01
02082950,1999,0.15,0,3.94,1.07,0.06,0.01,0.03,5.18,34.76,22.58,5.24,9.68,6.2,4.93,6.16,0.01
02083500,1999,0.58,0,4.53,3.21,0.63,0.17,0.05,7.2,18.87,18.44,2.67,3.38,8.19,19.74,12.29,0.04
02092500,1999,0.12,0,2.77,1.22,0.14,0.01,0,0.09,27.55,2.81,4.52,1.46,0.03,25.62,33.57,0.1
02096846,1999,0.28,0,5.62,0.43,0.01,0,0,36.91,13.26,23.27,1.2,2.38,14.27,2.3,0.07,0
02102000,1999,0.6,0,8.49,4.25,1.38,0.47,0.09,30.27,12.98,13.58,2.5,3.75,19.16,1.47,1,0.01
02102908,1999,0,0,4.25,0.84,0,0,18.55,0.04,46.04,0.12,7.17,11.58,0,0.05,11.35,0
02108000,1999,0.29,0,4.46,2.07,0.36,0.05,0,0.31,18.5,5.38,2.41,0.83,0.07,43.23,21.97,0.06
02111180,1999,0.03,0,4.82,0.24,0.02,0,0.02,59,1.54,30.8,0.08,0.32,3.05,0,0.07,0
02111500,1999,0.02,0,6.53,0.84,0.12,0.01,0.01,47.67,2.56,31.94,0.1,0.99,9.12,0.04,0.06,0
02112120,1999,0.01,0,4.96,0.49,0.14,0,0.22,51.27,2.93,25.85,0.31,1.15,12.55,0.02,0.09,0
02112360,1999,0.19,0,5.33,0.66,0.1,0,0,43.97,3.79,26.24,0.68,3.01,15.33,0.7,0,0
02116500,1999,0.45,0,9.91,3.91,1.14,0.41,0.05,40.92,3,16.17,0.27,0.89,20.14,2.56,0.17,0
02118000,1999,0.13,0,7.34,1.35,0.36,0.12,0.01,41.45,3.3,7.36,0.31,0.77,32.07,5.04,0.39,0
02118500,1999,0.1,0,6.27,1.09,0.23,0.02,0.09,48.9,1.96,7.82,0.37,0.37,26.23,6.49,0.06,0
02125000,1999,0.12,0,6.64,0.78,0.16,0.01,0,24.28,6.7,10.64,0.52,0.67,34.7,14.15,0.62,0
02126000,1999,0.53,0,10.72,5.47,1.64,0.46,0.16,23.7,6.95,9.81,0.52,0.54,27.1,11.48,0.9,0.01
02128000,1999,0.23,0,6.87,1.83,0.67,0.29,0.03,48.17,7.44,11.19,3.07,4.55,14.83,0.29,0.53,0.01
02135000,1999,0.46,0,5.93,3.32,0.49,0.14,0.22,0.43,16.99,0.76,1.39,2.1,0.41,34.51,32.7,0.15
02137727,1999,0.04,0,5.66,1.13,0.41,0.09,0,60.16,1.2,24.36,0.14,0.36,5.84,0.51,0.1,0
02138500,1999,0.27,0,9.95,1.19,0.27,0.03,0.25,27.45,4.38,49.95,0.48,0.34,5.12,0,0.32,0.01
02140991,1999,0.01,0,3.28,0.22,0.03,0,0.02,36.94,7.3,47.91,0.68,1.14,2.32,0.03,0.12,0
02143000,1999,0.04,0,6.36,1.41,0.21,0.03,0.02,41.46,10.29,26.72,1.07,1.36,10.85,0.17,0.02,0
02143040,1999,0.01,0,4.34,0.26,0.02,0,0.04,37.95,7.95,41.62,1.32,3.2,3.28,0,0.02,0
02143500,1999,0.2,0,8.61,2.25,0.46,0.19,0.05,25.92,5.98,6.97,0.14,0.47,44,4.17,0.58,0
02149000,1999,0.07,0,5.36,0.43,0.02,0,0,68.01,5.36,10.92,1.52,1.3,6.9,0.12,0,0
02152100,1999,0.05,0,2.8,0.33,0.02,0.01,0,58.73,8.9,16.36,1.81,5.72,5.14,0.09,0.05,0
02156500,1999,0.75,0,8.21,2.78,0.71,0.23,0.11,35.22,12.8,10.58,2.05,3.18,21.4,0.78,1.2,0.01
02165000,1999,0.51,0,15.49,11.58,5.3,2.64,0.02,25.19,9.06,5.68,1.24,1.54,19.26,0.26,2.22,0.01
02177000,1999,0.26,0,2.96,0.17,0.05,0.01,0.14,22.57,15.31,56.08,0.4,0.27,1.57,0.03,0.18,0
02178400,1999,0.03,0,1.85,0.08,0.01,0,0,58.62,1.92,35.2,0.03,0.12,2.1,0,0.03,0
02192000,1999,0.47,0,5.61,1.38,0.39,0.07,0.09,31.24,17.33,7.62,3.15,3.82,24.92,0.24,3.66,0.02
02193340,1999,0.14,0,3.41,0.61,0.08,0,0,14.8,41.31,12.12,4.05,5.59,16.05,0,1.85,0
02196000,1999,0.32,0,4.53,1.38,0.25,0.08,0.05,7.51,51.25,9.17,6.07,6.54,10,0.36,2.5,0.01
02198100,1999,0.17,0,4.18,0.49,0,0,0,0.22,32.93,0.45,2.17,3.49,0.23,17.06,38.59,0.02
02202500,1999,0.57,0,4.18,1.38,0.15,0.03,0.05,3.44,26.6,4.4,3.52,3.66,3.64,22.96,25.24,0.17
02202600,1999,0.45,0,4.76,1.8,0.17,0.02,0.01,0.01,22.2,0.06,2.34,2.06,0.05,29.22,36.69,0.18
02212600,1999,0.34,0,2.8,0.27,0.01,0,0.08,21.5,46.03,16.93,1.86,2.2,2.51,0,5.46,0.01
02215100,1999,0.33,0,4.61,1.4,0.42,0.05,0.01,3.15,15.68,5.68,1.57,1,4.01,43.99,17.97,0.15
02216180,1999,0.69,0,4.72,1.38,0.03,0,0.01,0.15,34.02,0.45,5.14,3.8,2.16,22.37,24.91,0.16
02217500,1999,0.48,0,10.9,4.93,1.24,0.39,0.34,40.02,6.01,5.63,0.51,0.58,25.99,0.04,2.88,0.05
02221525,1999,0.7,0,4.94,0.65,0.1,0.03,0.03,26.2,22.91,12.71,3.52,5.13,18.43,0.16,4.48,0.01
02228000,1999,0.51,0,5.36,1.85,0.33,0.12,0.06,0.01,29.97,0.07,3.07,3.59,0.86,23.34,30.46,0.4
02231000,1999,0.66,0,4,1.65,0.12,0.02,0.02,0,37.1,0,3.09,6.98,2.66,0.4,42.92,0.39
02231342,1999,0.28,0,1.92,1.92,0.06,0,0.16,0,4.07,0.06,2.62,0,48.09,3.38,32.19,5.25
02235200,1999,5,0,4.89,2.35,0.16,0.02,0.44,0,31.68,0,1.81,0.96,23.43,0.61,27.31,1.35
