01078000,1992,0.68,0.00,2.9,0.87,0.08,0,0.35,28.72,16.17,39.25,0.61,0.56,2.12,0.08,7.33,0.27
01118300,1992,0.27,0.00,5.59,0.32,0,0,0,72.01,0.23,2.89,0.66,0.32,2.5,1.02,14.16,0.03
01121000,1992,1.44,0.00,6.24,0.81,0.18,0.01,0.01,63.15,0.58,7.78,0.07,0.13,5.3,0.53,13.22,0.55
01123000,1992,0.72,0.00,6.69,0.7,0.06,0,0.06,60.46,1.63,5.41,0.27,0.2,6.04,1.66,14.97,1.13
01127000,1992,2.49,0.00,8.05,3.46,1.39,0.28,0.4,37.46,4.58,17.25,0.27,0.34,5.9,1.92,15.78,0.44
01134500,1992,0.07,0.00,0.87,0.22,0,0,0.01,50.28,13.52,23.34,1.9,2.58,0.31,0,6.74,0.17
01137500,1992,0.02,0.00,1.67,1.25,0.26,0.01,1.24,25.48,42.55,21.52,1.64,1.78,0.06,0,2.48,0.04
01139000,1992,1.29,0.00,2.33,1.15,0.29,0.02,0.2,36.99,13.5,25.48,1.56,2.15,6.92,0.04,7.82,0.27
01139800,1992,0.04,0.00,2.2,0.32,0.01,0,0,59.79,4.77,26.55,0.83,0.56,3.85,0,0.97,0.11
01142500,1992,0.04,0.00,3.77,1.39,0.13,0.01,0,38.48,12.15,19.66,0.09,0.05,20.23,0.5,3.28,0.23
01144000,1992,0.24,0.00,3.04,0.96,0.2,0.02,0.1,48.3,10.36,24.36,0.28,0.19,9.73,0.21,1.92,0.11
01162500,1992,3.02,0.00,3.62,1.09,0.22,0.01,0.13,12.02,24.29,33.46,0.53,0.38,1.36,0,18.95,0.9
01169000,1992,0.15,0.00,3.73,0.6,0.08,0,0.13,30.28,11.97,42.26,0.27,0.08,6.81,0.1,3.35,0.2
01170100,1992,0.34,0.00,2.28,0.17,0.02,0,0.01,38.01,8.87,44.04,0.19,0.11,3.31,0.02,2.56,0.07
01181000,1992,1.14,0.00,4.78,0.69,0.12,0,0.03,47.84,3.04,34.09,0.06,0.09,1.31,0.01,6.72,0.07
01187300,1992,1.84,0.00,2.97,0.13,0,0,0,28.67,5.98,49.36,0.03,0.01,0.64,0,10.2,0.17
01195100,1992,0.1,0.00,15.66,2.75,0.38,0.01,0,68.32,0.02,1.03,0.18,0.43,0.9,0,10.21,0.02
01197500,1992,2.22,0.00,7.39,4.22,1.5,0.54,0.5,38.42,5.33,21.6,0.03,0.07,6.06,0.3,11.19,0.62
01200000,1992,1.15,0.00,6.19,1.85,0.47,0.07,0.38,47.62,1.69,6.1,0.08,0.07,19.07,6.71,7.42,1.12
01321000,1992,3.18,0.00,0.77,0.38,0.04,0,0.06,63.96,7.48,15.43,0.06,0.11,0.03,0,8.26,0.22
01333000,1992,0.01,0.00,4.09,1.31,0.32,0.09,0.04,70.88,2.19,6.96,0,0,11.3,0.68,2.04,0.07
01334500,1992,0.36,0.00,4.72,2.22,0.86,0.21,0.36,59.93,3.54,11.09,0.03,0.04,11.04,1.47,3.88,0.24
01348000,1992,2.3,0.00,2.15,0.54,0.1,0.02,0.04,51.81,9.89,15.74,0.27,0.1,5.79,0.49,10.62,0.17
01350000,1992,0.28,0.00,4.44,1.03,0.22,0.02,0.11,51.31,8.71,24.57,0.08,0.2,6.59,0.12,2.17,0.17
01350080,1992,0.07,0.00,4.55,0.38,0.03,0,0.02,36.42,12.48,29.37,0.11,0.09,12.98,0,3.25,0.23
01350140,1992,0.41,0.00,5.85,0.5,0.06,0,0.01,36.74,8.2,30.71,0.11,0.3,12.84,0.27,3.94,0.06
01365000,1992,0.03,0.00,1.21,0.09,0.01,0,0.01,82.61,1.99,12.39,0.01,0.02,1.31,0,0.29,0.04
01371500,1992,1.23,0.00,9.31,4.41,1.39,0.35,0.22,44.3,0.23,2.71,0.15,0.07,17.79,5.25,11.57,1.03
01372500,1992,0.84,0.00,8.81,3.13,0.65,0.19,0.24,51.88,0.69,4.76,0.08,0.07,19.26,1.55,7.2,0.66
01411300,1992,0.11,0.00,3.51,1.35,0.17,0,0.23,32.29,1.49,21.24,2.55,0.14,0.84,5.12,30.9,0.05
01413500,1992,0.07,0.00,4.33,0.92,0.17,0.01,0.02,69.84,1.38,10.75,0.01,0.08,11.14,0.06,1.08,0.12
01414500,1992,0.15,0.00,1.83,0.07,0,0,0.08,75.88,2.05,13.52,0,0.17,5.67,0,0.51,0.07
01415000,1992,0.27,0.00,3.91,0.67,0.07,0,0.02,67.87,1.15,6.3,0.01,0.03,18.3,0.05,1.22,0.13
01421000,1992,1.52,0.00,3.54,0.67,0.16,0.01,0.09,71.67,1.51,12.37,0.05,0.08,6.88,0.1,1.26,0.09
01423000,1992,0.22,0.00,5.25,1.04,0.22,0.05,0.05,58.49,1.18,4.72,0.01,0.02,25.75,1.68,1.06,0.27
01426500,1992,1.45,0.00,4.81,0.99,0.21,0.03,0.13,59.26,2,9.01,0.02,0.1,19.5,1.18,1.03,0.28
01434025,1992,0,0.00,0,0,0,0,0,98.14,0.29,1.57,0,0,0,0,0,0
01435000,1992,0.09,0.00,1.56,0.2,0.01,0,0.02,76.98,5.11,14.5,0.07,0.07,0.67,0,0.71,0.02
01439500,1992,2.1,0.00,5.59,0.48,0.07,0,0.02,77.28,0.26,3.97,0.15,0.16,0.04,0,9.76,0.12
01440000,1992,0.81,0.00,3.14,0.57,0.07,0.01,0,69.16,0.74,11.55,0.37,0.03,3.58,0.11,9.58,0.3
01440400,1992,1.17,0.00,7.04,0.59,0.15,0.01,0.05,70.92,0.91,11.45,0.1,0.06,1.05,0,6.42,0.08
01445000,1992,2.44,0.00,10.47,3.57,0.75,0.09,0.02,50.89,0.14,1.84,0.17,0.16,10.73,4.04,14.19,0.49
01445500,1992,1.23,0.00,8.53,3.08,0.69,0.08,0.06,47.74,0.06,1.73,0.33,0.08,12.07,7.87,15.88,0.57
01451800,1992,0.1,0.00,8.82,4.34,0.6,0.09,0,27.16,0.12,2.52,0.15,0,17.34,38.49,0.27,0
01466500,1992,0,0.00,1.66,0.13,0,0,0.69,0.01,70.66,10.6,0.13,0.04,0,0,16.05,0
01484100,1992,0,0.00,3.96,2.84,0.1,0,0,5.35,0.91,6.79,0.24,0,0,54.24,25.57,0
01485500,1992,0.03,0.00,3.92,1.59,0.21,0.01,0,0.27,14.78,4.92,2.4,0.57,0.02,19.02,52.26,0.01
01486000,1992,0,0.00,5.04,4.58,1.87,0.35,0,1.43,8.67,4.59,1.85,0.08,0.02,31.54,39.99,0
01487000,1992,0.02,0.00,4.2,3.72,0.72,0.19,0,2.75,2.57,4.07,0.34,0.09,0,54.7,26.62,0.01
01491000,1992,0.11,0.00,5.1,2.79,0.17,0.02,0.04,5.61,0.83,3.07,0.44,0.01,0.05,47.75,34,0.01
01500500,1992,1.55,0.00,5.6,1.36,0.36,0.06,0.05,37.17,5.35,13.96,0.02,0.07,24.52,2.5,6.52,0.91
01503000,1992,1.14,0.00,5.34,1.49,0.33,0.04,0.08,38.71,4.99,14.87,0.04,0.07,24.32,2.81,5.09,0.68
01510000,1992,0.18,0.00,4,1.05,0.09,0,0.01,44.01,8.49,12.52,0.17,0.33,22.49,2.91,3.44,0.31
01512500,1992,0.78,0.00,4.88,1.93,0.42,0.08,0.08,38.67,5.31,11.5,0.07,0.11,25.49,5.76,4.51,0.43
01516500,1992,0.3,0.00,6.2,1.16,0.13,0,0.01,35.44,0.71,12.35,0,0.03,42.08,0.25,1.14,0.2
01518000,1992,0.46,0.00,4.84,1.37,0.34,0.04,0.64,48.63,1.78,13.3,0.59,0.77,25.32,0.42,1.32,0.16
01518862,1992,0.23,0.00,5.25,1.08,0.16,0.02,0.24,47.44,0.96,9.01,0.01,0.02,32.9,2.31,0.29,0.08
01520000,1992,0.68,0.00,5.14,1.3,0.15,0.02,0.13,40.4,1.07,14.34,0.02,0.05,34.27,1.98,0.27,0.18
01520500,1992,0.64,0.00,5.09,1.31,0.23,0.03,0.31,43.46,1.4,14.88,0.23,0.31,29.74,1.37,0.8,0.2
01531000,1992,0.59,0.00,5.33,2.37,0.63,0.13,0.18,40.13,1.93,15.25,0.08,0.13,26.86,4.51,1.62,0.26
01532000,1992,0.31,0.00,4.15,0.97,0.15,0.02,0.27,48.91,1.12,14.81,0.33,0.22,23.76,2.53,2.18,0.27
01534000,1992,1.28,0.00,7.41,2.06,0.44,0.04,0.09,40.08,1.35,15.24,0.01,0.04,26.14,0.99,4.29,0.54
01539000,1992,0.37,0.00,5.41,0.96,0.12,0.01,0.04,39.25,2.01,27.88,0.25,0.34,13.6,7.74,1.91,0.09
01541000,1992,0.11,0.00,5.72,1.69,0.31,0.03,2.7,47.42,1.93,19.67,0.09,0.4,16.37,3.12,0.42,0.01
01541500,1992,0.89,0.00,5,1.46,0.25,0.02,4.65,48.29,2.53,21.44,0.18,0.68,12.34,1.88,0.38,0.01
01542810,1992,0.01,0.00,1.05,0.03,0,0,0,87.56,0.06,8.92,1.3,0.07,0.58,0,0.39,0.03
01543000,1992,0.06,0.00,2.04,0.58,0.14,0.04,0.08,76.74,0.49,15.99,0.29,0.45,2.24,0.01,0.8,0.05
01543500,1992,0.18,0.00,1.97,0.46,0.09,0.02,0.27,74.93,0.87,16.89,0.5,0.55,2.33,0.02,0.84,0.07
01544500,1992,0,0.00,1.59,0.12,0.01,0,0.56,74.2,1.21,16.96,0.3,0.57,4.06,0.1,0.32,0.01
01545600,1992,0,0.00,0.95,0.02,0,0,0.02,62.77,2.06,33.04,0.23,0.59,0.03,0,0.28,0.01
01547700,1992,0.01,0.00,3.91,1.22,0.14,0.01,0.02,64.37,0.94,14.88,0.01,0,10.85,3.62,0.01,0
01548500,1992,0.18,0.00,2.85,0.59,0.1,0.02,0.43,62.54,1.33,20.23,0.24,0.52,9.2,0.67,0.84,0.24
01549500,1992,0.06,0.00,4.27,1.39,0.2,0.01,0.05,49.06,2.85,22.67,0.19,0.18,18.04,0.52,0.47,0.04
01550000,1992,0.13,0.00,2.76,0.36,0.04,0,0.1,64.66,1.71,16.19,0.36,0.47,11.51,0.43,1.21,0.08
01552000,1992,0.44,0.00,3.27,0.43,0.05,0,0.21,49.84,2.85,30.19,0.5,0.5,8.22,0.54,2.78,0.18
01552500,1992,0.16,0.00,3.91,0.28,0.02,0,0.29,64.49,1.31,21.97,0.75,1.59,4.33,0,0.89,0.02
01556000,1992,0.24,0.00,7.17,4.91,2.52,0.69,0.68,61.87,0.09,2.66,0.02,0.09,10.32,8.66,0.07,0.01
01557500,1992,0.03,0.00,5.06,1.86,0.79,0.15,0.13,73.24,0.42,12.69,0.02,0.06,5.02,0.16,0.36,0
01558000,1992,0.11,0.00,5.79,3,1.64,0.53,0.64,64.88,0.22,8.44,0.04,0.09,6.99,7.5,0.13,0
01559000,1992,0.22,0.00,5.74,3.07,1.48,0.42,0.44,60.36,0.48,5.56,0.03,0.13,9.64,12.33,0.09,0.01
01560000,1992,0.03,0.00,5.42,1.82,0.39,0.05,0.15,59.64,0.23,3.89,0.05,0.16,20.82,7.32,0.03,0
01562000,1992,0.31,0.00,4.95,1.8,0.6,0.08,0.26,60.4,0.44,4.44,0.02,0.11,17.6,8.97,0.03,0
01567000,1992,0.72,0.00,4.88,2,0.73,0.17,0.26,60.8,0.86,6.96,0.04,0.14,12.53,9.7,0.2,0
01567500,1992,0,0.00,4.92,0.96,0.18,0,0.02,44.24,0.63,4.46,0,0.47,23.96,19.36,0.82,0
01568000,1992,0.11,0.00,3.95,1.05,0.16,0,0.01,61.04,0.4,6.67,0.02,0.26,16.33,9.71,0.3,0
01574000,1992,0.54,0.00,8.08,6.11,1.54,0.27,0.38,23.72,0.63,4.67,0.17,0.04,26.22,25.6,1.94,0.07
01580000,1992,0.11,0.00,8.35,2.96,0.49,0.07,0.02,33.1,0.19,3.58,0.15,0.03,17.46,33,0.43,0.07
01583500,1992,0.09,0.00,7.94,1.9,0.56,0.17,0.01,33.86,0.19,5.02,0.15,0,28.6,21.24,0.25,0.02
01586610,1992,0.01,0.00,10.2,4.04,0.2,0.01,0,31.83,0.23,2.85,0.03,0,24.56,24.48,1.53,0.02
01591400,1992,0.31,0.00,9.77,2.38,0.61,0,0,22.16,0.07,3.31,0.05,0.01,37.04,21.81,2.4,0.07
01594950,1992,0,0.00,4.37,0.27,0.07,0,3.44,51.22,0.53,27.66,0,0.46,11.95,0,0.03,0
01595000,1992,0.13,0.00,3.93,0.65,0.11,0.01,6.16,64.4,1.1,10.02,0.33,1.4,10.1,0,1.4,0.25
01596500,1992,0.09,0.00,3.54,0.6,0.23,0,1.04,51.49,3.52,25.42,0.05,0.33,12.61,0.13,0.91,0.03
01605500,1992,0.01,0.00,3.28,0.38,0.08,0.02,1.05,58.1,1.3,10.73,0.01,0.11,24.83,0.08,0,0
01606500,1992,0.06,0.00,2.63,0.35,0.06,0.01,1.07,68.93,1.47,10.27,0.02,0.24,14.57,0.31,0.01,0
01608500,1992,0.2,0.00,2.87,0.59,0.14,0.03,0.64,64.76,1.82,12.76,0.02,0.35,14.75,1.06,0.01,0
01610000,1992,0.35,0.00,3.57,1.06,0.35,0.08,1.21,67.76,1.41,9.55,0.04,0.4,13.35,0.72,0.12,0.03
01611500,1992,0.19,0.00,3.3,0.49,0.06,0,0.07,71.13,1.74,9.58,0.02,0.17,12.85,0.37,0.04,0
01613050,1992,0,0.00,4.08,0.77,0.03,0,0,64.55,0.63,9.15,0,0.09,20.16,0.47,0.07,0
01620500,1992,0,0.00,1.93,0.09,0,0,0,52.25,6.3,39.42,0,0.01,0,0,0,0
01628500,1992,0.14,0.00,6.06,3.11,0.95,0.31,0.08,35.85,1.44,11.47,0.03,0.06,34.37,6.08,0.05,0.01
01631000,1992,0.38,0.00,5.91,2.73,0.76,0.23,0.07,42.36,1.4,10.69,0.02,0.09,30.36,4.93,0.04,0.01
01632000,1992,0.03,0.00,2.6,0.4,0.09,0,0.05,64.03,1.62,22.6,0.03,0.28,7.9,0.38,0,0
01632900,1992,0.04,0.00,5.39,2.69,0.6,0.06,0,35.42,2,6.14,0,0.01,44.19,3.46,0,0
01634000,1992,0.21,0.00,5.19,2.03,0.42,0.07,0.05,43.53,1.52,11.76,0.02,0.11,31.44,3.63,0,0
01634500,1992,0.06,0.00,3.6,0.25,0.01,0,0.02,72.24,1.8,13.08,0.01,0.19,8.68,0.05,0,0
01638480,1992,0.22,0.00,5.9,0.91,0.16,0.02,0,26.44,0.2,3.03,0,0.01,56.28,5.86,0.91,0.05
01639500,1992,0.07,0.00,6.46,3.15,0.43,0.04,0,22.72,0.14,3.34,0.03,0,29.3,32.45,1.78,0.09
01643000,1992,0.26,0.00,7.33,4.33,1.35,0.25,0.2,26.83,0.21,3.32,0.05,0.03,30.73,23.52,1.51,0.07
01644000,1992,0.31,0.00,4.85,0.8,0.13,0.02,0,35.54,0.22,3.41,0.01,0.03,52.02,2.13,0.52,0.02
01649500,1992,0.2,0.00,19.18,25.82,13.74,3.14,1.26,14.82,1.51,7.67,0.74,0.03,3.88,3.84,4.13,0.03
01658500,1992,0,0.00,5.08,0.8,0.36,0.02,0,37.3,9.04,36.12,0.96,0,1.02,0,9.3,0
01663500,1992,0.14,0.00,3.24,0.25,0.03,0,0.03,56.6,1.05,9.96,0.08,0.11,27.98,0.37,0.15,0.01
01664000,1992,0.2,0.00,3.77,0.36,0.08,0.01,0.01,50.67,1.14,8.95,0.07,0.07,32.56,1.56,0.51,0.03
01666500,1992,0.16,0.00,4.4,0.54,0.12,0.02,0.07,47.56,1.79,11.95,0.1,0.07,29.85,3.05,0.3,0.02
01667500,1992,0.17,0.00,4.24,0.54,0.12,0.02,0.06,45,1.99,11.03,0.23,0.25,31.43,4.55,0.35,0.02
01668000,1992,0.41,0.00,4.52,0.77,0.18,0.03,0.04,42.9,2.89,11.32,0.37,0.32,30.26,4.42,1.48,0.09
01669000,1992,0.21,0.00,3.21,0.68,0.02,0,0.05,11.28,18.54,31.09,2.3,2.95,0.23,21.37,8.02,0.05
01669520,1992,0.13,0.00,2.66,0.49,0.02,0,0,2.04,35.25,19.82,4.45,4.01,0.24,17.88,12.96,0.04
01672500,1992,0.5,0.00,5.32,0.94,0.13,0.03,0.15,29.99,10.44,22.42,1.23,2.17,18.5,2.69,5.45,0.06
01674500,1992,0.63,0.00,4.61,1.19,0.22,0.03,0.11,17.47,16.94,27.49,3.51,2.32,4.84,9.5,11.06,0.08
02011400,1992,0.01,0.00,2.78,0.23,0.03,0,0.81,66.73,0.61,13.26,0.01,0.45,15.05,0.01,0.02,0
02011460,1992,0.68,0.00,1.92,0.3,0.17,0.03,0.96,78.1,0.17,8.85,0.03,0.09,8.61,0.02,0.03,0.05
02013000,1992,0.02,0.00,2.48,0.71,0.2,0,0.05,76.04,0.57,14.35,0.02,0.33,5.08,0.14,0.01,0
02014000,1992,0.01,0.00,2.77,0.17,0.01,0,0.02,73.49,0.91,15.95,0.02,0.23,6.34,0.05,0.02,0
02015700,1992,0,0.00,2.48,0.13,0.02,0,0.35,63.75,1.42,15.57,0.01,0.11,16.05,0.08,0.01,0
02016000,1992,0.13,0.00,2.18,0.36,0.05,0,0.14,57.08,3.41,27.45,0.07,0.3,8.69,0.07,0.02,0.02
02017500,1992,0.08,0.00,2.77,0.24,0.04,0,0.01,70.12,1.5,19.85,0.02,0.29,4.97,0.08,0.01,0
02018000,1992,0.06,0.00,2.91,0.26,0.03,0,0.04,65.75,2.44,21.06,0.13,0.43,6.42,0.43,0.06,0
02027000,1992,0.05,0.00,3.37,0.22,0.02,0,0.05,70.36,0.63,10,0.01,0.04,15.12,0.1,0.01,0.01
02027500,1992,0.13,0.00,2.05,0.24,0.07,0,0.23,77.22,0.56,9.21,0,0.11,10,0.17,0.01,0
02028500,1992,0.12,0.00,6.25,0.6,0.09,0.01,0.02,72.32,1.47,5.06,0.03,0.08,13.93,0,0.03,0
02030500,1992,0.2,0.00,3.88,0.58,0.08,0.01,0.01,25.24,25.88,21.9,2.45,7.56,10.92,0.03,1.25,0.01
02038850,1992,0.21,0.00,3.78,0.11,0.06,0,0,35.2,18.28,21.4,2.85,14.51,2.91,0,0.67,0
02046000,1992,0.46,0.00,3.93,0.98,0.09,0,0.1,12.61,26.31,28.3,4.15,5.84,8.32,4.2,4.68,0.01
02051000,1992,0.11,0.00,4.95,0.99,0.14,0.02,0,29.6,21.77,23.05,2.76,3.46,10.03,0.07,3.04,0
02051500,1992,0.2,0.00,4.18,1.09,0.13,0.04,0.02,22.03,23.17,23.54,3.18,4.85,13.71,1.57,2.29,0.01
02053200,1992,0.07,0.00,3.02,1.87,0.14,0.01,0.02,2.78,21.72,13.49,2.91,1.43,0.03,34.78,17.71,0.02
02053800,1992,0.02,0.00,5.24,0.73,0.11,0,0.02,53.32,1.91,24.47,0.01,0.1,13.64,0.29,0.1,0.05
02055000,1992,0.03,0.00,9.88,5.8,2.2,0.8,0.19,54.15,1.53,14.03,0,0.13,11.09,0.11,0.03,0.01
02055100,1992,0.19,0.00,10.4,2.58,0.13,0,0,32.47,1.08,5.59,0,0.06,47.34,0.16,0,0
02056900,1992,0.07,0.00,5.64,0.81,0.19,0.02,0,46.97,2.2,15.36,0.01,0.1,24.5,4.1,0.02,0
02058400,1992,0.17,0.00,5.58,1.1,0.22,0.08,0.01,45.1,7.68,14.76,0.2,0.95,22.33,1.67,0.14,0
02059500,1992,0.12,0.00,5.55,1.09,0.21,0.03,0.1,48.02,3.9,10.94,0.33,0.32,29.22,0.14,0.03,0
02064000,1992,0.24,0.00,5.21,1.18,0.22,0.04,0,28.35,15.45,16.88,1.09,3.81,24.3,2.68,0.55,0
02065500,1992,0.09,0.00,4.28,0.63,0.02,0,0,33.34,15.44,17.52,1.29,3.03,19.86,1.27,3.23,0
02069700,1992,0.07,0.00,6.18,0.94,0.26,0.08,0.01,57.38,1.85,14.39,0.12,0.31,18.11,0.29,0.02,0
02070000,1992,0.12,0.00,5.98,0.84,0.09,0.01,0,48.55,7.77,20.11,0.56,1.05,14.07,0.81,0.04,0
02074500,1992,0.21,0.00,5.26,1.68,0.11,0,0,32.99,16.29,14.45,1.02,2.41,23.98,1.5,0.09,0
02077200,1992,0.34,0.00,3.51,2.42,0.05,0,0,39.74,9.34,19.01,0.21,0.86,19.58,3.95,0.98,0.01
02081500,1992,0.5,0.00,4.48,1.31,0.08,0,0,30.85,13.88,18.3,1.41,1.74,20.09,5.23,2.11,0.01
02082950,1992,0.12,0.00,3.86,1.02,0.05,0.01,0.02,9.25,34.13,21.76,5.34,7.31,6.22,4.89,6.02,0.02
02083500,1992,0.52,0.00,4.51,2.93,0.53,0.15,0.03,10.04,18.52,17.34,2.79,2.63,7.58,20.38,12,0.04
02092500,1992,0.06,0.00,2.69,1.13,0.07,0,0,0.32,29.33,2.89,3.65,0.67,0.05,25.42,33.63,0.09
02096846,1992,0.31,0.00,5.34,0.39,0.01,0,0,39.06,17.85,19.42,0.36,0.87,13.03,3.29,0.06,0
02102000,1992,0.53,0.00,8.18,3.8,1.06,0.38,0.07,35.28,13.19,12.46,1.84,2.21,18.22,1.78,1,0.01
02102908,1992,0,0.00,4.29,0.87,0,0,19.52,0.04,43.79,0.11,7.37,12.64,0,0,11.37,0
02108000,1992,0.21,0.00,4.49,1.74,0.22,0.04,0,1.01,20.2,4.82,2.15,0.32,0.02,42.74,21.98,0.05
02111180,1992,0.03,0.00,4.28,0.12,0,0,0,60.2,2.03,29.86,0.06,0.32,3.03,0,0.07,0
02111500,1992,0.02,0.00,6.27,0.77,0.09,0.01,0,49.02,3.07,30.84,0.35,0.51,8.93,0.06,0.06,0
02112120,1992,0.02,0.00,4.72,0.46,0.11,0,0.21,52.41,4.03,24.55,0.39,0.92,12.07,0.02,0.09,0
02112360,1992,0.2,0.00,5.07,0.58,0.08,0,0,48.23,4.22,24.86,0.24,0.91,14.84,0.76,0,0
02116500,1992,0.45,0.00,9.54,3.59,0.94,0.35,0.04,42.6,3.64,15.42,0.24,0.52,19.88,2.61,0.17,0
02118000,1992,0.13,0.00,7.13,1.27,0.27,0.06,0.01,42.46,3.71,6.81,0.5,0.62,32.02,4.6,0.39,0
02118500,1992,0.11,0.00,6.15,1.03,0.17,0.01,0.08,49.52,1.93,7.22,0.68,0.82,25.26,6.95,0.06,0
02125000,1992,0.12,0.00,6.55,0.76,0.11,0,0,25.22,6.72,9.88,0.57,0.72,33.45,15.25,0.63,0
02126000,1992,0.46,0.00,9.97,4.52,1.09,0.33,0.13,25.42,7.88,9.4,0.35,0.33,27.75,11.43,0.93,0.02
02128000,1992,0.18,0.00,6.84,1.35,0.49,0.2,0.01,54.72,5.93,10.33,2.61,2.49,13.93,0.37,0.53,0.01
02135000,1992,0.41,0.00,5.74,3.16,0.4,0.12,0.18,0.61,18.08,0.67,1.26,1.32,0.34,34.81,32.84,0.06
02137727,1992,0.05,0.00,5.38,1.07,0.37,0.09,0,60.79,1.54,24.09,0.19,0.11,5.63,0.6,0.1,0
02138500,1992,0.29,0.00,9.81,1.11,0.22,0.02,0.24,27.64,4.33,50.03,0.18,0.71,5.09,0,0.32,0.01
02140991,1992,0.01,0.00,3.2,0.2,0.02,0,0.02,37.54,7.48,46.8,0.86,1.42,2.22,0.1,0.12,0
02143000,1992,0.04,0.00,5.93,1.3,0.18,0.03,0.01,42.46,10.03,24.84,1.91,2.59,10.5,0.15,0.02,0
02143040,1992,0.01,0.00,4.08,0.22,0.02,0,0.03,39.2,9.89,40.2,1.9,1.34,3.1,0,0.02,0
02143500,1992,0.21,0.00,8.37,2.15,0.41,0.19,0.01,26.31,6.61,6.55,0.25,0.27,42.7,5.38,0.59,0
02149000,1992,0.06,0.00,4.87,0.37,0.01,0,0,69.41,6.49,10.64,0.37,0.97,6.65,0.14,0,0
02152100,1992,0.05,0.00,2.59,0.31,0.01,0.01,0,61.7,11.18,16.22,0.93,2,4.79,0.14,0.05,0
02156500,1992,0.76,0.00,7.76,2.63,0.59,0.19,0.09,36.9,14.74,9.85,1.71,1.92,20.75,0.9,1.21,0.01
02165000,1992,0.51,0.00,14.85,10.78,4.66,2.38,0.01,26.99,10.12,5.28,1.03,1.37,19.18,0.59,2.24,0.01
02177000,1992,0.27,0.00,2.9,0.15,0.04,0.01,0.13,22.85,15.29,55.51,0.4,0.67,1.56,0.04,0.18,0
02178400,1992,0.03,0.00,1.81,0.06,0.01,0,0,58.74,1.97,35.13,0.06,0.1,2.07,0,0.03,0
02192000,1992,0.46,0.00,5.28,1.3,0.26,0.05,0.06,32.57,18.99,6.68,3.32,2.97,23.94,0.38,3.72,0.01
02193340,1992,0.11,0.00,3.3,0.57,0.02,0,0,17.08,40.59,11.12,7.96,1.86,15.42,0.01,1.96,0
02196000,1992,0.3,0.00,4.34,1.35,0.22,0.08,0.05,8.62,50.65,8.46,7.84,5.17,9.91,0.49,2.53,0.01
02198100,1992,0.15,0.00,4.05,0.47,0,0,0,0.4,30.6,0.29,4.07,3.32,0.1,17.74,38.79,0.02
02202500,1992,0.57,0.00,4,1.34,0.13,0.03,0.03,4.34,26.22,4.08,3.59,2.96,3.43,23.76,25.41,0.12
02202600,1992,0.44,0.00,4.49,1.68,0.14,0.01,0.01,0.01,21.91,0.05,3.07,1.7,0.04,29.45,36.82,0.18
02212600,1992,0.3,0.00,2.74,0.27,0,0,0.06,22.21,44.43,16.19,4.2,1.61,2.49,0,5.48,0.02
02215100,1992,0.31,0.00,4.5,1.37,0.38,0.04,0,4.29,13.93,5.36,2.12,0.98,3.62,44.84,18.1,0.14
02216180,1992,0.63,0.00,4.61,1.37,0.03,0,0.01,0.13,29.73,0.41,7.86,5.64,2.03,22.43,24.99,0.13
