SITENO,11,12,21,22,23,24,31,41,42,43,52,71,81,82,90,95
02212600,0.48,0.00,2.74,0.29,0.02,0.00,0.04,22.72,45.51,15.00,2.55,2.44,2.82,0.00,5.33,0.06
02215100,0.41,0.00,4.96,1.60,0.48,0.11,0.01,2.88,15.28,4.87,1.91,3.73,5.36,40.93,17.34,0.14
02216180,0.90,0.00,4.74,1.53,0.06,0.00,0.06,0.14,26.75,0.32,5.84,12.62,4.78,18.53,23.29,0.42
02217500,0.67,0.00,13.97,9.72,3.24,0.98,0.42,35.29,3.93,5.20,0.24,0.73,22.73,0.03,2.80,0.06
02221525,0.84,0.00,5.27,0.86,0.15,0.04,0.02,24.55,26.92,11.68,2.67,3.57,18.72,0.24,4.45,0.02
02228000,0.65,0.00,5.25,2.42,0.47,0.15,0.09,0.01,25.28,0.06,4.30,4.85,2.15,24.15,29.52,0.65
02231000,0.64,0.00,3.57,2.32,0.18,0.04,0.10,0.00,36.81,0.00,4.14,5.23,3.60,0.09,42.97,0.32
02231342,0.20,0.00,2.45,2.27,0.14,0.01,0.11,0.00,3.68,0.08,0.53,0.03,53.44,0.33,31.50,5.23
02235200,4.92,0.00,6.28,3.93,0.27,0.04,0.42,0.00,31.25,0.00,1.77,0.66,21.61,0.23,27.25,1.36
02236000,4.35,0.00,5.49,9.56,4.45,0.67,0.14,0.01,9.59,0.62,2.37,0.29,18.74,1.79,34.09,7.84
02245500,0.81,0.00,3.67,2.27,0.15,0.03,1.47,0.00,49.17,0.00,13.31,7.67,5.63,0.00,15.70,0.11
02246000,2.02,0.00,6.02,5.48,1.29,0.50,3.12,0.01,48.27,0.00,5.13,6.23,3.59,0.00,17.69,0.65
02296500,0.16,0.00,3.24,2.79,0.17,0.01,0.03,0.00,2.55,0.04,1.67,0.01,44.90,15.44,26.59,2.39
02296750,5.38,0.00,5.11,6.76,2.75,0.68,2.96,0.00,1.91,0.01,0.80,1.13,32.38,12.31,22.62,5.18
02297155,8.60,0.00,0.49,1.14,0.16,0.01,19.19,0.00,3.09,0.04,2.22,1.92,25.82,3.82,19.31,14.19
02297310,2.42,0.00,1.77,0.97,0.08,0.01,4.88,0.00,2.44,0.08,3.48,0.43,40.74,9.17,28.28,5.24
02298123,0.18,0.00,0.54,1.30,0.08,0.01,0.07,0.00,0.98,0.53,7.57,0.04,35.10,25.16,17.76,10.67
02298608,0.74,0.00,2.04,2.06,0.10,0.01,1.39,0.00,4.43,0.10,3.59,0.14,46.53,10.09,26.78,2.01
02299950,1.06,0.00,0.81,0.96,0.10,0.03,3.82,0.03,4.42,0.23,13.29,0.46,26.76,11.50,32.31,4.23
02300700,1.73,0.00,7.50,14.19,10.34,0.55,0.11,0.00,3.30,0.04,0.72,0.04,31.95,6.84,22.21,0.48
02310947,1.39,0.00,2.82,1.92,0.40,0.06,0.57,0.03,6.14,0.01,0.22,0.03,30.94,1.12,53.67,0.68
02312200,0.26,0.00,3.66,1.59,0.12,0.01,0.03,0.00,21.53,0.00,0.29,0.14,22.94,0.76,46.67,1.99
02314500,0.09,0.00,2.51,1.29,0.09,0.03,0.10,0.01,21.83,0.00,5.11,5.77,0.33,1.03,60.52,1.30
02315500,0.46,0.00,2.92,1.28,0.09,0.03,0.54,0.00,27.42,0.00,4.84,7.19,0.70,0.78,52.58,1.16
02324400,0.00,0.00,3.84,2.54,0.00,0.00,0.00,0.00,13.86,0.00,0.95,0.94,0.10,0.00,75.99,1.77
02327100,0.01,0.00,1.62,0.68,0.00,0.00,0.00,0.00,30.96,0.00,0.19,0.01,0.09,0.00,66.43,0.01
02329000,1.31,0.00,5.77,2.09,0.49,0.14,0.16,0.10,28.06,0.52,1.37,0.88,3.84,30.45,23.79,1.03
02339500,3.44,0.00,13.48,10.99,4.66,1.70,0.16,28.10,13.61,7.97,1.47,1.87,10.53,0.03,1.97,0.04
02342933,0.65,0.00,3.22,0.36,0.01,0.00,0.00,11.92,27.66,16.42,13.10,7.00,7.14,0.71,11.73,0.07
02347500,1.30,0.00,8.54,6.26,2.16,0.99,0.13,22.36,21.37,7.62,2.78,3.38,16.62,0.16,6.28,0.05
02349500,1.11,0.00,7.21,4.98,1.59,0.71,0.43,19.01,23.13,7.32,4.04,5.15,14.01,2.87,8.36,0.08
02349900,0.47,0.00,6.05,0.94,0.18,0.02,0.01,1.23,10.25,4.09,1.57,2.32,1.79,56.97,13.95,0.15
02350900,0.51,0.00,3.67,0.74,0.07,0.01,0.02,5.98,29.75,7.51,6.88,6.82,3.52,20.83,13.61,0.08
02361000,0.52,0.00,5.41,1.14,0.29,0.05,0.16,1.33,22.09,15.54,6.63,5.17,18.97,8.99,13.67,0.06
02363000,0.65,0.00,4.29,0.61,0.14,0.02,0.01,3.92,24.53,17.92,6.82,6.14,16.93,3.57,14.39,0.06
02365500,0.72,0.00,6.46,1.90,0.55,0.15,0.09,1.10,24.22,11.06,5.21,4.20,17.21,11.38,15.64,0.11
02369800,0.10,0.00,3.99,0.41,0.01,0.00,0.00,0.01,64.03,1.24,3.39,2.48,3.16,5.62,15.56,0.00
02371500,0.61,0.00,5.17,1.08,0.34,0.07,0.02,4.97,23.62,19.68,8.18,6.44,15.18,1.97,12.58,0.09
02372250,0.54,0.00,5.00,0.73,0.21,0.03,0.01,5.30,22.45,19.05,7.68,7.74,16.95,0.82,13.41,0.07
02374500,0.30,0.00,4.50,0.63,0.19,0.03,0.02,0.20,39.09,10.27,9.88,11.76,8.57,2.36,12.14,0.06
02375500,0.54,0.00,4.92,0.99,0.26,0.05,0.23,1.81,35.80,12.47,7.63,7.17,9.97,3.23,14.79,0.15
02381600,0.06,0.00,5.56,0.69,0.07,0.00,0.00,61.28,5.56,14.75,2.87,0.78,8.39,0.00,0.00,0.00
02383500,1.02,0.00,6.39,1.62,0.52,0.11,0.16,42.96,12.52,18.12,1.60,1.47,12.85,0.42,0.22,0.01
02384540,0.27,0.00,0.43,0.00,0.00,0.00,0.00,22.86,13.26,60.25,1.44,1.45,0.00,0.00,0.04,0.01
02387000,0.44,0.00,8.58,4.49,1.72,0.82,0.16,26.38,9.78,22.67,1.09,2.22,19.56,1.13,0.90,0.07
02387500,0.78,0.00,7.41,2.97,1.07,0.43,0.17,34.57,11.35,19.55,1.35,1.84,16.95,0.94,0.58,0.04
02395120,0.43,0.00,8.55,3.89,1.00,0.27,0.02,27.99,19.00,8.81,4.25,3.28,20.62,1.10,0.72,0.06
02408540,0.23,0.00,3.42,0.73,0.18,0.02,0.02,38.44,31.84,7.79,3.82,4.96,6.62,0.13,1.80,0.01
02414500,1.47,0.00,6.89,2.59,0.73,0.20,0.09,33.04,19.54,6.59,4.11,4.69,18.56,0.07,1.41,0.02
02415000,0.23,0.00,4.64,0.91,0.20,0.06,0.04,36.15,28.84,5.74,4.38,4.83,12.51,0.04,1.43,0.01
02422500,0.24,0.00,6.15,1.70,0.40,0.07,0.07,12.64,22.50,14.68,6.18,7.06,17.38,0.15,10.41,0.37
02427250,0.22,0.00,2.76,0.19,0.03,0.00,0.01,2.63,40.38,17.58,9.55,6.08,9.34,1.11,10.11,0.03
02430085,0.46,0.00,6.09,2.16,0.30,0.11,0.43,33.61,21.23,8.15,5.57,5.45,11.89,0.20,4.33,0.02
02430615,0.02,0.00,3.95,0.67,0.01,0.00,0.00,22.84,41.96,9.91,3.39,5.64,3.39,0.00,8.22,0.01
02448000,0.84,0.00,3.89,1.24,0.33,0.06,0.04,5.78,30.64,9.58,2.81,2.82,15.10,2.82,23.74,0.31
02450250,0.02,0.00,2.12,0.18,0.02,0.00,0.00,77.54,6.19,11.45,0.31,0.13,1.61,0.01,0.42,0.00
02456500,0.98,0.00,8.55,3.65,0.94,0.20,0.35,31.13,8.99,9.21,2.52,1.94,29.89,0.80,0.81,0.03
02464000,0.25,0.00,5.11,0.90,0.12,0.01,0.15,21.12,30.20,13.02,9.51,3.98,9.77,0.36,5.47,0.03
02464146,0.15,0.00,4.97,2.21,0.27,0.01,1.64,10.52,59.53,12.35,2.93,3.09,2.34,0.00,0.01,0.00
02464360,0.26,0.00,5.33,1.01,0.18,0.03,0.03,17.58,26.22,14.29,9.14,4.05,10.37,0.12,11.30,0.10
02465493,0.03,0.00,5.44,1.11,0.31,0.03,0.00,21.68,24.33,19.56,8.01,4.08,7.32,0.00,8.09,0.00
02469800,0.06,0.00,2.75,0.71,0.04,0.00,0.00,0.54,52.43,10.31,13.06,7.06,1.19,0.00,11.79,0.04
02472000,0.41,0.00,4.63,0.82,0.25,0.05,0.07,1.16,33.84,16.49,4.49,4.12,15.23,0.80,17.46,0.19
02472500,0.35,0.00,5.76,1.38,0.32,0.05,0.07,0.25,28.84,13.29,7.37,5.61,23.27,1.72,11.60,0.11
02475000,0.68,0.00,6.07,2.16,0.70,0.17,0.27,0.50,33.47,12.40,4.90,4.39,15.88,0.70,17.48,0.24
02475500,0.62,0.00,6.19,1.56,0.36,0.08,0.01,2.18,24.71,15.78,5.80,5.30,15.60,0.46,20.80,0.56
02478500,0.89,0.00,5.19,1.79,0.46,0.14,0.14,1.82,32.14,12.44,6.32,5.34,10.96,0.33,21.65,0.41
02479155,0.03,0.00,4.07,0.83,0.10,0.02,0.06,0.00,62.30,0.44,2.67,3.94,0.99,0.04,24.33,0.18
02479300,0.78,0.00,5.19,1.60,0.28,0.04,0.37,0.00,41.65,0.96,3.61,3.22,12.42,0.88,28.57,0.42
02479560,0.48,0.00,4.45,1.07,0.13,0.02,0.10,0.01,38.98,3.23,5.17,5.58,8.67,1.81,30.04,0.28
02481000,0.16,0.00,5.77,2.19,0.09,0.00,0.26,0.00,49.31,0.29,6.30,3.96,5.65,0.01,25.93,0.10
02481510,0.75,0.00,5.09,1.18,0.09,0.01,0.24,0.00,41.43,0.77,4.63,4.37,13.61,0.39,27.05,0.39
02482000,0.66,0.00,5.62,1.64,0.45,0.10,0.04,2.58,22.37,13.87,4.79,4.85,20.01,0.11,22.55,0.37
02486000,1.76,0.00,5.97,2.39,0.98,0.25,0.05,2.44,23.96,13.56,4.24,4.81,16.85,1.04,21.31,0.39
02492000,0.73,0.00,6.47,1.66,0.40,0.09,0.75,0.29,27.29,11.28,5.20,3.69,25.40,0.59,15.73,0.41
03010500,0.05,0.00,3.16,0.91,0.19,0.04,0.22,71.76,0.55,7.49,2.04,0.96,8.96,0.42,3.04,0.21
03010655,0.04,0.00,3.99,0.50,0.10,0.01,0.17,68.56,0.90,9.83,0.83,0.89,10.93,0.74,2.35,0.16
03011020,0.29,0.00,4.30,1.61,0.44,0.10,0.18,67.30,1.06,9.29,0.99,0.64,10.37,0.87,2.35,0.21
03011800,0.08,0.00,3.69,1.16,0.24,0.03,0.30,75.99,1.32,9.70,2.48,0.85,0.52,0.04,3.28,0.32
03015500,0.10,0.00,5.37,1.17,0.32,0.08,0.09,45.92,1.71,14.23,0.41,0.22,19.59,2.44,7.74,0.60
03020500,0.33,0.00,5.59,1.01,0.29,0.09,0.08,49.82,1.63,14.96,0.28,0.25,16.74,1.80,6.97,0.17
03021350,0.11,0.00,5.56,1.51,0.30,0.02,0.04,36.03,1.88,10.62,0.03,0.14,33.52,3.45,6.07,0.69
03024000,0.64,0.00,7.19,2.14,0.53,0.12,0.09,40.05,1.01,7.53,0.07,0.14,24.37,7.73,7.90,0.48
03026500,0.04,0.00,1.62,0.63,0.40,0.26,1.83,82.43,0.11,3.89,6.45,1.48,0.39,0.00,0.44,0.02
03028000,0.05,0.00,3.43,1.36,0.17,0.02,0.39,64.97,1.67,16.41,1.12,2.92,4.93,0.24,2.25,0.06
03032500,0.36,0.00,6.24,2.66,0.73,0.20,0.93,43.47,1.93,16.66,0.47,1.02,22.03,2.28,0.98,0.04
03049000,0.07,0.00,7.95,2.39,0.58,0.07,0.74,53.99,0.13,3.55,0.12,0.58,22.18,7.60,0.06,0.00
03049800,0.00,0.00,19.44,11.68,2.16,0.12,0.00,56.54,0.12,4.76,0.00,0.05,5.12,0.00,0.00,0.00
03050000,0.05,0.00,2.75,0.47,0.12,0.01,0.47,81.44,0.52,4.85,0.10,0.36,8.30,0.50,0.03,0.01
03050500,0.10,0.00,3.64,1.12,0.57,0.15,0.53,78.99,0.39,4.20,0.11,0.34,9.35,0.42,0.06,0.05
03051000,0.15,0.00,3.99,1.28,0.66,0.13,0.78,78.12,0.28,3.80,0.27,0.52,9.64,0.28,0.06,0.03
03054500,0.17,0.00,3.97,1.17,0.55,0.11,0.82,77.04,0.15,4.56,0.44,0.75,10.09,0.13,0.03,0.02
03065000,0.08,0.00,1.74,0.18,0.02,0.00,2.70,65.37,6.64,16.97,0.11,0.28,5.09,0.00,0.67,0.16
03066000,0.24,0.00,2.81,1.01,0.52,0.02,7.99,47.51,4.40,8.99,0.82,0.89,1.39,0.00,13.77,9.62
03069000,0.21,0.00,1.45,0.52,0.16,0.03,0.51,44.26,12.59,38.81,0.04,0.33,0.94,0.00,0.17,0.00
03069500,0.18,0.00,1.91,0.49,0.15,0.01,2.76,55.12,8.94,22.61,0.36,0.83,3.15,0.00,2.22,1.27
03070000,0.29,0.00,2.08,0.43,0.12,0.01,2.22,60.75,6.89,19.14,0.41,0.97,3.93,0.06,1.71,0.98
03070500,0.37,0.00,4.42,1.12,0.49,0.04,0.41,65.20,0.75,6.47,0.28,0.94,17.11,1.92,0.37,0.11
03075500,0.45,0.00,7.22,2.88,0.74,0.16,0.86,44.68,0.87,7.43,0.28,1.49,27.58,2.97,1.72,0.69
03076600,0.06,0.00,4.51,1.54,0.43,0.04,0.84,55.07,1.13,9.03,0.23,0.52,22.09,4.15,0.18,0.21
03078000,0.16,0.00,4.52,1.34,0.59,0.06,1.48,51.39,1.87,16.60,0.47,0.67,18.31,0.65,1.70,0.18
03079000,0.29,0.00,5.82,2.58,1.07,0.22,2.81,43.10,0.94,8.91,0.45,0.85,27.17,4.84,0.84,0.10
03109500,0.55,0.00,8.23,4.61,1.22,0.27,0.53,39.67,0.43,2.85,0.05,0.28,24.94,15.23,1.01,0.14
03111500,0.69,0.00,6.57,3.64,1.00,0.16,1.47,44.60,0.10,2.41,0.02,0.59,38.42,0.15,0.11,0.07
03114500,0.12,0.00,4.32,0.58,0.27,0.07,0.05,84.84,0.04,1.75,0.07,1.55,6.34,0.00,0.00,0.00
03140000,0.05,0.00,5.90,0.90,0.13,0.00,0.00,39.42,0.13,2.30,0.00,0.04,44.91,6.23,0.00,0.00
03144000,0.05,0.00,5.80,0.92,0.11,0.00,0.02,50.05,0.21,1.72,0.10,0.07,27.80,12.95,0.13,0.06
03155500,0.11,0.00,4.01,0.65,0.29,0.04,0.02,81.00,1.07,3.57,0.37,0.72,8.16,0.00,0.00,0.00
03159500,0.55,0.00,7.03,3.30,1.26,0.24,0.26,52.72,0.79,4.52,0.16,0.20,14.77,13.84,0.23,0.12
03159540,0.07,0.00,6.65,0.90,0.29,0.01,0.01,65.82,0.25,2.78,0.13,0.25,21.73,1.01,0.10,0.02
03161000,0.24,0.00,11.49,2.09,1.14,0.32,0.10,41.18,1.82,21.22,0.40,1.82,18.10,0.00,0.06,0.02
03164000,0.38,0.00,7.41,0.87,0.36,0.09,0.14,44.60,2.27,17.86,0.75,1.64,23.38,0.16,0.08,0.02
03165000,0.03,0.00,10.10,2.60,1.21,0.67,0.01,21.83,3.18,21.69,0.24,1.24,36.91,0.27,0.03,0.00
03165500,0.45,0.00,7.58,1.01,0.39,0.11,0.13,41.43,2.50,19.86,0.70,1.56,24.03,0.15,0.08,0.01
03167000,0.08,0.00,6.00,2.61,0.96,0.28,0.18,36.84,0.92,14.62,0.15,0.43,35.66,1.23,0.02,0.01
03168000,0.36,0.00,6.93,1.17,0.41,0.11,0.14,39.26,2.22,19.63,0.55,1.28,27.42,0.44,0.07,0.01
03170000,0.12,0.00,6.66,0.77,0.14,0.02,0.03,31.40,2.94,23.33,0.35,0.79,33.18,0.11,0.14,0.02
03173000,0.03,0.00,3.20,0.42,0.14,0.01,0.04,50.53,2.29,24.34,0.17,0.45,18.25,0.11,0.02,0.01
03175500,0.03,0.00,2.83,0.52,0.16,0.01,0.13,63.88,0.58,12.69,0.12,0.61,18.32,0.02,0.08,0.01
03179000,0.16,0.00,8.05,3.46,1.40,0.37,0.43,62.49,0.66,11.43,0.27,1.21,10.00,0.01,0.06,0.00
03180500,0.03,0.00,1.34,0.25,0.06,0.01,1.39,72.75,3.72,17.89,0.11,0.71,1.33,0.00,0.34,0.06
03182500,0.18,0.00,2.31,0.34,0.07,0.02,0.83,65.13,2.28,20.74,0.08,0.44,7.26,0.02,0.21,0.08
03183500,0.33,0.00,3.07,0.66,0.21,0.04,0.45,63.92,1.49,16.69,0.12,0.49,12.15,0.22,0.10,0.04
03184000,0.35,0.00,3.27,0.66,0.20,0.04,0.41,64.72,1.30,14.73,0.11,0.51,13.39,0.19,0.09,0.04
03186500,0.03,0.00,1.18,0.11,0.00,0.00,0.91,58.83,5.26,31.95,0.38,0.35,0.86,0.00,0.14,0.01
03187500,0.00,0.00,0.90,0.08,0.00,0.00,0.09,43.96,7.43,46.58,0.00,0.03,0.00,0.00,0.91,0.02
03198500,0.18,0.00,3.36,1.04,0.22,0.01,3.74,82.20,0.11,1.62,0.32,5.18,1.98,0.00,0.04,0.00
03213700,0.11,0.00,3.08,1.32,0.45,0.05,2.01,88.01,0.11,0.66,0.31,3.62,0.27,0.00,0.00,0.00
03237280,0.00,0.00,3.01,0.07,0.00,0.00,0.00,93.68,0.02,1.19,0.07,0.08,1.36,0.48,0.04,0.00
03237500,0.20,0.00,5.15,1.81,0.35,0.03,0.22,34.76,2.02,6.84,0.04,0.06,31.07,17.39,0.03,0.04
03238500,0.26,0.00,5.29,3.63,0.64,0.11,0.10,19.19,0.01,0.59,0.01,0.01,15.55,54.47,0.13,0.03
03241500,0.07,0.00,4.18,3.06,0.66,0.12,0.30,6.71,0.00,0.09,0.00,0.01,7.17,77.54,0.07,0.03
03251500,0.70,0.00,4.52,1.42,0.34,0.04,0.20,52.51,0.67,7.24,0.13,0.49,29.45,2.24,0.02,0.02
03252500,0.29,0.00,4.90,2.55,1.16,0.35,0.04,8.92,0.01,0.39,0.00,0.01,76.54,4.81,0.00,0.03
03253500,0.61,0.00,4.65,1.64,0.48,0.10,0.16,41.71,0.73,6.48,0.10,0.36,40.10,2.84,0.02,0.03
03265000,0.16,0.00,2.52,6.53,1.39,0.32,0.07,6.79,0.00,0.06,0.00,0.02,4.16,77.49,0.20,0.26
03266000,0.26,0.00,3.06,6.96,1.52,0.41,0.12,7.24,0.00,0.11,0.01,0.03,4.96,74.84,0.19,0.28
03269500,0.96,0.00,6.83,6.20,2.71,0.74,0.06,14.37,0.04,0.40,0.01,0.03,12.52,54.44,0.37,0.32
03274000,0.87,0.00,6.38,8.51,3.67,1.03,0.16,10.83,0.06,0.54,0.01,0.03,9.48,57.85,0.29,0.29
03280700,0.03,0.00,4.44,0.85,0.04,0.00,1.84,83.84,0.00,4.33,1.02,3.33,0.28,0.00,0.00,0.00
03281100,0.02,0.00,4.94,1.17,0.36,0.05,0.24,88.33,0.00,1.22,0.24,0.49,2.86,0.06,0.01,0.00
03281500,0.09,0.00,4.62,0.95,0.19,0.02,0.29,86.19,0.02,3.07,0.24,0.61,3.66,0.06,0.00,0.00
03285000,0.48,0.00,6.18,2.00,0.54,0.07,0.02,30.41,0.64,2.84,0.02,0.13,51.55,5.03,0.06,0.01
03289500,0.34,0.00,8.74,8.06,5.49,1.65,0.03,5.82,0.05,0.67,0.00,0.01,63.26,5.77,0.07,0.05
03291780,0.18,0.00,5.07,1.10,0.07,0.00,0.00,36.91,1.36,5.43,0.00,0.06,13.78,35.10,0.92,0.02
03300400,0.24,0.00,4.92,1.10,0.28,0.00,0.00,27.69,2.74,11.44,0.01,0.11,47.74,3.72,0.00,0.01
03301500,0.29,0.00,5.11,1.65,0.51,0.11,0.09,39.63,1.14,6.49,0.01,0.10,36.06,8.65,0.11,0.04
03303000,0.22,0.00,6.67,1.93,0.42,0.08,0.13,36.73,0.73,4.08,0.01,0.05,24.14,24.68,0.10,0.03
03308500,0.93,0.00,5.91,1.34,0.40,0.09,0.08,44.11,0.33,3.24,0.05,0.20,36.18,6.95,0.16,0.04
03324300,0.22,0.00,1.93,6.23,0.80,0.19,0.12,8.62,0.00,0.02,0.02,0.01,2.94,77.59,1.05,0.27
03326500,0.32,0.00,2.88,7.20,1.62,0.44,0.07,8.00,0.01,0.06,0.03,0.02,4.60,73.21,1.26,0.26
03328500,0.55,0.00,3.23,5.58,1.05,0.21,0.02,11.27,0.01,0.16,0.17,0.02,7.87,67.43,1.72,0.70
03331500,2.06,0.00,5.50,4.71,1.16,0.32,0.10,8.98,0.09,0.28,0.24,0.08,7.37,61.88,5.51,1.71
03338780,0.04,0.00,3.52,2.42,0.50,0.15,0.02,1.60,0.01,0.02,0.01,0.01,1.19,89.96,0.52,0.04
03339500,0.17,0.00,3.85,4.53,1.17,0.35,0.01,4.72,0.00,0.04,0.00,0.01,3.11,81.09,0.81,0.13
03340800,0.06,0.00,3.29,3.40,0.41,0.04,0.10,9.00,0.00,0.05,0.00,0.00,5.53,78.00,0.08,0.04
03345500,0.28,0.00,4.01,3.36,0.94,0.22,0.08,10.32,0.01,0.17,0.01,0.02,4.19,75.63,0.68,0.07
03346000,0.22,0.00,4.02,2.67,0.45,0.07,0.12,16.65,0.00,0.18,0.01,0.03,6.17,68.62,0.75,0.03
03348000,0.79,0.00,5.61,8.74,3.04,1.00,0.14,8.02,0.00,0.08,0.01,0.02,7.26,64.03,0.97,0.31
03349000,0.59,0.00,4.61,9.23,2.82,0.82,0.08,6.49,0.00,0.06,0.01,0.02,5.92,67.91,1.08,0.34
03357350,0.30,0.00,5.11,2.52,0.18,0.01,0.00,21.92,0.00,0.50,0.00,0.01,22.74,46.68,0.00,0.02
03361500,0.72,0.00,4.16,5.87,1.50,0.38,0.06,9.73,0.00,0.12,0.02,0.02,8.36,68.11,0.80,0.15
03361650,0.29,0.00,3.57,7.72,0.95,0.08,0.01,6.26,0.00,0.12,0.00,0.03,4.80,74.82,1.14,0.21
03362500,0.28,0.00,5.15,11.07,3.95,0.71,0.00,6.07,0.01,0.15,0.02,0.02,6.07,65.77,0.62,0.10
03363000,0.53,0.00,4.49,8.51,2.79,0.56,0.05,7.75,0.00,0.13,0.02,0.02,6.82,67.35,0.82,0.15
03364000,0.49,0.00,4.41,7.11,2.25,0.44,0.06,10.02,0.01,0.18,0.03,0.03,5.96,68.05,0.82,0.14
03364500,0.31,0.00,3.09,3.56,0.75,0.43,0.00,7.69,0.00,0.14,0.00,0.01,3.92,80.02,0.08,0.02
03365500,0.49,0.00,4.36,6.58,2.01,0.43,0.08,11.29,0.01,0.28,0.02,0.03,5.99,67.56,0.75,0.11
03366500,0.23,0.00,4.78,2.05,0.31,0.03,0.12,41.63,0.15,1.73,0.57,0.03,12.04,32.09,4.17,0.08
03368000,0.15,0.00,4.19,1.97,0.15,0.01,0.00,35.71,0.36,2.50,0.13,0.02,9.83,44.95,0.04,0.00
03381500,0.56,0.00,4.28,2.77,0.58,0.13,0.02,14.38,0.02,0.26,0.00,0.02,10.36,63.89,2.68,0.05
03384450,0.09,0.00,2.50,0.38,0.05,0.00,0.00,56.93,13.20,11.35,0.00,0.04,14.29,1.14,0.02,0.00
03410500,0.26,0.00,4.17,0.96,0.25,0.04,0.21,60.08,1.79,21.25,0.84,2.33,7.67,0.09,0.03,0.02
03438000,0.42,0.00,7.04,4.46,2.02,0.67,0.19,18.72,0.44,1.74,0.03,0.13,16.94,46.67,0.51,0.05
03439000,0.04,0.00,5.71,0.75,0.14,0.02,0.18,47.29,1.31,40.64,0.24,0.15,3.44,0.00,0.11,0.00
03443000,0.37,0.00,8.17,1.65,0.46,0.16,0.14,44.60,2.11,35.21,0.21,0.28,5.73,0.73,0.17,0.00
03450000,0.00,0.00,2.13,0.01,0.01,0.00,0.01,90.81,0.01,7.03,0.00,0.01,0.00,0.00,0.00,0.00
03451500,0.41,0.00,13.66,5.23,1.99,0.69,0.14,45.45,1.78,20.23,0.11,0.22,8.89,0.98,0.22,0.01
03455000,0.42,0.00,10.48,3.53,1.22,0.39,0.12,49.88,1.84,20.42,0.09,0.27,10.66,0.53,0.14,0.00
03455500,0.00,0.00,1.78,0.13,0.01,0.00,0.00,46.10,7.05,44.07,0.06,0.01,0.77,0.00,0.03,0.00
03456500,0.01,0.00,4.29,0.51,0.05,0.00,0.00,65.14,0.65,23.92,0.06,0.07,5.04,0.02,0.24,0.00
03460000,0.00,0.00,0.21,0.00,0.00,0.00,0.00,31.01,4.78,63.76,0.00,0.00,0.24,0.00,0.00,0.00
03463300,0.00,0.00,3.85,0.25,0.01,0.00,0.00,38.86,6.36,48.95,0.20,0.02,1.48,0.00,0.02,0.00
03465500,0.19,0.00,5.94,1.33,0.45,0.09,0.20,60.15,1.23,23.32,0.28,0.34,6.41,0.01,0.03,0.00
03470000,0.02,0.00,7.39,3.28,1.42,0.38,0.11,36.24,10.14,30.30,0.05,2.33,8.23,0.09,0.01,0.00
03471500,0.02,0.00,4.07,0.59,0.08,0.00,0.07,54.63,0.37,19.32,0.26,0.60,19.45,0.50,0.05,0.00
03473000,0.01,0.00,4.21,0.60,0.09,0.01,0.04,49.84,0.50,24.93,0.15,0.39,18.95,0.16,0.07,0.03
03479000,0.12,0.00,11.33,1.69,0.50,0.04,0.21,51.89,0.42,22.20,0.09,0.11,11.32,0.00,0.06,0.00
03488000,0.02,0.00,2.80,0.23,0.03,0.01,0.05,63.73,0.12,9.26,0.16,0.96,22.18,0.27,0.14,0.03
03490000,0.24,0.00,4.06,0.74,0.15,0.04,0.03,65.49,0.26,6.08,0.24,0.96,21.45,0.17,0.09,0.02
03498500,0.09,0.00,4.90,1.65,0.25,0.02,0.01,34.60,5.26,38.90,0.04,0.39,13.09,0.73,0.07,0.00
03500000,0.09,0.00,7.53,1.18,0.43,0.09,0.17,56.95,0.76,22.45,0.04,0.36,9.39,0.44,0.10,0.00
03500240,0.02,0.00,6.71,1.57,0.58,0.14,0.15,72.48,0.27,9.35,0.05,1.01,7.23,0.40,0.05,0.00
03504000,0.02,0.00,0.81,0.17,0.00,0.00,0.00,76.49,0.02,21.83,0.03,0.11,0.28,0.00,0.25,0.00
03512000,0.01,0.00,2.99,0.62,0.35,0.09,0.02,60.63,10.19,24.10,0.05,0.03,0.89,0.00,0.03,0.00
03524000,0.09,0.00,5.80,1.97,0.67,0.14,0.42,59.53,0.41,3.42,0.09,1.03,26.35,0.03,0.03,0.01
03528000,0.23,0.00,5.75,1.59,0.52,0.10,0.63,63.14,0.46,5.68,0.28,1.80,19.68,0.04,0.06,0.04
03531500,0.18,0.00,5.60,1.95,0.60,0.09,7.86,61.41,0.33,11.55,0.72,1.69,7.88,0.06,0.03,0.04
03532000,0.21,0.00,6.29,1.65,0.51,0.07,3.77,54.02,0.56,8.88,0.60,2.65,20.65,0.10,0.02,0.03
03540500,0.52,0.00,6.73,2.03,0.56,0.12,0.31,54.43,1.63,15.78,0.94,2.17,14.54,0.10,0.09,0.02
03550000,0.05,0.00,5.13,1.59,0.50,0.10,0.03,53.72,0.53,31.88,0.03,0.09,5.60,0.70,0.05,0.00
03567500,0.28,0.00,12.96,8.07,2.26,0.54,0.11,32.16,5.54,8.66,0.85,1.09,26.74,0.32,0.29,0.13
03574500,0.04,0.00,2.30,0.30,0.05,0.00,0.01,80.36,0.55,1.80,0.79,0.37,8.64,3.93,0.85,0.01
03592718,0.07,0.00,6.06,2.07,0.42,0.04,0.00,20.36,23.69,6.90,5.89,7.96,11.58,1.74,12.97,0.24
03603000,0.52,0.00,6.44,2.53,0.83,0.24,0.10,41.88,3.67,5.07,0.58,0.47,32.69,4.00,0.83,0.13
