01127000,1990,2.49,0,7.96,3.43,1.34,0.27,0.38,37.77,4.67,16.86,0.28,0.37,5.9,1.99,15.85,0.44
01134500,1990,0.08,0,0.86,0.21,0,0,0.01,50.65,13.94,23.34,1.39,2.32,0.3,0,6.74,0.16
01137500,1990,0.01,0,1.66,1.24,0.25,0.01,1.23,25.61,42.72,21.74,1.3,1.63,0.08,0,2.48,0.04
01139000,1990,1.28,0,2.29,1.14,0.28,0.02,0.2,37.24,14.1,25.43,1.4,1.61,6.86,0.05,7.83,0.27
01139800,1990,0.04,0,2.19,0.31,0.01,0,0.01,59.61,5.16,26.39,0.84,0.53,3.82,0,0.97,0.11
01142500,1990,0.03,0,3.76,1.38,0.13,0.01,0,38.47,12.24,19.6,0.09,0.06,20.24,0.49,3.28,0.23
01144000,1990,0.25,0,3.03,0.95,0.19,0.02,0.1,48.27,10.46,24.32,0.28,0.17,9.74,0.2,1.92,0.11
01162500,1990,2.95,0,3.46,1.07,0.22,0.01,0.13,12.74,24.82,32.33,0.6,0.43,1.37,0.01,18.91,0.96
01169000,1990,0.14,0,3.69,0.6,0.08,0,0.12,30.43,12.13,41.94,0.29,0.1,6.82,0.1,3.36,0.2
01170100,1990,0.35,0,2.24,0.17,0.02,0,0.02,38.08,8.99,43.9,0.2,0.1,3.29,0.02,2.56,0.07
01181000,1990,1.19,0,4.76,0.69,0.12,0,0.03,47.88,3.1,34,0.06,0.07,1.31,0,6.71,0.08
01187300,1990,1.89,0,2.97,0.12,0,0,0,28.66,6.01,49.32,0.02,0.02,0.63,0,10.24,0.13
01195100,1990,0.12,0,15.5,2.61,0.36,0.01,0,68.68,0.02,1.03,0.19,0.36,0.91,0,10.21,0.01
01197500,1990,2.27,0,7.38,4.19,1.49,0.53,0.5,38.6,5.55,21.2,0.03,0.08,6.11,0.29,11.21,0.58
01200000,1990,1.15,0,6.08,1.82,0.46,0.07,0.38,47.47,1.86,5.97,0.09,0.08,19.28,6.73,7.42,1.13
01321000,1990,3.11,0,0.77,0.38,0.04,0,0.06,63.93,7.58,15.41,0.07,0.13,0.03,0,8.27,0.22
01333000,1990,0.01,0,4.06,1.31,0.32,0.09,0.04,70.87,2.2,6.94,0,0,11.35,0.68,2.04,0.07
01334500,1990,0.38,0,4.66,2.21,0.85,0.21,0.36,59.9,3.65,10.79,0.03,0.05,11.45,1.35,3.87,0.25
01348000,1990,2.28,0,2.14,0.54,0.1,0.02,0.04,51.79,9.94,15.72,0.28,0.1,5.89,0.39,10.62,0.16
01350000,1990,0.24,0,4.42,1.01,0.21,0.02,0.11,51.4,8.8,24.39,0.08,0.26,6.62,0.12,2.17,0.16
01350080,1990,0.05,0,4.51,0.37,0.03,0,0.02,36.29,12.78,29.01,0.13,0.07,13.22,0,3.27,0.23
01350140,1990,0.41,0,5.79,0.48,0.06,0,0.01,36.78,8.71,29.78,0.14,0.38,13,0.46,3.94,0.05
01365000,1990,0.03,0,1.2,0.09,0.01,0,0.01,82.63,2.06,12.31,0.01,0.02,1.31,0,0.29,0.04
01371500,1990,1.23,0,9.2,4.34,1.33,0.33,0.23,43.98,0.28,2.65,0.15,0.07,18.19,5.31,11.66,1.06
01372500,1990,0.84,0,8.73,3.1,0.62,0.18,0.25,51.92,0.73,4.73,0.08,0.07,19.25,1.63,7.2,0.66
01411300,1990,0.11,0,3.38,1.35,0.16,0,0.25,32.65,2.42,19.93,2.44,0.13,0.72,5.43,30.96,0.05
01413500,1990,0.06,0,4.33,0.9,0.16,0.01,0.02,69.83,1.39,10.71,0.01,0.11,11.19,0.08,1.08,0.12
01414500,1990,0.23,0,1.8,0.07,0,0,0.01,75.89,2.05,13.51,0,0.17,5.68,0,0.51,0.07
01415000,1990,0.21,0,3.9,0.66,0.07,0,0.02,67.86,1.16,6.3,0.01,0.06,18.38,0.03,1.23,0.12
01421000,1990,1.56,0,3.53,0.67,0.15,0.01,0.07,71.67,1.52,12.35,0.05,0.09,6.91,0.1,1.26,0.08
01423000,1990,0.22,0,5.23,1.03,0.21,0.05,0.04,58.42,1.18,4.71,0.01,0.03,25.86,1.68,1.06,0.27
01426500,1990,1.45,0,4.8,0.98,0.2,0.03,0.12,59.2,2.06,8.98,0.02,0.09,19.58,1.17,1.03,0.27
01434025,1990,0,0,0,0,0,0,0,98.14,0.29,1.57,0,0,0,0,0,0
01435000,1990,0.08,0,1.54,0.2,0.01,0,0.02,77.04,5.15,14.41,0.07,0.07,0.68,0,0.71,0.02
01439500,1990,2.09,0,5.54,0.44,0.06,0,0.02,77.36,0.25,3.93,0.24,0.14,0.04,0,9.77,0.12
01440000,1990,0.76,0,3.04,0.57,0.07,0.01,0,69.46,0.74,11.12,0.35,0.04,3.65,0.1,9.76,0.33
01440400,1990,1.18,0,7.02,0.58,0.14,0.01,0.05,70.85,0.9,11.45,0.22,0.06,1.04,0,6.42,0.08
01445000,1990,2.52,0,10.33,3.55,0.73,0.08,0.02,50.99,0.14,1.84,0.17,0.12,10.92,3.9,14.21,0.46
01445500,1990,1.25,0,8.43,3.05,0.67,0.07,0.06,47.83,0.06,1.7,0.32,0.07,12.03,7.98,15.91,0.57
01451800,1990,0.07,0,8.58,4.24,0.56,0.08,0,27.17,0.13,2.47,0.14,0,17.53,38.74,0.27,0
01466500,1990,0,0,1.66,0.13,0,0,0.69,0.25,69.73,11.29,0.13,0.04,0,0,16.05,0
01484100,1990,0,0,4.01,2.77,0.06,0,0,5.58,0.93,6.48,0.26,0,0,54.35,25.57,0
01485500,1990,0.03,0,3.85,1.58,0.2,0.01,0,0.38,14.45,5.16,2.4,0.32,0.02,19.33,52.28,0.01
01486000,1990,0,0,5.18,4.55,1.7,0.29,0,1.52,8.32,4.58,2.07,0.07,0.01,31.72,40,0
01487000,1990,0.02,0,4.2,3.62,0.66,0.19,0,2.96,2.72,4.03,0.26,0.03,0,54.66,26.63,0.01
01491000,1990,0.11,0,5.08,2.7,0.16,0.02,0.03,5.71,0.84,2.99,0.45,0,0.05,47.85,34.01,0.01
01500500,1990,1.55,0,5.58,1.35,0.34,0.05,0.05,37.13,5.38,13.94,0.02,0.07,24.73,2.37,6.53,0.9
01503000,1990,1.13,0,5.32,1.48,0.32,0.04,0.08,38.68,5.02,14.84,0.03,0.06,24.61,2.62,5.11,0.68
01510000,1990,0.16,0,3.99,1.05,0.09,0,0.01,44.01,8.62,12.53,0.16,0.21,23.19,2.21,3.44,0.31
01512500,1990,0.76,0,4.86,1.92,0.41,0.08,0.07,38.67,5.35,11.48,0.08,0.09,26.39,4.89,4.51,0.44
01516500,1990,0.24,0,6.16,1.17,0.11,0,0.01,35.48,0.71,12.34,0,0.03,41.88,0.53,1.14,0.2
01518000,1990,0.46,0,4.79,1.36,0.33,0.04,0.64,48.7,1.78,13.23,0.57,0.76,25.41,0.45,1.32,0.16
01518862,1990,0.23,0,5.23,1.08,0.15,0.02,0.25,47.46,0.96,8.99,0.01,0.02,32.8,2.43,0.29,0.08
01520000,1990,0.68,0,5.12,1.3,0.15,0.02,0.14,40.45,1.07,14.31,0.01,0.04,34.16,2.12,0.27,0.17
01520500,1990,0.63,0,5.06,1.3,0.22,0.03,0.32,43.53,1.4,14.81,0.21,0.3,29.76,1.43,0.8,0.21
01531000,1990,0.58,0,5.3,2.36,0.62,0.12,0.18,40.12,1.95,15.2,0.08,0.13,26.78,4.69,1.62,0.27
01532000,1990,0.3,0,4.11,0.96,0.14,0.02,0.27,48.95,1.13,14.74,0.34,0.21,24.08,2.28,2.19,0.28
01534000,1990,1.23,0,7.34,2.04,0.42,0.04,0.09,40.23,1.35,15.11,0.01,0.05,26.33,0.89,4.31,0.56
01539000,1990,0.38,0,5.36,0.96,0.11,0.01,0.04,39.41,2.02,27.83,0.23,0.32,13.97,7.38,1.91,0.09
01541000,1990,0.11,0,5.73,1.67,0.29,0.03,2.63,47.64,1.93,19.68,0.09,0.32,16.51,2.96,0.42,0.01
01541500,1990,0.87,0,4.98,1.44,0.24,0.02,4.44,48.83,2.55,21.52,0.09,0.54,12.25,1.85,0.38,0.01
01542810,1990,0,0,1.05,0.03,0,0,0,87.13,0.06,8.93,1.63,0.17,0.58,0,0.39,0.03
01543000,1990,0.06,0,2.02,0.58,0.14,0.03,0.08,76.81,0.49,15.98,0.33,0.39,2.24,0.01,0.8,0.05
01543500,1990,0.17,0,1.96,0.46,0.09,0.02,0.28,75.1,0.88,16.88,0.39,0.53,2.32,0.02,0.85,0.07
01544500,1990,0,0,1.58,0.12,0.01,0,0.6,74.24,1.22,16.91,0.32,0.54,4.04,0.1,0.32,0.01
01545600,1990,0,0,0.95,0.02,0,0,0.02,62.91,2.06,33.03,0.11,0.57,0.03,0,0.28,0.01
01547700,1990,0,0,3.87,1.21,0.14,0.01,0.03,64.39,0.95,14.85,0.01,0.01,10.79,3.73,0.01,0
01548500,1990,0.2,0,2.83,0.59,0.1,0.02,0.43,62.65,1.34,20.21,0.24,0.43,9.14,0.74,0.84,0.24
01549500,1990,0.05,0,4.22,1.38,0.19,0.01,0.06,49.21,2.84,22.53,0.19,0.14,18.4,0.27,0.48,0.04
01550000,1990,0.12,0,2.75,0.36,0.04,0,0.1,64.93,1.7,16.14,0.33,0.3,11.6,0.34,1.21,0.08
01552000,1990,0.46,0,3.26,0.43,0.04,0,0.21,49.91,2.84,30.15,0.46,0.54,8.32,0.44,2.78,0.16
01552500,1990,0.13,0,3.9,0.27,0.01,0,0.29,64.95,1.31,21.91,0.65,1.33,4.32,0,0.89,0.03
01556000,1990,0.25,0,7.08,4.89,2.46,0.67,0.66,61.98,0.09,2.66,0.06,0.06,10.32,8.74,0.07,0.01
01557500,1990,0.03,0,5.04,1.85,0.79,0.15,0.13,73.29,0.44,12.66,0.02,0.06,5.04,0.15,0.36,0.01
01558000,1990,0.09,0,5.64,2.9,1.6,0.52,0.64,65.14,0.22,8.43,0.04,0.09,6.91,7.64,0.13,0
01559000,1990,0.21,0,5.64,3.03,1.44,0.41,0.43,60.53,0.49,5.53,0.05,0.1,9.53,12.5,0.09,0.01
01560000,1990,0.03,0,5.35,1.81,0.38,0.04,0.16,59.66,0.24,3.88,0.07,0.15,20.64,7.56,0.03,0
01562000,1990,0.31,0,4.91,1.79,0.58,0.08,0.27,60.44,0.46,4.43,0.03,0.1,17.41,9.17,0.03,0
01567000,1990,0.72,0,4.81,1.99,0.71,0.16,0.26,60.93,0.9,6.89,0.05,0.12,12.45,9.82,0.2,0
01567500,1990,0,0,4.83,0.94,0.15,0,0.06,44.41,0.63,4.37,0,0.38,26.68,16.72,0.82,0
01568000,1990,0.09,0,3.87,1.03,0.15,0,0.01,61.21,0.42,6.63,0.02,0.17,17.08,9.03,0.3,0
01574000,1990,0.57,0,7.93,6.06,1.47,0.26,0.38,23.8,0.68,4.58,0.17,0.04,27,25.05,1.94,0.06
01580000,1990,0.11,0,8.18,2.94,0.47,0.07,0.02,33.11,0.22,3.55,0.15,0.01,17.82,32.86,0.43,0.08
01583500,1990,0.1,0,7.86,1.82,0.49,0.15,0.01,33.88,0.19,4.97,0.16,0,29.39,20.71,0.25,0.01
01586610,1990,0.03,0,9.91,4,0.2,0.01,0,31.87,0.24,2.83,0.03,0,25.48,23.85,1.53,0.02
01591400,1990,0.3,0,9.17,2.36,0.58,0,0,22.31,0.07,3.28,0.05,0.01,37.34,22,2.44,0.07
01594950,1990,0,0,4.35,0.27,0.07,0,2.38,52.7,0.46,27.8,0,0.01,11.91,0,0.03,0
01595000,1990,0.13,0,3.95,0.64,0.09,0,5.77,65.32,1.16,9.97,0.29,0.93,10.09,0,1.4,0.25
01596500,1990,0.1,0,3.45,0.6,0.23,0,1.53,51.47,3.52,25.26,0.1,0.41,12.29,0.08,0.92,0.03
01605500,1990,0.01,0,3.26,0.38,0.08,0.02,1.04,58.15,1.31,10.71,0.01,0.12,24.83,0.07,0,0
01606500,1990,0.06,0,2.62,0.34,0.05,0.01,1.06,69.02,1.47,10.25,0.03,0.19,14.57,0.3,0.01,0
01608500,1990,0.2,0,2.84,0.58,0.13,0.02,0.64,64.93,1.81,12.64,0.03,0.35,14.71,1.09,0.01,0
01610000,1990,0.35,0,3.52,1.05,0.33,0.08,1.22,67.96,1.44,9.44,0.05,0.37,13.29,0.75,0.12,0.03
01611500,1990,0.17,0,3.23,0.48,0.05,0,0.07,71.22,1.88,9.47,0.03,0.19,12.76,0.4,0.04,0
01613050,1990,0,0,4.06,0.77,0.03,0,0,64.59,0.62,9.12,0,0.12,19.48,1.16,0.07,0
01620500,1990,0,0,1.93,0.08,0,0,0,52.28,6.31,39.39,0,0.01,0,0,0,0
01628500,1990,0.14,0,5.82,3.09,0.89,0.29,0.07,36.01,1.7,11.01,0.05,0.07,34.69,6.1,0.05,0.01
01631000,1990,0.38,0,5.68,2.71,0.72,0.22,0.07,42.46,1.76,10.23,0.04,0.1,30.62,4.95,0.04,0.01
01632000,1990,0.03,0,2.57,0.39,0.08,0,0.05,64.51,1.76,22.02,0.03,0.29,7.87,0.41,0,0
01632900,1990,0.04,0,5.15,2.68,0.56,0.05,0,35.52,2.27,5.67,0.01,0.02,44.5,3.52,0,0
01634000,1990,0.2,0,5.01,2.01,0.4,0.07,0.05,43.7,1.72,11.33,0.03,0.14,31.66,3.67,0.01,0
01634500,1990,0.06,0,3.58,0.25,0.01,0,0.02,72.2,1.9,13.03,0.02,0.21,8.67,0.06,0,0
01638480,1990,0.21,0,5.81,0.9,0.14,0.02,0,26.43,0.2,2.97,0,0.02,56.34,5.98,0.91,0.06
01639500,1990,0.05,0,6.34,3.14,0.4,0.04,0,22.72,0.14,3.3,0.03,0,30.04,31.92,1.78,0.09
01643000,1990,0.26,0,7.12,4.28,1.26,0.24,0.19,26.9,0.21,3.3,0.05,0.03,31.41,23.16,1.51,0.07
01644000,1990,0.29,0,4.71,0.78,0.12,0.02,0,35.55,0.24,3.33,0.01,0.03,52.37,2,0.52,0.02
01649500,1990,0.14,0,19.55,25.74,13.05,3.07,1.27,15.13,1.61,7.62,0.76,0.06,3.97,3.83,4.14,0.04
01658500,1990,0,0,4.78,0.79,0.34,0.02,0,37.18,12.29,33.08,0.99,0,1.04,0,9.49,0
01663500,1990,0.13,0,3.17,0.25,0.03,0,0.03,56.6,1.21,9.71,0.06,0.15,28.06,0.42,0.16,0.01
01664000,1990,0.19,0,3.68,0.36,0.07,0.01,0.01,50.76,1.4,8.73,0.06,0.09,32.56,1.5,0.53,0.03
01666500,1990,0.16,0,4.32,0.54,0.11,0.02,0.07,47.65,2.03,11.65,0.12,0.09,29.79,3.14,0.3,0.02
01667500,1990,0.17,0,4.16,0.53,0.11,0.02,0.06,45.1,2.28,10.78,0.23,0.26,31.42,4.51,0.36,0.02
01668000,1990,0.41,0,4.38,0.76,0.17,0.03,0.04,43.14,3.12,11.01,0.38,0.31,30.36,4.32,1.5,0.09
01669000,1990,0.22,0,3.18,0.67,0.02,0,0.05,12.16,18.27,30.81,2.25,2.67,0.22,21.43,8.02,0.04
01669520,1990,0.14,0,2.64,0.48,0.02,0,0,2.92,34.61,19.95,4.67,3.72,0.24,17.62,12.97,0.02
01672500,1990,0.52,0,5.11,0.93,0.13,0.03,0.15,30.44,12.43,20.89,1.2,1.57,18.39,2.69,5.47,0.05
01674500,1990,0.66,0,4.38,1.17,0.21,0.02,0.1,18.31,17.35,26.71,3.54,2.07,4.84,9.5,11.07,0.07
02011400,1990,0.01,0,2.77,0.23,0.03,0,0.81,66.89,0.61,13.21,0,0.36,15.04,0.02,0.02,0
02011460,1990,0.65,0,1.91,0.3,0.17,0.03,0.98,78.08,0.17,8.84,0.06,0.09,8.61,0.02,0.03,0.05
02013000,1990,0.02,0,2.48,0.71,0.2,0,0.05,76.19,0.57,14.32,0.04,0.22,5.06,0.13,0.01,0
02014000,1990,0.01,0,2.77,0.17,0.01,0,0.02,73.65,0.92,15.93,0.02,0.12,6.3,0.08,0.02,0
02015700,1990,0,0,2.47,0.13,0.02,0,0.35,63.8,1.42,15.56,0.01,0.09,16.05,0.08,0.01,0
02016000,1990,0.13,0,2.18,0.36,0.05,0,0.14,57.16,3.44,27.35,0.04,0.34,8.66,0.09,0.02,0.02
02017500,1990,0.08,0,2.76,0.24,0.04,0,0.02,70.23,1.54,19.8,0.01,0.24,4.94,0.09,0.01,0
02018000,1990,0.05,0,2.89,0.26,0.03,0,0.04,65.89,2.49,20.95,0.05,0.45,6.39,0.44,0.06,0
02027000,1990,0.04,0,3.32,0.22,0.02,0,0.05,70.6,0.7,9.83,0.01,0.04,15.06,0.09,0.01,0.01
02027500,1990,0.12,0,2.05,0.25,0.06,0,0.2,77.37,0.6,9.16,0.01,0.12,9.87,0.18,0.01,0
02028500,1990,0.12,0,5.95,0.58,0.08,0.01,0.02,72.29,1.68,5.01,0.09,0.07,14.06,0,0.03,0
02030500,1990,0.19,0,3.77,0.58,0.07,0.01,0.01,25.96,27.58,20.88,2.5,6.47,10.61,0.07,1.31,0.01
02038850,1990,0.2,0,3.55,0.11,0.06,0,0,34.61,21.5,19.49,0.94,16.1,2.75,0,0.67,0
02046000,1990,0.47,0,3.9,0.96,0.09,0,0.12,13.59,26.28,27.79,4.54,5.11,8.36,4.14,4.66,0.01
02051000,1990,0.1,0,4.92,0.99,0.14,0.02,0,31.04,21.07,22.84,3.1,2.78,9.86,0.09,3.05,0
02051500,1990,0.19,0,4.12,1.08,0.13,0.04,0.01,23.67,22.78,23.06,3.54,3.94,13.65,1.48,2.29,0.01
02053200,1990,0.06,0,2.99,1.87,0.13,0.01,0.02,3.43,21.08,13.76,3.07,1.06,0.03,34.79,17.68,0.01
02053800,1990,0.03,0,5.14,0.71,0.1,0,0.02,53.65,1.98,24.09,0.01,0.09,13.66,0.35,0.1,0.05
02055000,1990,0.04,0,9.77,5.78,2.16,0.78,0.11,54.55,1.56,13.85,0.01,0.09,11.11,0.15,0.03,0.01
02055100,1990,0.19,0,9.8,2.57,0.13,0,0,32.69,1.16,5.65,0,0.05,47.57,0.19,0,0
02056900,1990,0.07,0,5.6,0.8,0.18,0.02,0,47.13,2.32,15.22,0.01,0.07,24.35,4.21,0.02,0
02058400,1990,0.18,0,5.52,1.1,0.21,0.08,0,45.67,8.13,14.5,0.24,0.57,21.92,1.72,0.14,0
02059500,1990,0.11,0,5.48,1.09,0.2,0.03,0.1,48.18,4,10.84,0.35,0.35,29.09,0.13,0.03,0
02064000,1990,0.24,0,5.03,1.17,0.22,0.04,0,29.12,17.58,15.68,1.37,2.4,23.7,2.88,0.57,0
02065500,1990,0.09,0,4.21,0.63,0.02,0,0,34.63,15.82,16.61,1.6,2.4,19.36,1.37,3.26,0.01
02069700,1990,0.06,0,6.16,0.93,0.25,0.08,0,57.79,2.02,14.17,0.06,0.34,17.87,0.24,0.02,0
02070000,1990,0.11,0,5.94,0.83,0.08,0,0,49.01,7.75,19.78,0.63,1.11,13.78,0.93,0.03,0
02074500,1990,0.21,0,5.07,1.67,0.1,0,0,34.05,17.63,13.06,1.03,1.95,23.65,1.47,0.09,0
02077200,1990,0.34,0,3.45,2.41,0.05,0,0,40.26,10.08,18.04,0.16,0.9,19.61,3.7,0.99,0.01
02081500,1990,0.48,0,4.45,1.31,0.08,0,0,31.84,13.46,17.59,1.48,1.95,20.22,5.02,2.11,0.01
02082950,1990,0.12,0,3.79,1.01,0.05,0.01,0.02,11.58,34.47,20.34,5.73,5.91,6.47,4.53,5.95,0.01
02083500,1990,0.54,0,4.43,2.92,0.51,0.14,0.02,11.38,18.51,16.43,2.92,2.36,7.64,20.31,11.85,0.03
02092500,1990,0.05,0,2.65,1.12,0.06,0,0,0.38,29.3,2.83,3.8,0.68,0.02,25.37,33.67,0.07
02096846,1990,0.3,0,5.32,0.38,0.01,0,0,39.61,18.55,18.98,0.33,0.08,12.62,3.77,0.06,0
02102000,1990,0.55,0,8.03,3.78,0.98,0.36,0.06,36.82,13.25,11.93,1.82,1.82,17.81,1.77,1.01,0.01
02102908,1990,0,0,4.31,0.87,0,0,19.55,0.04,43.38,0.11,7.31,13.06,0,0,11.37,0
02108000,1990,0.19,0,4.33,1.71,0.2,0.04,0,1.4,21.44,4.06,2,0.18,0.02,42.38,21.99,0.04
02111180,1990,0.03,0,4.12,0.12,0,0,0,60.42,2.21,29.63,0.04,0.38,2.99,0,0.07,0
02111500,1990,0.02,0,6.04,0.77,0.08,0,0,49.69,3.58,29.81,0.26,0.73,8.88,0.05,0.06,0
02112120,1990,0.02,0,4.63,0.45,0.1,0,0.21,53.09,4.81,23.61,0.48,0.61,11.85,0.04,0.09,0
02112360,1990,0.21,0,4.98,0.57,0.07,0,0,48.97,4.95,24.12,0.23,0.58,14.48,0.82,0,0
02116500,1990,0.46,0,9.29,3.55,0.9,0.33,0.04,43.04,4.31,14.81,0.23,0.52,19.71,2.62,0.18,0
02118000,1990,0.14,0,6.89,1.27,0.25,0.05,0.01,41.49,5.34,6.38,0.49,0.76,32.18,4.34,0.42,0
02118500,1990,0.1,0,5.98,1.02,0.15,0.01,0.07,50.26,2.7,6.48,0.39,0.92,24.66,7.18,0.06,0
02125000,1990,0.09,0,6.51,0.76,0.08,0,0,25.85,7.07,9.57,0.3,0.44,32.62,16.06,0.63,0
02126000,1990,0.43,0,9.75,4.41,1.01,0.3,0.12,25.63,8.43,9.15,0.23,0.26,27.53,11.8,0.95,0.01
02128000,1990,0.23,0,6.16,1.35,0.47,0.19,0.01,58.12,6.03,8.84,1.87,2.61,13.19,0.4,0.54,0.01
02135000,1990,0.38,0,5.63,3.14,0.38,0.11,0.18,0.66,18.26,0.63,1.28,1.2,0.33,34.89,32.85,0.06
02137727,1990,0.05,0,5.26,1.08,0.36,0.08,0,61.36,1.79,23.39,0.16,0.21,5.52,0.65,0.1,0
02138500,1990,0.31,0,9.78,1.09,0.2,0.02,0.24,27.81,4.37,50,0.17,0.66,5.02,0,0.32,0.01
02140991,1990,0.01,0,3.18,0.2,0.02,0,0.02,37.88,7.73,46.4,0.59,1.53,2.18,0.13,0.12,0
02143000,1990,0.05,0,5.78,1.29,0.17,0.03,0.01,42.67,10.71,24.18,1.38,3.1,10.47,0.15,0.02,0
02143040,1990,0.01,0,4.02,0.22,0.02,0,0.03,39.12,10.49,39.49,2.24,1.32,3.03,0,0.02,0
02143500,1990,0.2,0,8.29,2.15,0.38,0.18,0.01,26.18,7.07,6.3,0.15,0.25,42.5,5.76,0.59,0
02149000,1990,0.05,0,4.8,0.37,0.01,0,0,69.75,7.06,10.4,0.17,0.68,6.47,0.25,0,0
02152100,1990,0.05,0,2.57,0.31,0.01,0.01,0,62.02,11.77,16.02,0.57,1.68,4.77,0.16,0.05,0
02156500,1990,0.76,0,7.59,2.62,0.56,0.18,0.09,37.1,15.48,9.6,1.49,1.76,20.59,0.97,1.21,0.01
02165000,1990,0.52,0,14.69,10.77,4.51,2.31,0.01,27.16,10.53,5.14,0.96,1.39,19,0.75,2.26,0.01
02177000,1990,0.28,0,2.88,0.15,0.03,0,0.13,23.27,15.6,54.91,0.3,0.66,1.54,0.04,0.19,0
02178400,1990,0.03,0,1.8,0.06,0.01,0,0,58.79,2,35.07,0.03,0.12,2.07,0,0.03,0
02192000,1990,0.46,0,5.21,1.29,0.23,0.04,0.05,32.77,20.16,6.26,2.47,3.06,23.78,0.45,3.75,0.02
02193340,1990,0.1,0,3.29,0.57,0.01,0,0,17.39,40.52,10.22,6.52,3.94,15.37,0.01,2.03,0
02196000,1990,0.29,0,4.25,1.34,0.21,0.07,0.05,8.69,51.95,7.93,6.39,5.93,9.8,0.52,2.57,0.01
02198100,1990,0.13,0,3.98,0.47,0,0,0,0.44,31,0.28,3.26,2.92,0.02,18.46,39.01,0.02
02202500,1990,0.53,0,3.93,1.33,0.12,0.03,0.03,4.55,26.53,3.88,3.17,2.93,3.39,24.05,25.39,0.13
02202600,1990,0.42,0,4.37,1.67,0.14,0.01,0.01,0.02,22.18,0.04,2.59,2.1,0.04,29.43,36.82,0.18
02212600,1990,0.3,0,2.72,0.27,0,0,0.07,22.73,43.87,15.65,4.12,2.31,2.46,0,5.48,0.02
02215100,1990,0.3,0,4.47,1.36,0.37,0.04,0.01,4.78,13.21,4.9,2.49,1.23,3.46,45.2,18.07,0.12
02216180,1990,0.55,0,4.56,1.36,0.02,0,0.01,0.12,29.14,0.36,7.51,6.66,1.59,23.21,24.74,0.16
02217500,1990,0.45,0,8.86,3.72,0.78,0.26,0.21,40.42,10.72,4.81,0.39,0.69,25.58,0.08,2.98,0.05
02221525,1990,0.64,0,4.59,0.62,0.07,0.02,0.01,29.19,26.59,11.14,3.16,1.58,17.48,0.37,4.53,0
02228000,1990,0.46,0,4.98,1.76,0.25,0.1,0.04,0.02,30.58,0.06,4.26,2.48,0.62,23.5,30.67,0.23
02231000,1990,0.61,0,3.63,1.54,0.09,0.01,0.01,0,39.55,0,4.12,4.22,2.35,0.55,42.96,0.36
02231342,1990,0.26,0,1.75,1.87,0.03,0,0.09,0,4.01,0.02,3.75,0.01,47.37,3.19,31.9,5.75
02235200,1990,4.82,0,3.82,2.03,0.09,0.01,0.37,0,31.87,0,2.36,1.31,23.62,1.05,27.1,1.56
