01121000,1.23,0.00,6.48,0.96,0.25,0.01,0.01,62.92,0.47,7.67,0.08,0.27,5.55,0.22,13.25,0.62
01123000,0.29,0.00,6.97,0.88,0.09,0.00,0.14,59.96,1.29,5.46,0.30,0.38,6.52,1.21,15.07,1.41
01127000,2.32,0.00,8.73,4.19,1.73,0.41,0.68,35.97,4.13,16.69,0.63,0.86,6.09,1.40,15.57,0.61
01134500,0.07,0.00,0.92,0.27,0.01,0.00,0.03,52.75,11.89,23.01,2.73,1.09,0.32,0.00,6.70,0.21
01137500,0.02,0.00,1.89,1.53,0.34,0.01,1.39,26.46,41.72,21.80,1.52,0.72,0.04,0.00,2.51,0.04
01139000,1.28,0.00,2.47,1.39,0.33,0.03,0.20,38.89,11.11,25.73,2.34,1.18,6.85,0.03,7.90,0.27
01139800,0.02,0.00,2.26,0.38,0.01,0.00,0.00,63.31,3.29,24.48,0.99,0.49,3.61,0.00,1.02,0.11
01142500,0.06,0.00,4.06,1.52,0.18,0.03,0.05,38.80,11.09,19.81,0.15,0.18,20.08,0.49,3.27,0.23
01144000,0.25,0.00,3.24,1.09,0.24,0.02,0.13,49.06,9.26,24.11,0.52,0.37,9.45,0.24,1.89,0.12
01162500,2.69,0.00,4.05,1.47,0.34,0.02,0.18,12.07,21.94,31.72,2.50,1.19,1.58,0.03,19.23,0.99
01169000,0.13,0.00,4.02,0.75,0.10,0.00,0.15,29.57,11.14,42.87,0.53,0.35,6.65,0.14,3.37,0.19
01170100,0.35,0.00,2.57,0.29,0.03,0.00,0.02,38.04,7.78,44.28,0.31,0.35,3.29,0.02,2.62,0.06
01181000,1.15,0.00,4.94,0.80,0.13,0.00,0.05,47.57,2.54,33.90,0.41,0.40,1.31,0.00,6.71,0.08
01187300,1.68,0.00,3.02,0.19,0.02,0.00,0.00,28.94,5.35,49.00,0.45,0.29,0.62,0.00,10.21,0.23
01195100,0.14,0.00,18.36,4.91,1.09,0.07,0.00,62.60,0.02,0.99,0.11,0.49,1.01,0.00,10.19,0.01
01197500,2.18,0.00,7.65,4.64,1.76,0.61,0.55,38.12,4.70,21.66,0.18,0.16,5.88,0.14,11.15,0.63
01200000,1.07,0.00,6.68,2.34,0.64,0.09,0.34,47.46,1.52,5.93,0.07,0.20,20.18,4.95,7.41,1.14
01321000,3.12,0.00,0.78,0.41,0.05,0.00,0.07,64.05,7.37,15.33,0.10,0.19,0.03,0.00,8.28,0.22
01333000,0.00,0.00,4.17,1.44,0.43,0.10,0.03,70.65,2.14,7.02,0.02,0.11,11.17,0.63,2.00,0.09
01334500,0.34,0.00,4.88,2.49,1.02,0.25,0.39,59.78,3.20,11.01,0.24,0.14,10.94,1.23,3.83,0.27
01348000,2.22,0.00,2.20,0.61,0.12,0.02,0.06,52.03,9.17,15.88,0.34,0.29,5.46,0.74,10.68,0.19
01350000,0.29,0.00,4.53,1.36,0.30,0.02,0.13,51.16,8.36,24.58,0.29,0.20,6.39,0.05,2.15,0.18
01350080,0.07,0.00,4.67,0.56,0.05,0.00,0.12,36.68,11.50,29.58,0.40,0.32,12.57,0.00,3.25,0.23
01350140,0.43,0.00,5.97,0.74,0.13,0.00,0.01,36.68,7.54,30.86,0.57,0.38,12.69,0.01,3.90,0.06
01365000,0.04,0.00,1.23,0.13,0.01,0.00,0.01,82.83,1.91,12.20,0.02,0.02,1.27,0.00,0.29,0.04
01371500,1.21,0.00,9.86,5.64,1.98,0.47,0.23,43.31,0.17,2.50,0.12,0.29,17.49,4.31,11.36,1.06
01372500,0.78,0.00,9.44,3.68,0.85,0.21,0.23,51.21,0.55,4.60,0.06,0.17,19.11,1.28,7.04,0.77
01411300,0.10,0.00,3.78,1.61,0.37,0.01,0.30,32.77,1.54,20.99,2.63,0.33,2.21,2.43,30.90,0.05
01413500,0.08,0.00,4.47,1.06,0.23,0.02,0.01,69.89,1.35,10.76,0.03,0.04,10.86,0.01,1.08,0.11
01414500,0.13,0.00,1.87,0.11,0.00,0.00,0.10,76.17,1.78,13.42,0.10,0.14,5.60,0.00,0.50,0.07
01415000,0.27,0.00,4.11,0.76,0.10,0.00,0.03,67.65,1.13,6.25,0.09,0.19,18.03,0.01,1.24,0.14
01421000,1.52,0.00,3.63,0.79,0.20,0.01,0.09,71.50,1.47,12.35,0.14,0.11,6.77,0.07,1.26,0.09
01423000,0.24,0.00,5.51,1.16,0.28,0.06,0.05,58.57,1.11,4.72,0.02,0.05,26.16,0.74,1.06,0.26
01426500,1.42,0.00,5.05,1.11,0.26,0.04,0.19,59.34,1.77,8.96,0.21,0.12,19.68,0.55,1.04,0.26
01434025,0.00,0.00,0.00,0.00,0.00,0.00,0.00,98.14,0.29,1.57,0.00,0.00,0.00,0.00,0.00,0.00
01435000,0.10,0.00,1.56,0.29,0.03,0.00,0.04,76.79,5.00,14.63,0.11,0.08,0.65,0.00,0.68,0.04
01439500,1.78,0.00,5.36,0.92,0.14,0.01,0.02,76.20,0.27,3.98,0.70,0.64,0.04,0.00,9.80,0.16
01440000,0.67,0.00,3.22,0.68,0.10,0.01,0.00,69.26,0.69,11.54,0.22,0.08,3.52,0.08,9.64,0.28
01440400,1.09,0.00,7.10,0.86,0.21,0.02,0.06,70.36,0.83,11.41,0.28,0.25,1.00,0.00,6.43,0.09
01445000,2.30,0.00,11.29,5.07,1.05,0.12,0.02,49.68,0.11,1.74,0.09,0.22,9.27,4.39,14.20,0.43
01445500,1.12,0.00,9.35,4.40,1.06,0.11,0.07,46.68,0.04,1.64,0.23,0.18,11.67,7.16,15.77,0.49
01451800,0.10,0.00,9.58,6.53,1.05,0.35,0.00,26.99,0.09,2.32,0.10,0.07,18.77,33.78,0.26,0.00
01466500,0.00,0.00,1.66,0.13,0.00,0.00,0.69,0.00,71.88,9.54,0.04,0.00,0.00,0.00,16.05,0.00
01484100,0.01,0.00,3.80,3.79,0.19,0.00,0.00,3.96,0.79,8.56,0.23,0.00,0.00,53.02,25.63,0.00
01485500,0.05,0.00,4.26,1.94,0.29,0.01,0.02,0.14,16.14,4.55,2.17,0.26,1.33,16.57,52.27,0.02
01486000,0.02,0.00,5.40,5.84,3.73,1.15,0.00,0.53,11.01,3.82,1.45,0.02,0.10,27.32,39.62,0.00
01487000,0.07,0.00,4.19,5.42,1.39,0.37,0.00,1.88,2.74,4.29,0.51,0.16,0.00,52.44,26.34,0.18
01491000,0.20,0.00,5.62,3.80,0.46,0.05,0.14,5.48,0.74,3.27,0.50,0.02,0.67,45.03,34.02,0.01
01500500,1.56,0.00,5.82,1.55,0.45,0.07,0.07,37.48,4.93,14.02,0.14,0.11,24.28,2.13,6.48,0.92
01503000,1.14,0.00,5.64,1.65,0.41,0.06,0.18,38.87,4.62,14.92,0.13,0.14,23.87,2.61,5.07,0.69
01510000,0.19,0.00,4.11,1.20,0.12,0.01,0.01,44.96,7.49,12.69,0.37,0.12,22.50,2.48,3.43,0.31
01512500,0.79,0.00,5.12,2.14,0.51,0.11,0.10,39.20,4.76,11.63,0.17,0.13,25.58,4.84,4.49,0.44
01516500,0.30,0.00,6.77,1.47,0.39,0.12,0.04,35.11,0.61,11.86,0.29,0.39,40.41,0.94,1.14,0.18
01518000,0.47,0.00,5.08,1.76,0.80,0.14,0.77,48.88,1.68,13.10,0.42,0.40,24.59,0.43,1.32,0.16
01518862,0.22,0.00,5.49,1.32,0.26,0.03,0.09,47.59,0.92,8.83,0.07,0.11,31.85,2.85,0.30,0.07
01520000,0.67,0.00,5.34,1.54,0.23,0.03,0.08,40.61,1.02,14.14,0.04,0.10,33.60,2.16,0.27,0.17
01520500,0.63,0.00,5.28,1.64,0.51,0.08,0.36,43.65,1.32,14.65,0.18,0.22,29.06,1.42,0.79,0.20
01531000,0.58,0.00,5.46,2.73,0.83,0.17,0.24,40.24,1.74,15.14,0.13,0.14,26.00,4.72,1.60,0.27
01532000,0.35,0.00,4.29,1.15,0.30,0.06,0.34,48.95,1.07,14.71,0.17,0.34,22.79,3.05,2.16,0.28
01534000,1.24,0.00,7.96,2.38,0.69,0.13,0.30,39.58,1.25,14.92,0.04,0.23,25.82,0.60,4.27,0.59
01539000,0.35,0.00,5.52,1.36,0.18,0.01,0.03,40.67,1.61,27.02,0.07,0.25,14.13,6.79,1.90,0.12
01541000,0.10,0.00,5.88,1.98,0.37,0.04,3.24,46.28,1.78,18.88,0.25,1.26,14.74,4.80,0.41,0.01
01541500,0.81,0.00,5.09,1.80,0.31,0.03,5.92,46.99,2.25,20.12,0.30,1.38,11.92,2.71,0.38,0.01
01542810,0.00,0.00,1.10,0.03,0.01,0.00,0.01,86.71,0.06,9.04,1.90,0.23,0.50,0.00,0.39,0.02
01543000,0.04,0.00,2.12,0.65,0.19,0.05,0.12,73.56,0.47,15.58,2.99,1.17,2.19,0.01,0.80,0.05
01543500,0.12,0.00,2.03,0.53,0.12,0.02,0.33,73.66,0.84,16.40,1.67,0.97,2.36,0.03,0.85,0.08
01544500,0.01,0.00,1.55,0.24,0.01,0.00,0.32,72.52,1.17,16.42,1.82,1.44,3.67,0.50,0.32,0.01
01545600,0.00,0.00,0.92,0.07,0.00,0.00,0.02,60.72,2.15,32.50,1.61,1.70,0.02,0.00,0.29,0.01
01547700,0.01,0.00,4.07,1.50,0.18,0.01,0.03,63.92,0.61,14.05,0.39,1.05,13.19,1.00,0.01,0.00
01548500,0.17,0.00,2.90,0.75,0.14,0.03,0.49,61.45,1.41,19.71,1.14,1.03,8.43,1.26,0.84,0.24
01549500,0.07,0.00,4.28,1.77,0.77,0.08,0.16,48.21,2.69,22.38,0.16,0.88,17.06,0.97,0.47,0.05
01550000,0.15,0.00,2.89,0.53,0.13,0.03,0.19,64.44,1.62,15.92,0.51,0.62,11.15,0.55,1.19,0.07
01552000,0.38,0.00,3.40,0.55,0.11,0.03,0.28,50.23,2.62,29.96,0.38,0.47,8.05,0.54,2.78,0.21
01552500,0.13,0.00,4.11,0.33,0.04,0.00,0.17,66.92,0.97,21.19,0.33,0.74,4.15,0.00,0.87,0.06
01556000,0.22,0.00,7.28,5.69,3.07,0.91,0.78,60.44,0.06,2.47,0.29,0.70,9.51,8.50,0.07,0.01
01557500,0.02,0.00,5.06,2.34,1.40,0.22,0.27,71.12,0.42,11.58,1.62,0.44,4.99,0.17,0.34,0.00
01558000,0.11,0.00,5.65,3.55,2.13,0.59,0.71,64.12,0.21,7.90,0.43,0.31,7.11,7.06,0.12,0.00
01559000,0.20,0.00,5.86,3.66,1.87,0.52,0.51,59.54,0.40,5.24,0.25,0.46,9.80,11.59,0.09,0.01
01560000,0.05,0.00,5.68,2.31,0.63,0.15,0.15,59.13,0.21,3.67,0.11,0.37,19.37,8.16,0.03,0.00
01562000,0.29,0.00,5.20,2.13,0.78,0.13,0.30,59.87,0.35,4.17,0.16,0.44,16.94,9.22,0.03,0.00
01567000,0.68,0.00,5.05,2.42,0.96,0.22,0.31,60.51,0.70,6.54,0.21,0.37,12.60,9.22,0.20,0.00
01567500,0.00,0.00,5.30,1.23,0.37,0.01,0.00,44.46,0.62,4.12,0.10,0.15,22.49,20.32,0.82,0.00
01568000,0.07,0.00,4.23,1.32,0.29,0.02,0.02,61.34,0.30,6.26,0.19,0.14,15.38,10.16,0.29,0.00
01574000,0.54,0.00,8.79,7.68,2.41,0.54,0.41,23.47,0.51,4.61,0.15,0.11,24.26,24.51,1.94,0.06
01580000,0.10,0.00,9.23,3.84,0.83,0.20,0.00,33.16,0.16,3.56,0.09,0.03,17.71,30.60,0.43,0.07
01583500,0.10,0.00,9.02,2.59,0.84,0.24,0.01,33.67,0.14,4.93,0.12,0.01,29.62,18.43,0.25,0.02
01586610,0.02,0.00,12.20,4.79,0.40,0.02,0.00,31.63,0.23,2.88,0.01,0.00,26.60,19.67,1.53,0.02
01591400,0.35,0.00,14.75,4.45,1.36,0.08,0.00,21.25,0.06,3.34,0.03,0.05,34.59,17.26,2.38,0.04
01594950,0.00,0.00,4.46,0.33,0.12,0.00,4.74,49.36,0.37,27.58,0.30,0.50,12.22,0.00,0.03,0.00
01595000,0.14,0.00,3.96,0.82,0.13,0.01,6.94,57.75,0.89,9.47,1.94,6.15,10.02,0.12,1.40,0.25
01596500,0.08,0.00,3.70,0.79,0.27,0.00,0.90,51.17,3.22,25.39,0.11,0.67,12.36,0.38,0.91,0.04
01605500,0.01,0.00,3.52,0.47,0.13,0.02,1.01,57.78,1.21,10.66,0.11,0.37,24.70,0.02,0.00,0.00
01606500,0.04,0.00,2.80,0.43,0.09,0.01,1.06,68.67,1.46,10.34,0.07,0.24,14.48,0.29,0.01,0.00
01608500,0.16,0.00,3.16,0.78,0.27,0.04,0.64,64.03,1.79,12.97,0.10,0.46,14.74,0.85,0.01,0.00
01610000,0.31,0.00,3.85,1.29,0.50,0.11,1.38,66.64,1.27,9.48,0.28,0.80,13.36,0.58,0.11,0.04
01611500,0.19,0.00,3.72,0.74,0.21,0.02,0.09,70.03,1.34,9.54,0.22,0.72,12.89,0.25,0.04,0.00
01613050,0.01,0.00,4.27,0.85,0.06,0.00,0.00,64.29,0.47,8.51,0.24,0.89,16.52,3.83,0.07,0.00
01620500,0.00,0.00,2.16,0.09,0.00,0.00,0.00,51.67,6.19,39.78,0.08,0.03,0.00,0.00,0.00,0.00
01628500,0.13,0.00,6.68,4.02,1.59,0.47,0.11,35.22,1.25,11.52,0.12,0.18,31.59,7.05,0.05,0.01
01631000,0.35,0.00,6.54,3.50,1.28,0.35,0.11,41.63,1.16,10.65,0.18,0.39,28.17,5.64,0.04,0.01
01632000,0.02,0.00,2.82,0.49,0.13,0.00,0.06,63.65,1.44,22.92,0.12,0.22,7.88,0.23,0.00,0.00
01632900,0.04,0.00,6.18,3.24,1.04,0.17,0.00,34.58,1.81,6.24,0.20,0.22,41.78,4.50,0.00,0.00
01634000,0.22,0.00,5.69,2.47,0.73,0.12,0.07,42.97,1.24,11.91,0.17,0.31,29.07,5.01,0.00,0.00
01634500,0.05,0.00,3.97,0.41,0.02,0.00,0.04,71.62,1.33,12.79,0.49,0.55,8.60,0.12,0.00,0.00
01638480,0.26,0.00,7.98,1.81,0.51,0.08,0.00,25.75,0.19,3.11,0.00,0.13,53.89,5.32,0.90,0.07
01639500,0.07,0.00,7.72,4.10,0.86,0.10,0.00,22.82,0.13,3.34,0.02,0.05,29.48,29.43,1.79,0.08
01643000,0.27,0.00,7.98,5.61,2.21,0.40,0.31,26.56,0.18,3.24,0.04,0.06,28.44,23.13,1.50,0.07
01644000,0.32,0.00,6.17,1.39,0.36,0.03,0.00,34.81,0.19,3.38,0.03,0.19,49.52,3.06,0.52,0.03
01649500,0.21,0.00,18.57,27.38,17.14,4.28,0.71,12.60,1.01,6.98,0.32,0.11,2.72,3.84,4.10,0.03
01658500,0.00,0.00,5.06,1.13,0.63,0.05,0.00,38.71,8.81,33.88,1.46,0.38,0.57,0.00,9.32,0.00
01663500,0.18,0.00,3.56,0.33,0.05,0.00,0.03,56.73,0.76,9.60,0.10,0.31,27.59,0.59,0.15,0.01
01664000,0.23,0.00,4.37,0.51,0.13,0.02,0.01,50.46,0.80,8.51,0.13,0.39,31.46,2.43,0.49,0.03
01666500,0.16,0.00,4.97,0.68,0.18,0.04,0.06,47.46,1.54,11.10,0.21,0.55,28.41,4.32,0.29,0.02
01667500,0.20,0.00,4.82,0.76,0.21,0.05,0.11,44.72,1.68,10.52,0.28,0.55,30.06,5.69,0.34,0.02
01668000,0.51,0.00,5.26,1.24,0.40,0.09,0.08,41.99,2.67,10.73,0.52,0.85,28.67,5.44,1.44,0.09
01669000,0.27,0.00,3.34,0.99,0.07,0.00,0.04,5.18,23.18,26.14,4.46,5.50,0.51,22.25,8.01,0.06
01669520,0.13,0.00,2.73,0.68,0.06,0.01,0.37,0.71,39.52,15.96,3.89,3.94,0.24,18.74,12.99,0.02
01672500,0.44,0.00,6.15,1.47,0.30,0.09,0.15,23.66,11.91,20.82,3.02,4.77,18.63,3.07,5.44,0.08
01674500,0.74,0.00,5.34,2.02,0.49,0.09,0.22,13.53,17.34,24.78,5.59,4.47,4.93,9.30,11.08,0.08
02011400,0.01,0.00,2.94,0.28,0.05,0.00,0.78,66.55,0.63,13.26,0.21,0.28,14.99,0.00,0.02,0.00
02011460,0.55,0.00,2.12,0.30,0.06,0.02,1.06,77.91,0.18,8.74,0.15,0.28,8.56,0.00,0.03,0.05
02013000,0.01,0.00,2.55,0.76,0.22,0.00,0.05,74.92,0.56,14.32,0.71,0.52,5.26,0.11,0.01,0.00
02014000,0.00,0.00,2.87,0.23,0.01,0.00,0.01,72.60,0.75,16.03,0.44,0.53,6.49,0.01,0.02,0.00
02015700,0.00,0.00,2.61,0.19,0.06,0.01,0.36,63.31,1.36,15.09,0.47,0.50,16.00,0.04,0.01,0.00
02016000,0.09,0.00,2.35,0.41,0.06,0.01,0.13,56.63,3.29,26.94,0.69,0.60,8.56,0.20,0.02,0.02
02017500,0.08,0.00,3.00,0.34,0.05,0.00,0.01,68.47,1.38,20.47,0.30,0.73,5.17,0.00,0.01,0.00
02018000,0.04,0.00,3.06,0.34,0.04,0.00,0.04,64.47,2.37,21.34,0.64,0.68,6.66,0.26,0.05,0.00
02027000,0.06,0.00,3.59,0.32,0.06,0.00,0.05,69.48,0.48,9.68,0.12,0.60,15.33,0.22,0.01,0.01
02027500,0.11,0.00,2.09,0.25,0.07,0.00,0.33,76.50,0.44,8.68,0.17,0.70,10.46,0.18,0.01,0.00
02028500,0.14,0.00,7.11,0.86,0.15,0.01,0.02,71.48,1.06,4.69,0.30,0.53,13.63,0.00,0.02,0.00
02030500,0.20,0.00,3.98,0.82,0.13,0.02,0.01,19.69,26.20,18.26,7.78,10.24,11.09,0.34,1.23,0.02
02038850,0.19,0.00,4.20,0.26,0.07,0.00,0.00,33.48,25.47,23.48,5.09,4.19,2.91,0.00,0.66,0.00
02046000,0.48,0.00,4.01,1.22,0.13,0.01,0.02,4.76,33.19,23.20,7.09,8.15,8.42,4.34,4.96,0.00
02051000,0.13,0.00,4.95,1.21,0.25,0.08,0.00,20.10,26.07,19.58,6.17,7.93,10.31,0.19,3.02,0.00
02051500,0.23,0.00,4.31,1.32,0.22,0.07,0.01,12.54,30.19,20.97,5.28,6.66,14.02,1.86,2.32,0.02
02053200,0.12,0.00,2.67,2.73,0.24,0.02,0.02,0.34,26.52,8.19,3.46,3.95,0.08,33.82,17.80,0.03
02053800,0.02,0.00,5.85,1.09,0.20,0.01,0.02,53.28,1.31,23.88,0.38,0.38,13.27,0.17,0.09,0.05
02055000,0.07,0.00,10.16,6.77,2.82,0.96,0.20,52.44,1.18,13.93,0.37,0.65,10.35,0.07,0.02,0.01
02055100,0.32,0.00,16.89,6.14,1.06,0.30,0.00,31.00,0.90,4.79,0.01,0.19,38.40,0.00,0.00,0.00
02056900,0.08,0.00,6.42,1.07,0.30,0.05,0.00,46.08,1.32,14.04,0.62,1.36,24.20,4.45,0.02,0.00
02058400,0.16,0.00,6.03,1.35,0.35,0.13,0.05,41.25,5.83,13.80,2.04,3.14,23.45,2.26,0.14,0.01
02059500,0.11,0.00,6.27,1.34,0.32,0.06,0.14,45.74,3.12,10.18,1.01,1.66,29.77,0.23,0.03,0.00
02064000,0.23,0.00,5.75,1.55,0.30,0.06,0.00,21.58,15.55,14.44,4.34,7.17,25.61,2.90,0.52,0.01
02065500,0.11,0.00,4.58,0.80,0.03,0.00,0.00,26.78,14.45,15.68,4.14,7.67,20.72,1.81,3.21,0.01
02069700,0.08,0.00,6.59,1.26,0.53,0.12,0.01,54.11,1.77,14.39,1.11,1.29,18.44,0.29,0.02,0.00
02070000,0.11,0.00,6.38,1.07,0.18,0.01,0.00,43.38,8.29,18.60,2.32,4.10,15.17,0.37,0.03,0.00
02074500,0.23,0.00,5.97,2.16,0.21,0.02,0.00,28.67,13.24,13.52,4.23,4.92,25.94,0.81,0.08,0.00
02077200,0.45,0.00,3.92,2.71,0.10,0.01,0.00,35.93,7.90,18.46,2.91,2.79,21.51,2.37,0.95,0.01
02081500,0.57,0.00,4.87,1.64,0.14,0.01,0.08,21.52,19.78,17.94,2.66,3.31,21.21,4.14,2.12,0.01
02082950,0.14,0.00,3.94,1.28,0.10,0.01,0.03,3.18,43.40,18.33,5.65,7.00,5.72,4.84,6.37,0.01
02083500,0.63,0.00,4.83,3.83,0.75,0.22,0.07,5.40,21.94,15.95,3.01,3.57,8.89,18.38,12.50,0.04
02092500,0.14,0.00,2.78,1.48,0.28,0.02,0.01,0.03,25.32,2.19,4.43,4.02,0.24,25.53,33.48,0.06
02096846,0.31,0.00,6.76,0.82,0.09,0.00,0.00,31.72,16.85,22.28,2.64,1.20,14.14,3.14,0.07,0.00
02102000,0.95,0.00,8.85,5.10,1.93,0.64,0.12,24.83,15.30,13.06,3.16,3.58,19.87,1.60,0.98,0.02
02102908,0.01,0.00,4.25,0.96,0.00,0.00,17.57,0.04,55.35,0.12,3.37,7.01,0.00,0.01,11.32,0.00
02108000,0.33,0.00,4.57,2.68,0.58,0.08,0.01,0.13,17.21,4.20,2.74,1.25,1.02,43.49,21.60,0.10
02111180,0.03,0.00,5.64,0.70,0.05,0.00,0.04,58.50,1.36,29.49,0.25,0.84,3.02,0.00,0.07,0.00
02111500,0.02,0.00,7.25,1.03,0.17,0.02,0.01,47.22,2.62,30.05,0.66,1.75,9.09,0.06,0.05,0.00
02112120,0.01,0.00,5.35,0.59,0.18,0.01,0.21,50.64,2.92,24.29,0.78,2.03,12.85,0.04,0.09,0.00
02112360,0.19,0.00,5.69,0.83,0.18,0.02,0.00,42.47,5.58,25.69,1.29,1.67,14.40,1.98,0.00,0.00
02116500,0.45,0.00,10.73,4.69,1.50,0.50,0.06,39.40,2.60,15.07,0.80,1.43,19.14,3.47,0.17,0.00
02118000,0.15,0.00,8.01,1.69,0.54,0.21,0.01,38.24,3.07,6.80,1.42,1.59,29.51,8.38,0.38,0.01
02118500,0.12,0.00,6.74,1.47,0.38,0.05,0.10,45.91,1.81,7.20,1.10,1.65,25.59,7.82,0.06,0.00
02125000,0.12,0.00,6.93,0.91,0.21,0.01,0.00,21.89,7.25,10.31,1.49,1.14,34.61,14.48,0.63,0.01
02126000,0.59,0.00,11.62,7.71,3.17,0.78,0.19,20.66,6.10,8.96,0.91,1.03,23.92,13.48,0.88,0.01
02128000,0.25,0.00,7.37,2.22,0.87,0.36,0.05,39.33,13.18,11.77,3.93,4.29,15.52,0.31,0.54,0.01
02135000,0.48,0.00,6.09,4.04,0.68,0.18,0.27,0.33,16.61,0.62,1.82,2.62,0.64,32.87,32.48,0.27
02137727,0.04,0.00,6.44,1.38,0.46,0.10,0.01,61.07,1.23,22.16,0.25,0.49,5.87,0.40,0.09,0.00
02138500,0.26,0.00,10.40,1.59,0.42,0.03,0.31,28.59,3.72,45.67,2.43,1.11,5.12,0.00,0.31,0.01
02140991,0.01,0.00,3.59,0.33,0.06,0.00,0.02,37.57,6.73,47.84,0.52,0.86,2.24,0.11,0.12,0.00
02143000,0.04,0.00,7.24,1.78,0.26,0.05,0.03,40.93,9.97,25.27,1.22,1.87,10.50,0.83,0.02,0.00
02143040,0.01,0.00,4.52,0.34,0.03,0.00,0.04,39.74,8.60,42.26,0.62,0.48,3.32,0.02,0.02,0.00
02143500,0.21,0.00,9.54,2.72,0.67,0.24,0.15,24.65,4.69,6.42,1.11,1.08,40.54,7.40,0.56,0.02
02149000,0.08,0.00,6.92,0.86,0.04,0.00,0.01,67.85,5.34,10.01,0.73,1.12,7.00,0.02,0.00,0.00
02152100,0.06,0.00,3.65,0.45,0.04,0.02,0.02,61.50,9.89,15.26,2.69,1.15,4.99,0.23,0.05,0.00
02156500,0.78,0.00,9.13,3.44,0.95,0.31,0.15,34.95,13.09,10.01,1.75,2.22,20.86,1.16,1.17,0.03
02165000,0.49,0.00,15.86,13.95,6.67,2.97,0.09,23.73,8.01,5.21,0.98,1.79,17.86,0.20,2.17,0.01
02177000,0.24,0.00,3.14,0.25,0.07,0.01,0.14,23.53,14.87,55.80,0.07,0.13,1.54,0.02,0.18,0.00
02178400,0.03,0.00,2.03,0.15,0.02,0.00,0.00,59.66,1.66,34.20,0.04,0.14,2.05,0.00,0.03,0.00
02192000,0.52,0.00,6.17,1.76,0.62,0.14,0.13,30.73,17.79,7.76,1.77,2.89,25.45,0.64,3.57,0.03
02193340,0.21,0.00,3.56,0.71,0.19,0.03,0.02,13.21,42.03,11.98,3.73,6.13,16.35,0.05,1.80,0.00
02196000,0.38,0.00,4.59,1.52,0.31,0.10,0.04,7.65,53.15,8.88,4.78,6.60,9.24,0.33,2.44,0.01
02198100,0.19,0.00,4.13,0.60,0.01,0.00,0.00,0.49,28.61,0.57,4.64,9.11,1.62,12.53,37.37,0.14
02202500,0.63,0.00,4.23,1.69,0.22,0.05,0.09,3.12,27.87,3.75,3.31,5.43,3.97,20.72,24.74,0.19
02202600,0.51,0.00,5.06,2.52,0.28,0.03,0.02,0.01,20.55,0.05,3.09,4.18,0.16,26.84,36.46,0.25
02212600,0.46,0.00,2.76,0.29,0.02,0.00,0.07,22.38,46.28,15.44,1.34,2.79,2.78,0.00,5.34,0.05
02215100,0.41,0.00,4.90,1.59,0.48,0.10,0.01,2.85,15.72,5.01,1.62,2.74,5.05,41.98,17.43,0.13
02216180,0.85,0.00,4.73,1.53,0.05,0.00,0.05,0.15,28.09,0.33,4.27,12.42,4.42,19.10,23.51,0.50
