02059500,2004,0.14,0,5.88,1.23,0.27,0.04,0.13,46.59,2.57,11.04,0.41,1.49,30.05,0.13,0.03,0
02064000,2004,0.24,0,5.57,1.35,0.26,0.05,0,23.53,15.14,17.63,2.43,4.99,26.31,1.98,0.53,0
02065500,2004,0.11,0,4.53,0.72,0.02,0,0,29.02,14.48,18.68,2.24,4.65,21.05,1.28,3.21,0
02069700,2004,0.08,0,6.42,1.16,0.47,0.11,0.01,55.3,1.4,15.17,0.31,0.71,18.52,0.33,0.02,0
02070000,2004,0.12,0,6.19,0.99,0.16,0.01,0,45.19,6.29,20.47,1.69,3.14,15.36,0.36,0.03,0
02074500,2004,0.26,0,5.64,1.96,0.17,0.01,0,29.94,14.18,15.71,2.13,2.68,26.42,0.81,0.09,0
02077200,2004,0.47,0,3.69,2.58,0.08,0.01,0,36.99,6.67,19.43,2.71,2.24,21.78,2.39,0.96,0.01
02081500,2004,0.62,0,4.7,1.45,0.11,0,0.07,24.06,14.17,19.52,3.06,4.29,21.56,4.28,2.11,0.01
02082950,2004,0.15,0,3.93,1.15,0.07,0.01,0.03,4.19,36.76,21.78,7.46,7.38,5.87,4.99,6.23,0.01
02083500,2004,0.64,0,4.53,3.48,0.69,0.2,0.06,6.33,19.39,18.1,3.3,3.01,8.52,19.3,12.43,0.04
02092500,2004,0.13,0,2.72,1.37,0.19,0.01,0,0.03,26.49,2.53,4.8,2.32,0.06,25.73,33.47,0.15
02096846,2004,0.29,0,6.39,0.52,0.01,0,0,34.08,14.25,23.74,1.6,2.03,14.37,2.62,0.08,0
02102000,2004,0.64,0,8.5,4.68,1.64,0.54,0.11,27.96,13.38,13.73,3.36,3.1,19.87,1.47,1.01,0.01
02102908,2004,0,0,4.32,0.86,0,0,17.66,0.05,48.59,0.12,7.08,9.95,0,0.05,11.34,0
02108000,2004,0.31,0,4.37,2.33,0.41,0.06,0,0.17,17.49,5.27,2.96,1.01,0.15,43.5,21.88,0.1
02111180,2004,0.02,0,4.97,0.31,0.02,0,0.03,59.02,1.45,30.69,0.03,0.27,3.11,0,0.07,0
02111500,2004,0.02,0,6.77,0.92,0.15,0.01,0.01,47.08,2.25,31.5,0.31,1.59,9.29,0.03,0.06,0
02112120,2004,0.01,0,5.08,0.52,0.15,0,0.22,50.76,2.58,25.68,0.53,1.46,12.9,0.01,0.09,0
02112360,2004,0.19,0,5.45,0.71,0.12,0.01,0.01,42,3.88,26.2,2.23,2.83,15.52,0.86,0,0
02116500,2004,0.46,0,10.11,4.27,1.28,0.44,0.06,40.08,2.68,16.04,0.53,0.94,20.22,2.71,0.17,0
02118000,2004,0.14,0,7.48,1.47,0.41,0.17,0.01,40.67,3.05,7.47,0.54,0.69,31.61,5.91,0.39,0
02118500,2004,0.11,0,6.43,1.33,0.3,0.04,0.09,48.01,1.88,7.87,0.32,0.6,25.88,7.07,0.06,0
02125000,2004,0.12,0,6.68,0.84,0.19,0.01,0,23.47,6.59,10.95,0.94,0.41,35.2,13.97,0.62,0.01
02126000,2004,0.58,0,10.71,6.53,2.28,0.58,0.17,22.63,6.26,9.81,0.68,0.6,26.52,11.74,0.89,0.01
02128000,2004,0.26,0,6.97,2.02,0.76,0.31,0.02,45.1,8.39,11.79,4.1,4.18,15.31,0.23,0.54,0.01
02135000,2004,0.47,0,5.89,3.57,0.55,0.15,0.24,0.37,16.55,0.72,1.76,2.2,0.48,34.2,32.72,0.12
02137727,2004,0.05,0,5.87,1.22,0.43,0.09,0,59.83,1,24.2,0.22,0.52,6.1,0.38,0.09,0
02138500,2004,0.27,0,10.18,1.32,0.32,0.03,0.3,28.03,3.19,47.57,0.14,3.14,5.19,0,0.32,0.01
02140991,2004,0.01,0,3.35,0.24,0.03,0,0.02,37.21,7.07,48.32,0.66,0.55,2.37,0.04,0.12,0
02143000,2004,0.04,0,6.66,1.59,0.22,0.03,0.02,41.05,9.91,26.98,1.03,1.2,11.04,0.2,0.02,0
02143040,2004,0.01,0,4.43,0.3,0.02,0,0.04,38.9,8.13,42.42,1.95,0.45,3.33,0,0.02,0
02143500,2004,0.23,0,8.8,2.44,0.51,0.2,0.09,25.73,5.42,7.17,0.43,0.27,43.34,4.79,0.58,0
02149000,2004,0.09,0,5.89,0.55,0.02,0,0,66.86,4.49,10.86,1.32,2.69,7.21,0.03,0,0
02152100,2004,0.06,0,3.13,0.35,0.02,0.01,0,56.8,7.59,15.86,5.34,5.21,5.51,0.07,0.05,0
02156500,2004,0.78,0,8.44,3.05,0.79,0.26,0.13,34.78,11.9,10.64,2.71,2.79,21.81,0.73,1.19,0.01
02165000,2004,0.52,0,15.31,12.79,5.84,2.77,0.04,24.73,7.84,5.73,1.23,1.65,19.15,0.21,2.19,0.01
02177000,2004,0.29,0,3.02,0.2,0.05,0.01,0.15,22.84,14.9,56.33,0.16,0.25,1.6,0.02,0.18,0
02178400,2004,0.03,0,1.91,0.11,0.01,0,0,58.79,1.73,35.16,0.03,0.07,2.13,0,0.03,0
02192000,2004,0.5,0,5.75,1.52,0.48,0.09,0.11,31.3,17.21,7.91,2.84,2.87,25.53,0.25,3.63,0.02
02193340,2004,0.15,0,3.45,0.64,0.09,0,0,13.5,40.7,12.26,4.91,6.15,16.27,0.02,1.85,0
02196000,2004,0.35,0,4.61,1.44,0.28,0.09,0.04,7.24,52.29,9.35,5.8,5.76,9.96,0.3,2.48,0.01
02198100,2004,0.19,0,4.18,0.56,0,0,0,0.21,32.09,0.51,3.19,4.26,0.4,16.1,38.25,0.07
02202500,2004,0.64,0,4.19,1.52,0.17,0.04,0.06,3.23,27.67,4.37,3.39,3.47,3.85,22.11,25.14,0.15
02202600,2004,0.5,0,4.73,2.08,0.21,0.02,0.01,0.01,22.12,0.05,3.48,1.13,0.06,28.8,36.54,0.25
02212600,2004,0.38,0,2.81,0.27,0.01,0,0.09,21.62,46.58,16.85,1.86,1.55,2.49,0,5.44,0.02
02215100,2004,0.43,0,4.62,1.45,0.44,0.06,0,2.9,17.13,5.79,1.16,0.43,4.28,43.35,17.81,0.15
02216180,2004,0.78,0,4.71,1.44,0.05,0,0.03,0.16,34.72,0.47,3.58,4.91,2.72,21.44,24.82,0.16
02217500,2004,0.66,0,11.91,7.27,1.94,0.52,0.42,37.84,4.52,5.67,0.35,0.45,25.53,0.03,2.84,0.05
02221525,2004,0.8,0,5.09,0.75,0.12,0.03,0.03,25.39,23.56,12.85,4.58,3.23,19.01,0.09,4.47,0.01
02228000,2004,0.6,0,5.32,2.09,0.37,0.13,0.07,0.01,29.06,0.07,3.8,3.45,1.13,23.14,30.32,0.45
02231000,2004,0.65,0,3.96,2.02,0.15,0.03,0.03,0,34.08,0,5.5,6.98,3.04,0.26,42.9,0.42
02231342,2004,0.28,0,2.04,2.02,0.09,0,0.09,0,3.9,0.11,2.19,0,48.6,3.36,32.27,5.05
