01197500,2.21,0.00,7.51,4.51,1.75,0.60,0.53,38.09,4.83,21.74,0.11,0.18,5.97,0.20,11.14,0.64
01200000,1.11,0.00,6.45,2.24,0.61,0.09,0.35,47.39,1.56,6.05,0.06,0.11,20.06,5.38,7.43,1.11
01321000,3.10,0.00,0.77,0.40,0.05,0.00,0.07,64.02,7.38,15.44,0.08,0.15,0.03,0.00,8.29,0.22
01333000,0.01,0.00,4.16,1.40,0.38,0.10,0.03,70.70,2.15,7.02,0.01,0.03,11.47,0.45,2.00,0.09
01334500,0.35,0.00,4.79,2.40,0.98,0.23,0.38,59.70,3.32,11.14,0.10,0.15,11.15,1.20,3.86,0.25
01348000,2.21,0.00,2.17,0.59,0.12,0.02,0.05,51.87,9.51,15.91,0.27,0.19,5.87,0.38,10.68,0.18
01350000,0.29,0.00,4.43,1.28,0.28,0.02,0.13,51.11,8.55,24.68,0.14,0.19,6.52,0.05,2.16,0.17
01350080,0.06,0.00,4.56,0.51,0.05,0.00,0.08,36.51,12.07,29.60,0.22,0.08,12.78,0.00,3.24,0.24
01350140,0.44,0.00,5.89,0.64,0.08,0.00,0.01,36.95,7.81,30.93,0.20,0.14,12.92,0.02,3.91,0.06
01365000,0.04,0.00,1.21,0.12,0.01,0.00,0.01,82.65,1.96,12.32,0.03,0.02,1.30,0.00,0.29,0.04
01371500,1.26,0.00,9.47,5.42,1.86,0.43,0.21,43.58,0.22,2.58,0.12,0.11,17.83,4.47,11.42,1.02
01372500,0.80,0.00,9.14,3.56,0.86,0.21,0.24,51.27,0.58,4.71,0.07,0.09,19.52,1.11,7.12,0.71
01411300,0.10,0.00,3.62,1.54,0.28,0.01,0.26,32.10,1.60,21.38,2.67,0.17,1.54,3.77,30.91,0.05
01413500,0.08,0.00,4.36,1.04,0.22,0.02,0.01,69.83,1.37,10.78,0.03,0.07,10.98,0.02,1.08,0.11
01414500,0.14,0.00,1.84,0.10,0.00,0.00,0.09,75.91,1.97,13.61,0.03,0.09,5.64,0.00,0.51,0.07
01415000,0.27,0.00,3.98,0.74,0.10,0.00,0.03,67.83,1.14,6.28,0.02,0.05,18.20,0.00,1.23,0.15
01421000,1.53,0.00,3.56,0.76,0.18,0.01,0.08,71.54,1.49,12.38,0.06,0.13,6.85,0.07,1.26,0.09
01423000,0.23,0.00,5.36,1.14,0.27,0.06,0.05,58.54,1.14,4.72,0.02,0.04,26.26,0.85,1.06,0.26
01426500,1.45,0.00,4.91,1.09,0.25,0.04,0.16,59.24,1.84,8.98,0.19,0.15,19.75,0.65,1.04,0.26
01434025,0.00,0.00,0.00,0.00,0.00,0.00,0.00,98.14,0.29,1.57,0.00,0.00,0.00,0.00,0.00,0.00
01435000,0.09,0.00,1.55,0.27,0.02,0.00,0.02,76.65,5.02,14.68,0.14,0.15,0.67,0.00,0.70,0.02
01439500,1.95,0.00,5.40,0.86,0.13,0.01,0.02,76.63,0.26,3.99,0.54,0.22,0.04,0.00,9.79,0.15
01440000,0.71,0.00,3.17,0.66,0.10,0.01,0.00,69.09,0.72,11.64,0.27,0.04,3.64,0.02,9.61,0.31
01440400,1.07,0.00,7.07,0.81,0.19,0.02,0.07,70.67,0.87,11.44,0.05,0.16,1.03,0.00,6.45,0.10
01445000,2.44,0.00,10.94,4.92,1.02,0.12,0.02,49.67,0.13,1.79,0.13,0.17,10.20,3.85,14.15,0.44
01445500,1.22,0.00,9.01,4.22,0.97,0.10,0.07,46.83,0.06,1.71,0.30,0.09,12.05,7.07,15.78,0.51
01451800,0.09,0.00,8.85,6.07,0.92,0.15,0.00,26.83,0.11,2.37,0.12,0.01,18.20,36.01,0.27,0.00
01466500,0.00,0.00,1.66,0.13,0.00,0.00,0.69,0.00,71.35,10.06,0.04,0.00,0.00,0.00,16.05,0.00
01484100,0.00,0.00,3.56,3.70,0.18,0.00,0.00,3.98,0.78,8.42,0.21,0.00,0.00,53.58,25.58,0.00
01485500,0.04,0.00,4.04,1.78,0.27,0.01,0.02,0.14,15.10,4.42,2.62,0.84,0.56,17.89,52.15,0.11
01486000,0.01,0.00,4.92,5.04,3.18,0.97,0.01,0.39,10.50,3.65,1.11,1.08,0.04,29.48,39.52,0.10
01487000,0.03,0.00,3.75,5.04,1.10,0.28,0.00,1.95,2.31,4.30,0.52,0.27,0.00,53.85,26.59,0.02
01491000,0.17,0.00,5.09,3.57,0.34,0.03,0.08,5.39,0.75,3.11,0.52,0.03,0.11,46.80,34.00,0.01
01500500,1.56,0.00,5.69,1.49,0.43,0.07,0.06,37.29,5.02,14.01,0.19,0.10,24.76,1.92,6.51,0.89
01503000,1.14,0.00,5.48,1.61,0.39,0.05,0.14,38.79,4.71,14.94,0.14,0.11,24.34,2.41,5.08,0.67
01510000,0.18,0.00,4.04,1.17,0.11,0.00,0.01,44.52,7.78,12.76,0.35,0.15,23.04,2.15,3.43,0.31
01512500,0.80,0.00,4.99,2.08,0.49,0.10,0.09,38.99,4.96,11.67,0.16,0.10,26.13,4.54,4.50,0.42
01516500,0.30,0.00,6.38,1.28,0.16,0.01,0.00,35.32,0.71,12.37,0.00,0.07,41.35,0.73,1.14,0.19
01518000,0.46,0.00,4.87,1.62,0.67,0.06,0.68,48.94,1.74,13.29,0.37,0.35,25.11,0.34,1.32,0.16
01518862,0.22,0.00,5.39,1.17,0.21,0.02,0.11,47.26,0.94,8.94,0.22,0.13,33.07,1.94,0.29,0.08
01520000,0.69,0.00,5.25,1.41,0.20,0.03,0.08,40.37,1.06,14.29,0.08,0.09,34.48,1.54,0.27,0.17
01520500,0.64,0.00,5.15,1.50,0.43,0.04,0.33,43.53,1.37,14.83,0.18,0.19,29.74,1.07,0.79,0.20
01531000,0.59,0.00,5.37,2.59,0.78,0.15,0.22,40.17,1.82,15.25,0.11,0.12,27.08,3.89,1.60,0.27
01532000,0.33,0.00,4.18,1.07,0.20,0.02,0.28,48.73,1.10,14.93,0.37,0.26,23.86,2.25,2.15,0.28
01534000,1.20,0.00,7.62,2.27,0.56,0.06,0.17,39.77,1.32,15.26,0.02,0.07,26.23,0.55,4.28,0.60
01539000,0.36,0.00,5.40,1.30,0.16,0.01,0.03,39.40,1.91,28.03,0.09,0.11,14.80,6.39,1.89,0.11
01541000,0.10,0.00,5.79,1.90,0.36,0.03,3.28,46.34,1.85,19.37,0.21,0.69,16.15,3.53,0.41,0.01
01541500,0.85,0.00,5.00,1.72,0.31,0.02,5.83,47.11,2.36,20.62,0.23,0.86,12.61,2.08,0.38,0.01
01542810,0.00,0.00,1.09,0.03,0.00,0.00,0.00,84.27,0.06,9.07,1.00,3.48,0.58,0.00,0.39,0.03
01543000,0.04,0.00,2.06,0.63,0.18,0.05,0.09,72.25,0.48,15.91,1.23,3.98,2.24,0.00,0.80,0.05
01543500,0.13,0.00,2.00,0.51,0.12,0.02,0.34,73.12,0.85,16.74,0.68,2.17,2.38,0.02,0.85,0.08
01544500,0.00,0.00,1.59,0.18,0.01,0.00,0.35,72.61,1.19,16.82,0.79,1.91,3.93,0.30,0.32,0.01
01545600,0.00,0.00,0.94,0.04,0.00,0.00,0.02,61.52,2.09,32.94,0.91,1.22,0.02,0.00,0.29,0.01
01547700,0.01,0.00,4.00,1.39,0.17,0.01,0.02,64.42,0.72,14.73,0.01,0.16,13.08,1.28,0.01,0.00
01548500,0.17,0.00,2.88,0.67,0.12,0.02,0.45,61.76,1.29,20.25,0.65,0.84,9.11,0.69,0.84,0.25
01549500,0.05,0.00,4.14,1.58,0.62,0.03,0.06,48.73,2.76,22.64,0.26,0.32,17.68,0.60,0.47,0.05
01550000,0.14,0.00,2.78,0.41,0.08,0.01,0.09,64.08,1.69,16.26,1.01,0.33,11.43,0.43,1.20,0.08
01552000,0.40,0.00,3.33,0.49,0.06,0.00,0.27,49.50,2.77,30.41,0.62,0.41,8.29,0.46,2.78,0.20
01552500,0.15,0.00,4.07,0.31,0.02,0.00,0.18,65.87,1.23,22.12,0.56,0.35,4.22,0.00,0.89,0.03
01556000,0.23,0.00,7.08,5.51,3.00,0.86,0.78,61.16,0.08,2.62,0.06,0.20,10.00,8.35,0.07,0.01
01557500,0.02,0.00,5.02,2.17,1.36,0.21,0.28,72.39,0.44,12.20,0.04,0.27,5.18,0.07,0.34,0.00
01558000,0.11,0.00,5.56,3.40,2.13,0.58,0.71,64.22,0.22,8.30,0.02,0.32,7.14,7.17,0.12,0.00
01559000,0.20,0.00,5.72,3.50,1.82,0.50,0.50,59.74,0.43,5.51,0.07,0.26,10.05,11.59,0.09,0.01
01560000,0.05,0.00,5.50,2.20,0.58,0.14,0.16,58.91,0.22,3.85,0.35,0.25,20.38,7.38,0.03,0.00
01562000,0.30,0.00,5.02,2.05,0.75,0.12,0.31,59.91,0.38,4.38,0.12,0.27,17.92,8.46,0.03,0.00
01567000,0.70,0.00,4.93,2.29,0.93,0.20,0.30,60.41,0.72,6.86,0.13,0.30,13.09,8.94,0.20,0.00
01567500,0.00,0.00,5.14,1.12,0.29,0.01,0.00,44.08,0.75,4.40,0.35,0.01,23.09,19.94,0.82,0.00
01568000,0.08,0.00,4.04,1.24,0.25,0.01,0.01,61.04,0.26,6.54,0.10,0.33,16.75,9.05,0.30,0.00
01574000,0.55,0.00,8.18,7.36,2.25,0.41,0.41,23.39,0.49,4.66,0.19,0.17,26.14,23.82,1.94,0.06
01580000,0.11,0.00,8.77,3.66,0.77,0.16,0.01,32.98,0.16,3.63,0.11,0.02,17.98,31.15,0.43,0.07
01583500,0.09,0.00,8.56,2.46,0.78,0.23,0.01,33.54,0.15,5.03,0.14,0.02,29.60,19.11,0.25,0.02
01586610,0.02,0.00,11.37,4.60,0.37,0.02,0.00,31.51,0.23,2.89,0.03,0.00,26.55,20.87,1.52,0.02
01591400,0.33,0.00,12.98,3.98,1.22,0.06,0.00,21.33,0.07,3.43,0.02,0.03,36.61,17.50,2.38,0.06
01594950,0.00,0.00,4.44,0.25,0.12,0.00,4.40,49.79,0.55,27.97,0.00,0.36,12.10,0.00,0.03,0.00
01595000,0.16,0.00,3.93,0.74,0.14,0.01,6.75,59.76,0.97,9.95,1.81,4.02,10.13,0.00,1.38,0.26
01596500,0.09,0.00,3.63,0.70,0.25,0.00,1.01,50.80,3.32,25.53,0.34,0.59,12.69,0.09,0.91,0.03
01605500,0.01,0.00,3.41,0.45,0.12,0.02,1.03,57.93,1.22,10.77,0.03,0.19,24.79,0.03,0.00,0.00
01606500,0.04,0.00,2.72,0.42,0.09,0.01,1.06,68.71,1.44,10.45,0.02,0.19,14.55,0.29,0.01,0.00
01608500,0.18,0.00,3.06,0.73,0.24,0.04,0.63,64.16,1.80,13.11,0.02,0.33,14.84,0.85,0.01,0.00
01610000,0.33,0.00,3.74,1.22,0.44,0.10,1.35,66.89,1.31,9.70,0.12,0.62,13.50,0.54,0.11,0.04
01611500,0.20,0.00,3.57,0.70,0.19,0.01,0.09,70.17,1.42,9.86,0.05,0.47,12.96,0.25,0.04,0.00
01613050,0.00,0.00,4.21,0.82,0.06,0.00,0.00,64.61,0.57,9.11,0.00,0.02,20.20,0.33,0.07,0.00
01620500,0.00,0.00,2.15,0.10,0.00,0.00,0.00,51.59,6.27,39.88,0.00,0.00,0.00,0.00,0.00,0.00
01628500,0.13,0.00,6.32,3.82,1.42,0.43,0.12,35.19,1.28,11.69,0.07,0.18,33.36,5.93,0.04,0.01
01631000,0.36,0.00,6.22,3.33,1.14,0.32,0.11,41.66,1.21,10.96,0.06,0.23,29.59,4.76,0.04,0.01
01632000,0.02,0.00,2.76,0.47,0.12,0.00,0.06,63.48,1.49,23.09,0.06,0.28,7.95,0.21,0.00,0.00
01632900,0.04,0.00,5.84,3.06,0.88,0.11,0.00,34.93,1.86,6.36,0.00,0.03,43.23,3.66,0.00,0.00
01634000,0.23,0.00,5.46,2.35,0.66,0.10,0.06,43.08,1.30,12.10,0.05,0.16,30.54,3.90,0.00,0.00
01634500,0.05,0.00,3.84,0.35,0.01,0.00,0.03,71.37,1.48,13.15,0.04,0.92,8.63,0.12,0.00,0.00
01638480,0.25,0.00,6.87,1.53,0.39,0.06,0.00,25.87,0.21,3.16,0.00,0.06,56.37,4.25,0.90,0.07
01639500,0.07,0.00,7.06,3.90,0.75,0.07,0.00,22.65,0.13,3.39,0.02,0.02,30.25,29.80,1.79,0.08
01643000,0.26,0.00,7.52,5.34,2.04,0.36,0.27,26.48,0.19,3.29,0.05,0.08,30.37,22.17,1.50,0.07
01644000,0.31,0.00,5.67,1.24,0.30,0.03,0.00,34.89,0.22,3.46,0.01,0.14,51.68,1.48,0.52,0.03
01649500,0.18,0.00,18.17,27.21,16.14,3.89,1.03,12.99,1.24,7.22,0.55,0.04,3.39,3.81,4.11,0.03
01658500,0.00,0.00,5.03,1.02,0.55,0.03,0.00,37.23,7.66,35.05,1.53,1.90,0.67,0.00,9.32,0.00
01663500,0.16,0.00,3.44,0.31,0.05,0.00,0.03,56.57,0.87,9.82,0.11,0.18,27.91,0.38,0.15,0.01
01664000,0.21,0.00,4.18,0.48,0.12,0.02,0.01,50.38,0.89,8.82,0.09,0.18,32.47,1.61,0.50,0.03
01666500,0.17,0.00,4.74,0.64,0.17,0.04,0.06,47.25,1.38,11.63,0.30,0.36,30.02,2.94,0.29,0.02
01667500,0.19,0.00,4.60,0.70,0.18,0.03,0.10,44.52,1.77,10.92,0.20,0.42,31.53,4.49,0.35,0.02
01668000,0.45,0.00,5.00,1.14,0.35,0.07,0.07,41.92,2.67,11.18,0.46,0.71,30.00,4.43,1.45,0.09
01669000,0.25,0.00,3.32,0.90,0.04,0.00,0.06,6.35,22.77,29.07,2.82,3.84,0.31,22.19,8.01,0.06
01669520,0.14,0.00,2.73,0.62,0.05,0.01,0.35,0.73,35.93,17.89,3.63,6.34,0.21,18.39,12.97,0.02
01672500,0.47,0.00,5.94,1.31,0.24,0.07,0.17,25.01,11.50,22.56,2.44,3.11,19.22,2.43,5.46,0.07
01674500,0.73,0.00,5.13,1.85,0.42,0.07,0.20,13.80,17.35,26.96,4.54,3.62,4.98,9.21,11.06,0.08
02011400,0.01,0.00,2.87,0.27,0.05,0.00,0.80,66.42,0.60,13.46,0.05,0.43,15.02,0.00,0.02,0.00
02011460,0.58,0.00,2.02,0.31,0.10,0.03,1.04,78.16,0.17,8.85,0.01,0.06,8.59,0.00,0.03,0.05
02013000,0.01,0.00,2.52,0.75,0.21,0.00,0.05,75.09,0.57,14.66,0.10,0.66,5.26,0.12,0.01,0.00
02014000,0.01,0.00,2.85,0.21,0.01,0.00,0.01,72.75,0.73,16.18,0.13,0.56,6.53,0.00,0.02,0.00
02015700,0.00,0.00,2.55,0.17,0.05,0.01,0.36,63.53,1.34,15.48,0.17,0.23,16.03,0.06,0.01,0.00
02016000,0.10,0.00,2.30,0.40,0.06,0.01,0.13,56.61,3.27,27.70,0.16,0.42,8.65,0.16,0.02,0.02
02017500,0.08,0.00,2.94,0.31,0.05,0.00,0.01,68.81,1.28,20.43,0.18,0.68,5.23,0.00,0.01,0.00
02018000,0.04,0.00,3.02,0.32,0.04,0.00,0.04,64.72,2.29,21.63,0.17,0.69,6.74,0.23,0.06,0.00
02027000,0.06,0.00,3.52,0.29,0.05,0.00,0.06,69.61,0.48,9.98,0.05,0.28,15.40,0.21,0.01,0.01
02027500,0.12,0.00,2.08,0.25,0.07,0.00,0.31,76.54,0.38,8.99,0.03,0.54,10.51,0.16,0.01,0.00
02028500,0.15,0.00,6.87,0.80,0.14,0.01,0.02,71.75,1.09,4.93,0.12,0.29,13.82,0.00,0.02,0.00
02030500,0.22,0.00,4.01,0.74,0.11,0.01,0.01,20.60,28.14,21.44,3.86,8.07,11.50,0.03,1.23,0.01
02038850,0.22,0.00,4.21,0.13,0.07,0.00,0.00,34.80,24.68,27.59,1.62,2.89,3.13,0.00,0.66,0.00
02046000,0.45,0.00,4.04,1.15,0.12,0.00,0.04,5.91,30.70,26.59,3.56,9.62,8.63,4.29,4.89,0.01
02051000,0.15,0.00,5.02,1.14,0.22,0.07,0.00,21.96,21.37,21.71,4.41,10.21,10.65,0.05,3.02,0.00
02051500,0.23,0.00,4.30,1.26,0.20,0.06,0.01,13.75,26.67,22.93,4.68,7.67,14.62,1.29,2.32,0.01
02053200,0.11,0.00,2.56,2.67,0.21,0.02,0.03,0.51,25.91,10.14,3.37,2.45,0.03,34.16,17.80,0.03
02053800,0.02,0.00,5.68,1.04,0.19,0.01,0.02,52.41,1.47,24.90,0.01,0.48,13.50,0.14,0.09,0.05
02055000,0.07,0.00,10.03,6.63,2.73,0.91,0.21,52.63,1.25,14.36,0.03,0.46,10.59,0.07,0.03,0.01
02055100,0.32,0.00,14.61,5.55,0.87,0.26,0.00,31.08,0.91,5.18,0.00,0.28,40.93,0.01,0.00,0.00
02056900,0.08,0.00,6.13,0.99,0.27,0.05,0.00,46.02,1.32,15.51,0.10,0.68,25.14,3.69,0.02,0.00
02058400,0.17,0.00,5.89,1.29,0.32,0.12,0.04,42.17,5.55,15.50,0.76,2.47,23.87,1.72,0.14,0.01
02059500,0.13,0.00,6.01,1.28,0.29,0.05,0.13,46.20,2.57,10.81,0.69,1.69,29.98,0.14,0.03,0.00
02064000,0.24,0.00,5.64,1.39,0.27,0.05,0.00,22.41,15.18,16.90,2.48,6.43,26.41,2.05,0.53,0.00
02065500,0.11,0.00,4.58,0.74,0.03,0.00,0.00,28.06,14.19,18.21,2.15,6.24,21.23,1.24,3.21,0.00
02069700,0.07,0.00,6.45,1.21,0.50,0.11,0.01,55.00,1.60,15.03,0.30,0.81,18.56,0.32,0.02,0.00
02070000,0.12,0.00,6.28,1.02,0.17,0.01,0.00,44.42,6.08,19.53,2.25,4.37,15.39,0.33,0.03,0.00
02074500,0.24,0.00,5.73,2.06,0.19,0.01,0.00,29.25,13.38,15.30,2.11,4.40,26.46,0.79,0.08,0.00
02077200,0.46,0.00,3.74,2.65,0.09,0.01,0.00,36.23,6.44,19.17,2.87,3.28,21.77,2.32,0.96,0.01
02081500,0.53,0.00,4.74,1.54,0.12,0.00,0.08,22.40,14.99,19.18,3.45,5.11,21.77,3.95,2.11,0.02
02082950,0.12,0.00,3.91,1.22,0.08,0.01,0.04,3.79,38.45,21.16,6.17,8.02,6.00,4.73,6.28,0.02
02083500,0.58,0.00,4.61,3.64,0.70,0.20,0.06,5.90,20.15,17.75,2.91,3.27,8.89,18.80,12.49,0.05
02092500,0.12,0.00,2.74,1.41,0.22,0.01,0.00,0.04,25.93,2.51,4.98,2.71,0.07,25.65,33.20,0.42
02096846,0.27,0.00,6.66,0.69,0.05,0.00,0.00,33.73,14.19,23.80,1.20,2.19,14.53,2.64,0.08,0.00
02102000,0.86,0.00,8.54,4.94,1.78,0.58,0.12,26.57,13.85,13.61,2.88,3.87,19.99,1.40,1.00,0.01
02102908,0.00,0.00,4.30,0.92,0.00,0.00,17.67,0.05,50.62,0.12,6.35,8.63,0.00,0.02,11.32,0.00
02108000,0.30,0.00,4.41,2.43,0.45,0.06,0.00,0.12,17.42,5.01,2.62,1.46,0.24,43.54,21.83,0.10
02111180,0.02,0.00,5.57,0.53,0.04,0.00,0.04,58.59,1.40,30.09,0.03,0.52,3.09,0.00,0.07,0.00
02111500,0.02,0.00,6.94,0.97,0.16,0.02,0.01,46.73,2.23,31.29,0.75,1.52,9.29,0.03,0.06,0.00
02112120,0.01,0.00,5.18,0.55,0.16,0.00,0.22,50.42,2.49,25.42,0.76,1.76,12.92,0.01,0.09,0.00
02112360,0.19,0.00,5.51,0.77,0.14,0.01,0.01,42.38,4.15,26.13,2.19,2.17,15.19,1.16,0.00,0.00
02116500,0.44,0.00,10.29,4.50,1.37,0.46,0.06,39.75,2.59,15.85,0.53,1.16,20.08,2.74,0.17,0.00
02118000,0.13,0.00,7.64,1.55,0.46,0.19,0.01,40.04,3.03,7.45,0.44,1.19,31.55,5.94,0.39,0.00
02118500,0.11,0.00,6.51,1.39,0.32,0.04,0.10,46.75,1.69,7.81,0.36,1.76,26.41,6.69,0.06,0.00
02125000,0.12,0.00,6.79,0.86,0.20,0.01,0.00,23.06,6.64,10.87,0.76,0.85,35.83,13.39,0.62,0.01
02126000,0.55,0.00,10.96,7.08,2.67,0.65,0.19,21.90,6.05,9.61,0.67,0.90,26.38,11.49,0.89,0.01
02128000,0.25,0.00,7.07,2.13,0.80,0.33,0.05,43.21,9.72,11.93,4.09,4.27,15.40,0.21,0.54,0.01
02135000,0.46,0.00,5.92,3.76,0.60,0.16,0.26,0.34,16.67,0.70,1.73,2.20,0.53,33.80,32.65,0.21
02137727,0.04,0.00,6.07,1.28,0.45,0.10,0.01,59.58,1.04,23.98,0.20,0.73,6.07,0.36,0.09,0.00
02138500,0.27,0.00,10.28,1.42,0.36,0.03,0.31,26.11,3.04,46.25,0.62,5.82,5.15,0.00,0.32,0.01
02140991,0.01,0.00,3.47,0.28,0.04,0.00,0.02,37.29,7.11,48.37,0.34,0.56,2.35,0.05,0.12,0.00
02143000,0.04,0.00,6.86,1.67,0.23,0.03,0.02,40.78,9.84,26.72,1.03,1.64,10.94,0.18,0.02,0.00
02143040,0.01,0.00,4.45,0.33,0.03,0.00,0.04,39.37,8.56,42.59,0.57,0.70,3.33,0.00,0.02,0.00
02143500,0.19,0.00,8.96,2.58,0.57,0.21,0.09,25.52,5.16,7.07,0.34,0.74,43.53,4.45,0.57,0.01
02149000,0.08,0.00,6.44,0.70,0.03,0.00,0.01,66.40,4.45,10.61,1.91,2.21,7.12,0.05,0.00,0.00
02152100,0.06,0.00,3.43,0.38,0.02,0.01,0.00,56.99,8.20,15.54,5.94,3.96,5.35,0.07,0.05,0.00
02156500,0.75,0.00,8.67,3.21,0.85,0.27,0.14,34.50,12.31,10.54,2.33,2.77,21.77,0.69,1.18,0.02
02165000,0.49,0.00,15.37,13.45,6.17,2.84,0.07,24.14,7.74,5.61,1.03,1.87,18.85,0.17,2.18,0.01
02177000,0.24,0.00,3.08,0.22,0.06,0.01,0.15,22.93,14.90,56.34,0.14,0.15,1.59,0.02,0.18,0.00
02178400,0.02,0.00,1.96,0.13,0.01,0.00,0.00,58.82,1.72,35.03,0.04,0.13,2.11,0.00,0.03,0.00
02192000,0.50,0.00,5.90,1.63,0.54,0.11,0.12,30.97,17.62,7.98,2.12,2.91,25.74,0.24,3.60,0.03
02193340,0.14,0.00,3.49,0.67,0.15,0.01,0.00,13.40,40.18,12.36,3.02,8.31,16.43,0.01,1.81,0.01
02196000,0.33,0.00,4.64,1.48,0.29,0.09,0.04,7.21,52.93,9.27,4.58,6.56,9.77,0.32,2.46,0.01
02198100,0.19,0.00,4.21,0.57,0.00,0.00,0.00,0.31,33.53,0.55,2.77,3.71,0.59,15.42,38.00,0.13
02202500,0.59,0.00,4.20,1.60,0.19,0.04,0.07,3.20,28.41,4.28,3.06,3.56,3.90,21.64,25.06,0.18
02202600,0.39,0.00,4.79,2.26,0.24,0.03,0.02,0.01,23.25,0.05,2.01,1.66,0.08,28.42,36.45,0.34
02212600,0.42,0.00,2.84,0.27,0.01,0.00,0.08,22.12,46.03,16.43,1.60,2.05,2.73,0.00,5.38,0.03
02215100,0.36,0.00,4.69,1.53,0.46,0.07,0.01,2.98,17.09,5.75,0.80,1.09,4.56,42.69,17.76,0.17
02216180,0.70,0.00,4.68,1.48,0.05,0.00,0.03,0.16,33.76,0.45,3.73,6.49,3.44,20.19,24.59,0.25
