01512500,2000,0.77,0,4.92,2,0.45,0.09,0.09,38.87,5.13,11.61,0.12,0.12,26,4.88,4.51,0.42
01516500,2000,0.3,0,6.28,1.21,0.15,0.01,0,35.33,0.71,12.4,0.01,0.04,41.57,0.68,1.14,0.19
01518000,2000,0.47,0,4.87,1.55,0.4,0.05,0.67,48.56,1.77,13.33,0.84,0.36,25.34,0.31,1.32,0.16
01518862,2000,0.23,0,5.29,1.12,0.18,0.02,0.17,47.08,0.95,9.08,0.04,0.3,33.22,1.93,0.29,0.08
01520000,2000,0.69,0,5.18,1.33,0.17,0.03,0.11,40.24,1.07,14.41,0.05,0.12,34.63,1.54,0.27,0.17
01520500,2000,0.65,0,5.12,1.41,0.27,0.03,0.32,43.36,1.39,14.93,0.33,0.2,29.92,1.08,0.79,0.2
01531000,2000,0.6,0,5.35,2.47,0.68,0.14,0.19,40.08,1.89,15.29,0.13,0.12,27.12,4.06,1.61,0.26
01532000,2000,0.36,0,4.17,1.01,0.18,0.02,0.27,48.37,1.11,14.93,0.62,0.35,24.09,2.11,2.15,0.27
01534000,2000,1.27,0,7.45,2.2,0.5,0.05,0.12,39.88,1.34,15.3,0.01,0.07,26.29,0.69,4.28,0.55
01539000,2000,0.36,0,5.46,1.06,0.15,0.01,0.03,38.91,1.99,28.16,0.47,0.09,13.68,7.64,1.9,0.1
01541000,2000,0.1,0,5.78,1.77,0.34,0.03,3.12,46.28,1.89,19.67,0.19,0.76,16.41,3.24,0.41,0.01
01541500,2000,0.88,0,5.02,1.58,0.27,0.02,5.41,47.03,2.46,21.2,0.51,0.66,12.6,1.97,0.38,0.01
01542810,2000,0,0,1.08,0.03,0,0,0,88.49,0.06,9.07,0.16,0.12,0.58,0,0.39,0.03
01543000,2000,0.05,0,2.04,0.6,0.16,0.05,0.09,75.68,0.49,16.08,0.56,1.11,2.24,0,0.8,0.05
01543500,2000,0.15,0,1.99,0.48,0.1,0.02,0.27,74.68,0.87,16.92,0.53,0.69,2.36,0.02,0.84,0.07
01544500,2000,0,0,1.62,0.13,0.01,0,0.45,73.83,1.21,17.07,0.67,0.49,3.96,0.24,0.32,0.01
01545600,2000,0,0,0.95,0.02,0,0,0.02,62.19,2.08,33.03,0.28,1.1,0.03,0,0.28,0.01
01547700,2000,0.01,0,3.99,1.26,0.16,0.01,0.02,64.23,0.84,14.88,0.05,0.08,12.4,2.06,0.01,0
01548500,2000,0.17,0,2.88,0.62,0.11,0.02,0.44,61.57,1.32,20.34,0.76,0.84,9.2,0.63,0.83,0.25
01549500,2000,0.06,0,4.14,1.49,0.58,0.03,0.07,48.52,2.82,22.7,0.51,0.22,18.04,0.31,0.47,0.04
01550000,2000,0.14,0,2.77,0.37,0.06,0,0.09,63,1.71,16.25,1.24,1.15,11.57,0.37,1.2,0.07
01552000,2000,0.46,0,3.3,0.46,0.06,0,0.26,48.79,2.82,30.42,0.88,0.82,8.35,0.43,2.77,0.18
01552500,2000,0.19,0,4.05,0.29,0.02,0,0.18,63.07,1.29,22.17,2.47,1.15,4.24,0,0.89,0
01556000,2000,0.23,0,7.17,5.15,2.76,0.77,0.75,61.41,0.08,2.69,0.05,0.15,10.17,8.55,0.07,0.01
01557500,2000,0.03,0,5.24,1.97,0.83,0.15,0.15,72.62,0.43,12.74,0.06,0.22,5.1,0.12,0.34,0
01558000,2000,0.11,0,5.66,3.18,1.93,0.55,0.66,64.51,0.22,8.47,0.07,0.09,6.84,7.58,0.12,0
01559000,2000,0.19,0,5.74,3.24,1.65,0.45,0.47,59.97,0.46,5.6,0.09,0.13,9.8,12.1,0.09,0.01
01560000,2000,0.05,0,5.46,1.99,0.5,0.1,0.15,59.12,0.22,3.9,0.09,0.42,20.7,7.27,0.03,0
01562000,2000,0.31,0,5,1.88,0.66,0.1,0.29,60.13,0.4,4.45,0.07,0.17,17.9,8.62,0.03,0
01567000,2000,0.7,0,4.91,2.11,0.82,0.18,0.28,60.52,0.79,7,0.1,0.19,12.72,9.46,0.2,0
01567500,2000,0,0,4.99,1.02,0.24,0.01,0.01,43.98,0.5,4.4,0.15,0.59,23.46,19.83,0.82,0
01568000,2000,0.08,0,3.99,1.11,0.2,0.01,0.01,61.09,0.31,6.7,0.08,0.15,16.6,9.37,0.3,0
01574000,2000,0.57,0,8.24,6.54,1.83,0.34,0.38,23.52,0.56,4.71,0.19,0.1,25.97,25.06,1.94,0.06
01580000,2000,0.11,0,8.58,3.28,0.59,0.12,0.01,32.92,0.19,3.62,0.15,0.01,17.21,32.72,0.43,0.07
01583500,2000,0.1,0,8.27,2.21,0.67,0.2,0.01,33.64,0.17,5.05,0.15,0,29.65,19.62,0.25,0.02
01586610,2000,0.01,0,10.76,4.36,0.34,0.02,0,31.62,0.23,2.88,0.03,0,24.71,23.48,1.53,0.02
01591400,2000,0.34,0,11.53,2.86,0.88,0.02,0,21.79,0.07,3.4,0.05,0.02,37.57,19.03,2.39,0.05
01594950,2000,0,0,4.47,0.3,0.07,0,4.18,49.34,0.55,28.03,0,0.92,12.12,0,0.03,0
01595000,2000,0.17,0,3.96,0.7,0.13,0.01,6.55,62.51,1.04,10.2,0.44,2.53,10.12,0,1.38,0.26
01596500,2000,0.09,0,3.58,0.64,0.24,0,1.03,51.19,3.47,25.46,0.06,0.5,12.7,0.1,0.91,0.03
01605500,2000,0.02,0,3.34,0.41,0.11,0.02,1.02,57.7,1.29,11.02,0.02,0.13,24.87,0.04,0,0
01606500,2000,0.06,0,2.67,0.38,0.08,0.01,1.04,68.6,1.47,10.57,0.05,0.15,14.6,0.29,0.01,0
01608500,2000,0.2,0,2.98,0.63,0.19,0.03,0.62,64.21,1.82,13.22,0.05,0.28,14.81,0.95,0.01,0
01610000,2000,0.36,0,3.67,1.11,0.4,0.09,1.24,67.23,1.36,9.82,0.09,0.4,13.47,0.62,0.11,0.02
01611500,2000,0.19,0,3.47,0.54,0.1,0.01,0.06,70.49,1.47,9.97,0.03,0.37,12.96,0.3,0.04,0
01613050,2000,0,0,4.15,0.79,0.03,0,0,64.36,0.59,9.34,0,0.02,20.39,0.26,0.07,0
01620500,2000,0,0,2.1,0.09,0,0,0,51.41,6.27,40.13,0,0,0,0,0,0
01628500,2000,0.14,0,6.25,3.4,1.18,0.37,0.11,35.19,1.34,11.82,0.01,0.22,34.02,5.89,0.05,0.01
01631000,2000,0.38,0,6.1,2.97,0.95,0.27,0.1,41.74,1.27,11.06,0.02,0.22,30.08,4.79,0.04,0.01
01632000,2000,0.03,0,2.7,0.43,0.11,0,0.06,63.25,1.53,23.17,0.08,0.41,7.92,0.3,0,0
01632900,2000,0.04,0,5.64,2.82,0.72,0.07,0,35.05,1.95,6.35,0,0.03,43.97,3.36,0,0
01634000,2000,0.22,0,5.36,2.14,0.53,0.08,0.06,43.07,1.38,12.14,0.03,0.22,31.13,3.63,0,0
01634500,2000,0.06,0,3.7,0.26,0.01,0,0.03,71.99,1.73,13.29,0.03,0.2,8.61,0.1,0,0
01638480,2000,0.22,0,6.29,1.07,0.24,0.03,0,26.24,0.21,3.1,0,0.02,55.87,5.76,0.9,0.05
01639500,2000,0.07,0,6.81,3.43,0.52,0.05,0,22.62,0.14,3.38,0.03,0,28.54,32.52,1.78,0.09
01643000,2000,0.28,0,7.49,4.8,1.66,0.29,0.25,26.58,0.2,3.34,0.05,0.08,30.31,23.11,1.51,0.07
01644000,2000,0.32,0,5.17,0.9,0.17,0.02,0,35.34,0.23,3.45,0.01,0.03,51.75,2.05,0.52,0.04
01649500,2000,0.22,0,18.79,26.54,14.92,3.6,0.95,13.56,1.37,7.46,0.68,0.05,3.84,3.87,4.13,0.03
01658500,2000,0,0,5.19,0.89,0.39,0.02,0,37.15,8.67,35.84,0.92,0.87,0.77,0,9.28,0
01663500,2000,0.15,0,3.35,0.29,0.04,0,0.03,56.51,0.97,10.09,0.04,0.12,27.88,0.37,0.15,0.01
01664000,2000,0.22,0,3.99,0.4,0.09,0.01,0.01,50.48,0.96,9.01,0.06,0.12,32.39,1.72,0.5,0.03
01666500,2000,0.17,0,4.57,0.58,0.14,0.03,0.06,47.27,1.43,12.13,0.07,0.25,30.15,2.83,0.29,0.02
01667500,2000,0.19,0,4.41,0.62,0.15,0.03,0.08,44.62,1.82,11.28,0.07,0.34,31.4,4.62,0.35,0.02
01668000,2000,0.43,0,4.76,0.88,0.23,0.05,0.06,42.3,2.68,11.49,0.36,0.6,30.03,4.57,1.47,0.08
01669000,2000,0.25,0,3.29,0.76,0.02,0,0.06,7.19,21.2,31.18,2.51,3.49,0.15,21.84,8,0.04
01669520,2000,0.14,0,2.73,0.55,0.03,0,0.3,0.91,36.15,19.27,3.21,5.24,0.18,18.32,12.95,0.02
01672500,2000,0.5,0,5.54,1,0.17,0.04,0.15,27.24,10.04,23.09,2.41,2.82,18.82,2.64,5.46,0.06
01674500,2000,0.68,0,4.89,1.42,0.29,0.04,0.16,14.86,16.66,27.8,3.86,3.96,4.71,9.56,11.05,0.07
02011400,2000,0.01,0,2.81,0.25,0.04,0,0.8,66.57,0.61,13.54,0.13,0.16,15.07,0,0.02,0
02011460,2000,0.61,0,1.93,0.31,0.18,0.03,1.02,77.96,0.17,8.94,0.01,0.14,8.62,0,0.03,0.05
02013000,2000,0.01,0,2.52,0.72,0.21,0,0.05,75.31,0.5,14.6,0.14,0.6,5.2,0.12,0.01,0
02014000,2000,0.01,0,2.82,0.18,0.01,0,0.02,73.18,0.78,16.18,0.06,0.21,6.52,0,0.02,0
02015700,2000,0.01,0,2.5,0.15,0.04,0,0.34,63.24,1.41,15.75,0.03,0.38,16.09,0.07,0.01,0
02016000,2000,0.12,0,2.26,0.38,0.06,0,0.12,56.53,3.32,27.9,0.08,0.38,8.79,0.03,0.02,0.02
02017500,2000,0.08,0,2.85,0.25,0.05,0,0.01,69.36,1.38,20.29,0.05,0.47,5.2,0,0.01,0
02018000,2000,0.04,0,2.97,0.28,0.03,0,0.04,65.04,2.3,21.54,0.18,0.56,6.66,0.3,0.06,0
02027000,2000,0.05,0,3.45,0.25,0.03,0,0.06,69.72,0.51,10.13,0,0.16,15.56,0.05,0.01,0.01
02027500,2000,0.13,0,2.07,0.24,0.07,0,0.29,76.66,0.51,9.26,0.01,0.11,10.5,0.14,0.01,0
02028500,2000,0.13,0,6.62,0.66,0.11,0.01,0.02,71.96,0.97,5.08,0.19,0.33,13.89,0,0.02,0
02030500,2000,0.2,0,3.97,0.66,0.1,0.01,0.01,22.21,25.27,22.6,3.31,9.33,11.06,0.02,1.23,0.01
02038850,2000,0.22,0,4,0.12,0.06,0,0,35.78,23.3,27.49,1.46,3.78,3.1,0,0.66,0
02046000,2000,0.48,0,4.04,1.03,0.11,0,0.07,8.08,29.64,28.88,4.59,5.57,8.47,4.25,4.76,0.02
02051000,2000,0.13,0,5.06,1.03,0.18,0.03,0,23.97,21.25,23.45,3.34,8.05,10.41,0.07,3.03,0
02051500,2000,0.23,0,4.3,1.15,0.17,0.05,0.01,15.83,24.81,24.33,3.64,7.48,14.24,1.44,2.31,0.01
02053200,2000,0.12,0,2.94,2.11,0.18,0.02,0.03,1.11,23.95,12.52,2.75,1.96,0.03,34.5,17.79,0.01
02053800,2000,0.02,0,5.6,0.86,0.14,0,0.02,52.52,1.58,25.12,0.02,0.17,13.6,0.2,0.09,0.05
02055000,2000,0.07,0,10.18,6.18,2.45,0.86,0.2,53.11,1.33,14.42,0.01,0.21,10.85,0.08,0.03,0.01
02055100,2000,0.33,0,12.31,3.69,0.21,0,0.01,31.76,0.9,5.53,0.02,0.08,45.09,0.07,0,0
02056900,2000,0.06,0,5.92,0.87,0.23,0.03,0,46.23,1.5,15.94,0.02,0.32,24.63,4.23,0.02,0
02058400,2000,0.16,0,5.8,1.19,0.28,0.11,0.03,43.2,5.85,16.06,0.83,1.37,23.34,1.66,0.14,0
02059500,2000,0.11,0,5.78,1.17,0.26,0.04,0.12,47.01,3.02,11.38,0.25,1,29.71,0.13,0.03,0
02064000,2000,0.24,0,5.48,1.23,0.24,0.05,0,24.5,14.92,17.91,2.02,5.01,25.65,2.22,0.54,0
02065500,2000,0.09,0,4.5,0.67,0.02,0,0,29.72,13.37,18.8,2.64,5.11,20.7,1.15,3.22,0
02069700,2000,0.06,0,6.33,1.02,0.39,0.1,0.01,55.91,1.52,15.16,0.14,0.68,18.32,0.34,0.02,0
02070000,2000,0.11,0,6.13,0.93,0.12,0.01,0,46.01,6.64,21.12,0.62,2.84,15,0.42,0.03,0
02074500,2000,0.22,0,5.56,1.76,0.13,0.01,0,29.99,14,15.78,1.92,3.86,25.83,0.86,0.09,0
02077200,2000,0.45,0,3.67,2.48,0.07,0.01,0,37.8,8.11,19.83,0.62,2.05,21.18,2.75,0.97,0.01
02081500,2000,0.62,0,4.68,1.36,0.09,0,0.06,26.12,14.27,19.98,1.93,3.18,20.95,4.66,2.1,0.01
02082950,2000,0.16,0,3.95,1.07,0.06,0.01,0.03,4.79,34.77,22.53,5.74,9.59,6.22,4.91,6.17,0.01
02083500,2000,0.62,0,4.57,3.23,0.63,0.17,0.05,6.89,18.89,18.44,2.87,3.36,8.27,19.66,12.31,0.04
02092500,2000,0.13,0,2.78,1.23,0.15,0.01,0,0.06,27.52,2.7,4.4,1.73,0.03,25.62,33.55,0.11
02096846,2000,0.29,0,5.77,0.44,0.01,0,0,35.32,13.22,23.72,1.87,2.56,14.13,2.59,0.07,0
02102000,2000,0.61,0,8.63,4.3,1.38,0.47,0.1,29.63,12.89,13.67,2.9,3.65,19.29,1.46,1,0.01
02102908,2000,0,0,4.24,0.84,0,0,18.53,0.04,46.31,0.12,7.25,11.27,0,0.05,11.34,0
02108000,2000,0.31,0,4.48,2.08,0.36,0.05,0,0.27,18.41,5.36,2.49,0.85,0.07,43.23,21.96,0.06
02111180,2000,0.02,0,4.84,0.26,0.02,0,0.03,58.98,1.53,30.84,0.05,0.29,3.06,0,0.07,0
02111500,2000,0.02,0,6.61,0.85,0.12,0.01,0.01,47.57,2.49,31.99,0.15,0.92,9.17,0.04,0.06,0
02112120,2000,0.01,0,4.99,0.49,0.14,0,0.22,50.8,2.78,25.98,0.39,1.42,12.67,0.01,0.09,0
02112360,2000,0.19,0,5.37,0.67,0.1,0,0,43.15,3.83,26.39,0.58,3.62,15.37,0.71,0,0
02116500,2000,0.43,0,10.06,3.94,1.14,0.41,0.05,40.59,2.92,16.21,0.31,1.02,20.18,2.56,0.17,0
02118000,2000,0.13,0,7.41,1.36,0.36,0.12,0.01,41.18,3.25,7.4,0.35,0.82,32.01,5.21,0.39,0
02118500,2000,0.1,0,6.39,1.09,0.23,0.02,0.09,48.62,1.97,7.84,0.33,0.48,26.19,6.57,0.06,0
02125000,2000,0.13,0,6.66,0.78,0.16,0.01,0,23.93,6.67,10.7,0.57,0.86,34.75,14.13,0.62,0.01
02126000,2000,0.55,0,11.02,5.58,1.64,0.46,0.17,23.39,6.75,9.83,0.52,0.65,26.99,11.54,0.9,0.01
02128000,2000,0.24,0,6.93,1.85,0.67,0.29,0.03,47.17,7.51,11.33,3.65,4.58,14.96,0.26,0.54,0.01
02135000,2000,0.46,0,5.97,3.33,0.49,0.14,0.22,0.41,16.81,0.75,1.43,2.25,0.41,34.49,32.65,0.19
02137727,2000,0.05,0,5.7,1.13,0.41,0.09,0,60.09,1.11,24.37,0.2,0.36,5.91,0.48,0.1,0
02138500,2000,0.27,0,10.03,1.2,0.27,0.03,0.24,27.47,4.33,49.92,0.39,0.37,5.16,0,0.32,0.01
02140991,2000,0.01,0,3.29,0.22,0.03,0,0.02,36.95,7.22,48.1,0.56,1.11,2.33,0.04,0.12,0
02143000,2000,0.04,0,6.43,1.43,0.21,0.03,0.02,41.49,10.12,26.82,1.03,1.34,10.86,0.18,0.02,0
02143040,2000,0.01,0,4.34,0.27,0.02,0,0.04,38.06,7.95,41.81,2.36,1.83,3.29,0,0.02,0
02143500,2000,0.2,0,8.67,2.26,0.46,0.19,0.07,25.78,5.88,7,0.17,0.55,43.89,4.31,0.58,0
02149000,2000,0.06,0,5.46,0.44,0.02,0,0,67.76,5.03,10.9,1.55,1.69,6.96,0.12,0,0
02152100,2000,0.05,0,2.82,0.33,0.02,0.01,0,57.55,8.92,16.29,2.14,6.53,5.2,0.1,0.05,0
02156500,2000,0.74,0,8.32,2.81,0.71,0.23,0.11,34.94,12.53,10.59,2.2,3.33,21.48,0.79,1.19,0.01
02165000,2000,0.5,0,15.62,11.71,5.31,2.64,0.02,25.02,9.1,5.71,1.1,1.57,19.22,0.27,2.21,0.01
02177000,2000,0.25,0,2.98,0.18,0.05,0.01,0.14,22.58,15.35,56.13,0.31,0.25,1.57,0.03,0.18,0
02178400,2000,0.03,0,1.86,0.08,0.01,0,0,58.65,1.91,35.17,0.05,0.09,2.1,0,0.03,0
02192000,2000,0.47,0,5.69,1.39,0.39,0.07,0.1,31.02,17.3,7.69,3.2,3.69,25.08,0.25,3.65,0.02
02193340,2000,0.13,0,3.43,0.61,0.08,0,0,14.64,41.3,12.1,4.42,5.36,16.1,0,1.84,0
02196000,2000,0.3,0,4.56,1.38,0.25,0.08,0.05,7.34,51.06,9.21,6.16,6.69,10.06,0.35,2.49,0.01
02198100,2000,0.16,0,4.2,0.49,0,0,0,0.22,33.25,0.45,1.74,3.79,0.24,16.92,38.51,0.03
02202500,2000,0.55,0,4.21,1.38,0.15,0.03,0.05,3.35,26.55,4.39,3.42,3.98,3.66,22.88,25.22,0.18
02202600,2000,0.43,0,4.8,1.82,0.17,0.02,0.02,0.01,21.9,0.06,2.44,2.26,0.05,29.19,36.64,0.21
02212600,2000,0.32,0,2.81,0.27,0.01,0,0.09,21.56,45.87,16.92,1.98,2.15,2.55,0,5.46,0.01
02215100,2000,0.34,0,4.64,1.4,0.42,0.05,0.01,3.09,16,5.72,1.31,0.97,4.03,43.97,17.9,0.15
02216180,2000,0.71,0,4.73,1.39,0.03,0,0.01,0.16,35.17,0.47,4.1,3.62,2.14,22.38,24.88,0.19
02217500,2000,0.47,0,11.49,5.04,1.25,0.39,0.37,39.49,5.73,5.66,0.47,0.71,25.98,0.04,2.86,0.05
02221525,2000,0.71,0,4.99,0.66,0.1,0.03,0.03,25.87,22.92,12.84,3.51,4.98,18.72,0.16,4.47,0.01
02228000,2000,0.52,0,5.41,1.86,0.33,0.12,0.06,0.01,29.51,0.07,3.17,3.86,0.91,23.35,30.38,0.45
02231000,2000,0.65,0,4.08,1.66,0.12,0.02,0.02,0,36.15,0,3.03,7.85,2.74,0.36,42.95,0.37
02231342,2000,0.24,0,1.96,1.92,0.06,0,0.14,0,4.01,0.07,2.43,0,48.37,3.37,32.18,5.24
02235200,2000,4.81,0,5.05,2.39,0.16,0.02,0.48,0,31.94,0,1.91,0.93,23.04,0.58,27.33,1.37
