01541000,2001,0.09,0,5.79,1.77,0.34,0.03,3.16,46.24,1.88,19.63,0.2,0.76,16.47,3.21,0.41,0.01
01541500,2001,0.86,0,5.03,1.58,0.27,0.02,5.49,47.06,2.45,21.16,0.41,0.66,12.66,1.94,0.38,0.01
01542810,2001,0,0,1.08,0.03,0,0,0,88.13,0.06,9.07,0.15,0.49,0.58,0,0.39,0.03
01543000,2001,0.04,0,2.05,0.61,0.16,0.05,0.09,75.43,0.49,16.07,0.6,1.31,2.24,0,0.8,0.05
01543500,2001,0.14,0,2,0.48,0.1,0.02,0.28,74.63,0.87,16.91,0.5,0.78,2.36,0.02,0.85,0.08
01544500,2001,0,0,1.61,0.13,0.01,0,0.43,73.66,1.21,17.04,0.61,0.74,3.95,0.27,0.32,0.01
01545600,2001,0,0,0.95,0.02,0,0,0.02,62.26,2.08,33.04,0.23,1.08,0.03,0,0.29,0.01
01547700,2001,0.01,0,4,1.26,0.16,0.01,0.02,64.27,0.84,14.88,0.04,0.06,12.47,1.99,0.01,0
01548500,2001,0.18,0,2.88,0.62,0.11,0.02,0.44,61.62,1.32,20.34,0.79,0.76,9.2,0.64,0.84,0.25
01549500,2001,0.05,0,4.16,1.5,0.58,0.03,0.07,48.54,2.79,22.7,0.49,0.23,18.04,0.3,0.47,0.04
01550000,2001,0.14,0,2.78,0.37,0.06,0,0.09,63.06,1.71,16.25,1.3,1.03,11.57,0.37,1.2,0.07
01552000,2001,0.41,0,3.31,0.46,0.06,0,0.26,48.82,2.82,30.43,0.9,0.77,8.35,0.44,2.78,0.2
01552500,2001,0.17,0,4.05,0.29,0.02,0,0.18,63.34,1.29,22.17,2.48,0.86,4.25,0,0.89,0.03
01556000,2001,0.23,0,7.27,5.17,2.76,0.77,0.76,61.34,0.08,2.66,0.07,0.16,10.15,8.5,0.07,0.01
01557500,2001,0.02,0,5.25,1.98,0.83,0.15,0.15,72.61,0.43,12.71,0.07,0.21,5.13,0.12,0.34,0
01558000,2001,0.11,0,5.71,3.19,1.93,0.55,0.66,64.48,0.22,8.45,0.06,0.1,6.83,7.58,0.12,0
01559000,2001,0.19,0,5.81,3.25,1.66,0.45,0.47,59.94,0.45,5.58,0.07,0.16,9.84,12.02,0.09,0.01
01560000,2001,0.05,0,5.48,2,0.5,0.1,0.15,58.93,0.22,3.88,0.11,0.58,20.65,7.33,0.03,0
01562000,2001,0.29,0,5.03,1.89,0.66,0.1,0.29,60.09,0.39,4.42,0.07,0.21,17.92,8.6,0.03,0
01567000,2001,0.69,0,4.96,2.11,0.82,0.18,0.28,60.5,0.77,6.98,0.09,0.22,12.82,9.36,0.2,0
01567500,2001,0,0,5.02,1.02,0.24,0.01,0.01,43.97,0.5,4.4,0.15,0.6,23.57,19.7,0.82,0
01568000,2001,0.08,0,4.01,1.11,0.2,0.01,0.01,61.1,0.31,6.7,0.06,0.15,16.79,9.16,0.3,0
01574000,2001,0.55,0,8.35,6.57,1.83,0.34,0.39,23.47,0.56,4.71,0.19,0.12,26.01,24.91,1.94,0.07
01580000,2001,0.1,0,8.68,3.29,0.59,0.12,0.01,32.93,0.19,3.63,0.14,0.01,17.28,32.52,0.43,0.07
01583500,2001,0.09,0,8.37,2.22,0.67,0.2,0.01,33.61,0.17,5.04,0.15,0.01,29.66,19.54,0.25,0.02
01586610,2001,0.02,0,10.83,4.37,0.34,0.02,0,31.62,0.23,2.88,0.03,0,24.93,23.19,1.53,0.02
01591400,2001,0.33,0,11.86,2.89,0.88,0.02,0,21.74,0.07,3.41,0.04,0.02,37.77,18.53,2.39,0.06
01594950,2001,0,0,4.47,0.3,0.07,0,4.18,49.62,0.55,28.03,0,0.64,12.12,0,0.03,0
01595000,2001,0.16,0,3.96,0.7,0.13,0.01,6.56,61.95,1.05,10.21,0.48,3.02,10.13,0,1.39,0.25
01596500,2001,0.09,0,3.58,0.64,0.24,0,1.03,51.13,3.46,25.45,0.06,0.57,12.71,0.1,0.91,0.04
01605500,2001,0.01,0,3.36,0.41,0.11,0.02,1.03,57.71,1.29,11.02,0.02,0.14,24.84,0.04,0,0
01606500,2001,0.05,0,2.68,0.38,0.08,0.01,1.05,68.63,1.46,10.57,0.04,0.15,14.6,0.29,0.01,0
01608500,2001,0.19,0,3.01,0.64,0.19,0.03,0.62,64.2,1.82,13.23,0.04,0.27,14.84,0.92,0.01,0
01610000,2001,0.35,0,3.7,1.12,0.4,0.09,1.26,67.18,1.35,9.82,0.08,0.43,13.5,0.59,0.11,0.03
01611500,2001,0.19,0,3.55,0.54,0.1,0.01,0.07,70.43,1.45,9.97,0.04,0.36,12.98,0.28,0.04,0
01613050,2001,0,0,4.17,0.79,0.03,0,0,64.48,0.58,9.24,0,0.02,20.39,0.24,0.07,0
01620500,2001,0,0,2.11,0.09,0,0,0,51.41,6.27,40.09,0,0.03,0,0,0,0
01628500,2001,0.14,0,6.35,3.42,1.18,0.37,0.12,35.14,1.33,11.83,0.01,0.24,33.93,5.9,0.05,0.01
01631000,2001,0.37,0,6.2,2.98,0.95,0.27,0.1,41.69,1.27,11.07,0.02,0.24,30.02,4.77,0.04,0.01
01632000,2001,0.03,0,2.71,0.43,0.11,0,0.06,63.27,1.53,23.16,0.06,0.41,7.95,0.26,0,0
01632900,2001,0.04,0,5.71,2.83,0.72,0.07,0,35.02,1.93,6.36,0,0.02,43.91,3.38,0,0
01634000,2001,0.23,0,5.4,2.14,0.54,0.08,0.06,43.06,1.37,12.15,0.02,0.22,31.1,3.61,0,0
01634500,2001,0.06,0,3.72,0.26,0.01,0,0.03,71.98,1.7,13.29,0.04,0.18,8.63,0.1,0,0
01638480,2001,0.22,0,6.41,1.07,0.24,0.03,0,26.23,0.21,3.12,0,0.02,55.9,5.59,0.91,0.06
01639500,2001,0.06,0,6.89,3.45,0.52,0.05,0,22.62,0.14,3.39,0.03,0.01,28.68,32.29,1.78,0.09
01643000,2001,0.26,0,7.6,4.83,1.66,0.29,0.25,26.56,0.2,3.34,0.05,0.08,30.38,22.92,1.51,0.07
01644000,2001,0.32,0,5.3,0.91,0.17,0.02,0,35.32,0.24,3.46,0.01,0.03,51.83,1.85,0.52,0.03
01649500,2001,0.22,0,18.98,26.59,14.92,3.6,0.95,13.41,1.36,7.43,0.67,0.04,3.84,3.83,4.13,0.04
01658500,2001,0,0,5.2,0.91,0.39,0.02,0,37.3,8.5,35.56,0.94,1.13,0.75,0,9.28,0
01663500,2001,0.16,0,3.37,0.29,0.04,0,0.03,56.33,0.96,9.93,0.05,0.48,27.82,0.39,0.15,0.01
01664000,2001,0.22,0,4.06,0.41,0.09,0.01,0.01,50.35,0.94,8.93,0.06,0.3,32.34,1.74,0.5,0.03
01666500,2001,0.17,0,4.61,0.58,0.14,0.03,0.06,47.15,1.41,12.12,0.14,0.23,30.1,2.94,0.29,0.02
01667500,2001,0.18,0,4.46,0.62,0.15,0.03,0.09,44.56,1.77,11.25,0.1,0.36,31.36,4.69,0.35,0.02
01668000,2001,0.43,0,4.84,0.89,0.23,0.05,0.06,42.18,2.63,11.43,0.39,0.72,30,4.59,1.47,0.08
01669000,2001,0.26,0,3.31,0.77,0.02,0,0.06,7.08,20.72,30.64,2.77,4.19,0.15,21.99,8.01,0.04
01669520,2001,0.14,0,2.75,0.56,0.03,0,0.31,0.87,36.41,19.07,3.71,4.66,0.16,18.38,12.95,0.02
01672500,2001,0.49,0,5.6,1.01,0.17,0.04,0.15,26.62,10.42,22.94,2.02,3.52,18.88,2.62,5.47,0.06
01674500,2001,0.68,0,4.97,1.43,0.29,0.04,0.16,14.65,16.58,27.58,4.19,4.03,4.74,9.54,11.05,0.08
02011400,2001,0.01,0,2.82,0.25,0.04,0,0.8,66.62,0.6,13.53,0.07,0.17,15.06,0,0.02,0
02011460,2001,0.56,0,1.93,0.31,0.18,0.03,1.07,77.96,0.17,8.94,0.01,0.14,8.62,0,0.03,0.05
02013000,2001,0.01,0,2.52,0.72,0.21,0,0.05,75.29,0.49,14.58,0.13,0.66,5.22,0.12,0.01,0
02014000,2001,0.01,0,2.83,0.18,0.01,0,0.02,73.15,0.78,16.17,0.06,0.25,6.52,0,0.02,0
02015700,2001,0.01,0,2.51,0.15,0.04,0,0.33,63.09,1.4,15.74,0.03,0.53,16.09,0.07,0.01,0
02016000,2001,0.11,0,2.26,0.38,0.06,0,0.12,56.47,3.31,27.88,0.09,0.45,8.79,0.03,0.02,0.02
02017500,2001,0.08,0,2.85,0.25,0.05,0,0.01,69.26,1.36,20.28,0.03,0.61,5.21,0,0.01,0
02018000,2001,0.04,0,2.98,0.28,0.03,0,0.04,65.01,2.31,21.53,0.15,0.6,6.68,0.29,0.06,0
02027000,2001,0.05,0,3.47,0.26,0.03,0,0.06,69.69,0.5,10.13,0.02,0.14,15.57,0.05,0.01,0.01
02027500,2001,0.13,0,2.07,0.24,0.07,0,0.29,76.67,0.51,9.27,0.01,0.1,10.49,0.15,0.01,0
02028500,2001,0.14,0,6.69,0.67,0.11,0.01,0.02,71.89,0.92,4.99,0.28,0.34,13.91,0,0.02,0
02030500,2001,0.2,0,3.98,0.66,0.1,0.01,0.01,21.67,24.99,22.39,4.42,9.14,11.15,0.04,1.23,0.01
02038850,2001,0.2,0,4.01,0.12,0.06,0,0,35.81,23.42,27.66,1.49,3.44,3.11,0,0.66,0
02046000,2001,0.49,0,4.07,1.03,0.11,0,0.07,7.81,30.2,28.75,4.78,5.11,8.15,4.65,4.77,0.01
02051000,2001,0.13,0,5.07,1.04,0.18,0.03,0,23.77,21.82,23.45,3.66,7.31,10.44,0.08,3.04,0
02051500,2001,0.21,0,4.32,1.16,0.17,0.05,0.01,15.45,25.15,24.12,4.01,7.28,14.34,1.4,2.31,0.01
02053200,2001,0.12,0,2.94,2.13,0.18,0.02,0.03,0.99,24.15,12.02,2.85,2.23,0.03,34.52,17.78,0.02
02053800,2001,0.02,0,5.64,0.87,0.14,0,0.02,52.5,1.58,25.13,0.02,0.17,13.59,0.19,0.09,0.05
02055000,2001,0.07,0,10.22,6.21,2.45,0.86,0.2,53.06,1.33,14.41,0.02,0.22,10.83,0.08,0.03,0.01
02055100,2001,0.31,0,13.26,3.8,0.21,0,0.01,31.48,0.9,5.46,0.02,0.08,44.42,0.05,0,0
02056900,2001,0.07,0,5.96,0.87,0.23,0.03,0,46.19,1.47,15.93,0.03,0.3,24.85,4.03,0.02,0
02058400,2001,0.17,0,5.82,1.19,0.28,0.11,0.03,42.88,5.72,15.96,0.87,1.7,23.51,1.62,0.14,0
02059500,2001,0.11,0,5.83,1.17,0.26,0.04,0.12,46.88,2.85,11.29,0.28,1.17,29.83,0.12,0.03,0
02064000,2001,0.24,0,5.55,1.24,0.24,0.05,0,24.02,15.03,17.75,2.58,4.75,25.82,2.19,0.54,0
02065500,2001,0.09,0,4.52,0.67,0.02,0,0,29.3,13.59,18.79,3.2,4.57,20.85,1.17,3.21,0
02069700,2001,0.06,0,6.39,1.07,0.39,0.1,0.01,55.6,1.49,15.15,0.16,0.82,18.38,0.35,0.02,0
02070000,2001,0.11,0,6.17,0.93,0.12,0.01,0,45.52,6.39,20.85,1.03,3.33,15.06,0.44,0.03,0
02074500,2001,0.24,0,5.68,1.77,0.13,0.01,0,29.72,13.97,15.73,2.05,3.66,26.07,0.86,0.09,0
02077200,2001,0.45,0,3.71,2.48,0.07,0.01,0,37.38,7.53,19.69,0.75,2.88,21.41,2.65,0.98,0.01
02081500,2001,0.59,0,4.71,1.37,0.09,0,0.06,25.4,13.74,19.68,2.34,4.23,21.24,4.44,2.1,0.01
02082950,2001,0.14,0,3.95,1.08,0.06,0.01,0.03,4.64,35.59,22.4,6.61,8.36,5.97,4.95,6.19,0.01
02083500,2001,0.61,0,4.63,3.25,0.63,0.18,0.05,6.69,18.97,18.32,3.18,3.23,8.33,19.55,12.35,0.04
02092500,2001,0.12,0,2.8,1.24,0.15,0.01,0,0.04,27.03,2.57,4.23,2.46,0.03,25.67,33.51,0.15
02096846,2001,0.26,0,5.9,0.44,0.01,0,0,34.94,13.44,23.72,2.19,2.3,14.05,2.67,0.07,0
02102000,2001,0.61,0,8.76,4.32,1.39,0.47,0.11,29.12,12.98,13.73,3.09,3.51,19.44,1.48,1,0.01
02102908,2001,0,0,4.26,0.85,0,0,17.74,0.04,46.65,0.12,7.28,11.64,0,0.08,11.34,0
02108000,2001,0.3,0,4.51,2.1,0.37,0.05,0,0.23,18.05,5.31,2.58,1.08,0.08,43.29,21.95,0.08
02111180,2001,0.02,0,4.86,0.26,0.02,0,0.03,58.99,1.5,30.73,0.05,0.36,3.1,0.01,0.07,0
02111500,2001,0.02,0,6.69,0.85,0.12,0.01,0.01,47.42,2.44,31.97,0.23,0.92,9.24,0.04,0.06,0
02112120,2001,0.01,0,5.04,0.49,0.14,0,0.22,50.69,2.71,25.93,0.54,1.38,12.76,0.01,0.09,0
02112360,2001,0.19,0,5.4,0.67,0.1,0,0,42.62,3.87,26.45,0.79,3.75,15.36,0.79,0,0
02116500,2001,0.44,0,10.19,3.96,1.14,0.41,0.05,40.37,2.86,16.18,0.39,1.04,20.2,2.6,0.17,0
02118000,2001,0.13,0,7.48,1.37,0.36,0.12,0.01,41.01,3.19,7.39,0.41,0.81,31.94,5.39,0.39,0
02118500,2001,0.1,0,6.59,1.1,0.23,0.02,0.09,48.32,1.97,7.85,0.3,0.55,26.1,6.72,0.06,0
02125000,2001,0.13,0,6.69,0.79,0.16,0.01,0,23.57,6.57,10.75,0.62,0.98,34.89,14.21,0.62,0.01
02126000,2001,0.54,0,11.33,5.62,1.64,0.46,0.17,23.14,6.57,9.83,0.52,0.76,26.96,11.54,0.9,0.01
02128000,2001,0.24,0,7.02,1.87,0.68,0.29,0.02,46.34,7.63,11.47,3.79,4.78,15.09,0.25,0.54,0
02135000,2001,0.45,0,6.01,3.34,0.49,0.14,0.23,0.4,16.7,0.74,1.47,2.31,0.43,34.47,32.6,0.23
02137727,2001,0.04,0,5.75,1.14,0.41,0.09,0,60.11,1.01,24.34,0.22,0.36,5.95,0.47,0.1,0
02138500,2001,0.27,0,10.12,1.21,0.27,0.03,0.27,27.4,3.32,48.15,0.32,3.15,5.15,0,0.32,0.01
02140991,2001,0.01,0,3.32,0.22,0.03,0,0.02,36.97,7.19,48.15,0.56,1.03,2.34,0.04,0.12,0
02143000,2001,0.04,0,6.51,1.43,0.21,0.03,0.01,41.2,10.03,26.86,1.21,1.32,10.93,0.2,0.02,0
02143040,2001,0,0,4.36,0.27,0.02,0,0.04,38.16,7.87,41.89,3.02,1.03,3.31,0,0.02,0
02143500,2001,0.2,0,8.73,2.27,0.46,0.19,0.07,25.69,5.78,7.02,0.23,0.54,43.77,4.47,0.58,0
02149000,2001,0.07,0,5.57,0.45,0.02,0,0,67.48,4.67,10.95,1.23,2.41,7.04,0.12,0,0
02152100,2001,0.04,0,2.87,0.33,0.02,0.01,0,56.88,8.64,16.17,2.82,6.8,5.28,0.09,0.05,0
02156500,2001,0.75,0,8.42,2.82,0.71,0.23,0.12,34.77,12.4,10.62,2.34,3.26,21.59,0.78,1.19,0.01
02165000,2001,0.5,0,15.8,11.76,5.31,2.64,0.02,24.94,9.03,5.74,1.06,1.52,19.21,0.25,2.21,0.01
02177000,2001,0.25,0,3,0.18,0.05,0.01,0.15,22.62,15.36,56.18,0.24,0.2,1.58,0.03,0.18,0
02178400,2001,0.03,0,1.86,0.09,0.01,0,0,58.66,1.9,35.18,0.07,0.07,2.11,0,0.03,0
02192000,2001,0.48,0,5.76,1.4,0.39,0.07,0.1,30.91,17.56,7.76,3.03,3.46,25.18,0.25,3.64,0.02
02193340,2001,0.13,0,3.45,0.61,0.08,0,0,14.41,40.83,12.07,5.17,5.4,16.03,0,1.84,0
02196000,2001,0.3,0,4.59,1.38,0.25,0.08,0.05,7.25,51.68,9.25,5.98,6.29,10.07,0.33,2.49,0.01
02198100,2001,0.16,0,4.22,0.49,0,0,0,0.22,32.82,0.47,1.59,4.53,0.27,16.77,38.42,0.02
02202500,2001,0.56,0,4.23,1.39,0.15,0.03,0.05,3.29,26.84,4.37,3.26,4.02,3.71,22.71,25.21,0.17
02202600,2001,0.4,0,4.83,1.83,0.17,0.02,0.02,0.01,21.18,0.05,2.65,2.77,0.05,29.17,36.61,0.24
02212600,2001,0.36,0,2.82,0.27,0.01,0,0.09,21.64,45.58,16.89,1.73,2.59,2.56,0,5.45,0.02
02215100,2001,0.4,0,4.66,1.4,0.42,0.05,0,3.03,16.4,5.72,1.18,0.81,4.03,43.88,17.88,0.14
02216180,2001,0.75,0,4.75,1.39,0.03,0,0.02,0.16,35.67,0.47,3.05,4.17,2.18,22.26,24.92,0.17
02217500,2001,0.55,0,12.09,5.09,1.25,0.39,0.38,39.04,5.59,5.68,0.46,0.54,25.98,0.04,2.85,0.05
02221525,2001,0.77,0,5.02,0.66,0.1,0.03,0.03,25.77,23.17,12.93,3.49,4.65,18.79,0.13,4.47,0.01
02228000,2001,0.55,0,5.45,1.87,0.33,0.12,0.06,0.01,29.25,0.07,3.37,3.87,0.95,23.29,30.38,0.44
02231000,2001,0.64,0,4.15,1.68,0.12,0.02,0.03,0,35.7,0,3.15,8.07,2.81,0.32,42.98,0.35
02231342,2001,0.29,0,2.02,1.93,0.06,0,0.11,0,3.96,0.07,2.37,0,48.48,3.36,32.36,5
