01333000,0.01,0.00,4.17,1.44,0.39,0.10,0.03,70.72,2.13,7.01,0.01,0.04,11.38,0.47,1.99,0.09
01334500,0.36,0.00,4.83,2.46,1.00,0.24,0.39,59.67,3.26,11.09,0.19,0.16,11.10,1.18,3.85,0.25
01348000,2.24,0.00,2.19,0.60,0.12,0.02,0.06,51.90,9.42,15.92,0.28,0.18,5.67,0.55,10.67,0.18
01350000,0.29,0.00,4.48,1.31,0.29,0.02,0.13,51.10,8.37,24.63,0.14,0.40,6.46,0.05,2.15,0.17
01350080,0.08,0.00,4.60,0.54,0.05,0.00,0.12,36.58,11.73,29.57,0.20,0.37,12.69,0.00,3.25,0.22
01350140,0.44,0.00,5.92,0.72,0.12,0.00,0.01,36.86,7.55,30.84,0.19,0.59,12.77,0.02,3.90,0.06
01365000,0.03,0.00,1.22,0.13,0.01,0.00,0.01,82.70,1.96,12.30,0.01,0.02,1.29,0.00,0.29,0.04
01371500,1.22,0.00,9.60,5.55,1.93,0.45,0.21,43.47,0.22,2.57,0.11,0.14,17.76,4.32,11.40,1.05
01372500,0.78,0.00,9.29,3.64,0.86,0.21,0.24,51.21,0.57,4.69,0.06,0.10,19.43,1.10,7.08,0.75
01411300,0.10,0.00,3.68,1.56,0.32,0.01,0.27,32.38,1.59,21.20,2.79,0.20,2.03,2.91,30.91,0.05
01413500,0.08,0.00,4.41,1.06,0.23,0.02,0.02,69.85,1.35,10.77,0.05,0.04,10.92,0.02,1.08,0.11
01414500,0.25,0.00,1.86,0.10,0.00,0.00,0.00,75.98,1.92,13.62,0.06,0.03,5.62,0.00,0.50,0.06
01415000,0.29,0.00,4.05,0.75,0.10,0.00,0.03,67.81,1.13,6.28,0.01,0.06,18.10,0.01,1.22,0.15
01421000,1.57,0.00,3.59,0.79,0.20,0.01,0.06,71.48,1.48,12.36,0.09,0.15,6.81,0.06,1.26,0.09
01423000,0.23,0.00,5.43,1.16,0.27,0.06,0.05,58.54,1.12,4.73,0.03,0.04,26.23,0.79,1.06,0.26
01426500,1.52,0.00,4.98,1.10,0.26,0.04,0.12,59.26,1.79,8.96,0.19,0.17,19.73,0.59,1.04,0.25
01434025,0.00,0.00,0.00,0.00,0.00,0.00,0.00,98.14,0.29,1.57,0.00,0.00,0.00,0.00,0.00,0.00
01435000,0.08,0.00,1.56,0.28,0.03,0.00,0.03,76.70,5.01,14.66,0.16,0.11,0.66,0.00,0.70,0.03
01439500,1.89,0.00,5.37,0.91,0.14,0.01,0.02,76.89,0.26,4.01,0.33,0.20,0.04,0.00,9.78,0.16
01440000,0.68,0.00,3.18,0.67,0.10,0.01,0.00,69.13,0.72,11.62,0.25,0.08,3.60,0.04,9.64,0.29
01440400,1.11,0.00,7.06,0.86,0.21,0.02,0.07,70.43,0.86,11.42,0.05,0.38,1.02,0.00,6.42,0.09
01445000,2.34,0.00,11.08,5.01,1.04,0.12,0.02,49.67,0.13,1.79,0.11,0.19,10.00,3.89,14.14,0.47
01445500,1.15,0.00,9.14,4.34,1.02,0.10,0.07,46.76,0.06,1.71,0.26,0.11,12.07,6.90,15.77,0.53
01451800,0.09,0.00,9.08,6.34,0.98,0.15,0.00,26.86,0.10,2.35,0.11,0.01,18.22,35.44,0.26,0.00
01466500,0.00,0.00,1.66,0.13,0.00,0.00,0.69,0.00,71.88,9.54,0.04,0.00,0.00,0.00,16.05,0.00
01484100,0.00,0.00,3.47,3.91,0.21,0.00,0.00,3.97,0.80,8.44,0.19,0.00,0.00,53.37,25.62,0.00
01485500,0.03,0.00,4.12,1.90,0.29,0.01,0.02,0.15,15.67,4.45,2.47,0.40,0.74,17.46,52.26,0.02
01486000,0.01,0.00,5.10,5.32,3.51,1.08,0.00,0.43,10.59,3.68,1.49,0.50,0.04,28.65,39.60,0.00
01487000,0.05,0.00,3.86,5.23,1.17,0.30,0.00,1.92,2.58,4.20,0.34,0.30,0.00,53.48,26.54,0.03
01491000,0.17,0.00,5.24,3.69,0.39,0.04,0.14,5.42,0.73,3.12,0.49,0.02,0.17,46.36,34.01,0.01
01500500,1.58,0.00,5.76,1.52,0.44,0.07,0.07,37.35,4.96,14.00,0.19,0.10,24.63,1.95,6.49,0.89
01503000,1.15,0.00,5.55,1.64,0.40,0.06,0.15,38.82,4.66,14.93,0.15,0.11,24.15,2.49,5.07,0.67
01510000,0.18,0.00,4.07,1.20,0.11,0.00,0.01,44.65,7.63,12.73,0.34,0.23,22.84,2.26,3.43,0.31
01512500,0.78,0.00,5.05,2.12,0.50,0.10,0.09,39.02,4.89,11.66,0.17,0.13,25.89,4.66,4.50,0.43
01516500,0.28,0.00,6.55,1.39,0.27,0.03,0.00,34.71,0.62,11.88,0.00,1.20,41.01,0.73,1.14,0.19
01518000,0.47,0.00,4.97,1.71,0.75,0.09,0.76,48.59,1.71,13.18,0.27,0.80,24.87,0.34,1.32,0.17
01518862,0.21,0.00,5.41,1.27,0.24,0.03,0.11,47.45,0.93,8.89,0.14,0.09,32.28,2.57,0.29,0.08
01520000,0.67,0.00,5.27,1.50,0.22,0.03,0.08,40.47,1.05,14.21,0.06,0.10,34.07,1.83,0.27,0.17
01520500,0.64,0.00,5.20,1.60,0.48,0.05,0.36,43.45,1.35,14.75,0.13,0.35,29.43,1.20,0.79,0.20
01531000,0.58,0.00,5.40,2.68,0.81,0.16,0.23,40.14,1.78,15.20,0.10,0.19,26.63,4.20,1.60,0.27
01532000,0.36,0.00,4.22,1.11,0.26,0.03,0.31,48.77,1.08,14.88,0.27,0.31,23.57,2.39,2.15,0.28
01534000,1.20,0.00,7.74,2.33,0.59,0.07,0.20,39.73,1.28,15.17,0.02,0.17,26.08,0.54,4.28,0.59
01539000,0.35,0.00,5.45,1.34,0.17,0.01,0.03,39.82,1.77,27.65,0.07,0.23,14.56,6.53,1.89,0.12
01541000,0.09,0.00,5.82,1.96,0.36,0.03,3.28,46.47,1.81,19.23,0.19,0.75,15.40,4.19,0.41,0.01
01541500,0.83,0.00,5.02,1.78,0.31,0.03,5.92,47.15,2.29,20.36,0.17,1.09,12.26,2.41,0.38,0.01
01542810,0.00,0.00,1.09,0.03,0.00,0.00,0.01,84.67,0.06,9.02,2.86,1.27,0.58,0.00,0.39,0.03
01543000,0.04,0.00,2.08,0.63,0.19,0.05,0.10,71.62,0.48,15.81,2.65,3.27,2.22,0.00,0.80,0.05
01543500,0.12,0.00,2.01,0.52,0.12,0.02,0.33,72.70,0.84,16.61,1.31,2.09,2.38,0.02,0.85,0.08
01544500,0.00,0.00,1.58,0.21,0.01,0.00,0.33,72.05,1.17,16.71,1.31,2.11,3.80,0.39,0.32,0.01
01545600,0.00,0.00,0.93,0.05,0.00,0.00,0.02,61.26,2.10,32.86,0.66,1.79,0.02,0.00,0.29,0.01
01547700,0.01,0.00,3.99,1.50,0.18,0.01,0.03,64.25,0.69,14.47,0.04,0.53,13.21,1.10,0.01,0.00
01548500,0.16,0.00,2.88,0.71,0.13,0.03,0.48,61.44,1.29,19.97,0.61,1.47,8.78,0.96,0.84,0.25
01549500,0.05,0.00,4.05,1.69,0.73,0.04,0.07,48.87,2.75,22.61,0.08,0.40,17.43,0.72,0.47,0.04
01550000,0.13,0.00,2.81,0.43,0.10,0.01,0.13,64.30,1.66,16.23,0.44,0.68,11.32,0.47,1.20,0.08
01552000,0.39,0.00,3.35,0.52,0.08,0.01,0.27,49.75,2.70,30.21,0.37,0.67,8.18,0.50,2.78,0.20
01552500,0.15,0.00,4.09,0.31,0.02,0.00,0.16,66.52,1.20,21.89,0.13,0.42,4.18,0.00,0.90,0.03
01556000,0.23,0.00,7.15,5.61,3.06,0.88,0.78,60.95,0.07,2.56,0.06,0.39,9.84,8.33,0.07,0.01
01557500,0.02,0.00,5.04,2.29,1.40,0.22,0.27,71.06,0.42,11.88,0.04,1.81,5.12,0.10,0.34,0.00
01558000,0.11,0.00,5.57,3.51,2.14,0.58,0.71,63.88,0.22,8.17,0.05,0.68,7.11,7.14,0.12,0.00
01559000,0.18,0.00,5.76,3.61,1.86,0.51,0.50,59.64,0.42,5.42,0.08,0.40,9.92,11.59,0.10,0.01
01560000,0.05,0.00,5.56,2.28,0.61,0.14,0.16,59.05,0.22,3.83,0.13,0.33,20.02,7.61,0.03,0.00
01562000,0.29,0.00,5.09,2.11,0.77,0.12,0.30,59.86,0.36,4.29,0.08,0.43,17.64,8.63,0.03,0.00
01567000,0.69,0.00,4.96,2.38,0.95,0.21,0.30,60.43,0.71,6.72,0.11,0.40,12.92,9.01,0.20,0.00
01567500,0.00,0.00,5.17,1.23,0.34,0.01,0.00,44.24,0.96,4.30,0.00,0.03,23.09,19.81,0.82,0.00
01568000,0.08,0.00,4.11,1.30,0.27,0.01,0.02,60.87,0.30,6.45,0.15,0.49,16.25,9.40,0.30,0.00
01574000,0.53,0.00,8.36,7.63,2.35,0.48,0.41,23.43,0.49,4.64,0.18,0.12,25.32,24.04,1.94,0.07
01580000,0.09,0.00,8.95,3.78,0.81,0.18,0.00,33.01,0.16,3.62,0.10,0.02,17.61,31.18,0.43,0.07
01583500,0.09,0.00,8.73,2.58,0.81,0.23,0.01,33.49,0.15,5.03,0.14,0.03,29.55,18.90,0.25,0.02
01586610,0.02,0.00,11.78,4.72,0.38,0.02,0.00,31.48,0.23,2.90,0.03,0.00,26.43,20.48,1.52,0.02
01591400,0.32,0.00,13.66,4.24,1.29,0.06,0.00,21.29,0.07,3.43,0.02,0.03,36.23,16.92,2.38,0.06
01594950,0.00,0.00,4.47,0.31,0.12,0.00,4.75,48.59,0.50,27.70,0.00,1.33,12.19,0.00,0.03,0.00
01595000,0.14,0.00,3.95,0.78,0.14,0.01,6.93,59.94,0.95,9.87,1.87,3.65,10.13,0.00,1.38,0.25
01596500,0.08,0.00,3.64,0.74,0.26,0.00,1.00,51.02,3.26,25.50,0.44,0.35,12.59,0.17,0.91,0.04
01605500,0.01,0.00,3.45,0.46,0.13,0.02,1.02,57.72,1.22,10.72,0.04,0.42,24.76,0.02,0.00,0.00
01606500,0.05,0.00,2.76,0.43,0.09,0.01,1.06,68.62,1.45,10.41,0.03,0.28,14.51,0.29,0.01,0.00
01608500,0.18,0.00,3.10,0.76,0.26,0.04,0.64,64.05,1.80,13.06,0.04,0.42,14.78,0.85,0.01,0.00
01610000,0.33,0.00,3.78,1.26,0.48,0.10,1.38,66.62,1.29,9.61,0.14,0.87,13.44,0.54,0.11,0.04
01611500,0.20,0.00,3.64,0.73,0.20,0.02,0.09,69.95,1.36,9.69,0.06,0.84,12.93,0.24,0.04,0.00
01613050,0.00,0.00,4.24,0.84,0.06,0.00,0.00,64.89,0.48,8.73,0.01,0.23,19.38,1.07,0.07,0.00
01620500,0.00,0.00,2.15,0.10,0.00,0.00,0.00,51.60,6.19,39.96,0.00,0.00,0.00,0.00,0.00,0.00
01628500,0.13,0.00,6.46,3.93,1.51,0.45,0.11,35.11,1.27,11.60,0.05,0.31,32.80,6.21,0.05,0.01
01631000,0.36,0.00,6.35,3.43,1.22,0.33,0.11,41.57,1.17,10.86,0.05,0.39,29.12,4.99,0.04,0.01
01632000,0.02,0.00,2.79,0.49,0.12,0.00,0.06,63.57,1.46,23.02,0.04,0.28,7.93,0.21,0.00,0.00
01632900,0.04,0.00,5.95,3.17,0.98,0.12,0.00,34.57,1.81,6.35,0.00,0.36,42.73,3.92,0.00,0.00
01634000,0.23,0.00,5.56,2.42,0.70,0.11,0.06,43.01,1.27,12.02,0.03,0.32,29.93,4.34,0.00,0.00
01634500,0.05,0.00,3.92,0.40,0.01,0.00,0.04,71.20,1.28,12.80,0.30,1.25,8.62,0.12,0.00,0.00
01638480,0.26,0.00,7.34,1.64,0.46,0.08,0.00,25.81,0.20,3.14,0.00,0.07,55.12,4.91,0.90,0.07
01639500,0.07,0.00,7.33,4.04,0.81,0.08,0.00,22.68,0.13,3.37,0.02,0.02,29.72,29.85,1.79,0.09
01643000,0.27,0.00,7.67,5.52,2.13,0.38,0.28,26.51,0.19,3.27,0.04,0.05,29.44,22.67,1.50,0.07
01644000,0.32,0.00,5.86,1.32,0.33,0.03,0.00,34.82,0.21,3.44,0.02,0.17,50.50,2.42,0.52,0.03
01649500,0.21,0.00,18.08,27.57,16.74,4.04,0.86,12.61,1.18,7.11,0.42,0.05,3.14,3.87,4.11,0.03
01658500,0.00,0.00,5.08,1.10,0.61,0.03,0.00,38.19,7.91,34.20,2.16,0.77,0.62,0.00,9.33,0.00
01663500,0.16,0.00,3.50,0.32,0.05,0.00,0.03,56.62,0.86,9.74,0.03,0.26,27.86,0.40,0.15,0.01
01664000,0.22,0.00,4.26,0.49,0.13,0.02,0.01,50.36,0.86,8.69,0.04,0.36,32.01,2.01,0.49,0.03
01666500,0.17,0.00,4.85,0.67,0.17,0.04,0.06,47.32,1.55,11.38,0.20,0.44,29.29,3.55,0.29,0.02
01667500,0.19,0.00,4.70,0.73,0.20,0.04,0.11,44.57,1.67,10.71,0.20,0.62,30.91,4.99,0.35,0.02
01668000,0.47,0.00,5.10,1.20,0.38,0.08,0.08,41.95,2.74,10.99,0.43,0.75,29.43,4.87,1.45,0.08
01669000,0.24,0.00,3.30,0.97,0.06,0.00,0.04,5.37,23.54,27.73,2.92,5.07,0.36,22.31,8.02,0.08
01669520,0.14,0.00,2.73,0.66,0.06,0.01,0.37,0.72,37.15,17.02,4.99,4.54,0.17,18.44,12.98,0.01
01672500,0.45,0.00,6.03,1.41,0.28,0.09,0.14,24.36,12.47,21.98,1.93,3.67,18.95,2.71,5.47,0.07
01674500,0.73,0.00,5.19,1.97,0.45,0.08,0.19,13.70,17.45,26.33,4.28,4.27,4.92,9.27,11.08,0.08
02011400,0.01,0.00,2.91,0.28,0.05,0.00,0.80,66.31,0.62,13.41,0.14,0.47,14.99,0.00,0.02,0.00
02011460,0.53,0.00,2.07,0.30,0.08,0.03,1.09,78.04,0.18,8.84,0.00,0.19,8.58,0.00,0.03,0.05
02013000,0.01,0.00,2.53,0.76,0.22,0.00,0.05,74.97,0.58,14.58,0.18,0.75,5.26,0.11,0.01,0.00
02014000,0.01,0.00,2.86,0.22,0.01,0.00,0.01,72.23,0.75,16.20,0.19,0.97,6.53,0.00,0.02,0.00
02015700,0.00,0.00,2.58,0.18,0.06,0.01,0.36,63.25,1.38,15.34,0.09,0.68,16.01,0.05,0.01,0.00
02016000,0.10,0.00,2.33,0.40,0.06,0.01,0.13,56.52,3.30,27.53,0.15,0.64,8.59,0.20,0.02,0.02
02017500,0.07,0.00,2.96,0.34,0.05,0.00,0.01,68.65,1.36,20.51,0.16,0.68,5.20,0.00,0.01,0.00
02018000,0.04,0.00,3.04,0.33,0.04,0.00,0.04,64.50,2.35,21.56,0.16,0.93,6.71,0.24,0.05,0.00
02027000,0.06,0.00,3.55,0.31,0.06,0.00,0.05,69.55,0.48,9.85,0.07,0.42,15.31,0.27,0.01,0.01
02027500,0.12,0.00,2.09,0.25,0.07,0.00,0.33,76.49,0.33,8.88,0.29,0.47,10.50,0.17,0.01,0.00
02028500,0.15,0.00,6.96,0.85,0.15,0.01,0.02,71.71,1.11,4.79,0.15,0.37,13.72,0.00,0.02,0.00
02030500,0.21,0.00,4.01,0.79,0.12,0.01,0.01,19.72,27.44,20.16,3.70,11.06,11.49,0.03,1.23,0.01
02038850,0.21,0.00,4.06,0.23,0.07,0.00,0.00,34.73,24.64,26.49,1.92,3.82,3.16,0.00,0.66,0.00
02046000,0.44,0.00,4.00,1.21,0.13,0.00,0.03,5.06,30.50,25.26,6.16,9.38,8.52,4.38,4.93,0.01
02051000,0.14,0.00,4.99,1.18,0.23,0.08,0.00,21.18,23.04,20.67,4.50,10.33,10.60,0.05,3.03,0.00
02051500,0.23,0.00,4.29,1.30,0.21,0.06,0.01,13.06,28.56,22.16,4.52,7.38,14.41,1.46,2.31,0.02
02053200,0.11,0.00,2.58,2.71,0.23,0.02,0.03,0.42,27.10,9.38,2.91,2.53,0.03,34.09,17.82,0.03
02053800,0.02,0.00,5.75,1.08,0.20,0.01,0.02,52.48,1.39,24.44,0.05,0.86,13.41,0.16,0.09,0.05
02055000,0.07,0.00,10.07,6.74,2.80,0.94,0.20,52.26,1.20,14.16,0.08,0.91,10.46,0.07,0.02,0.01
02055100,0.34,0.00,15.67,5.88,0.91,0.26,0.00,31.01,0.91,4.93,0.05,0.19,39.85,0.00,0.00,0.00
02056900,0.07,0.00,6.26,1.05,0.29,0.05,0.00,45.80,1.28,14.93,0.43,1.08,25.05,3.70,0.02,0.00
02058400,0.16,0.00,5.94,1.33,0.34,0.13,0.04,41.52,5.54,14.82,1.14,3.21,23.77,1.91,0.14,0.01
02059500,0.12,0.00,6.12,1.32,0.32,0.05,0.14,45.78,3.02,10.51,0.63,1.90,29.88,0.16,0.03,0.00
02064000,0.23,0.00,5.67,1.49,0.29,0.05,0.00,21.91,15.20,15.99,3.04,7.08,26.05,2.46,0.52,0.01
02065500,0.11,0.00,4.61,0.78,0.03,0.00,0.00,27.68,14.40,17.42,3.25,5.98,21.21,1.31,3.21,0.00
02069700,0.07,0.00,6.51,1.25,0.52,0.12,0.01,54.41,1.63,14.71,0.44,1.53,18.49,0.30,0.02,0.00
02070000,0.11,0.00,6.34,1.04,0.17,0.01,0.00,44.29,7.25,19.10,2.50,3.60,15.21,0.35,0.03,0.00
02074500,0.23,0.00,5.83,2.14,0.20,0.02,0.00,28.72,13.39,14.63,2.82,4.93,26.19,0.83,0.08,0.00
02077200,0.45,0.00,3.79,2.70,0.09,0.01,0.00,36.44,7.20,19.08,2.90,2.27,21.70,2.41,0.95,0.01
02081500,0.54,0.00,4.78,1.62,0.13,0.01,0.07,21.88,17.19,18.79,3.47,3.84,21.42,4.12,2.13,0.01
02082950,0.13,0.00,3.91,1.28,0.09,0.01,0.04,3.38,42.28,20.70,6.63,4.51,5.82,4.87,6.34,0.01
02083500,0.57,0.00,4.65,3.78,0.73,0.21,0.06,5.68,21.54,17.35,2.83,2.49,8.68,18.84,12.53,0.05
02092500,0.12,0.00,2.76,1.45,0.24,0.02,0.01,0.04,26.98,2.45,4.26,2.35,0.09,25.64,33.06,0.55
02096846,0.29,0.00,6.70,0.79,0.07,0.00,0.00,31.83,14.77,22.45,1.67,3.97,14.52,2.87,0.07,0.00
02102000,0.91,0.00,8.59,5.12,1.86,0.61,0.12,25.58,14.84,13.46,2.85,3.66,19.89,1.50,1.00,0.01
02102908,0.00,0.00,4.27,0.97,0.00,0.00,17.58,0.05,52.69,0.12,5.38,7.61,0.00,0.01,11.33,0.00
02108000,0.30,0.00,4.46,2.54,0.50,0.07,0.00,0.12,17.20,4.64,2.81,1.50,0.46,43.57,21.72,0.13
02111180,0.02,0.00,5.61,0.65,0.05,0.00,0.04,58.74,1.37,29.77,0.02,0.61,3.06,0.00,0.07,0.00
02111500,0.02,0.00,7.10,1.01,0.16,0.02,0.01,47.19,2.47,31.11,0.63,0.99,9.22,0.02,0.06,0.00
02112120,0.01,0.00,5.27,0.57,0.17,0.01,0.22,50.88,2.83,25.16,0.77,1.13,12.87,0.03,0.09,0.00
02112360,0.19,0.00,5.59,0.81,0.16,0.01,0.00,42.89,4.92,25.91,1.27,1.94,14.83,1.47,0.00,0.00
02116500,0.44,0.00,10.46,4.64,1.44,0.48,0.06,39.72,2.61,15.57,0.51,1.25,19.57,3.08,0.17,0.00
02118000,0.13,0.00,7.78,1.64,0.50,0.19,0.01,39.26,2.97,7.19,0.74,1.62,30.38,7.17,0.39,0.00
02118500,0.11,0.00,6.59,1.44,0.35,0.04,0.10,46.78,1.73,7.69,0.73,1.29,25.96,7.11,0.06,0.00
02125000,0.11,0.00,6.83,0.89,0.20,0.01,0.00,22.52,6.81,10.77,0.89,1.23,34.66,14.42,0.63,0.01
02126000,0.56,0.00,11.11,7.44,2.88,0.70,0.18,21.45,6.04,9.42,0.74,1.03,24.78,12.77,0.88,0.01
02128000,0.24,0.00,7.13,2.24,0.85,0.34,0.04,41.00,11.96,12.18,3.44,4.25,15.53,0.24,0.54,0.01
02135000,0.47,0.00,5.89,3.97,0.64,0.17,0.26,0.34,16.96,0.69,1.72,2.05,0.56,33.45,32.65,0.18
02137727,0.04,0.00,6.28,1.35,0.46,0.10,0.01,60.73,1.09,22.60,0.42,0.47,6.00,0.36,0.09,0.00
02138500,0.26,0.00,10.35,1.52,0.40,0.03,0.32,26.79,3.21,45.58,0.75,5.35,5.12,0.00,0.31,0.01
02140991,0.01,0.00,3.54,0.31,0.06,0.00,0.02,37.39,7.07,48.15,0.22,0.73,2.29,0.08,0.12,0.00
02143000,0.04,0.00,7.04,1.74,0.26,0.04,0.03,41.05,9.91,26.20,1.16,1.63,10.65,0.24,0.02,0.00
02143040,0.01,0.00,4.49,0.34,0.03,0.00,0.04,39.64,8.59,42.59,0.49,0.45,3.32,0.00,0.02,0.00
02143500,0.20,0.00,9.18,2.67,0.62,0.23,0.10,24.94,4.72,6.71,0.67,1.54,42.55,5.28,0.57,0.01
02149000,0.08,0.00,6.60,0.82,0.03,0.00,0.01,67.38,4.95,10.36,1.68,1.01,7.05,0.03,0.00,0.00
02152100,0.06,0.00,3.53,0.43,0.04,0.02,0.01,59.20,9.18,15.27,3.09,3.86,5.14,0.13,0.05,0.00
02156500,0.76,0.00,8.84,3.36,0.90,0.28,0.15,34.65,12.77,10.32,2.08,2.49,21.37,0.84,1.18,0.02
02165000,0.48,0.00,15.41,13.76,6.41,2.91,0.07,23.89,8.03,5.48,1.42,1.37,18.39,0.20,2.17,0.01
02177000,0.25,0.00,3.10,0.24,0.07,0.01,0.14,23.10,14.90,56.23,0.10,0.11,1.55,0.04,0.18,0.00
02178400,0.02,0.00,2.00,0.14,0.01,0.00,0.00,59.34,1.66,34.50,0.02,0.20,2.07,0.00,0.03,0.00
02192000,0.51,0.00,6.00,1.70,0.59,0.12,0.12,30.82,17.90,7.98,1.99,2.70,25.59,0.37,3.59,0.03
02193340,0.19,0.00,3.55,0.69,0.15,0.01,0.02,13.28,40.01,12.54,5.93,5.33,16.45,0.04,1.80,0.00
02196000,0.36,0.00,4.64,1.50,0.30,0.10,0.04,7.30,53.44,9.33,5.04,5.60,9.56,0.33,2.45,0.01
02198100,0.13,0.00,4.17,0.59,0.00,0.00,0.00,0.45,34.13,0.58,2.90,4.33,0.79,14.18,37.64,0.11
02202500,0.53,0.00,4.21,1.66,0.21,0.04,0.09,3.21,29.09,4.16,2.92,3.60,3.82,21.32,24.90,0.25
02202600,0.38,0.00,4.88,2.42,0.26,0.03,0.02,0.01,23.21,0.05,2.12,1.94,0.09,27.79,36.39,0.42
02212600,0.43,0.00,2.81,0.29,0.02,0.00,0.07,22.36,46.54,16.18,1.49,1.66,2.77,0.00,5.35,0.05
02215100,0.34,0.00,4.79,1.56,0.47,0.07,0.01,2.77,17.34,5.45,1.11,1.26,4.71,42.30,17.61,0.21
02216180,0.79,0.00,4.68,1.51,0.05,0.00,0.03,0.17,34.02,0.46,5.47,5.00,3.52,19.61,24.42,0.26
