01121000,1.30,0.00,6.46,0.95,0.25,0.01,0.01,63.02,0.47,7.66,0.08,0.20,5.54,0.25,13.22,0.59
01123000,0.43,0.00,6.96,0.87,0.09,0.00,0.14,60.03,1.22,5.53,0.38,0.30,6.50,1.22,15.03,1.30
01127000,2.44,0.00,8.64,4.14,1.72,0.40,0.65,36.25,4.04,16.82,0.48,0.77,6.06,1.45,15.56,0.57
01134500,0.06,0.00,0.92,0.27,0.01,0.00,0.02,52.48,11.86,22.96,2.69,1.50,0.32,0.00,6.70,0.21
01137500,0.03,0.00,1.86,1.53,0.34,0.01,1.38,26.51,41.70,21.88,1.51,0.66,0.04,0.00,2.51,0.04
01139000,1.26,0.00,2.47,1.38,0.33,0.03,0.20,38.69,11.29,25.94,2.01,1.32,6.87,0.04,7.90,0.27
01139800,0.02,0.00,2.26,0.38,0.01,0.00,0.00,62.94,3.49,24.66,0.90,0.54,3.66,0.00,1.02,0.11
01142500,0.07,0.00,4.04,1.52,0.17,0.03,0.04,38.70,11.09,19.84,0.18,0.23,20.05,0.55,3.26,0.23
01144000,0.26,0.00,3.22,1.08,0.24,0.02,0.12,48.87,9.36,24.21,0.58,0.30,9.49,0.24,1.88,0.12
01162500,2.78,0.00,4.02,1.46,0.34,0.02,0.18,11.88,21.76,31.98,2.49,1.34,1.58,0.02,19.20,0.94
01169000,0.14,0.00,3.99,0.74,0.10,0.00,0.15,29.50,11.18,42.96,0.47,0.39,6.69,0.14,3.37,0.18
01170100,0.34,0.00,2.53,0.28,0.03,0.00,0.01,37.90,7.91,44.53,0.28,0.22,3.31,0.02,2.59,0.06
01181000,1.13,0.00,4.93,0.80,0.13,0.00,0.05,47.50,2.50,34.09,0.42,0.34,1.32,0.00,6.71,0.08
01187300,1.76,0.00,3.02,0.19,0.01,0.00,0.00,28.86,5.34,49.13,0.45,0.20,0.62,0.00,10.20,0.21
01195100,0.14,0.00,18.38,4.98,0.94,0.03,0.00,62.79,0.02,0.99,0.12,0.43,0.96,0.00,10.20,0.01
01197500,2.20,0.00,7.62,4.62,1.76,0.61,0.54,38.09,4.72,21.70,0.21,0.14,5.90,0.15,11.14,0.62
01200000,1.10,0.00,6.62,2.29,0.61,0.09,0.35,47.31,1.54,6.00,0.07,0.19,20.25,5.08,7.40,1.13
01321000,3.15,0.00,0.78,0.41,0.05,0.00,0.07,64.06,7.37,15.34,0.10,0.16,0.03,0.00,8.27,0.21
01333000,0.00,0.00,4.16,1.44,0.43,0.10,0.03,70.72,2.13,7.02,0.02,0.04,11.22,0.60,2.00,0.09
01334500,0.35,0.00,4.85,2.48,1.01,0.24,0.39,59.73,3.21,11.04,0.23,0.15,10.99,1.23,3.85,0.25
01348000,2.24,0.00,2.19,0.61,0.12,0.02,0.06,51.97,9.22,15.86,0.29,0.35,5.51,0.69,10.67,0.18
01350000,0.29,0.00,4.50,1.36,0.30,0.02,0.13,51.14,8.36,24.60,0.23,0.28,6.41,0.05,2.15,0.17
01350080,0.08,0.00,4.65,0.56,0.05,0.00,0.12,36.66,11.70,29.59,0.25,0.26,12.61,0.00,3.25,0.22
01350140,0.42,0.00,5.96,0.73,0.13,0.00,0.01,36.65,7.55,30.84,0.41,0.61,12.71,0.01,3.91,0.06
01365000,0.04,0.00,1.23,0.13,0.01,0.00,0.01,82.79,1.93,12.22,0.02,0.02,1.28,0.00,0.29,0.04
01371500,1.25,0.00,9.75,5.61,1.95,0.46,0.22,43.38,0.21,2.54,0.11,0.18,17.54,4.37,11.37,1.05
01372500,0.82,0.00,9.39,3.66,0.85,0.21,0.23,51.13,0.56,4.64,0.06,0.14,19.26,1.23,7.07,0.74
01411300,0.11,0.00,3.74,1.59,0.34,0.01,0.30,32.72,1.52,20.97,2.73,0.28,2.19,2.56,30.90,0.05
01413500,0.08,0.00,4.45,1.06,0.23,0.02,0.02,69.88,1.35,10.76,0.03,0.04,10.87,0.01,1.08,0.11
01414500,0.24,0.00,1.87,0.11,0.00,0.00,0.00,76.17,1.78,13.42,0.07,0.18,5.60,0.00,0.50,0.06
01415000,0.28,0.00,4.09,0.76,0.10,0.00,0.03,67.84,1.13,6.27,0.01,0.05,18.05,0.01,1.24,0.15
01421000,1.56,0.00,3.61,0.79,0.20,0.01,0.06,71.50,1.47,12.35,0.13,0.12,6.78,0.06,1.26,0.09
01423000,0.23,0.00,5.48,1.16,0.27,0.06,0.05,58.56,1.11,4.72,0.03,0.06,26.17,0.77,1.06,0.26
01426500,1.47,0.00,5.03,1.11,0.26,0.04,0.14,59.32,1.78,8.96,0.21,0.12,19.68,0.58,1.04,0.26
01434025,0.00,0.00,0.00,0.00,0.00,0.00,0.00,98.14,0.29,1.57,0.00,0.00,0.00,0.00,0.00,0.00
01435000,0.11,0.00,1.56,0.29,0.03,0.00,0.04,76.75,5.00,14.64,0.13,0.08,0.65,0.00,0.68,0.04
01439500,1.87,0.00,5.35,0.91,0.14,0.01,0.02,76.44,0.27,3.99,0.28,0.74,0.04,0.00,9.79,0.16
01440000,0.70,0.00,3.21,0.67,0.10,0.01,0.00,69.19,0.69,11.59,0.24,0.07,3.51,0.11,9.63,0.28
01440400,1.11,0.00,7.09,0.86,0.21,0.02,0.06,70.35,0.83,11.41,0.30,0.22,1.01,0.00,6.42,0.10
01445000,2.43,0.00,11.20,5.05,1.05,0.12,0.02,49.64,0.12,1.76,0.10,0.17,9.28,4.47,14.18,0.43
01445500,1.19,0.00,9.27,4.38,1.04,0.10,0.07,46.70,0.05,1.65,0.24,0.13,11.68,7.25,15.76,0.49
01451800,0.10,0.00,9.41,6.45,1.03,0.33,0.00,26.88,0.09,2.35,0.10,0.02,18.74,34.23,0.26,0.00
01466500,0.00,0.00,1.66,0.13,0.00,0.00,0.69,0.00,71.88,9.54,0.04,0.00,0.00,0.00,16.05,0.00
01484100,0.01,0.00,3.67,3.85,0.18,0.00,0.00,3.96,0.80,8.49,0.22,0.00,0.00,53.18,25.63,0.00
01485500,0.05,0.00,4.18,1.94,0.28,0.01,0.01,0.16,16.02,4.51,2.39,0.14,1.05,16.97,52.27,0.01
01486000,0.01,0.00,5.19,5.39,3.53,1.15,0.00,0.53,10.56,3.70,1.37,0.57,0.09,28.30,39.59,0.03
01487000,0.07,0.00,4.02,5.35,1.27,0.32,0.00,1.89,2.59,4.20,0.58,0.19,0.00,52.97,26.51,0.04
01491000,0.19,0.00,5.45,3.76,0.41,0.04,0.14,5.45,0.74,3.18,0.49,0.02,0.44,45.67,34.01,0.01
01500500,1.56,0.00,5.80,1.54,0.45,0.07,0.07,37.44,4.94,14.02,0.17,0.10,24.34,2.11,6.48,0.91
01503000,1.13,0.00,5.61,1.65,0.40,0.06,0.17,38.85,4.64,14.93,0.15,0.12,23.92,2.60,5.07,0.68
01510000,0.19,0.00,4.10,1.20,0.12,0.01,0.01,44.91,7.53,12.67,0.42,0.08,22.55,2.48,3.43,0.31
01512500,0.79,0.00,5.09,2.13,0.51,0.11,0.10,39.15,4.80,11.64,0.18,0.12,25.57,4.90,4.49,0.43
01516500,0.32,0.00,6.72,1.43,0.38,0.12,0.04,34.96,0.61,11.85,0.12,0.73,40.51,0.89,1.14,0.19
01518000,0.47,0.00,5.05,1.74,0.79,0.13,0.77,48.80,1.68,13.12,0.43,0.47,24.66,0.41,1.32,0.16
01518862,0.23,0.00,5.47,1.30,0.25,0.03,0.09,47.57,0.92,8.83,0.06,0.12,31.72,3.03,0.30,0.08
01520000,0.68,0.00,5.33,1.52,0.22,0.03,0.08,40.58,1.02,14.15,0.05,0.09,33.62,2.19,0.27,0.17
01520500,0.64,0.00,5.26,1.62,0.51,0.07,0.36,43.60,1.33,14.66,0.18,0.24,29.11,1.42,0.79,0.20
01531000,0.59,0.00,5.45,2.70,0.83,0.17,0.24,40.21,1.75,15.15,0.13,0.15,26.04,4.72,1.60,0.27
01532000,0.36,0.00,4.26,1.14,0.28,0.05,0.34,48.98,1.07,14.74,0.22,0.23,22.98,2.89,2.16,0.27
01534000,1.20,0.00,7.89,2.37,0.66,0.11,0.27,39.62,1.25,15.00,0.05,0.20,25.89,0.61,4.28,0.59
01539000,0.32,0.00,5.49,1.36,0.17,0.01,0.05,40.51,1.63,27.10,0.09,0.27,14.10,6.89,1.89,0.12
01541000,0.10,0.00,5.85,1.97,0.36,0.03,3.27,46.22,1.80,18.95,0.19,1.29,15.01,4.54,0.41,0.01
01541500,0.82,0.00,5.06,1.79,0.31,0.03,5.93,47.23,2.27,20.17,0.22,1.14,12.08,2.56,0.37,0.01
01542810,0.01,0.00,1.10,0.03,0.01,0.00,0.01,86.03,0.06,8.96,2.26,0.55,0.58,0.00,0.39,0.02
01543000,0.04,0.00,2.10,0.65,0.19,0.05,0.11,72.71,0.48,15.61,3.56,1.44,2.21,0.01,0.80,0.05
01543500,0.13,0.00,2.02,0.53,0.12,0.02,0.33,73.19,0.84,16.45,1.82,1.23,2.37,0.03,0.85,0.07
01544500,0.01,0.00,1.57,0.22,0.01,0.00,0.32,72.19,1.17,16.50,1.84,1.67,3.68,0.50,0.32,0.01
01545600,0.00,0.00,0.93,0.05,0.00,0.00,0.02,60.56,2.14,32.52,0.99,2.47,0.02,0.00,0.29,0.01
01547700,0.01,0.00,4.05,1.50,0.17,0.01,0.03,64.05,0.62,14.08,0.15,1.12,13.19,1.01,0.01,0.00
01548500,0.17,0.00,2.91,0.72,0.14,0.03,0.49,61.37,1.33,19.73,1.10,1.22,8.50,1.21,0.83,0.24
01549500,0.06,0.00,4.23,1.75,0.76,0.07,0.14,48.30,2.71,22.44,0.14,0.80,17.19,0.90,0.47,0.04
01550000,0.15,0.00,2.86,0.53,0.13,0.02,0.19,64.19,1.63,15.96,0.55,0.81,11.17,0.54,1.20,0.07
01552000,0.37,0.00,3.38,0.54,0.10,0.02,0.28,50.06,2.64,30.06,0.38,0.54,8.06,0.56,2.78,0.21
01552500,0.12,0.00,4.11,0.33,0.04,0.00,0.16,66.65,0.99,21.54,0.20,0.76,4.16,0.00,0.89,0.05
01556000,0.23,0.00,7.23,5.66,3.06,0.89,0.78,60.47,0.07,2.53,0.10,0.83,9.58,8.48,0.07,0.01
01557500,0.02,0.00,5.06,2.33,1.40,0.22,0.27,70.75,0.42,11.68,0.78,1.54,5.09,0.11,0.34,0.00
01558000,0.12,0.00,5.62,3.54,2.13,0.59,0.70,63.92,0.21,8.04,0.30,0.50,7.11,7.10,0.12,0.00
01559000,0.19,0.00,5.82,3.64,1.86,0.51,0.51,59.46,0.40,5.32,0.16,0.56,9.78,11.66,0.09,0.01
01560000,0.05,0.00,5.64,2.30,0.62,0.14,0.15,59.10,0.22,3.77,0.11,0.35,19.45,8.06,0.03,0.00
01562000,0.30,0.00,5.17,2.12,0.77,0.12,0.30,59.87,0.35,4.22,0.15,0.43,17.05,9.12,0.03,0.00
01567000,0.69,0.00,5.01,2.41,0.96,0.21,0.31,60.45,0.70,6.60,0.18,0.41,12.65,9.21,0.20,0.00
01567500,0.01,0.00,5.26,1.23,0.35,0.01,0.00,44.33,0.76,4.11,0.01,0.24,22.33,20.53,0.82,0.00
01568000,0.09,0.00,4.19,1.31,0.28,0.02,0.02,61.13,0.30,6.31,0.32,0.19,15.47,10.08,0.29,0.00
01574000,0.55,0.00,8.63,7.66,2.38,0.51,0.41,23.47,0.49,4.62,0.17,0.10,24.54,24.46,1.94,0.06
01580000,0.09,0.00,9.10,3.81,0.82,0.18,0.00,33.13,0.16,3.57,0.09,0.03,17.49,31.04,0.43,0.07
01583500,0.10,0.00,8.90,2.58,0.82,0.24,0.01,33.65,0.14,4.94,0.12,0.02,29.60,18.61,0.25,0.02
01586610,0.02,0.00,12.03,4.75,0.39,0.02,0.00,31.61,0.23,2.89,0.01,0.00,26.61,19.89,1.53,0.02
01591400,0.34,0.00,14.49,4.36,1.33,0.07,0.00,21.27,0.07,3.37,0.03,0.07,34.72,17.45,2.38,0.05
01594950,0.00,0.00,4.47,0.33,0.12,0.00,4.74,49.00,0.39,27.57,0.24,0.90,12.22,0.00,0.03,0.00
01595000,0.15,0.00,3.97,0.81,0.14,0.01,6.94,59.49,0.90,9.63,1.96,4.21,10.07,0.07,1.40,0.25
01596500,0.08,0.00,3.70,0.77,0.26,0.00,0.91,50.90,3.24,25.46,0.26,0.72,12.43,0.33,0.91,0.04
01605500,0.01,0.00,3.49,0.47,0.13,0.02,1.01,57.74,1.21,10.67,0.13,0.38,24.73,0.02,0.00,0.00
01606500,0.05,0.00,2.78,0.43,0.09,0.01,1.07,68.61,1.46,10.35,0.07,0.28,14.49,0.29,0.01,0.00
01608500,0.17,0.00,3.14,0.77,0.27,0.04,0.64,64.03,1.79,13.00,0.06,0.47,14.74,0.87,0.01,0.00
01610000,0.32,0.00,3.82,1.28,0.49,0.10,1.39,66.60,1.28,9.52,0.25,0.83,13.37,0.58,0.11,0.04
01611500,0.20,0.00,3.70,0.74,0.20,0.02,0.09,69.99,1.33,9.57,0.20,0.76,12.90,0.26,0.04,0.00
01613050,0.01,0.00,4.26,0.85,0.06,0.00,0.00,64.24,0.48,8.51,0.07,1.08,17.98,2.41,0.07,0.00
01620500,0.00,0.00,2.15,0.09,0.00,0.00,0.00,51.67,6.19,39.77,0.00,0.12,0.00,0.00,0.00,0.00
01628500,0.14,0.00,6.60,3.98,1.56,0.46,0.11,35.17,1.26,11.54,0.11,0.21,31.90,6.88,0.05,0.01
01631000,0.36,0.00,6.47,3.47,1.26,0.35,0.11,41.62,1.17,10.73,0.15,0.37,28.40,5.52,0.04,0.01
01632000,0.02,0.00,2.81,0.49,0.13,0.00,0.06,63.67,1.46,22.97,0.08,0.19,7.89,0.23,0.00,0.00
01632900,0.05,0.00,6.12,3.23,1.02,0.14,0.00,34.55,1.80,6.24,0.10,0.36,42.02,4.38,0.00,0.00
01634000,0.23,0.00,5.64,2.46,0.72,0.12,0.07,42.97,1.24,11.95,0.09,0.36,29.28,4.88,0.00,0.00
01634500,0.05,0.00,3.95,0.40,0.02,0.00,0.04,71.45,1.30,12.78,0.42,0.85,8.61,0.13,0.00,0.00
01638480,0.26,0.00,7.71,1.71,0.48,0.08,0.00,25.80,0.19,3.11,0.00,0.13,54.46,5.09,0.90,0.07
01639500,0.07,0.00,7.56,4.08,0.84,0.09,0.00,22.81,0.13,3.34,0.03,0.01,29.66,29.50,1.79,0.09
01643000,0.29,0.00,7.85,5.57,2.17,0.39,0.29,26.55,0.19,3.24,0.05,0.05,28.85,22.94,1.50,0.07
01644000,0.33,0.00,6.03,1.36,0.35,0.03,0.00,34.84,0.20,3.40,0.02,0.17,49.76,2.96,0.52,0.03
01649500,0.22,0.00,18.42,27.51,17.00,4.16,0.75,12.63,1.01,7.00,0.34,0.15,2.85,3.82,4.10,0.03
01658500,0.00,0.00,5.05,1.12,0.63,0.04,0.00,38.35,8.82,34.00,1.56,0.51,0.59,0.00,9.33,0.00
01663500,0.17,0.00,3.54,0.33,0.05,0.00,0.03,56.66,0.77,9.66,0.08,0.35,27.55,0.65,0.15,0.01
01664000,0.24,0.00,4.33,0.50,0.13,0.02,0.01,50.43,0.79,8.58,0.11,0.39,31.54,2.40,0.49,0.03
01666500,0.17,0.00,4.92,0.68,0.17,0.04,0.06,47.42,1.55,11.26,0.18,0.44,28.71,4.07,0.29,0.02
01667500,0.21,0.00,4.77,0.74,0.21,0.05,0.11,44.63,1.71,10.61,0.27,0.51,30.23,5.57,0.34,0.02
01668000,0.50,0.00,5.20,1.22,0.39,0.08,0.08,41.98,2.70,10.84,0.52,0.77,28.83,5.36,1.44,0.08
01669000,0.26,0.00,3.32,0.98,0.06,0.00,0.04,5.26,24.61,27.37,4.25,3.03,0.47,22.27,8.01,0.06
01669520,0.15,0.00,2.74,0.67,0.06,0.01,0.37,0.71,38.52,16.29,4.94,3.77,0.24,18.52,12.99,0.01
01672500,0.46,0.00,6.10,1.44,0.29,0.09,0.15,23.86,12.27,21.21,2.27,4.67,18.72,2.94,5.47,0.07
01674500,0.74,0.00,5.27,2.00,0.47,0.08,0.22,13.60,17.60,25.32,4.90,4.41,4.95,9.27,11.08,0.08
02011400,0.02,0.00,2.92,0.28,0.05,0.00,0.79,66.45,0.63,13.34,0.19,0.33,15.00,0.00,0.02,0.00
02011460,0.62,0.00,2.10,0.30,0.06,0.02,1.00,77.88,0.18,8.80,0.04,0.35,8.57,0.00,0.03,0.05
02013000,0.01,0.00,2.55,0.76,0.22,0.00,0.05,74.60,0.56,14.37,0.40,1.09,5.26,0.11,0.01,0.00
02014000,0.01,0.00,2.86,0.22,0.01,0.00,0.01,72.32,0.77,16.16,0.50,0.61,6.50,0.01,0.02,0.00
02015700,0.01,0.00,2.60,0.18,0.06,0.01,0.36,63.27,1.35,15.17,0.18,0.76,16.01,0.05,0.01,0.00
02016000,0.12,0.00,2.34,0.41,0.06,0.01,0.13,56.43,3.28,27.04,0.26,1.12,8.57,0.20,0.02,0.02
02017500,0.08,0.00,2.99,0.34,0.05,0.00,0.01,68.35,1.39,20.46,0.17,0.96,5.18,0.00,0.01,0.00
02018000,0.05,0.00,3.05,0.34,0.04,0.00,0.04,64.22,2.35,21.34,0.37,1.23,6.67,0.26,0.05,0.00
02027000,0.07,0.00,3.57,0.32,0.06,0.00,0.05,69.43,0.49,9.75,0.14,0.53,15.26,0.32,0.01,0.01
02027500,0.12,0.00,2.10,0.26,0.07,0.00,0.33,76.37,0.43,8.71,0.15,0.82,10.45,0.18,0.01,0.00
02028500,0.16,0.00,7.05,0.86,0.15,0.01,0.02,71.46,0.98,4.71,0.18,0.72,13.68,0.00,0.02,0.00
02030500,0.23,0.00,4.01,0.81,0.12,0.01,0.01,19.57,27.12,19.19,6.13,10.09,11.26,0.22,1.23,0.01
02038850,0.21,0.00,4.22,0.25,0.07,0.00,0.00,33.75,26.16,25.33,2.12,4.26,2.98,0.00,0.66,0.00
02046000,0.48,0.00,4.03,1.22,0.13,0.00,0.02,4.89,32.98,24.11,7.92,6.42,8.57,4.28,4.95,0.00
02051000,0.14,0.00,5.01,1.19,0.24,0.08,0.00,20.90,23.03,20.10,8.46,7.25,10.35,0.22,3.02,0.00
02051500,0.25,0.00,4.31,1.31,0.21,0.07,0.01,12.76,29.43,21.56,5.84,6.03,14.07,1.83,2.31,0.02
02053200,0.12,0.00,2.64,2.73,0.24,0.02,0.02,0.37,26.66,8.69,3.23,3.46,0.07,33.91,17.83,0.02
02053800,0.02,0.00,5.80,1.10,0.20,0.01,0.02,52.91,1.34,24.10,0.46,0.44,13.33,0.16,0.08,0.05
02055000,0.07,0.00,10.11,6.76,2.81,0.96,0.20,52.36,1.18,14.01,0.32,0.70,10.40,0.07,0.02,0.01
02055100,0.35,0.00,16.39,5.95,0.96,0.27,0.00,31.14,0.90,4.83,0.01,0.15,39.07,0.00,0.00,0.00
02056900,0.08,0.00,6.36,1.06,0.29,0.05,0.00,45.83,1.28,14.33,0.65,1.37,24.36,4.31,0.02,0.00
02058400,0.17,0.00,6.00,1.34,0.35,0.13,0.04,41.23,5.84,14.23,1.92,2.86,23.60,2.13,0.14,0.00
02059500,0.14,0.00,6.21,1.33,0.32,0.05,0.14,45.69,3.22,10.34,0.97,1.51,29.81,0.23,0.03,0.00
02064000,0.25,0.00,5.71,1.54,0.30,0.05,0.00,21.55,15.44,14.94,4.28,6.97,25.53,2.94,0.52,0.01
02065500,0.12,0.00,4.64,0.79,0.03,0.00,0.00,27.44,14.65,16.55,3.66,6.41,20.63,1.87,3.21,0.00
02069700,0.08,0.00,6.56,1.26,0.53,0.12,0.01,54.13,1.75,14.47,0.96,1.38,18.43,0.30,0.02,0.00
02070000,0.12,0.00,6.36,1.06,0.18,0.01,0.00,43.83,8.04,18.87,2.50,3.42,15.15,0.44,0.03,0.00
02074500,0.24,0.00,5.93,2.14,0.21,0.02,0.00,28.35,13.05,13.84,3.78,5.52,25.97,0.87,0.08,0.00
02077200,0.49,0.00,3.87,2.70,0.09,0.01,0.00,35.78,7.75,18.87,2.63,2.82,21.52,2.51,0.95,0.01
02081500,0.60,0.00,4.83,1.62,0.14,0.01,0.08,21.79,18.54,18.36,3.37,3.08,21.26,4.19,2.12,0.01
02082950,0.14,0.00,3.93,1.28,0.09,0.01,0.03,3.16,43.84,19.13,5.24,6.10,5.79,4.86,6.37,0.01
02083500,0.63,0.00,4.76,3.80,0.74,0.22,0.06,5.53,22.06,16.63,2.81,2.84,8.78,18.58,12.52,0.04
02092500,0.14,0.00,2.77,1.47,0.27,0.02,0.01,0.03,26.09,2.31,4.78,2.88,0.14,25.52,33.47,0.11
02096846,0.30,0.00,6.72,0.80,0.09,0.00,0.00,31.82,15.20,22.21,3.68,1.77,14.35,2.99,0.07,0.00
02102000,0.96,0.00,8.77,5.08,1.89,0.62,0.12,25.11,15.29,13.28,3.13,3.28,19.84,1.62,0.99,0.01
02102908,0.01,0.00,4.21,0.97,0.00,0.00,17.55,0.04,54.23,0.12,3.87,7.66,0.00,0.01,11.32,0.00
02108000,0.34,0.00,4.52,2.60,0.55,0.08,0.00,0.13,17.26,4.37,2.90,1.13,0.78,43.63,21.65,0.09
02111180,0.03,0.00,5.63,0.68,0.05,0.00,0.04,58.68,1.38,29.69,0.09,0.62,3.03,0.00,0.07,0.00
02111500,0.02,0.00,7.19,1.03,0.17,0.02,0.01,47.16,2.59,30.41,0.53,1.61,9.15,0.06,0.05,0.00
02112120,0.01,0.00,5.31,0.58,0.17,0.01,0.22,50.63,2.92,24.72,0.56,1.89,12.86,0.05,0.09,0.00
02112360,0.19,0.00,5.65,0.81,0.18,0.02,0.00,42.51,5.32,25.76,1.59,1.61,14.41,1.95,0.00,0.00
02116500,0.45,0.00,10.62,4.66,1.47,0.49,0.06,39.45,2.60,15.28,0.73,1.38,19.20,3.44,0.17,0.00
02118000,0.15,0.00,7.92,1.66,0.52,0.20,0.01,38.39,3.10,6.94,1.25,1.66,29.48,8.32,0.38,0.01
02118500,0.12,0.00,6.68,1.46,0.37,0.05,0.10,46.08,1.76,7.33,0.91,1.73,25.40,7.96,0.06,0.00
02125000,0.13,0.00,6.90,0.90,0.21,0.01,0.00,22.12,7.12,10.46,1.43,0.99,34.28,14.82,0.63,0.01
02126000,0.59,0.00,11.41,7.57,3.03,0.75,0.18,20.96,6.10,9.16,0.89,0.98,23.88,13.62,0.88,0.01
02128000,0.25,0.00,7.26,2.19,0.86,0.35,0.04,39.89,12.64,11.96,4.37,3.82,15.50,0.31,0.54,0.01
02135000,0.49,0.00,6.00,4.00,0.66,0.17,0.26,0.34,16.91,0.66,1.70,2.26,0.61,33.16,32.56,0.21
02137727,0.04,0.00,6.38,1.37,0.46,0.10,0.01,60.88,1.19,22.29,0.36,0.53,5.89,0.41,0.09,0.00
02138500,0.27,0.00,10.38,1.56,0.42,0.03,0.31,27.58,3.40,45.49,3.54,1.58,5.11,0.00,0.31,0.01
02140991,0.01,0.00,3.58,0.32,0.06,0.00,0.02,37.41,6.93,47.93,0.41,0.84,2.27,0.09,0.12,0.00
02143000,0.04,0.00,7.14,1.76,0.26,0.05,0.03,40.95,9.84,25.60,1.37,1.59,10.53,0.82,0.02,0.00
02143040,0.01,0.00,4.50,0.34,0.03,0.00,0.04,39.67,8.74,42.43,0.48,0.41,3.34,0.00,0.02,0.00
02143500,0.21,0.00,9.42,2.69,0.64,0.24,0.11,24.75,4.54,6.50,1.16,1.20,40.91,7.05,0.55,0.02
02149000,0.08,0.00,6.85,0.84,0.04,0.00,0.01,67.41,5.25,10.11,1.00,1.35,7.03,0.02,0.00,0.00
02152100,0.06,0.00,3.61,0.45,0.04,0.02,0.02,60.38,9.49,15.25,3.79,1.61,5.03,0.21,0.05,0.00
02156500,0.77,0.00,9.00,3.40,0.93,0.30,0.14,34.76,13.06,10.17,2.17,1.99,20.98,1.13,1.17,0.02
02165000,0.49,0.00,15.65,13.85,6.54,2.94,0.08,23.79,8.31,5.38,1.23,1.26,18.06,0.24,2.17,0.01
02177000,0.25,0.00,3.13,0.25,0.07,0.01,0.14,23.38,14.85,55.95,0.05,0.17,1.55,0.03,0.18,0.00
02178400,0.03,0.00,2.02,0.15,0.02,0.00,0.00,59.46,1.66,34.39,0.05,0.14,2.06,0.00,0.03,0.00
02192000,0.51,0.00,6.09,1.73,0.60,0.13,0.12,30.73,17.93,7.88,2.06,2.53,25.45,0.63,3.58,0.03
02193340,0.19,0.00,3.55,0.71,0.18,0.03,0.02,13.09,42.52,12.21,5.12,4.11,16.44,0.05,1.79,0.00
02196000,0.37,0.00,4.60,1.51,0.30,0.10,0.04,7.51,53.46,9.10,4.90,5.95,9.36,0.34,2.44,0.01
02198100,0.18,0.00,4.14,0.61,0.00,0.00,0.00,0.47,30.39,0.57,3.63,8.06,1.24,13.18,37.40,0.12
02202500,0.62,0.00,4.21,1.69,0.22,0.05,0.09,3.16,28.47,3.93,3.36,4.35,3.88,20.98,24.82,0.17
02202600,0.49,0.00,4.96,2.48,0.27,0.03,0.01,0.01,20.90,0.05,2.62,4.11,0.13,27.21,36.44,0.29
02212600,0.47,0.00,2.76,0.29,0.02,0.00,0.08,22.26,46.61,15.85,1.45,2.06,2.77,0.00,5.33,0.05
02215100,0.39,0.00,4.84,1.58,0.48,0.09,0.01,2.85,17.04,5.19,1.51,1.25,5.06,42.09,17.52,0.13
02216180,0.76,0.00,4.71,1.52,0.05,0.00,0.04,0.17,29.63,0.41,4.69,10.45,4.20,18.99,23.95,0.43
