01195100,0.14,0.00,18.36,4.97,0.79,0.03,0.00,62.92,0.02,0.99,0.15,0.49,0.93,0.00,10.20,0.02
01197500,2.19,0.00,7.54,4.56,1.76,0.60,0.55,38.09,4.77,21.72,0.19,0.14,5.94,0.18,11.14,0.64
01200000,1.09,0.00,6.53,2.26,0.61,0.09,0.35,47.34,1.55,6.04,0.06,0.14,20.31,5.09,7.42,1.12
01321000,3.13,0.00,0.77,0.41,0.05,0.00,0.07,64.02,7.38,15.41,0.09,0.15,0.03,0.00,8.27,0.22
01333000,0.01,0.00,4.16,1.43,0.39,0.10,0.03,70.72,2.13,7.02,0.01,0.05,11.39,0.47,1.99,0.09
01334500,0.35,0.00,4.81,2.45,1.00,0.23,0.39,59.66,3.28,11.11,0.15,0.17,11.11,1.18,3.85,0.25
01348000,2.26,0.00,2.18,0.60,0.12,0.02,0.06,51.89,9.44,15.92,0.27,0.18,5.77,0.47,10.66,0.17
01350000,0.31,0.00,4.47,1.30,0.29,0.02,0.12,51.08,8.41,24.63,0.14,0.36,6.48,0.05,2.16,0.17
01350080,0.08,0.00,4.59,0.53,0.05,0.00,0.11,36.55,11.84,29.57,0.20,0.30,12.71,0.00,3.24,0.22
01350140,0.44,0.00,5.87,0.72,0.10,0.00,0.01,36.85,7.55,30.85,0.18,0.60,12.84,0.02,3.90,0.06
01365000,0.03,0.00,1.21,0.12,0.01,0.00,0.01,82.69,1.96,12.31,0.01,0.02,1.29,0.00,0.29,0.04
01371500,1.23,0.00,9.56,5.53,1.92,0.45,0.21,43.50,0.22,2.57,0.11,0.13,17.81,4.31,11.41,1.04
01372500,0.76,0.00,9.25,3.63,0.86,0.21,0.24,51.21,0.57,4.70,0.06,0.11,19.48,1.08,7.08,0.75
01411300,0.10,0.00,3.66,1.56,0.32,0.01,0.26,32.13,1.61,21.41,2.79,0.21,1.94,3.04,30.91,0.05
01413500,0.08,0.00,4.39,1.05,0.23,0.02,0.01,69.84,1.36,10.78,0.05,0.05,10.94,0.02,1.08,0.11
01414500,0.12,0.00,1.86,0.10,0.00,0.00,0.11,75.97,1.92,13.62,0.04,0.06,5.63,0.00,0.50,0.07
01415000,0.29,0.00,4.04,0.75,0.10,0.00,0.03,67.80,1.14,6.27,0.02,0.06,18.12,0.01,1.22,0.14
01421000,1.51,0.00,3.58,0.79,0.19,0.01,0.09,71.50,1.48,12.37,0.08,0.15,6.82,0.06,1.26,0.09
01423000,0.23,0.00,5.42,1.15,0.27,0.06,0.05,58.54,1.13,4.72,0.02,0.04,26.24,0.80,1.06,0.26
01426500,1.42,0.00,4.97,1.10,0.26,0.04,0.19,59.26,1.80,8.96,0.18,0.19,19.74,0.60,1.04,0.26
01434025,0.00,0.00,0.00,0.00,0.00,0.00,0.00,98.14,0.29,1.57,0.00,0.00,0.00,0.00,0.00,0.00
01435000,0.09,0.00,1.56,0.27,0.02,0.00,0.02,76.69,5.01,14.67,0.16,0.13,0.66,0.00,0.70,0.02
01439500,1.93,0.00,5.37,0.90,0.13,0.01,0.02,76.90,0.26,4.00,0.38,0.12,0.04,0.00,9.79,0.15
01440000,0.70,0.00,3.18,0.67,0.10,0.01,0.00,69.10,0.72,11.63,0.26,0.07,3.62,0.03,9.63,0.29
01440400,1.11,0.00,7.05,0.85,0.20,0.02,0.07,70.50,0.87,11.43,0.05,0.31,1.02,0.00,6.42,0.10
01445000,2.38,0.00,11.03,4.99,1.04,0.12,0.02,49.66,0.13,1.79,0.11,0.20,10.09,3.85,14.15,0.45
01445500,1.16,0.00,9.11,4.32,1.02,0.10,0.07,46.77,0.06,1.72,0.27,0.11,12.08,6.93,15.77,0.52
01451800,0.09,0.00,9.04,6.27,0.97,0.15,0.00,26.85,0.10,2.35,0.12,0.01,18.19,35.60,0.26,0.00
01466500,0.00,0.00,1.66,0.13,0.00,0.00,0.69,0.00,71.35,10.06,0.04,0.00,0.00,0.00,16.05,0.00
01484100,0.00,0.00,3.48,3.89,0.21,0.00,0.00,3.97,0.80,8.42,0.19,0.00,0.00,53.42,25.61,0.00
01485500,0.04,0.00,4.11,1.88,0.28,0.01,0.02,0.14,15.50,4.44,2.57,0.49,0.68,17.57,52.25,0.02
01486000,0.02,0.00,5.03,5.30,3.49,1.02,0.00,0.37,10.57,3.68,1.41,0.67,0.04,28.76,39.65,0.00
01487000,0.05,0.00,3.80,5.20,1.17,0.30,0.00,1.92,2.56,4.21,0.31,0.32,0.00,53.58,26.55,0.03
01491000,0.18,0.00,5.20,3.67,0.37,0.04,0.12,5.40,0.75,3.13,0.49,0.01,0.17,46.45,34.01,0.01
01500500,1.58,0.00,5.74,1.52,0.44,0.07,0.06,37.33,4.97,14.01,0.19,0.09,24.69,1.91,6.49,0.88
01503000,1.15,0.00,5.53,1.63,0.40,0.05,0.15,38.81,4.67,14.93,0.15,0.11,24.21,2.46,5.07,0.67
01510000,0.19,0.00,4.06,1.20,0.11,0.00,0.01,44.63,7.64,12.73,0.31,0.26,22.92,2.19,3.43,0.31
01512500,0.78,0.00,5.03,2.11,0.50,0.10,0.09,39.02,4.90,11.66,0.17,0.12,25.97,4.61,4.50,0.43
01516500,0.28,0.00,6.54,1.37,0.24,0.02,0.00,34.80,0.62,11.92,0.00,1.08,41.08,0.72,1.14,0.20
01518000,0.45,0.00,4.97,1.68,0.72,0.08,0.74,48.62,1.73,13.20,0.27,0.78,24.93,0.34,1.32,0.17
01518862,0.21,0.00,5.45,1.22,0.22,0.03,0.11,47.41,0.93,8.90,0.18,0.08,32.36,2.52,0.29,0.08
01520000,0.67,0.00,5.31,1.45,0.21,0.03,0.08,40.45,1.05,14.22,0.07,0.10,34.13,1.80,0.27,0.17
01520500,0.63,0.00,5.22,1.55,0.46,0.05,0.35,43.45,1.36,14.77,0.14,0.35,29.51,1.18,0.79,0.21
01531000,0.58,0.00,5.43,2.63,0.80,0.16,0.23,40.14,1.79,15.21,0.10,0.19,26.74,4.13,1.60,0.27
01532000,0.34,0.00,4.22,1.08,0.24,0.02,0.29,48.80,1.08,14.90,0.26,0.32,23.66,2.36,2.15,0.28
01534000,1.22,0.00,7.69,2.32,0.58,0.06,0.19,39.76,1.29,15.18,0.02,0.16,26.13,0.54,4.28,0.59
01539000,0.35,0.00,5.44,1.34,0.17,0.01,0.03,39.75,1.81,27.72,0.05,0.22,14.61,6.50,1.89,0.11
01541000,0.10,0.00,5.82,1.94,0.36,0.03,3.30,46.45,1.82,19.27,0.19,0.70,15.69,3.92,0.41,0.01
01541500,0.83,0.00,5.01,1.77,0.31,0.03,5.90,47.13,2.31,20.42,0.18,1.04,12.39,2.30,0.38,0.01
01542810,0.00,0.00,1.09,0.03,0.00,0.00,0.01,84.62,0.06,9.02,2.29,1.88,0.58,0.00,0.39,0.03
01543000,0.04,0.00,2.07,0.63,0.19,0.05,0.09,71.45,0.48,15.82,2.35,3.74,2.23,0.00,0.80,0.05
01543500,0.13,0.00,2.01,0.52,0.12,0.02,0.33,72.69,0.85,16.62,1.18,2.22,2.38,0.02,0.85,0.08
01544500,0.00,0.00,1.59,0.19,0.01,0.00,0.33,71.99,1.17,16.73,1.16,2.30,3.82,0.38,0.32,0.01
01545600,0.00,0.00,0.94,0.04,0.00,0.00,0.02,61.03,2.09,32.89,0.89,1.77,0.02,0.00,0.29,0.01
01547700,0.00,0.00,4.03,1.44,0.17,0.01,0.03,64.33,0.69,14.61,0.01,0.37,13.11,1.19,0.01,0.00
01548500,0.17,0.00,2.90,0.69,0.12,0.03,0.47,61.52,1.28,19.99,0.55,1.44,8.84,0.92,0.83,0.25
01549500,0.05,0.00,4.05,1.68,0.71,0.03,0.07,48.85,2.76,22.61,0.06,0.43,17.51,0.67,0.47,0.05
01550000,0.13,0.00,2.81,0.42,0.09,0.01,0.11,64.32,1.66,16.24,0.50,0.60,11.35,0.47,1.20,0.08
01552000,0.39,0.00,3.35,0.51,0.07,0.01,0.26,49.74,2.73,30.27,0.38,0.61,8.23,0.48,2.78,0.20
01552500,0.16,0.00,4.09,0.30,0.02,0.00,0.17,66.42,1.21,22.06,0.12,0.32,4.20,0.00,0.89,0.03
01556000,0.23,0.00,7.14,5.59,3.05,0.87,0.78,61.09,0.07,2.58,0.05,0.27,9.88,8.33,0.07,0.01
01557500,0.02,0.00,5.01,2.23,1.39,0.22,0.26,71.38,0.42,11.98,0.04,1.48,5.13,0.09,0.34,0.00
01558000,0.11,0.00,5.58,3.46,2.15,0.58,0.71,63.94,0.22,8.21,0.03,0.63,7.07,7.19,0.12,0.00
01559000,0.18,0.00,5.76,3.57,1.86,0.50,0.50,59.68,0.42,5.45,0.08,0.36,9.93,11.62,0.10,0.01
01560000,0.05,0.00,5.54,2.27,0.61,0.14,0.16,58.98,0.22,3.82,0.15,0.38,20.07,7.58,0.03,0.00
01562000,0.29,0.00,5.08,2.09,0.76,0.12,0.31,59.83,0.37,4.31,0.07,0.44,17.65,8.64,0.03,0.00
01567000,0.68,0.00,4.97,2.34,0.95,0.21,0.30,60.43,0.71,6.75,0.11,0.39,12.91,9.04,0.20,0.00
01567500,0.00,0.00,5.20,1.15,0.32,0.01,0.00,44.19,0.95,4.35,0.01,0.05,23.02,19.93,0.82,0.00
01568000,0.07,0.00,4.10,1.27,0.26,0.01,0.02,60.88,0.30,6.48,0.14,0.48,16.41,9.29,0.30,0.00
01574000,0.54,0.00,8.34,7.56,2.33,0.47,0.41,23.41,0.49,4.65,0.18,0.13,25.68,23.81,1.94,0.07
01580000,0.11,0.00,8.89,3.76,0.81,0.17,0.00,33.02,0.16,3.62,0.10,0.02,17.76,31.09,0.43,0.07
01583500,0.09,0.00,8.71,2.54,0.81,0.23,0.01,33.50,0.15,5.03,0.14,0.03,29.62,18.88,0.25,0.02
01586610,0.01,0.00,11.69,4.69,0.38,0.02,0.00,31.49,0.23,2.90,0.03,0.00,26.63,20.40,1.52,0.02
01591400,0.32,0.00,13.48,4.17,1.28,0.06,0.00,21.30,0.07,3.42,0.02,0.03,36.54,16.85,2.38,0.06
01594950,0.00,0.00,4.43,0.28,0.12,0.00,4.67,48.72,0.55,27.82,0.00,1.17,12.22,0.00,0.03,0.00
01595000,0.15,0.00,3.95,0.77,0.14,0.01,6.89,59.54,0.95,9.86,1.82,4.14,10.13,0.00,1.38,0.26
01596500,0.09,0.00,3.64,0.74,0.26,0.00,1.00,50.93,3.30,25.53,0.50,0.32,12.62,0.14,0.91,0.04
01605500,0.01,0.00,3.44,0.46,0.12,0.02,1.02,57.76,1.22,10.73,0.04,0.37,24.77,0.02,0.00,0.00
01606500,0.04,0.00,2.75,0.42,0.09,0.01,1.06,68.65,1.45,10.42,0.03,0.25,14.52,0.29,0.01,0.00
01608500,0.17,0.00,3.09,0.75,0.26,0.04,0.64,64.10,1.80,13.07,0.04,0.39,14.79,0.86,0.01,0.00
01610000,0.31,0.00,3.77,1.26,0.48,0.10,1.38,66.68,1.29,9.62,0.13,0.82,13.45,0.54,0.11,0.04
01611500,0.19,0.00,3.63,0.73,0.20,0.01,0.09,69.98,1.37,9.71,0.06,0.81,12.94,0.25,0.04,0.00
01613050,0.00,0.00,4.23,0.84,0.06,0.00,0.00,64.77,0.49,8.95,0.01,0.12,19.73,0.74,0.07,0.00
01620500,0.00,0.00,2.15,0.10,0.00,0.00,0.00,51.60,6.19,39.96,0.00,0.00,0.00,0.00,0.00,0.00
01628500,0.13,0.00,6.43,3.90,1.50,0.45,0.11,35.14,1.27,11.61,0.05,0.28,32.96,6.12,0.05,0.01
01631000,0.35,0.00,6.32,3.40,1.21,0.33,0.11,41.59,1.19,10.87,0.05,0.36,29.25,4.92,0.04,0.01
01632000,0.02,0.00,2.79,0.48,0.12,0.00,0.06,63.53,1.48,23.02,0.04,0.30,7.93,0.21,0.00,0.00
01632900,0.04,0.00,5.94,3.14,0.97,0.12,0.00,34.57,1.81,6.35,0.00,0.35,42.94,3.76,0.00,0.00
01634000,0.22,0.00,5.55,2.40,0.69,0.11,0.06,43.02,1.28,12.05,0.03,0.28,30.05,4.25,0.00,0.00
01634500,0.05,0.00,3.91,0.39,0.01,0.00,0.04,71.25,1.30,12.86,0.21,1.21,8.63,0.13,0.00,0.00
01638480,0.25,0.00,7.21,1.62,0.45,0.08,0.00,25.81,0.21,3.15,0.00,0.08,55.57,4.59,0.90,0.07
01639500,0.07,0.00,7.28,4.00,0.80,0.08,0.00,22.66,0.13,3.39,0.02,0.02,29.89,29.79,1.79,0.09
01643000,0.26,0.00,7.63,5.48,2.11,0.37,0.28,26.50,0.19,3.28,0.04,0.06,29.85,22.36,1.50,0.07
01644000,0.31,0.00,5.82,1.31,0.33,0.03,0.00,34.83,0.21,3.44,0.01,0.18,50.70,2.27,0.52,0.03
01649500,0.22,0.00,18.10,27.61,16.53,3.99,0.91,12.65,1.18,7.13,0.45,0.04,3.18,3.86,4.10,0.04
01658500,0.00,0.00,5.06,1.09,0.61,0.03,0.00,38.15,7.58,34.13,1.92,1.48,0.62,0.00,9.32,0.00
01663500,0.16,0.00,3.49,0.32,0.05,0.00,0.03,56.62,0.86,9.78,0.03,0.23,27.87,0.40,0.15,0.01
01664000,0.22,0.00,4.24,0.49,0.13,0.02,0.01,50.35,0.87,8.74,0.03,0.33,32.19,1.86,0.49,0.03
01666500,0.17,0.00,4.83,0.66,0.17,0.04,0.06,47.31,1.51,11.44,0.23,0.40,29.42,3.45,0.29,0.02
01667500,0.19,0.00,4.68,0.73,0.20,0.04,0.10,44.57,1.69,10.75,0.19,0.57,31.05,4.87,0.35,0.02
01668000,0.46,0.00,5.07,1.19,0.37,0.08,0.08,41.95,2.71,11.03,0.41,0.78,29.60,4.73,1.45,0.09
01669000,0.22,0.00,3.32,0.94,0.05,0.00,0.04,5.41,23.64,27.97,3.00,4.63,0.28,22.38,8.02,0.08
01669520,0.14,0.00,2.73,0.66,0.06,0.01,0.37,0.71,36.44,17.29,4.58,5.39,0.19,18.43,12.98,0.02
01672500,0.44,0.00,6.01,1.40,0.28,0.09,0.14,24.47,12.21,22.12,2.10,3.53,19.08,2.59,5.47,0.07
01674500,0.71,0.00,5.17,1.95,0.45,0.07,0.19,13.76,17.24,26.55,4.45,4.12,4.92,9.26,11.08,0.08
02011400,0.01,0.00,2.90,0.28,0.05,0.00,0.80,66.31,0.62,13.41,0.12,0.49,15.00,0.00,0.02,0.00
02011460,0.60,0.00,2.07,0.31,0.08,0.03,1.02,78.04,0.17,8.84,0.00,0.18,8.58,0.00,0.03,0.05
02013000,0.01,0.00,2.53,0.76,0.22,0.00,0.05,74.94,0.58,14.60,0.11,0.83,5.26,0.11,0.01,0.00
02014000,0.01,0.00,2.86,0.22,0.01,0.00,0.01,72.19,0.74,16.22,0.16,1.04,6.53,0.00,0.02,0.00
02015700,0.01,0.00,2.58,0.18,0.06,0.01,0.36,63.31,1.38,15.37,0.13,0.55,16.02,0.06,0.01,0.00
02016000,0.10,0.00,2.33,0.40,0.06,0.01,0.13,56.52,3.29,27.57,0.16,0.61,8.60,0.19,0.02,0.02
02017500,0.08,0.00,2.95,0.33,0.05,0.00,0.01,68.56,1.33,20.50,0.12,0.84,5.21,0.00,0.01,0.00
02018000,0.04,0.00,3.03,0.33,0.04,0.00,0.04,64.48,2.34,21.58,0.12,0.99,6.72,0.23,0.05,0.00
02027000,0.06,0.00,3.54,0.31,0.06,0.00,0.05,69.54,0.48,9.86,0.05,0.43,15.35,0.25,0.01,0.01
02027500,0.12,0.00,2.09,0.25,0.07,0.00,0.33,76.49,0.32,8.87,0.15,0.62,10.51,0.17,0.01,0.00
02028500,0.15,0.00,6.94,0.84,0.15,0.01,0.02,71.73,1.11,4.81,0.06,0.43,13.74,0.00,0.02,0.00
02030500,0.21,0.00,4.01,0.79,0.12,0.01,0.01,19.79,27.13,20.38,3.82,10.94,11.50,0.03,1.23,0.01
02038850,0.20,0.00,4.09,0.22,0.07,0.00,0.00,34.62,25.35,27.18,1.93,2.50,3.17,0.00,0.66,0.00
02046000,0.39,0.00,4.00,1.21,0.13,0.00,0.03,5.31,30.72,25.78,5.85,8.76,8.60,4.30,4.91,0.01
02051000,0.14,0.00,4.97,1.18,0.23,0.07,0.00,21.63,22.52,20.93,3.72,10.92,10.62,0.03,3.03,0.00
02051500,0.23,0.00,4.30,1.29,0.21,0.06,0.01,13.20,28.08,22.30,4.25,7.87,14.53,1.35,2.31,0.02
02053200,0.10,0.00,2.57,2.70,0.23,0.02,0.03,0.44,27.14,9.57,2.88,2.32,0.03,34.13,17.80,0.05
02053800,0.02,0.00,5.73,1.08,0.20,0.01,0.02,52.39,1.40,24.52,0.02,0.92,13.43,0.14,0.09,0.05
02055000,0.07,0.00,10.05,6.71,2.79,0.94,0.20,52.36,1.21,14.20,0.05,0.83,10.49,0.07,0.02,0.01
02055100,0.34,0.00,15.47,5.84,0.90,0.26,0.00,31.09,0.91,5.10,0.04,0.17,39.88,0.00,0.00,0.00
02056900,0.07,0.00,6.23,1.04,0.29,0.05,0.00,45.76,1.26,15.06,0.30,1.15,25.06,3.71,0.02,0.00
02058400,0.16,0.00,5.93,1.32,0.33,0.13,0.04,41.67,5.44,14.96,1.00,3.19,23.79,1.90,0.14,0.01
02059500,0.13,0.00,6.10,1.32,0.31,0.05,0.13,45.87,2.88,10.55,0.65,1.92,29.88,0.16,0.03,0.00
02064000,0.23,0.00,5.67,1.48,0.28,0.05,0.00,21.88,14.96,16.19,2.87,7.31,26.19,2.36,0.52,0.01
02065500,0.11,0.00,4.61,0.77,0.03,0.00,0.00,27.77,14.41,17.70,2.95,5.91,21.27,1.27,3.21,0.00
02069700,0.07,0.00,6.50,1.24,0.52,0.11,0.01,54.86,1.65,14.84,0.34,1.04,18.49,0.32,0.02,0.00
02070000,0.11,0.00,6.33,1.04,0.17,0.01,0.00,44.47,6.91,19.22,2.06,4.02,15.29,0.34,0.03,0.00
02074500,0.23,0.00,5.80,2.12,0.20,0.02,0.00,28.78,13.59,14.77,2.04,5.29,26.25,0.83,0.08,0.00
02077200,0.45,0.00,3.76,2.69,0.09,0.01,0.00,36.37,7.01,19.08,2.81,2.61,21.72,2.42,0.95,0.01
02081500,0.55,0.00,4.77,1.60,0.13,0.01,0.07,22.18,16.75,19.12,3.00,4.11,21.54,4.03,2.12,0.01
02082950,0.13,0.00,3.92,1.26,0.09,0.01,0.04,3.39,41.37,20.83,6.94,4.98,5.88,4.81,6.34,0.01
02083500,0.56,0.00,4.65,3.75,0.72,0.21,0.06,5.72,21.30,17.51,2.83,2.55,8.77,18.79,12.52,0.05
02092500,0.11,0.00,2.74,1.44,0.24,0.01,0.00,0.04,26.88,2.47,4.02,2.71,0.06,25.66,33.31,0.30
02096846,0.29,0.00,6.69,0.77,0.07,0.00,0.00,32.58,14.63,23.03,1.25,3.27,14.61,2.73,0.07,0.00
02102000,0.93,0.00,8.56,5.10,1.85,0.60,0.12,25.78,14.65,13.49,2.69,3.86,19.88,1.49,1.00,0.01
02102908,0.00,0.00,4.27,0.97,0.00,0.00,17.69,0.05,52.19,0.12,5.67,7.71,0.00,0.01,11.32,0.00
02108000,0.29,0.00,4.44,2.51,0.48,0.07,0.00,0.12,17.34,4.75,2.73,1.42,0.30,43.66,21.76,0.13
02111180,0.02,0.00,5.59,0.65,0.05,0.00,0.04,58.73,1.36,29.79,0.02,0.61,3.06,0.00,0.07,0.00
02111500,0.02,0.00,7.07,1.01,0.16,0.02,0.01,47.05,2.43,31.14,0.66,1.13,9.22,0.02,0.06,0.00
02112120,0.01,0.00,5.24,0.57,0.16,0.01,0.22,50.79,2.75,25.20,0.68,1.39,12.87,0.02,0.09,0.00
02112360,0.18,0.00,5.57,0.80,0.15,0.01,0.00,42.68,4.65,25.82,1.43,2.39,14.91,1.40,0.00,0.00
02116500,0.44,0.00,10.41,4.62,1.43,0.47,0.06,39.72,2.60,15.63,0.46,1.29,19.69,3.00,0.17,0.00
02118000,0.13,0.00,7.75,1.62,0.49,0.19,0.01,39.55,2.99,7.30,0.58,1.50,30.64,6.86,0.39,0.00
02118500,0.11,0.00,6.58,1.43,0.35,0.04,0.10,46.74,1.73,7.71,0.50,1.56,26.04,7.05,0.06,0.00
02125000,0.12,0.00,6.83,0.89,0.20,0.01,0.00,22.71,6.85,10.77,0.71,1.16,34.61,14.51,0.63,0.01
02126000,0.58,0.00,11.04,7.41,2.86,0.70,0.18,21.56,6.07,9.49,0.65,0.98,24.94,12.64,0.88,0.01
02128000,0.24,0.00,7.10,2.23,0.84,0.34,0.05,41.23,11.44,12.14,3.54,4.60,15.48,0.22,0.54,0.01
02135000,0.49,0.00,5.88,3.93,0.64,0.17,0.25,0.34,16.91,0.69,1.71,2.06,0.53,33.56,32.64,0.20
02137727,0.04,0.00,6.23,1.34,0.46,0.10,0.01,60.53,1.07,22.75,0.36,0.64,6.01,0.36,0.09,0.00
02138500,0.27,0.00,10.34,1.50,0.40,0.03,0.32,26.46,3.11,45.51,0.46,6.18,5.11,0.00,0.31,0.01
02140991,0.01,0.00,3.53,0.30,0.06,0.00,0.02,37.37,7.12,48.24,0.21,0.65,2.30,0.07,0.12,0.00
02143000,0.04,0.00,6.99,1.73,0.24,0.04,0.02,40.93,9.85,26.28,0.96,1.96,10.74,0.20,0.02,0.00
02143040,0.01,0.00,4.47,0.34,0.03,0.00,0.04,39.63,8.63,42.58,0.46,0.46,3.33,0.00,0.02,0.00
02143500,0.20,0.00,9.13,2.67,0.62,0.23,0.09,25.13,4.97,6.84,0.43,1.29,43.15,4.67,0.57,0.01
02149000,0.08,0.00,6.58,0.81,0.03,0.00,0.01,67.03,4.80,10.35,1.83,1.39,7.06,0.03,0.00,0.00
02152100,0.06,0.00,3.52,0.43,0.03,0.02,0.01,58.56,8.91,15.32,3.59,4.23,5.18,0.10,0.05,0.00
02156500,0.76,0.00,8.79,3.34,0.89,0.28,0.15,34.60,12.64,10.35,2.03,2.70,21.50,0.77,1.18,0.02
02165000,0.48,0.00,15.36,13.74,6.39,2.90,0.07,23.92,7.95,5.47,1.30,1.57,18.49,0.16,2.17,0.01
02177000,0.26,0.00,3.10,0.24,0.07,0.01,0.15,23.08,14.88,56.23,0.10,0.13,1.56,0.03,0.18,0.00
02178400,0.03,0.00,1.99,0.14,0.01,0.00,0.00,59.29,1.66,34.52,0.03,0.21,2.07,0.00,0.03,0.00
02192000,0.52,0.00,5.97,1.69,0.58,0.12,0.12,30.91,18.02,8.00,1.92,2.57,25.65,0.31,3.59,0.03
02193340,0.19,0.00,3.54,0.69,0.15,0.01,0.02,13.46,39.85,12.64,5.38,5.79,16.42,0.04,1.81,0.00
02196000,0.36,0.00,4.64,1.50,0.30,0.10,0.04,7.31,53.57,9.35,4.93,5.48,9.62,0.33,2.46,0.01
02198100,0.15,0.00,4.17,0.60,0.00,0.00,0.00,0.42,33.77,0.59,3.24,3.58,0.70,14.70,37.99,0.09
02202500,0.60,0.00,4.20,1.65,0.21,0.04,0.08,3.24,28.99,4.22,2.85,3.53,3.85,21.37,24.95,0.21
02202600,0.48,0.00,4.85,2.40,0.26,0.03,0.02,0.01,23.26,0.05,2.08,1.77,0.08,27.96,36.44,0.31
02212600,0.45,0.00,2.81,0.29,0.02,0.00,0.07,22.40,46.13,16.25,1.54,1.88,2.77,0.00,5.36,0.02
02215100,0.39,0.00,4.77,1.55,0.47,0.07,0.01,2.81,17.26,5.55,1.12,1.12,4.71,42.32,17.62,0.22
02216180,0.84,0.00,4.68,1.51,0.05,0.00,0.03,0.17,34.24,0.46,5.31,4.83,3.61,19.60,24.40,0.26
