01137500,1996,0.01,0,1.73,1.29,0.27,0.01,1.27,25.43,42.08,21.35,2.86,1.1,0.05,0,2.51,0.05
01139000,1996,1.29,0,2.36,1.21,0.3,0.02,0.17,37.39,12.82,25.79,2.46,1.01,6.94,0.03,7.95,0.25
01139800,1996,0.05,0,2.2,0.32,0.01,0,0,60.09,4.39,26.46,0.76,0.79,3.84,0,0.97,0.11
01142500,1996,0.03,0,3.78,1.41,0.14,0.01,0.01,38.58,11.98,19.68,0.08,0.04,20.19,0.56,3.26,0.25
01144000,1996,0.26,0,3.07,0.98,0.2,0.02,0.09,48.39,10.19,24.39,0.29,0.17,9.72,0.21,1.91,0.1
01162500,1996,2.91,0,3.66,1.13,0.24,0.02,0.13,11.99,24.1,33.59,0.61,0.26,1.43,0,18.97,0.96
01169000,1996,0.15,0,3.76,0.62,0.08,0,0.14,30.09,11.89,42.52,0.23,0.09,6.75,0.14,3.36,0.17
01170100,1996,0.35,0,2.34,0.18,0.02,0,0,37.48,8.7,44.7,0.15,0.06,3.36,0.02,2.58,0.06
01181000,1996,1.19,0,4.79,0.7,0.12,0,0.04,47.67,3.01,34.27,0.06,0.07,1.31,0,6.69,0.08
01187300,1996,1.82,0,2.98,0.13,0,0,0,28.7,5.91,49.41,0.02,0.01,0.63,0,10.19,0.19
01195100,1996,0.1,0,15.9,3.29,0.48,0.01,0,67.42,0.02,1.03,0.16,0.47,0.89,0,10.21,0.02
01197500,1996,2.25,0,7.39,4.29,1.57,0.57,0.49,38.36,5.25,21.64,0.04,0.07,6,0.31,11.18,0.6
01200000,1996,1.16,0,6.27,1.96,0.51,0.08,0.38,47.56,1.65,6.1,0.07,0.07,18.78,6.87,7.44,1.09
01321000,1996,3.19,0,0.76,0.39,0.04,0,0.06,63.98,7.45,15.43,0.06,0.12,0.03,0,8.26,0.21
01333000,1996,0.01,0,4.09,1.33,0.34,0.09,0.03,70.82,2.19,6.98,0.03,0.01,11.24,0.74,2.02,0.08
01334500,1996,0.35,0,4.73,2.26,0.89,0.21,0.36,59.92,3.51,11.11,0.05,0.03,11.03,1.44,3.88,0.25
01348000,1996,2.27,0,2.15,0.55,0.11,0.02,0.04,51.84,9.75,15.78,0.25,0.15,5.92,0.35,10.65,0.19
01350000,1996,0.3,0,4.39,1.1,0.24,0.02,0.1,51.29,8.7,24.59,0.08,0.18,6.55,0.12,2.17,0.17
01350080,1996,0.1,0,4.52,0.42,0.04,0,0.03,36.42,12.46,29.42,0.12,0.07,12.94,0,3.23,0.22
01350140,1996,0.44,0,5.84,0.53,0.06,0,0.01,36.74,8.19,30.68,0.11,0.33,12.61,0.47,3.94,0.06
01365000,1996,0.03,0,1.2,0.1,0.01,0,0.01,82.54,1.98,12.46,0.01,0.02,1.31,0,0.29,0.04
01371500,1996,1.29,0,9.26,4.61,1.51,0.37,0.21,44.23,0.23,2.72,0.15,0.07,17.55,5.31,11.54,0.97
01372500,1996,0.83,0,8.84,3.2,0.7,0.2,0.25,51.79,0.66,4.77,0.08,0.08,19.3,1.47,7.18,0.67
01411300,1996,0.11,0,3.54,1.38,0.18,0,0.23,32.24,1.55,21.28,2.62,0.12,1,4.79,30.9,0.05
01413500,1996,0.08,0,4.31,0.96,0.19,0.02,0.02,69.86,1.38,10.76,0.02,0.05,11.12,0.05,1.08,0.12
01414500,1996,0.2,0,1.83,0.08,0,0,0.04,75.78,2.05,13.53,0.01,0.23,5.67,0,0.51,0.07
01415000,1996,0.28,0,3.93,0.68,0.07,0,0.02,67.88,1.14,6.29,0.01,0.03,18.28,0.02,1.24,0.13
01421000,1996,1.58,0,3.53,0.7,0.16,0.01,0.06,71.66,1.51,12.38,0.04,0.07,6.87,0.1,1.26,0.08
01423000,1996,0.23,0,5.25,1.07,0.23,0.05,0.04,58.55,1.17,4.72,0.01,0.02,25.68,1.64,1.06,0.26
01426500,1996,1.49,0,4.81,1.02,0.22,0.03,0.11,59.28,1.98,9,0.04,0.1,19.44,1.16,1.03,0.27
01434025,1996,0,0,0,0,0,0,0,98.14,0.29,1.57,0,0,0,0,0,0
01435000,1996,0.09,0,1.55,0.22,0.02,0,0.02,76.83,5.11,14.59,0.07,0.1,0.68,0,0.71,0.02
01439500,1996,2.09,0,5.52,0.57,0.09,0,0.02,77.19,0.26,3.97,0.21,0.16,0.04,0,9.76,0.12
01440000,1996,0.88,0,3.14,0.58,0.08,0.01,0,69.17,0.73,11.55,0.35,0.03,3.66,0.01,9.56,0.24
01440400,1996,1.14,0,7.03,0.64,0.16,0.01,0.05,70.98,0.9,11.45,0,0.06,1.05,0,6.43,0.08
01445000,1996,2.48,0,10.58,3.81,0.81,0.09,0.02,50.68,0.14,1.84,0.17,0.16,10.43,4.15,14.18,0.47
01445500,1996,1.24,0,8.65,3.33,0.74,0.08,0.06,47.58,0.06,1.73,0.33,0.08,11.66,8.06,15.85,0.54
01451800,1996,0.1,0,8.83,4.71,0.71,0.11,0,27.11,0.12,2.52,0.14,0.01,16.22,39.14,0.27,0
01466500,1996,0,0,1.66,0.13,0,0,0.69,0.01,70.74,10.62,0.09,0,0,0,16.05,0
01484100,1996,0,0,3.69,3.25,0.13,0,0,4.98,0.85,7.29,0.22,0,0,54.03,25.55,0
01485500,1996,0.03,0,3.95,1.64,0.24,0.01,0,0.19,14.21,4.56,2.72,1.32,0.03,18.85,52.17,0.09
01486000,1996,0,0,5.3,4.67,2.06,0.37,0,0.7,8.27,3.94,1.9,1.87,0.03,31.05,39.83,0.01
01487000,1996,0.03,0,4.06,4.03,0.81,0.21,0,2.57,1.99,4.17,0.44,0.44,0,54.61,26.62,0.02
01491000,1996,0.16,0,4.98,3.07,0.21,0.02,0.04,5.56,0.79,3.09,0.48,0.03,0.04,47.54,34,0
01500500,1996,1.57,0,5.6,1.4,0.39,0.06,0.05,37.22,5.31,13.98,0.04,0.08,24.23,2.67,6.51,0.89
01503000,1996,1.15,0,5.35,1.54,0.35,0.05,0.08,38.76,4.94,14.9,0.05,0.08,24.06,2.94,5.09,0.67
01510000,1996,0.18,0,3.98,1.1,0.1,0,0.01,44.12,8.29,12.56,0.34,0.21,22.76,2.6,3.44,0.3
01512500,1996,0.79,0,4.9,1.98,0.44,0.09,0.09,38.83,5.22,11.56,0.1,0.09,25.76,5.25,4.5,0.42
01516500,1996,0.31,0,6.21,1.19,0.14,0.01,0,35.41,0.71,12.37,0,0.04,41.61,0.68,1.14,0.19
01518000,1996,0.47,0,4.83,1.4,0.37,0.05,0.65,48.67,1.79,13.32,0.93,0.35,25.31,0.39,1.32,0.16
01518862,1996,0.23,0,5.27,1.1,0.17,0.02,0.21,47.4,0.95,9.05,0.03,0.03,32.9,2.26,0.29,0.08
01520000,1996,0.69,0,5.16,1.32,0.16,0.02,0.13,40.35,1.07,14.37,0.04,0.06,34.43,1.77,0.27,0.17
01520500,1996,0.65,0,5.1,1.34,0.25,0.03,0.31,43.45,1.4,14.9,0.36,0.16,29.85,1.21,0.79,0.2
01531000,1996,0.6,0,5.33,2.42,0.66,0.13,0.18,40.13,1.91,15.28,0.14,0.08,27.01,4.26,1.61,0.27
01532000,1996,0.34,0,4.15,0.99,0.17,0.02,0.27,48.63,1.11,14.85,0.53,0.26,23.91,2.33,2.16,0.28
01534000,1996,1.24,0,7.4,2.16,0.48,0.05,0.1,39.97,1.35,15.29,0.01,0.06,26.09,0.96,4.29,0.57
01539000,1996,0.37,0,5.41,1.02,0.13,0.01,0.04,38.96,1.99,27.99,0.45,0.27,13.23,8.13,1.9,0.1
01541000,1996,0.11,0,5.74,1.73,0.33,0.03,2.94,46.9,1.89,19.63,0.14,0.54,16.24,3.35,0.41,0.01
01541500,1996,0.88,0,5,1.53,0.26,0.02,5.05,47.4,2.49,21.32,0.51,0.74,12.32,2.09,0.38,0.01
01542810,1996,0,0,1.05,0.03,0,0,0,88.48,0.06,8.94,0.33,0.12,0.58,0,0.39,0.03
01543000,1996,0.05,0,2.03,0.59,0.16,0.04,0.08,76.48,0.49,16,0.47,0.52,2.23,0,0.8,0.05
01543500,1996,0.15,0,1.97,0.47,0.1,0.02,0.27,74.89,0.87,16.91,0.6,0.46,2.34,0.02,0.85,0.07
01544500,1996,0,0,1.6,0.12,0.01,0,0.53,74.1,1.21,16.99,0.57,0.39,3.94,0.21,0.32,0.01
01545600,1996,0,0,0.95,0.02,0,0,0.02,62.92,2.08,33.04,0.44,0.21,0.03,0,0.28,0.01
01547700,1996,0.01,0,3.93,1.25,0.15,0.01,0.02,64.28,0.9,14.9,0.01,0.09,11.7,2.74,0.01,0
01548500,1996,0.2,0,2.86,0.61,0.11,0.02,0.43,62.02,1.32,20.28,0.43,0.79,9.16,0.7,0.83,0.24
01549500,1996,0.06,0,4.22,1.58,0.23,0.02,0.05,48.61,2.84,22.68,0.36,0.36,17.85,0.63,0.47,0.04
01550000,1996,0.14,0,2.76,0.37,0.05,0,0.1,63.95,1.71,16.21,0.8,0.71,11.5,0.43,1.2,0.07
01552000,1996,0.46,0,3.28,0.45,0.05,0,0.22,49.23,2.84,30.32,0.84,0.61,8.32,0.44,2.77,0.18
01552500,1996,0.18,0,4.01,0.29,0.02,0,0.28,62.09,1.3,22.2,2.04,2.37,4.32,0,0.89,0.01
01556000,1996,0.25,0,7.05,5.02,2.68,0.74,0.7,61.66,0.09,2.67,0.01,0.18,10.17,8.69,0.07,0.01
01557500,1996,0.03,0,5.13,1.89,0.81,0.15,0.14,72.91,0.42,12.72,0.04,0.21,5.06,0.13,0.36,0
01558000,1996,0.12,0,5.6,3.09,1.87,0.54,0.64,64.68,0.22,8.45,0.07,0.12,6.85,7.62,0.13,0
01559000,1996,0.22,0,5.66,3.16,1.61,0.44,0.44,60.17,0.47,5.57,0.08,0.15,9.62,12.32,0.09,0.01
01560000,1996,0.05,0,5.43,1.88,0.44,0.05,0.14,59.45,0.22,3.89,0.05,0.23,20.61,7.51,0.03,0
01562000,1996,0.27,0,4.96,1.84,0.63,0.09,0.28,60.27,0.41,4.44,0.04,0.2,17.56,9,0.03,0
01567000,1996,0.71,0,4.86,2.06,0.79,0.18,0.26,60.66,0.83,6.98,0.09,0.18,12.48,9.72,0.2,0
01567500,1996,0,0,4.96,1,0.21,0,0.01,44.4,0.63,4.48,0.05,0.19,22.3,20.96,0.82,0
01568000,1996,0.1,0,3.96,1.08,0.19,0.01,0.01,61.07,0.4,6.7,0.09,0.11,16.19,9.8,0.3,0
01574000,1996,0.6,0,8.14,6.29,1.71,0.31,0.37,23.68,0.59,4.69,0.18,0.05,26.25,25.17,1.94,0.06
01580000,1996,0.11,0,8.43,3.16,0.54,0.08,0.01,33.02,0.19,3.6,0.14,0.03,17.25,32.94,0.43,0.07
01583500,1996,0.09,0,7.99,2.11,0.63,0.18,0.01,33.81,0.18,5.02,0.15,0.01,29.29,20.28,0.25,0.02
01586610,1996,0.02,0,10.53,4.26,0.32,0.02,0,31.77,0.24,2.86,0.03,0,24.28,24.12,1.53,0.02
01591400,1996,0.32,0,10.43,2.62,0.79,0.01,0,22.02,0.07,3.32,0.05,0.03,35.96,21.91,2.4,0.06
01594950,1996,0,0,4.44,0.28,0.07,0,4.35,50.64,0.55,27.66,0,0.1,11.86,0,0.03,0
01595000,1996,0.16,0,3.94,0.68,0.12,0.01,6.55,64.2,1.06,10.04,0.25,1.25,10.12,0,1.39,0.25
01596500,1996,0.09,0,3.56,0.62,0.24,0,1.05,51.48,3.5,25.39,0.08,0.34,12.62,0.09,0.91,0.03
01605500,1996,0.02,0,3.29,0.39,0.1,0.02,1.05,58.03,1.28,10.76,0.02,0.11,24.86,0.06,0,0
01606500,1996,0.1,0,2.64,0.36,0.07,0.01,1.07,68.82,1.46,10.3,0.07,0.2,14.57,0.31,0.01,0
01608500,1996,0.24,0,2.89,0.61,0.17,0.03,0.65,64.6,1.82,12.83,0.06,0.28,14.77,1.04,0.01,0
01610000,1996,0.4,0,3.59,1.08,0.38,0.09,1.24,67.55,1.39,9.58,0.1,0.38,13.4,0.69,0.12,0.02
01611500,1996,0.19,0,3.34,0.52,0.09,0.01,0.08,70.96,1.56,9.69,0.03,0.25,12.9,0.34,0.04,0
01613050,1996,0,0,4.12,0.78,0.03,0,0,64.47,0.63,9.21,0,0.04,20.07,0.58,0.07,0
01620500,1996,0,0,1.93,0.09,0,0,0,52.25,6.29,39.44,0,0,0,0,0,0
01628500,1996,0.15,0,6.12,3.24,1.09,0.34,0.09,35.62,1.38,11.65,0.01,0.07,34.36,5.83,0.05,0.01
01631000,1996,0.39,0,5.97,2.84,0.88,0.25,0.08,42.12,1.32,10.89,0.02,0.11,30.29,4.79,0.04,0.01
01632000,1996,0.03,0,2.63,0.41,0.11,0,0.05,63.86,1.57,22.78,0.1,0.2,7.94,0.32,0,0
01632900,1996,0.05,0,5.49,2.76,0.68,0.06,0,35.33,1.96,6.21,0,0.01,43.81,3.64,0,0
01634000,1996,0.23,0,5.23,2.08,0.49,0.08,0.05,43.43,1.44,11.89,0.03,0.09,31.16,3.79,0,0
01634500,1996,0.06,0,3.64,0.25,0.01,0,0.03,72.13,1.73,13.2,0.05,0.17,8.64,0.1,0,0
01638480,1996,0.23,0,6,1,0.2,0.02,0,26.38,0.2,3.05,0,0.02,55.87,6.06,0.91,0.06
01639500,1996,0.08,0,6.65,3.3,0.49,0.05,0,22.68,0.14,3.36,0.03,0,28.59,32.76,1.78,0.09
01643000,1996,0.29,0,7.38,4.58,1.54,0.27,0.22,26.74,0.21,3.32,0.05,0.03,30.38,23.41,1.51,0.07
01644000,1996,0.32,0,4.97,0.84,0.15,0.02,0,35.46,0.21,3.42,0.01,0.02,51.86,2.16,0.52,0.03
01649500,1996,0.21,0,18.47,26.16,14.54,3.39,1.14,14.41,1.38,7.51,0.72,0.04,3.99,3.88,4.13,0.03
01658500,1996,0,0,5.09,0.87,0.39,0.02,0,37.22,9.07,36.16,0.95,0,0.91,0,9.3,0
01663500,1996,0.15,0,3.26,0.28,0.04,0,0.03,56.62,1.04,10,0.06,0.04,27.97,0.35,0.15,0.01
01664000,1996,0.22,0,3.86,0.38,0.09,0.01,0.01,50.65,1.03,8.97,0.07,0.05,32.49,1.64,0.51,0.03
01666500,1996,0.17,0,4.49,0.56,0.13,0.03,0.07,47.53,1.59,12.08,0.08,0.08,30.07,2.82,0.29,0.02
01667500,1996,0.19,0,4.34,0.59,0.14,0.03,0.07,44.84,1.98,11.19,0.14,0.14,31.5,4.5,0.35,0.02
01668000,1996,0.44,0,4.62,0.83,0.21,0.04,0.05,42.68,2.83,11.4,0.3,0.41,30.2,4.44,1.48,0.07
01669000,1996,0.22,0,3.23,0.74,0.02,0,0.05,9.41,19.85,31.6,1.82,3.21,0.19,21.58,8.01,0.05
01669520,1996,0.16,0,2.67,0.54,0.02,0,0.17,1.67,36.89,19.66,2.75,4.24,0.2,18.07,12.95,0.02
01672500,1996,0.52,0,5.4,0.97,0.16,0.04,0.16,29.13,9.54,22.87,1.64,2.76,18.71,2.59,5.45,0.06
01674500,1996,0.68,0,4.69,1.31,0.26,0.03,0.14,16.42,16.92,27.79,3.56,2.88,4.77,9.44,11.04,0.07
02011400,1996,0.02,0,2.79,0.24,0.04,0,0.8,66.63,0.59,13.35,0.21,0.25,15.05,0,0.02,0
02011460,1996,0.65,0,1.93,0.31,0.17,0.03,0.99,77.96,0.17,8.88,0.01,0.21,8.62,0,0.03,0.05
02013000,1996,0.02,0,2.49,0.71,0.21,0,0.05,75.88,0.55,14.39,0.1,0.34,5.12,0.13,0.01,0
02014000,1996,0.01,0,2.79,0.18,0.01,0,0.02,73.4,0.86,16.01,0.06,0.2,6.44,0,0.02,0
02015700,1996,0.01,0,2.48,0.14,0.04,0,0.35,63.59,1.42,15.62,0.01,0.19,16.06,0.06,0.01,0
02016000,1996,0.16,0,2.21,0.37,0.06,0,0.13,56.86,3.38,27.62,0.11,0.27,8.76,0.03,0.02,0.02
02017500,1996,0.08,0,2.81,0.25,0.04,0,0.01,69.83,1.48,20.08,0.06,0.22,5.11,0,0.01,0
02018000,1996,0.06,0,2.94,0.27,0.03,0,0.04,65.32,2.4,21.28,0.12,0.58,6.57,0.34,0.06,0
02027000,1996,0.06,0,3.41,0.24,0.03,0,0.06,70.07,0.57,10.09,0,0.04,15.35,0.07,0.01,0.01
02027500,1996,0.13,0,2.06,0.24,0.07,0,0.28,76.94,0.48,9.22,0.07,0.04,10.32,0.15,0.01,0
02028500,1996,0.13,0,6.38,0.61,0.1,0.01,0.02,72.17,1.08,5.06,0.08,0.41,13.92,0,0.02,0
02030500,1996,0.22,0,3.94,0.62,0.09,0.01,0.01,23.91,23.29,22.55,3.88,9.31,10.92,0,1.24,0.01
02038850,1996,0.21,0,4,0.11,0.06,0,0,36.31,17.81,25.73,6.99,5.1,3.01,0,0.66,0
02046000,1996,0.49,0,3.97,1.02,0.1,0,0.08,10.44,27.63,28.89,3.99,6.12,8.47,4.07,4.71,0.01
02051000,1996,0.14,0,4.97,1.02,0.15,0.02,0,26.04,22.1,23.39,2.24,6.47,10.36,0.05,3.04,0
02051500,1996,0.22,0,4.22,1.13,0.15,0.04,0.02,18.91,24.59,24.11,3.41,5.4,13.98,1.51,2.3,0.01
02053200,1996,0.09,0,2.92,2.06,0.17,0.02,0.02,1.86,23.23,13.21,2.78,1.3,0.03,34.55,17.74,0.01
02053800,1996,0.03,0,5.33,0.79,0.12,0,0.02,53.24,1.71,24.61,0,0.14,13.61,0.26,0.09,0.05
02055000,1996,0.07,0,9.92,6.01,2.32,0.83,0.17,53.79,1.44,14.13,0.01,0.14,11.03,0.09,0.03,0.01
02055100,1996,0.19,0,10.97,2.86,0.14,0,0,32.12,1.01,5.51,0.01,0.07,47.04,0.09,0,0
02056900,1996,0.08,0,5.75,0.84,0.22,0.03,0,46.85,1.76,15.63,0.04,0.08,24.47,4.24,0.02,0
02058400,1996,0.17,0,5.69,1.15,0.26,0.1,0.02,44.13,6.17,15.58,0.8,1.24,22.73,1.81,0.14,0
02059500,1996,0.14,0,5.67,1.11,0.23,0.03,0.11,47.75,3.65,11.17,0.24,0.3,29.41,0.16,0.03,0
02064000,1996,0.25,0,5.34,1.19,0.23,0.05,0,26.91,14.05,17.56,2,4.55,24.86,2.46,0.54,0
02065500,1996,0.09,0,4.39,0.64,0.02,0,0,31.58,13.76,17.98,2.08,4.79,20.22,1.22,3.22,0
02069700,1996,0.07,0,6.27,0.99,0.31,0.09,0.01,56.58,1.78,14.93,0.12,0.3,18.18,0.35,0.02,0
02070000,1996,0.12,0,6.05,0.88,0.11,0.01,0,48.01,7.44,20.65,0.54,1.05,14.5,0.61,0.03,0
02074500,1996,0.24,0,5.38,1.72,0.12,0.01,0,31.84,15.06,15,1.6,2.93,24.8,1.21,0.09,0
02077200,1996,0.42,0,3.57,2.45,0.06,0.01,0,39.27,8.95,19.45,0.64,0.48,20.13,3.59,0.97,0.01
02081500,1996,0.61,0,4.54,1.33,0.09,0,0,29.5,14.61,19.09,1.5,1.29,20.43,4.92,2.09,0.01
02082950,1996,0.15,0,3.9,1.04,0.06,0.01,0.03,7.24,34.64,22.41,5.8,7.53,6.31,4.79,6.09,0.01
02083500,1996,0.58,0,4.46,3.12,0.59,0.16,0.03,8.63,19,18.04,2.79,2.53,7.94,19.94,12.15,0.04
02092500,1996,0.1,0,2.71,1.19,0.12,0.01,0,0.21,28.37,2.86,3.67,1.51,0.05,25.53,33.64,0.04
02096846,1996,0.3,0,5.41,0.41,0.01,0,0,37.66,13.21,22.35,1.11,3.21,13.79,2.47,0.07,0
02102000,1996,0.61,0,8.31,4.02,1.24,0.43,0.07,32.91,13.25,12.98,1.91,3.01,18.66,1.58,1,0.01
02102908,1996,0,0,4.29,0.86,0,0,19.5,0.04,44.99,0.11,7.33,11.5,0,0,11.37,0
02108000,1996,0.26,0,4.44,1.99,0.31,0.05,0,0.62,19.28,5.18,2.28,0.48,0.05,43.03,21.97,0.06
02111180,1996,0.03,0,4.68,0.16,0,0,0.02,59.46,1.64,30.4,0.17,0.32,3.05,0,0.07,0
02111500,1996,0.02,0,6.39,0.8,0.1,0.01,0,48.66,2.68,31.46,0.23,0.49,9.05,0.05,0.06,0
02112120,1996,0.01,0,4.81,0.47,0.12,0,0.22,51.83,3.17,25.48,0.54,0.91,12.32,0.02,0.09,0
02112360,1996,0.19,0,5.19,0.62,0.09,0,0,46.92,3.98,25.64,0.42,1.17,15.04,0.74,0,0
02116500,1996,0.45,0,9.7,3.77,1.05,0.38,0.04,41.92,3.24,15.86,0.25,0.55,19.84,2.76,0.17,0
02118000,1996,0.13,0,7.19,1.32,0.34,0.08,0.01,42.16,3.44,7.05,0.46,0.52,31.57,5.34,0.39,0
02118500,1996,0.1,0,6.19,1.07,0.2,0.02,0.09,49.21,1.93,7.51,0.71,0.43,25.4,7.06,0.06,0
02125000,1996,0.13,0,6.6,0.78,0.14,0.01,0,24.73,6.7,10.31,0.82,0.39,33.79,14.98,0.62,0
02126000,1996,0.54,0,10.35,4.99,1.37,0.39,0.14,24.59,7.32,9.66,0.44,0.46,26.73,12.09,0.91,0.01
02128000,1996,0.26,0,6.78,1.67,0.6,0.24,0.01,51.2,7.66,10.63,2.16,3.53,14.41,0.34,0.53,0.01
02135000,1996,0.45,0,5.85,3.22,0.45,0.13,0.2,0.52,17.63,0.73,1.25,1.65,0.37,34.67,32.8,0.08
02137727,1996,0.04,0,5.54,1.09,0.4,0.09,0,60.56,1.27,24.3,0.07,0.26,5.69,0.6,0.1,0
02138500,1996,0.31,0,9.86,1.15,0.25,0.02,0.25,27.54,4.2,50,0.53,0.47,5.09,0,0.32,0.01
02140991,1996,0.01,0,3.23,0.21,0.02,0,0.02,37.26,7.41,47.41,0.91,1.06,2.26,0.07,0.12,0
02143000,1996,0.04,0,6.18,1.34,0.19,0.03,0.01,42.08,9.74,25.99,2.21,1.36,10.6,0.19,0.02,0
02143040,1996,0.01,0,4.2,0.23,0.02,0,0.04,38.46,8.4,41.1,1.27,3.05,3.22,0,0.02,0
02143500,1996,0.21,0,8.53,2.2,0.44,0.19,0.04,26.15,6.33,6.76,0.33,0.13,42.97,5.13,0.58,0
02149000,1996,0.07,0,5.16,0.39,0.01,0,0,68.42,5.71,10.82,0.65,1.84,6.77,0.16,0,0
02152100,1996,0.05,0,2.66,0.32,0.02,0.01,0,61.64,9.79,16.55,1.87,1.98,4.92,0.13,0.05,0
02156500,1996,0.76,0,8.01,2.7,0.66,0.21,0.1,36.22,13.5,10.35,1.58,2.76,21.01,0.93,1.2,0.01
02165000,1996,0.53,0,15.22,11.14,4.98,2.48,0.01,26.22,8.96,5.6,1.6,1.32,19.29,0.4,2.22,0.01
02177000,1996,0.28,0,2.92,0.17,0.04,0.01,0.14,22.7,15.21,55.86,0.75,0.16,1.54,0.03,0.18,0
02178400,1996,0.03,0,1.82,0.07,0.01,0,0,58.69,1.9,35.24,0.09,0.06,2.08,0,0.03,0
02192000,1996,0.49,0,5.46,1.34,0.33,0.06,0.07,32.14,17.82,7.33,2.76,3.78,24.4,0.33,3.68,0.01
02193340,1996,0.14,0,3.37,0.58,0.05,0,0,15.23,41.63,11.93,3.35,5.95,15.86,0.04,1.87,0
02196000,1996,0.32,0,4.45,1.36,0.24,0.08,0.04,8.11,51.05,8.92,5.75,6.74,9.94,0.47,2.52,0
02198100,1996,0.17,0,4.11,0.48,0,0,0,0.28,32.09,0.44,4.19,1.93,0.13,17.39,38.79,0.01
02202500,1996,0.6,0,4.1,1.35,0.14,0.03,0.04,3.79,26.73,4.3,3.24,3.32,3.4,23.5,25.35,0.12
02202600,1996,0.45,0,4.68,1.74,0.15,0.01,0.01,0.01,22.41,0.06,2.28,1.82,0.03,29.45,36.68,0.22
02212600,1996,0.34,0,2.78,0.27,0,0,0.08,21.8,46.04,16.72,2.25,1.76,2.49,0,5.46,0.01
02215100,1996,0.32,0,4.57,1.38,0.41,0.05,0,3.47,15.18,5.68,1.95,0.78,3.38,44.61,18.09,0.12
02216180,1996,0.66,0,4.66,1.38,0.03,0,0.01,0.14,33.2,0.44,6.34,3.12,1.84,22.97,25.07,0.14
02217500,1996,0.49,0,10.13,4.23,1.04,0.33,0.26,41.16,6.93,5.47,0.47,0.65,25.83,0.05,2.91,0.04
02221525,1996,0.7,0,4.81,0.63,0.09,0.03,0.02,28.18,24.07,12.34,2.55,3.94,17.91,0.23,4.49,0
02228000,1996,0.52,0,5.26,1.8,0.3,0.11,0.04,0.02,30.97,0.08,3.19,2.58,0.67,23.56,30.66,0.25
02231000,1996,0.69,0,3.89,1.57,0.11,0.01,0.02,0,38.68,0,4.61,4.11,2.48,0.52,42.99,0.33
02231342,1996,0.26,0,1.88,1.91,0.05,0,0.09,0,4.2,0.05,3.33,0,47.26,3.35,32.22,5.38
02235200,1996,5.32,0,4.47,2.15,0.13,0.02,0.42,0,31.46,0,2.36,0.76,23.63,0.79,27.26,1.23
