01534000,1986,1.19,0,7.25,2.02,0.41,0.03,0.09,40.33,1.35,15.01,0.01,0.07,25.93,1.42,4.32,0.57
01539000,1986,0.35,0,5.32,0.95,0.11,0.01,0.04,39.64,2.02,27.82,0.11,0.23,12.34,9.07,1.91,0.09
01541000,1986,0.11,0,5.55,1.64,0.28,0.03,2.37,48.53,1.87,19.34,0.08,0.46,16.35,2.96,0.42,0.01
01541500,1986,0.87,0,4.81,1.4,0.23,0.02,4.36,50.1,2.41,21.26,0.07,0.42,11.82,1.84,0.38,0.01
01542810,1986,0,0,1.01,0.03,0,0,0.01,86.57,0.06,9.28,0.35,1.7,0.58,0,0.39,0.03
01543000,1986,0.06,0,1.96,0.57,0.13,0.03,0.09,77.26,0.47,15.78,0.25,0.3,2.24,0.01,0.81,0.05
01543500,1986,0.16,0,1.91,0.45,0.08,0.01,0.3,75.41,0.86,16.69,0.27,0.59,2.31,0.03,0.85,0.07
01544500,1986,0,0,1.56,0.11,0.01,0,0.69,74.6,1.23,16.85,0.18,0.31,3.91,0.22,0.32,0.01
01545600,1986,0,0,0.95,0.01,0,0,0.02,63.28,2.06,32.97,0.05,0.33,0.03,0,0.28,0.01
01547700,1986,0,0,3.72,1.21,0.13,0.01,0.08,64.78,0.98,14.45,0.01,0.01,10.62,3.99,0.01,0
01548500,1986,0.19,0,2.81,0.59,0.1,0.02,0.46,62.94,1.33,20.09,0.19,0.29,9.12,0.79,0.84,0.24
01549500,1986,0.04,0,4.17,1.38,0.19,0.01,0.05,49.57,2.84,22.45,0.03,0.01,18.3,0.42,0.48,0.04
01550000,1986,0.12,0,2.73,0.35,0.04,0,0.17,65.35,1.7,16.11,0.22,0.03,11.34,0.55,1.21,0.07
01552000,1986,0.44,0,3.24,0.43,0.04,0,0.21,50.32,2.84,30.05,0.24,0.46,8.13,0.66,2.78,0.17
01552500,1986,0.12,0,3.89,0.26,0.01,0,0.27,66.38,1.31,21.89,0.27,0.34,4.31,0,0.9,0.04
01556000,1986,0.22,0,7.08,4.77,2.2,0.63,0.7,62.18,0.1,2.66,0.01,0.15,10.2,9.03,0.07,0.01
01557500,1986,0.02,0,4.99,1.82,0.78,0.14,0.15,73.58,0.44,12.56,0.03,0.04,4.91,0.17,0.36,0.01
01558000,1986,0.1,0,5.53,2.85,1.57,0.51,0.6,65.4,0.23,8.39,0.03,0.1,7.21,7.36,0.13,0
01559000,1986,0.2,0,5.59,2.96,1.33,0.39,0.43,60.7,0.5,5.5,0.04,0.13,9.6,12.52,0.09,0.01
01560000,1986,0.03,0,5.3,1.78,0.36,0.04,0.19,59.73,0.24,3.88,0.06,0.15,19.51,8.7,0.03,0
01562000,1986,0.3,0,4.87,1.78,0.57,0.08,0.27,60.53,0.47,4.42,0.02,0.09,16.43,10.16,0.03,0
01567000,1986,0.71,0,4.76,1.96,0.67,0.15,0.25,61.06,0.91,6.87,0.04,0.08,12.26,10.07,0.2,0
01567500,1986,0,0,4.74,0.93,0.12,0,0.07,44.83,0.64,4.34,0,0.03,26.32,17.14,0.83,0
01568000,1986,0.09,0,3.81,1.02,0.14,0,0.01,61.38,0.42,6.62,0.02,0.02,16.65,9.51,0.3,0
01574000,1986,0.54,0,7.66,5.96,1.37,0.24,0.38,23.85,0.69,4.57,0.17,0.02,26.02,26.52,1.94,0.07
01580000,1986,0.08,0,7.86,2.88,0.46,0.07,0.02,33.13,0.22,3.54,0.15,0.01,16.54,34.53,0.43,0.08
01583500,1986,0.07,0,7.57,1.74,0.4,0.14,0.01,34.05,0.19,4.96,0.16,0.01,28.48,21.96,0.26,0.02
01586610,1986,0.01,0,9.39,3.94,0.19,0.01,0,31.92,0.24,2.8,0.03,0.01,24.39,25.52,1.53,0.02
01591400,1986,0.18,0,8.6,2.32,0.55,0,0,22.38,0.08,3.32,0.06,0.01,36.63,23.34,2.48,0.05
01594950,1986,0,0,4.28,0.27,0.07,0,2.4,53.03,0.44,27.51,0,0.03,11.94,0,0.03,0
01595000,1986,0.11,0,3.87,0.61,0.08,0,5.01,66.41,1.2,9.97,0.13,0.97,9.96,0.03,1.41,0.26
01596500,1986,0.1,0,3.41,0.6,0.23,0,1.72,51.45,3.54,25.28,0.14,0.39,12.15,0.05,0.92,0.03
01605500,1986,0.01,0,3.22,0.37,0.08,0.02,1.05,58.3,1.31,10.65,0.01,0.03,24.87,0.08,0,0
01606500,1986,0.08,0,2.6,0.33,0.04,0.01,1.06,69.13,1.46,10.2,0.06,0.11,14.53,0.37,0.01,0
01608500,1986,0.21,0,2.81,0.57,0.12,0.02,0.64,65.11,1.77,12.59,0.03,0.3,14.5,1.32,0.01,0
01610000,1986,0.36,0,3.48,1.03,0.32,0.08,1.18,68.22,1.43,9.42,0.04,0.32,13.07,0.93,0.12,0.03
01611500,1986,0.17,0,3.19,0.48,0.05,0,0.07,71.22,1.92,9.43,0.01,0.27,12.67,0.48,0.04,0
01613050,1986,0,0,4.02,0.76,0.03,0,0,64.61,0.62,9.11,0,0.12,18.64,2.02,0.07,0
01620500,1986,0,0,1.91,0.07,0,0,0,52.61,6.49,38.91,0,0.01,0,0,0,0
01628500,1986,0.14,0,5.62,3.03,0.82,0.27,0.06,36.09,1.7,10.96,0.02,0.13,35.19,5.91,0.05,0.01
01631000,1986,0.37,0,5.52,2.66,0.65,0.2,0.06,42.56,1.77,10.17,0.02,0.14,30.91,4.91,0.04,0.01
01632000,1986,0.02,0,2.54,0.37,0.06,0,0.05,64.67,1.79,21.97,0.01,0.2,7.88,0.44,0,0
01632900,1986,0.04,0,5.06,2.6,0.47,0.04,0,35.52,2.29,5.61,0,0.06,44.96,3.35,0,0
01634000,1986,0.19,0,4.93,1.97,0.35,0.06,0.05,43.8,1.75,11.28,0,0.14,31.79,3.66,0.01,0
01634500,1986,0.05,0,3.56,0.24,0.01,0,0.02,72.39,1.88,12.93,0,0.16,8.72,0.04,0,0
01638480,1986,0.16,0,5.66,0.83,0.13,0.02,0,26.52,0.19,2.91,0,0.02,53.4,9.2,0.91,0.06
01639500,1986,0.05,0,5.97,3.09,0.36,0.03,0,22.76,0.14,3.24,0.03,0.01,28.74,33.69,1.78,0.09
01643000,1986,0.25,0,6.77,4.16,1.13,0.22,0.19,26.97,0.22,3.28,0.05,0.03,30.86,24.29,1.51,0.07
01644000,1986,0.25,0,4.52,0.75,0.11,0.01,0,35.7,0.22,3.26,0.01,0.04,50.33,4.23,0.53,0.02
01649500,1986,0.11,0,20.11,25.16,11.68,2.84,1.38,16.13,1.79,7.85,0.78,0.05,4.05,3.88,4.15,0.04
01658500,1986,0,0,4.67,0.71,0.28,0.02,0,37.4,12.27,32.94,1.26,0,0.94,0,9.49,0
01663500,1986,0.09,0,3.1,0.25,0.03,0,0.03,56.78,1.39,9.48,0.05,0.07,28.04,0.52,0.16,0.01
01664000,1986,0.16,0,3.55,0.35,0.06,0.01,0.01,50.91,1.59,8.62,0.07,0.07,32.31,1.74,0.53,0.03
01666500,1986,0.14,0,4.2,0.53,0.11,0.01,0.07,47.68,2.21,11.36,0.09,0.19,29.23,3.85,0.3,0.02
01667500,1986,0.14,0,4.05,0.52,0.1,0.02,0.05,45.29,2.5,10.63,0.1,0.21,30.86,5.14,0.36,0.02
01668000,1986,0.36,0,4.19,0.74,0.15,0.03,0.03,43.47,3.32,10.83,0.23,0.37,29.67,5.04,1.5,0.09
01669000,1986,0.2,0,3.09,0.67,0.02,0,0.05,14,18.11,30.52,1.66,1.87,0.13,21.58,8.04,0.05
01669520,1986,0.13,0,2.57,0.48,0.02,0,0,4.15,33.65,20.1,3.71,4.61,0.21,17.37,12.97,0.02
01672500,1986,0.47,0,4.87,0.91,0.11,0.03,0.16,31.34,12.61,20.76,1.13,1.09,17.61,3.38,5.49,0.05
01674500,1986,0.62,0,4.1,1.15,0.2,0.02,0.08,18.91,17.45,26.82,3.06,2,4.25,10.18,11.08,0.07
02011400,1986,0.02,0,2.76,0.23,0.02,0,0.8,67.37,0.61,13.04,0.01,0.03,15.06,0.03,0.02,0
02011460,1986,0.71,0,1.91,0.3,0.17,0.03,0.92,78.02,0.17,8.81,0,0.22,8.65,0,0.03,0.05
02013000,1986,0.02,0,2.46,0.7,0.2,0,0.05,76.31,0.57,14.3,0.01,0.16,5.06,0.14,0.01,0
02014000,1986,0.01,0,2.75,0.17,0.01,0,0.02,73.72,0.93,15.9,0.02,0.08,6.21,0.15,0.02,0
02015700,1986,0.01,0,2.46,0.13,0.02,0,0.35,63.94,1.43,15.48,0,0.05,16.01,0.12,0.01,0
02016000,1986,0.14,0,2.16,0.36,0.04,0,0.14,57.53,3.45,27.23,0.02,0.13,8.63,0.13,0.02,0.02
02017500,1986,0.08,0,2.73,0.23,0.04,0,0.02,70.2,1.58,19.83,0.05,0.2,4.82,0.2,0.01,0
02018000,1986,0.05,0,2.87,0.25,0.03,0,0.04,66.11,2.53,20.92,0.05,0.29,6.3,0.51,0.06,0
02027000,1986,0.05,0,3.29,0.21,0.02,0,0.04,70.68,0.69,9.79,0.02,0.09,14.97,0.12,0.01,0.01
02027500,1986,0.13,0,2.05,0.24,0.04,0,0.16,77.5,0.64,9.21,0.03,0.09,9.66,0.25,0.01,0
02028500,1986,0.11,0,5.7,0.56,0.07,0,0.02,72.29,1.74,5.02,0.03,0.2,14.17,0.06,0.03,0
02030500,1986,0.18,0,3.7,0.57,0.07,0.01,0.01,27.65,27.59,20.86,2.31,4.99,10.27,0.47,1.32,0
02038850,1986,0,0,3.32,0.1,0.06,0,0,41.04,27.34,20.66,0.96,3.07,2.65,0.02,0.68,0.07
02046000,1986,0.43,0,3.78,0.95,0.09,0,0.12,16.41,26.29,27.76,3.34,3.34,7.79,5.05,4.63,0.01
02051000,1986,0.08,0,4.87,0.98,0.13,0.02,0,33.74,19,22.32,2.69,3.13,9.72,0.26,3.05,0
02051500,1986,0.18,0,4.04,1.08,0.12,0.03,0.02,26.46,21.5,22.73,2.62,3.44,13.58,1.91,2.28,0.01
02053200,1986,0.05,0,2.92,1.85,0.13,0.01,0.02,4.06,20.61,14.17,1.8,1.52,0.01,35.2,17.64,0.01
02053800,1986,0.02,0,5.08,0.71,0.09,0,0.02,53.65,2.08,24.09,0,0.1,13.59,0.43,0.1,0.05
02055000,1986,0.03,0,9.62,5.74,2.07,0.74,0.1,54.75,1.61,13.85,0,0.1,11.15,0.2,0.03,0.01
02055100,1986,0.19,0,9.25,2.54,0.12,0,0,32.82,1.16,5.72,0,0.05,47.77,0.38,0,0
02056900,1986,0.07,0,5.51,0.79,0.17,0.02,0,47.28,2.44,15.18,0,0.08,24.14,4.3,0.02,0
02058400,1986,0.16,0,5.43,1.08,0.19,0.07,0,46.16,8.27,14.38,0.3,0.43,21.42,1.94,0.15,0
02059500,1986,0.08,0,5.39,1.08,0.18,0.03,0.09,48.41,4.08,10.78,0.06,0.63,28.97,0.18,0.03,0
02064000,1986,0.24,0,4.92,1.16,0.2,0.04,0,30.11,17.34,15.77,1,2.19,23.51,2.95,0.57,0
02065500,1986,0.08,0,4.16,0.63,0.02,0,0,35.74,14.98,16.5,0.98,2.85,19.25,1.53,3.27,0.01
02069700,1986,0.05,0,6.1,0.92,0.22,0.08,0.01,58.3,2.18,14.03,0.01,0.18,17.52,0.4,0.02,0
02070000,1986,0.1,0,5.87,0.83,0.07,0,0,49.82,7.75,19.5,0.65,0.84,13.52,1.01,0.03,0
02074500,1986,0.17,0,4.93,1.66,0.09,0,0,34.82,18.62,12.73,0.65,1.35,22.88,2,0.09,0
02077200,1986,0.29,0,3.38,2.4,0.04,0,0.01,40.36,11.33,17.52,0.1,0.57,20.01,2.99,0.99,0.01
02081500,1986,0.48,0,4.37,1.3,0.08,0,0,32.97,13.98,17.28,0.72,1.18,20.39,5.15,2.11,0.01
02082950,1986,0.1,0,3.71,1.01,0.05,0.01,0.02,13.37,36.99,20.42,3.26,3.64,6.24,5.3,5.88,0
02083500,1986,0.47,0,4.28,2.89,0.49,0.13,0.02,12.58,19.22,16.07,1.82,1.8,7.24,21.21,11.75,0.04
02092500,1986,0.04,0,2.56,1.11,0.05,0,0,0.42,28.82,2.79,3.57,1.57,0,25.32,33.68,0.07
02096846,1986,0.28,0,5.27,0.37,0.01,0,0,39.67,19.02,18.8,0.13,0.18,12.52,3.69,0.06,0
02102000,1986,0.54,0,7.86,3.66,0.86,0.31,0.06,38.07,13.23,11.79,1.14,2.02,17.31,2.11,1.01,0.01
02102908,1986,0,0,4.45,0.91,0,0,19.45,0.04,42.75,0.11,6.43,14.49,0,0,11.37,0
02108000,1986,0.15,0,4.19,1.65,0.17,0.03,0,1.57,21.89,3.44,2.12,0.39,0.02,42.39,21.96,0.04
02111180,1986,0.03,0,3.92,0.12,0,0,0,60.89,2.55,29.32,0.02,0.1,2.98,0,0.07,0
02111500,1986,0.02,0,5.91,0.77,0.08,0,0,50.26,4.1,29.28,0.08,0.6,8.77,0.07,0.06,0
02112120,1986,0.02,0,4.51,0.45,0.1,0,0.21,52.96,6.05,23.33,0.15,0.7,11.36,0.08,0.09,0
02112360,1986,0.19,0,4.75,0.57,0.07,0,0.01,49.26,5.68,23.72,0.3,0.42,14.13,0.91,0,0
02116500,1986,0.42,0,8.99,3.49,0.81,0.29,0.04,43.42,4.94,14.66,0.12,0.45,19.09,3.08,0.18,0
02118000,1986,0.12,0,6.69,1.25,0.22,0.04,0.01,40.56,7.48,6.18,0.34,0.68,31.05,4.97,0.42,0
02118500,1986,0.08,0,5.84,1.01,0.14,0.01,0.07,50.71,4.09,6.23,0.1,0.5,23.13,8.05,0.06,0
02125000,1986,0.09,0,6.34,0.73,0.06,0,0,26.25,7.45,9.3,0.13,0.11,29.77,19.11,0.64,0
02126000,1986,0.4,0,8.81,4.21,0.86,0.26,0.08,25.83,9.78,8.59,0.1,0.16,26.43,13.53,0.96,0.01
02128000,1986,0.24,0,5.99,1.32,0.39,0.18,0.01,60.42,5.87,8.54,0.51,2.5,12.96,0.53,0.54,0
02135000,1986,0.35,0,5.43,3.09,0.35,0.1,0.18,0.68,18.29,0.59,1.11,1.49,0.29,35.15,32.84,0.06
02137727,1986,0.05,0,5.11,1.06,0.35,0.08,0,61.61,1.91,23.23,0.03,0.27,5.53,0.68,0.1,0
02138500,1986,0.29,0,9.64,1.07,0.18,0.02,0.24,28.1,4.58,50.26,0.09,0.31,4.9,0.01,0.32,0.01
02140991,1986,0.01,0,3.14,0.2,0.02,0,0.02,38.52,8.04,45.91,0.47,1.25,2.06,0.23,0.12,0
02143000,1986,0.06,0,5.42,1.28,0.16,0.02,0.01,42.55,14.69,22.73,0.26,2.53,10.1,0.17,0.02,0
02143040,1986,0.01,0,3.91,0.22,0.02,0,0.03,39.23,12.35,37.67,0.16,3.42,2.96,0,0.02,0
02143500,1986,0.2,0,7.96,2.12,0.36,0.17,0,25.33,9.05,5.43,0.08,0.08,39.27,9.33,0.61,0
02149000,1986,0.04,0,4.52,0.36,0.01,0,0,69.95,7.62,10.28,0.06,0.34,6.55,0.28,0,0
02152100,1986,0.05,0,2.51,0.31,0.01,0.01,0,62.64,12.56,15.93,0.33,0.8,4.63,0.19,0.05,0
02156500,1986,0.73,0,7.27,2.58,0.53,0.17,0.09,37.56,16.44,9.34,0.64,1.66,20.26,1.52,1.21,0.01
02165000,1986,0.48,0,14.24,10.71,4.3,2.16,0.01,27.79,11.41,4.92,0.66,0.88,18.94,1.18,2.29,0.01
02177000,1986,0.27,0,2.8,0.15,0.03,0,0.13,23.86,15.97,54.56,0.19,0.28,1.53,0.04,0.19,0
02178400,1986,0.03,0,1.77,0.06,0,0,0,58.88,2.09,34.98,0,0.07,2.08,0,0.03,0
02192000,1986,0.4,0,4.96,1.26,0.19,0.03,0.05,31.75,22.98,5.76,1.4,2.81,23.61,0.89,3.88,0.02
02193340,1986,0.1,0,3.22,0.56,0.01,0,0,17.06,42.82,8.87,4.58,4.18,16.17,0.08,2.35,0.01
02196000,1986,0.26,0,4.05,1.33,0.2,0.07,0.06,8.93,53.04,7.13,5.7,5.75,10.18,0.69,2.61,0.01
02198100,1986,0.13,0,3.81,0.47,0,0,0,0.36,28.43,0.19,3.25,4.61,0.01,20.07,38.65,0.02
02202500,1986,0.48,0,3.73,1.32,0.12,0.03,0.03,4.5,27.09,3.51,2.01,3.12,3.23,25.36,25.35,0.13
02202600,1986,0.38,0,4.06,1.66,0.13,0.01,0.01,0.01,23.33,0.03,1.61,2.18,0.02,29.52,36.87,0.18
02212600,1986,0.28,0,2.68,0.26,0,0,0.06,22.75,44.73,14.81,2.82,3.17,2.87,0,5.53,0.02
02215100,1986,0.25,0,4.32,1.35,0.36,0.04,0,4.48,13.7,4.46,1.18,2.19,2.68,46.74,18.1,0.13
02216180,1986,0.47,0,4.46,1.36,0.02,0,0,0.13,32.23,0.31,2.99,7.55,0.59,25.33,24.43,0.15
02217500,1986,0.4,0,7.94,3.54,0.67,0.23,0.18,38.93,14.28,4.4,0.14,0.54,25.55,0.11,3.02,0.05
02221525,1986,0.52,0,4.42,0.61,0.06,0.02,0.01,28.87,28.13,10.47,2.17,2.11,17.42,0.64,4.55,0.01
02228000,1986,0.43,0,4.72,1.74,0.23,0.09,0.03,0.02,30.38,0.05,4.28,2.67,0.46,24.11,30.54,0.26
02231000,1986,0.69,0,3.37,1.52,0.08,0.01,0.01,0,40.27,0,4.09,3.69,2.25,0.7,42.88,0.43
02231342,1986,0.27,0,1.63,1.84,0.03,0,0.03,0.01,4.26,0.01,4.35,0,46.6,3.13,31.74,6.11
02235200,1986,4.96,0,3.48,1.93,0.07,0.01,0.38,0,33.51,0,2.18,0.91,22.32,1.65,27.06,1.54
