01440000,0.63,0.00,3.23,0.67,0.10,0.01,0.00,69.29,0.68,11.49,0.18,0.16,3.58,0.02,9.66,0.30
01440400,1.13,0.00,7.13,0.88,0.21,0.02,0.07,70.64,0.82,11.35,0.14,0.13,0.98,0.00,6.43,0.08
01445000,2.30,0.00,11.45,5.10,1.06,0.14,0.02,49.57,0.10,1.71,0.08,0.34,9.45,4.04,14.21,0.43
01445500,1.13,0.00,9.49,4.44,1.09,0.12,0.08,46.62,0.04,1.59,0.24,0.20,11.79,6.90,15.76,0.51
01451800,0.11,0.00,10.08,6.62,1.09,0.43,0.00,27.13,0.09,2.29,0.14,0.20,18.56,33.01,0.26,0.00
01466500,0.00,0.00,1.66,0.13,0.00,0.00,0.69,0.00,71.88,9.54,0.04,0.00,0.00,0.00,16.05,0.00
01484100,0.01,0.00,4.11,3.74,0.40,0.01,0.00,3.96,0.84,8.64,0.41,0.00,0.00,52.21,25.67,0.00
01485500,0.06,0.00,4.45,1.92,0.34,0.02,0.01,0.15,16.20,4.60,2.21,0.29,1.93,15.52,52.15,0.15
01486000,0.02,0.00,5.83,5.65,3.92,1.35,0.00,0.65,11.39,3.93,0.93,0.08,0.47,26.15,39.64,0.00
01487000,0.08,0.00,4.67,5.53,1.62,0.46,0.00,1.85,2.90,4.53,0.46,0.12,0.02,51.26,26.45,0.05
01491000,0.22,0.00,6.18,3.78,0.62,0.07,0.16,5.53,0.75,3.48,0.53,0.05,1.31,43.26,34.06,0.01
01500500,1.55,0.00,5.88,1.56,0.45,0.08,0.07,37.58,4.85,14.02,0.10,0.16,24.15,2.16,6.47,0.93
01503000,1.11,0.00,5.71,1.66,0.41,0.07,0.20,38.93,4.57,14.91,0.10,0.19,23.74,2.64,5.06,0.70
01510000,0.18,0.00,4.16,1.19,0.12,0.01,0.02,45.20,7.33,12.76,0.24,0.27,22.34,2.46,3.43,0.32
01512500,0.77,0.00,5.20,2.14,0.51,0.11,0.11,39.28,4.60,11.62,0.18,0.26,25.45,4.83,4.49,0.45
01516500,0.27,0.00,6.86,1.51,0.40,0.12,0.04,35.38,0.61,11.82,0.23,0.15,40.20,1.08,1.14,0.19
01518000,0.47,0.00,5.19,1.76,0.82,0.15,0.78,49.08,1.67,13.06,0.26,0.38,24.44,0.46,1.32,0.16
01518862,0.22,0.00,5.57,1.33,0.27,0.04,0.09,47.56,0.92,8.80,0.10,0.15,31.98,2.59,0.30,0.08
01520000,0.68,0.00,5.42,1.53,0.24,0.04,0.08,40.64,1.01,14.11,0.04,0.12,33.52,2.11,0.28,0.17
01520500,0.64,0.00,5.39,1.64,0.52,0.08,0.37,43.75,1.32,14.61,0.12,0.22,28.94,1.41,0.80,0.20
01531000,0.58,0.00,5.58,2.72,0.83,0.18,0.25,40.33,1.71,15.12,0.09,0.16,26.10,4.48,1.60,0.28
01532000,0.35,0.00,4.35,1.17,0.31,0.07,0.36,48.27,1.07,14.59,0.28,0.98,22.74,3.01,2.15,0.29
01534000,1.21,0.00,8.11,2.42,0.73,0.16,0.33,39.51,1.21,14.81,0.08,0.27,25.72,0.57,4.29,0.60
01539000,0.36,0.00,5.65,1.39,0.19,0.01,0.03,40.90,1.52,26.72,0.10,0.29,14.22,6.60,1.90,0.11
01541000,0.09,0.00,5.94,2.01,0.36,0.04,3.22,46.68,1.78,18.71,0.44,0.85,14.60,4.87,0.41,0.01
01541500,0.83,0.00,5.16,1.81,0.30,0.03,5.87,47.12,2.23,19.98,0.61,1.04,11.76,2.88,0.38,0.01
01542810,0.00,0.00,1.11,0.03,0.01,0.00,0.01,83.08,0.06,8.73,4.08,1.99,0.49,0.00,0.39,0.02
01543000,0.04,0.00,2.16,0.65,0.18,0.05,0.12,75.36,0.48,15.38,1.26,1.29,2.16,0.02,0.80,0.05
01543500,0.13,0.00,2.06,0.53,0.12,0.02,0.32,74.37,0.83,16.27,0.91,1.12,2.35,0.04,0.85,0.07
01544500,0.01,0.00,1.59,0.21,0.01,0.00,0.30,73.68,1.18,16.34,1.57,0.63,3.73,0.42,0.32,0.01
01545600,0.00,0.00,0.93,0.05,0.00,0.00,0.02,62.36,2.22,32.33,0.95,0.83,0.02,0.00,0.29,0.01
01547700,0.01,0.00,4.14,1.50,0.18,0.01,0.03,64.55,0.61,13.92,0.59,0.32,13.48,0.66,0.01,0.00
01548500,0.18,0.00,2.94,0.75,0.14,0.03,0.48,62.34,1.44,19.64,0.91,0.45,8.33,1.31,0.84,0.24
01549500,0.07,0.00,4.32,1.76,0.81,0.09,0.16,48.56,2.63,22.32,0.41,0.40,16.79,1.16,0.47,0.04
01550000,0.16,0.00,2.94,0.54,0.14,0.03,0.21,64.45,1.62,15.85,0.62,0.52,11.04,0.59,1.20,0.07
01552000,0.40,0.00,3.44,0.55,0.12,0.04,0.29,50.34,2.60,29.84,0.32,0.53,8.02,0.53,2.79,0.20
01552500,0.10,0.00,4.10,0.34,0.04,0.00,0.18,67.30,0.76,20.81,0.44,0.86,4.14,0.00,0.88,0.07
01556000,0.23,0.00,7.39,5.75,3.09,0.93,0.78,60.52,0.06,2.45,0.24,0.63,9.61,8.25,0.07,0.01
01557500,0.02,0.00,5.04,2.37,1.40,0.23,0.27,71.50,0.41,11.05,1.12,1.11,4.96,0.16,0.34,0.00
01558000,0.11,0.00,5.70,3.59,2.12,0.60,0.71,64.04,0.20,7.73,0.36,0.60,7.35,6.76,0.12,0.00
01559000,0.20,0.00,5.95,3.71,1.88,0.53,0.51,59.57,0.39,5.15,0.28,0.46,10.17,11.11,0.09,0.01
01560000,0.04,0.00,5.81,2.33,0.65,0.16,0.14,59.19,0.20,3.61,0.18,0.28,19.24,8.14,0.03,0.00
01562000,0.29,0.00,5.28,2.16,0.79,0.13,0.30,59.74,0.34,4.10,0.25,0.51,17.03,9.03,0.03,0.00
01567000,0.69,0.00,5.12,2.46,0.98,0.22,0.30,60.52,0.67,6.42,0.25,0.45,12.90,8.82,0.20,0.00
01567500,0.00,0.00,5.37,1.32,0.37,0.01,0.00,44.57,0.62,4.03,0.06,0.03,22.62,20.16,0.82,0.00
01568000,0.08,0.00,4.36,1.37,0.31,0.02,0.02,61.40,0.29,6.19,0.11,0.14,15.14,10.28,0.29,0.00
01574000,0.51,0.00,9.15,7.77,2.51,0.59,0.43,23.46,0.51,4.54,0.19,0.16,23.95,24.24,1.94,0.06
01580000,0.10,0.00,9.55,3.87,0.87,0.22,0.00,33.26,0.14,3.54,0.09,0.05,17.97,29.85,0.43,0.07
01583500,0.09,0.00,9.30,2.58,0.86,0.26,0.01,33.75,0.14,4.89,0.11,0.01,29.21,18.51,0.25,0.02
01586610,0.02,0.00,12.85,4.82,0.41,0.02,0.00,31.68,0.22,2.86,0.01,0.01,26.03,19.52,1.53,0.02
01591400,0.35,0.00,15.86,4.59,1.42,0.08,0.00,21.34,0.05,3.23,0.03,0.11,33.94,16.58,2.37,0.06
01594950,0.00,0.00,4.43,0.36,0.12,0.00,4.56,49.61,0.37,27.54,0.00,0.77,12.22,0.00,0.03,0.00
01595000,0.15,0.00,3.91,0.81,0.12,0.01,6.82,55.09,0.86,8.93,6.19,5.27,9.97,0.19,1.41,0.25
01596500,0.08,0.00,3.74,0.79,0.27,0.00,0.81,51.30,3.22,25.37,0.26,0.51,11.99,0.70,0.91,0.04
01605500,0.01,0.00,3.57,0.47,0.13,0.02,1.00,57.91,1.19,10.62,0.20,0.19,24.67,0.01,0.00,0.00
01606500,0.03,0.00,2.84,0.44,0.09,0.01,1.07,68.74,1.47,10.31,0.08,0.16,14.44,0.29,0.01,0.00
01608500,0.16,0.00,3.23,0.78,0.27,0.05,0.64,64.10,1.79,12.88,0.14,0.43,14.69,0.85,0.01,0.00
01610000,0.31,0.00,3.92,1.30,0.50,0.11,1.38,66.65,1.27,9.39,0.37,0.79,13.30,0.59,0.11,0.04
01611500,0.19,0.00,3.79,0.75,0.21,0.02,0.09,70.04,1.36,9.44,0.28,0.70,12.84,0.24,0.04,0.00
01613050,0.00,0.00,4.27,0.91,0.06,0.00,0.00,64.51,0.47,8.45,0.81,0.15,16.57,3.73,0.07,0.00
01620500,0.00,0.00,2.18,0.06,0.00,0.00,0.00,51.72,6.19,39.75,0.03,0.07,0.00,0.00,0.00,0.00
01628500,0.14,0.00,6.91,4.08,1.68,0.51,0.12,35.23,1.21,11.44,0.08,0.26,31.24,7.05,0.05,0.01
01631000,0.36,0.00,6.75,3.54,1.34,0.38,0.11,41.75,1.14,10.57,0.16,0.34,27.90,5.62,0.04,0.01
01632000,0.02,0.00,2.86,0.49,0.13,0.01,0.06,63.66,1.41,22.84,0.17,0.28,7.86,0.21,0.00,0.00
01632900,0.05,0.00,6.42,3.28,1.09,0.18,0.00,34.68,1.82,6.11,0.14,0.24,41.12,4.86,0.00,0.00
01634000,0.23,0.00,5.85,2.50,0.76,0.13,0.08,43.01,1.22,11.83,0.20,0.32,28.65,5.21,0.00,0.00
01634500,0.05,0.00,4.01,0.41,0.02,0.00,0.04,71.84,1.48,12.72,0.25,0.47,8.62,0.09,0.00,0.00
01638480,0.27,0.00,8.65,1.89,0.59,0.09,0.00,25.55,0.19,3.09,0.05,0.25,53.31,5.13,0.89,0.07
01639500,0.07,0.00,8.13,4.12,0.89,0.10,0.00,22.92,0.13,3.31,0.03,0.13,29.29,29.01,1.79,0.08
01643000,0.28,0.00,8.28,5.72,2.36,0.43,0.35,26.50,0.18,3.20,0.05,0.11,27.74,23.24,1.50,0.07
01644000,0.32,0.00,6.42,1.45,0.38,0.03,0.00,34.71,0.19,3.34,0.06,0.28,49.47,2.80,0.52,0.03
01649500,0.21,0.00,19.24,26.85,17.16,4.45,0.71,12.65,0.96,6.96,0.30,0.05,2.54,3.79,4.09,0.02
01658500,0.00,0.00,5.12,1.15,0.63,0.08,0.00,39.49,8.39,34.05,1.10,0.17,0.52,0.00,9.32,0.00
01663500,0.18,0.00,3.62,0.34,0.05,0.00,0.03,56.87,0.78,9.54,0.13,0.23,27.67,0.39,0.15,0.01
01664000,0.24,0.00,4.48,0.53,0.14,0.03,0.01,50.54,0.77,8.42,0.23,0.33,31.26,2.50,0.49,0.03
01666500,0.17,0.00,5.10,0.67,0.18,0.05,0.05,47.70,1.53,10.79,0.33,0.50,28.46,4.16,0.29,0.02
01667500,0.21,0.00,4.96,0.75,0.22,0.05,0.12,44.79,1.64,10.22,0.28,0.77,30.12,5.51,0.34,0.02
01668000,0.53,0.00,5.42,1.29,0.43,0.09,0.09,42.08,2.42,10.46,0.66,1.09,28.55,5.38,1.43,0.09
01669000,0.25,0.00,3.38,1.02,0.09,0.00,0.02,5.19,21.32,23.58,5.45,8.80,0.66,22.14,8.02,0.06
01669520,0.13,0.00,2.78,0.68,0.06,0.01,0.39,0.71,39.37,14.96,4.21,4.61,0.32,18.76,12.99,0.02
01672500,0.44,0.00,6.26,1.53,0.32,0.10,0.16,23.32,11.41,19.94,3.59,5.29,18.83,3.28,5.44,0.09
01674500,0.73,0.00,5.54,2.20,0.55,0.10,0.30,13.78,17.28,23.65,5.27,4.98,5.11,9.33,11.08,0.09
02011400,0.01,0.00,2.96,0.28,0.05,0.00,0.77,66.58,0.65,13.17,0.17,0.36,14.98,0.00,0.02,0.00
02011460,0.54,0.00,2.14,0.29,0.05,0.01,1.06,78.06,0.18,8.73,0.12,0.18,8.55,0.00,0.03,0.05
02013000,0.01,0.00,2.58,0.77,0.21,0.00,0.05,75.43,0.55,14.24,0.15,0.64,5.26,0.11,0.01,0.00
02014000,0.01,0.00,2.88,0.22,0.01,0.00,0.01,73.01,0.78,15.90,0.26,0.37,6.51,0.01,0.02,0.00
02015700,0.00,0.00,2.64,0.19,0.06,0.01,0.35,63.89,1.41,15.07,0.24,0.11,15.99,0.03,0.01,0.00
02016000,0.10,0.00,2.37,0.41,0.06,0.01,0.13,57.09,3.35,26.84,0.35,0.52,8.56,0.17,0.02,0.02
02017500,0.07,0.00,3.01,0.34,0.05,0.01,0.01,68.43,1.46,20.35,0.42,0.79,5.01,0.04,0.01,0.00
02018000,0.04,0.00,3.08,0.34,0.04,0.00,0.04,64.49,2.45,21.13,0.37,1.06,6.63,0.26,0.05,0.00
02027000,0.06,0.00,3.62,0.32,0.06,0.00,0.05,69.49,0.44,9.52,0.28,0.64,15.31,0.18,0.01,0.01
02027500,0.12,0.00,2.11,0.25,0.06,0.00,0.35,76.67,0.60,8.48,0.34,0.40,10.44,0.17,0.01,0.00
02028500,0.15,0.00,7.21,0.89,0.16,0.01,0.02,71.59,1.14,4.54,0.20,0.52,13.54,0.00,0.02,0.00
02030500,0.21,0.00,3.91,0.84,0.14,0.02,0.01,20.36,25.96,16.70,6.67,12.56,10.97,0.40,1.23,0.02
02038850,0.21,0.00,4.11,0.27,0.07,0.00,0.00,35.63,24.83,21.14,2.85,7.40,2.69,0.14,0.66,0.00
02046000,0.47,0.00,4.03,1.22,0.14,0.01,0.02,5.30,33.01,21.71,7.56,9.04,8.24,4.30,4.91,0.02
02051000,0.14,0.00,4.97,1.26,0.27,0.09,0.00,19.33,25.77,18.28,7.24,9.21,10.03,0.38,3.03,0.00
02051500,0.25,0.00,4.31,1.33,0.22,0.07,0.01,12.40,28.85,19.19,6.03,9.18,13.81,2.00,2.28,0.04
02053200,0.12,0.00,2.83,2.72,0.26,0.03,0.02,0.27,26.30,6.98,4.40,4.75,0.13,33.41,17.60,0.19
02053800,0.02,0.00,5.94,1.11,0.22,0.02,0.02,53.92,1.27,23.36,0.21,0.44,13.19,0.15,0.08,0.05
02055000,0.08,0.00,10.30,6.80,2.84,1.00,0.21,52.69,1.18,13.70,0.21,0.67,10.21,0.07,0.02,0.01
02055100,0.31,0.00,17.70,6.50,1.42,0.51,0.00,30.83,0.83,4.58,0.02,0.41,36.88,0.01,0.00,0.00
02056900,0.08,0.00,6.57,1.11,0.32,0.06,0.00,46.12,1.48,13.27,0.78,1.68,24.25,4.25,0.02,0.00
02058400,0.17,0.00,6.11,1.37,0.36,0.14,0.05,40.99,6.27,12.94,2.25,3.60,23.17,2.44,0.14,0.00
02059500,0.13,0.00,6.41,1.35,0.32,0.06,0.15,45.59,3.01,9.73,1.14,2.16,29.71,0.21,0.03,0.00
02064000,0.25,0.00,5.84,1.56,0.31,0.06,0.00,22.01,14.72,13.24,5.11,7.79,25.67,2.92,0.52,0.01
02065500,0.12,0.00,4.61,0.81,0.03,0.00,0.00,25.90,13.96,14.30,6.41,8.06,20.79,1.80,3.21,0.01
02069700,0.07,0.00,6.68,1.28,0.53,0.13,0.01,54.23,2.04,14.03,0.85,1.41,18.46,0.27,0.02,0.00
02070000,0.11,0.00,6.43,1.07,0.18,0.01,0.00,43.11,8.43,17.63,3.74,3.87,15.14,0.23,0.03,0.00
02074500,0.24,0.00,6.14,2.18,0.22,0.02,0.00,29.34,13.76,12.43,3.91,5.34,25.62,0.73,0.08,0.00
02077200,0.46,0.00,4.05,2.71,0.11,0.01,0.00,36.71,7.74,17.73,4.03,1.89,21.39,2.24,0.93,0.01
02081500,0.59,0.00,4.99,1.67,0.15,0.01,0.14,21.06,19.59,16.70,3.08,4.51,21.33,4.05,2.11,0.02
02082950,0.14,0.00,3.96,1.29,0.10,0.01,0.02,3.73,41.96,16.87,7.73,7.39,5.74,4.70,6.34,0.01
02083500,0.63,0.00,5.11,3.87,0.77,0.24,0.08,5.51,21.13,14.65,4.33,4.23,9.08,17.89,12.40,0.07
02092500,0.12,0.00,2.87,1.50,0.31,0.02,0.01,0.02,22.64,1.86,5.91,5.51,0.41,25.31,32.59,0.93
02096846,0.28,0.00,6.85,0.83,0.09,0.00,0.00,32.33,19.10,22.23,0.61,0.47,14.10,3.04,0.07,0.00
02102000,0.98,0.00,9.07,5.21,2.02,0.69,0.15,24.73,15.33,12.31,3.40,3.62,19.95,1.55,0.97,0.03
02102908,0.03,0.00,4.61,0.95,0.00,0.00,17.53,0.04,57.72,0.12,2.27,5.38,0.00,0.03,11.28,0.03
02108000,0.31,0.00,4.79,2.74,0.70,0.10,0.01,0.13,16.84,3.87,2.68,1.47,1.48,43.28,21.40,0.20
02111180,0.02,0.00,5.67,0.74,0.07,0.00,0.04,59.07,1.37,29.30,0.27,0.36,3.01,0.00,0.07,0.00
02111500,0.02,0.00,7.38,1.05,0.17,0.02,0.01,48.16,2.51,29.35,1.26,0.93,9.03,0.06,0.05,0.00
02112120,0.01,0.00,5.43,0.61,0.18,0.01,0.21,50.89,2.91,23.74,1.34,1.57,12.92,0.08,0.09,0.00
02112360,0.18,0.00,5.75,0.85,0.22,0.02,0.01,43.18,5.81,25.39,1.08,1.04,14.50,1.96,0.00,0.00
02116500,0.44,0.00,11.00,4.79,1.57,0.52,0.06,39.50,2.48,14.57,0.96,1.37,19.07,3.50,0.17,0.01
02118000,0.14,0.00,8.23,1.73,0.58,0.22,0.01,38.26,3.22,6.52,1.20,1.51,29.54,8.44,0.38,0.02
02118500,0.10,0.00,6.89,1.51,0.41,0.07,0.10,46.33,1.65,6.90,1.16,1.32,25.83,7.67,0.06,0.00
02125000,0.15,0.00,7.03,0.94,0.22,0.01,0.00,21.45,7.74,9.64,1.37,1.53,36.44,12.83,0.64,0.01
02126000,0.58,0.00,12.08,8.19,3.69,0.88,0.23,20.06,6.04,8.45,0.79,1.21,23.93,13.00,0.87,0.01
02128000,0.27,0.00,7.53,2.39,0.93,0.38,0.06,39.50,12.37,10.92,4.60,4.62,15.64,0.25,0.54,0.01
02135000,0.48,0.00,6.35,4.13,0.75,0.22,0.30,0.31,15.93,0.55,2.41,3.09,0.68,32.12,32.04,0.65
02137727,0.04,0.00,6.55,1.42,0.47,0.11,0.00,61.58,1.25,21.76,0.22,0.31,5.88,0.32,0.09,0.00
02138500,0.26,0.00,10.47,1.64,0.43,0.04,0.31,30.23,4.44,45.57,0.63,0.59,5.08,0.00,0.31,0.01
02140991,0.01,0.00,3.63,0.35,0.07,0.00,0.02,38.08,6.61,47.64,0.51,0.66,2.25,0.04,0.12,0.00
02143000,0.04,0.00,7.46,1.82,0.27,0.05,0.03,42.59,9.90,23.68,1.25,1.63,10.47,0.78,0.02,0.00
02143040,0.01,0.00,4.56,0.35,0.03,0.00,0.04,41.98,9.59,38.24,1.48,0.39,3.31,0.00,0.02,0.00
02143500,0.20,0.00,9.85,2.75,0.72,0.25,0.15,24.26,4.77,6.05,1.10,1.33,41.28,6.73,0.56,0.02
02149000,0.09,0.00,7.05,0.89,0.05,0.00,0.01,68.46,5.18,9.64,0.58,1.10,6.95,0.02,0.00,0.00
02152100,0.06,0.00,3.74,0.53,0.06,0.02,0.02,63.32,9.71,14.99,0.91,1.47,4.96,0.18,0.05,0.00
02156500,0.77,0.00,9.40,3.59,1.00,0.34,0.15,35.40,12.57,9.55,1.61,2.60,20.60,1.22,1.17,0.03
02165000,0.49,0.00,16.24,14.56,7.10,3.11,0.10,23.38,7.21,4.92,1.42,1.94,17.14,0.20,2.16,0.02
02177000,0.23,0.00,3.20,0.30,0.08,0.01,0.14,23.95,14.84,55.27,0.09,0.18,1.51,0.02,0.18,0.00
02178400,0.03,0.00,2.06,0.16,0.02,0.00,0.00,62.37,1.73,30.44,0.78,0.34,2.04,0.00,0.03,0.00
02192000,0.54,0.00,6.32,1.84,0.69,0.18,0.14,30.83,17.09,7.40,2.05,3.17,25.39,0.76,3.56,0.05
02193340,0.16,0.00,3.58,0.73,0.22,0.03,0.04,13.72,40.32,10.98,5.05,6.94,16.34,0.07,1.81,0.00
02196000,0.37,0.00,4.58,1.53,0.31,0.11,0.04,7.90,50.88,8.09,6.22,8.14,9.12,0.26,2.40,0.05
02198100,0.18,0.00,4.05,0.62,0.00,0.00,0.00,0.63,27.65,0.49,7.51,8.58,1.83,11.14,36.31,1.00
02202500,0.62,0.00,4.30,1.72,0.24,0.06,0.10,3.17,25.89,3.37,5.01,6.48,4.15,20.10,24.43,0.36
02202600,0.48,0.00,5.32,2.66,0.31,0.04,0.01,0.01,20.78,0.03,4.20,3.17,0.30,26.00,36.04,0.65
02212600,0.47,0.00,2.71,0.30,0.02,0.00,0.04,22.68,46.08,14.67,2.25,2.54,2.82,0.00,5.34,0.06
02215100,0.40,0.00,5.06,1.62,0.48,0.12,0.05,2.84,14.16,4.67,3.43,3.72,5.69,40.39,17.21,0.16
02216180,0.82,0.00,4.78,1.54,0.06,0.00,0.09,0.14,26.18,0.29,10.49,9.46,5.20,17.29,23.10,0.54
