02217500,0.64,0.00,14.64,10.48,3.83,1.12,0.46,34.09,3.64,4.89,0.30,1.19,21.84,0.04,2.78,0.07
02221525,0.85,0.00,5.33,0.89,0.16,0.04,0.02,24.59,26.72,11.19,3.55,3.36,18.44,0.39,4.45,0.02
02228000,0.63,0.00,5.33,2.47,0.49,0.16,0.12,0.01,24.38,0.05,4.67,5.36,2.30,23.94,28.95,1.13
02231000,0.67,0.00,3.62,2.38,0.20,0.04,0.18,0.00,37.04,0.00,4.47,4.36,3.68,0.08,42.97,0.31
02231342,0.15,0.00,2.62,2.28,0.14,0.01,0.07,0.00,3.61,0.08,0.38,0.06,53.72,0.20,31.41,5.27
02235200,4.95,0.00,6.69,3.95,0.29,0.04,0.42,0.00,31.34,0.00,1.67,0.46,21.42,0.18,27.22,1.36
02236000,4.39,0.00,5.69,9.62,4.72,0.71,0.18,0.01,9.63,0.69,2.00,0.26,18.69,1.60,33.85,7.96
02245500,0.80,0.00,3.75,2.29,0.15,0.03,1.64,0.00,50.85,0.00,12.33,6.65,5.70,0.00,15.63,0.17
02246000,2.04,0.00,6.10,5.59,1.53,0.55,3.37,0.01,49.97,0.00,5.59,3.37,3.62,0.00,17.61,0.67
02296500,0.16,0.00,3.35,2.82,0.19,0.02,0.03,0.00,2.64,0.05,1.51,0.01,45.17,15.07,26.64,2.34
02296750,5.48,0.00,5.35,6.92,2.92,0.72,3.10,0.00,1.96,0.02,0.71,1.16,32.62,11.29,22.58,5.18
02297155,6.49,0.00,0.62,1.27,0.23,0.03,24.55,0.00,3.00,0.04,1.27,2.15,23.65,2.05,18.58,16.07
02297310,2.17,0.00,1.83,1.02,0.10,0.01,6.22,0.00,2.44,0.11,2.95,0.50,40.82,8.00,27.97,5.84
02298123,0.22,0.00,0.57,1.30,0.09,0.01,0.08,0.00,1.02,0.56,7.22,0.08,35.29,24.95,17.42,11.17
02298608,0.77,0.00,2.31,2.14,0.12,0.01,1.81,0.00,4.26,0.12,3.10,0.14,46.58,9.91,26.63,2.09
02299950,1.34,0.00,0.88,1.01,0.12,0.03,3.89,0.03,4.12,0.29,12.54,0.34,29.35,9.76,32.17,4.14
02300700,1.76,0.00,7.78,15.07,14.37,0.73,0.26,0.00,3.12,0.04,0.66,0.06,27.96,5.80,21.80,0.60
02310947,1.54,0.00,3.01,1.96,0.48,0.12,0.61,0.04,6.20,0.01,0.15,0.08,30.63,0.84,53.63,0.70
02312200,0.21,0.00,3.72,1.61,0.13,0.01,0.03,0.00,21.50,0.00,0.35,0.02,23.13,0.58,46.59,2.12
02314500,0.11,0.00,2.50,1.29,0.10,0.03,0.12,0.01,23.38,0.00,4.04,5.26,0.34,0.99,60.68,1.14
02315500,0.47,0.00,2.89,1.28,0.10,0.04,0.65,0.00,27.97,0.00,4.88,6.50,0.72,0.75,52.52,1.23
02324400,0.00,0.00,3.98,2.40,0.00,0.00,0.00,0.00,14.12,0.00,0.44,1.22,0.10,0.00,74.79,2.94
02327100,0.01,0.00,1.62,0.68,0.00,0.00,0.00,0.00,30.99,0.00,0.15,0.04,0.09,0.00,66.41,0.02
02329000,1.33,0.00,5.89,2.13,0.51,0.14,0.19,0.11,27.92,0.48,1.47,1.16,4.09,29.93,23.56,1.08
02339500,3.40,0.00,13.74,11.14,4.91,1.81,0.16,28.01,13.29,7.63,1.46,2.03,10.36,0.03,1.97,0.04
02342933,0.60,0.00,3.23,0.36,0.01,0.00,0.00,12.41,32.39,16.25,10.60,4.66,7.06,0.60,11.72,0.10
02347500,1.27,0.00,8.74,6.39,2.32,1.06,0.14,22.39,21.32,7.09,3.10,3.28,16.41,0.14,6.27,0.07
02349500,1.09,0.00,7.36,5.07,1.71,0.76,0.46,19.07,23.25,6.83,4.34,5.00,13.92,2.71,8.34,0.10
02349900,0.47,0.00,6.20,0.95,0.18,0.02,0.02,1.26,10.57,4.06,2.86,1.52,2.00,55.85,13.88,0.16
02350900,0.50,0.00,3.71,0.75,0.07,0.02,0.02,6.20,31.36,7.09,6.39,6.17,3.60,20.49,13.51,0.13
02361000,0.51,0.00,5.44,1.17,0.34,0.06,0.17,1.28,23.10,14.67,6.79,5.41,18.76,8.66,13.54,0.10
02363000,0.64,0.00,4.28,0.64,0.15,0.02,0.01,3.83,23.21,17.19,7.88,7.66,16.54,3.54,14.31,0.11
02365500,0.71,0.00,6.51,1.95,0.58,0.16,0.10,1.06,24.65,10.54,5.26,4.54,17.09,11.17,15.53,0.16
02369800,0.10,0.00,3.99,0.41,0.01,0.00,0.00,0.01,64.73,1.22,3.04,2.08,3.24,5.60,15.56,0.01
02371500,0.60,0.00,5.20,1.13,0.38,0.10,0.03,4.94,23.70,19.26,8.65,6.27,15.25,1.83,12.56,0.12
02372250,0.54,0.00,4.98,0.75,0.22,0.03,0.02,5.21,23.53,18.83,9.18,5.87,16.69,0.70,13.34,0.10
02374500,0.31,0.00,4.48,0.64,0.19,0.04,0.02,0.18,39.23,9.78,13.64,8.67,8.47,2.21,12.04,0.10
02375500,0.55,0.00,4.93,1.02,0.27,0.06,0.25,1.76,36.44,12.13,8.09,6.54,9.92,3.15,14.63,0.27
02381600,0.06,0.00,5.66,0.72,0.09,0.00,0.00,59.43,5.69,12.85,0.73,6.48,8.28,0.01,0.00,0.00
02383500,1.01,0.00,6.48,1.69,0.54,0.12,0.18,43.34,12.33,17.71,1.24,1.78,13.00,0.34,0.22,0.01
02384540,0.28,0.00,0.43,0.00,0.00,0.00,0.00,24.96,13.27,59.38,1.45,0.20,0.00,0.00,0.03,0.01
02387000,0.42,0.00,8.81,4.56,1.78,0.87,0.16,26.89,9.45,22.27,1.62,1.56,19.54,1.10,0.90,0.07
02387500,0.76,0.00,7.56,3.05,1.11,0.45,0.18,34.97,11.01,19.15,1.44,1.76,17.05,0.88,0.58,0.04
02395120,0.38,0.00,8.77,4.12,1.24,0.50,0.02,28.36,18.70,8.62,4.08,2.69,20.72,0.97,0.70,0.10
02408540,0.23,0.00,3.40,0.75,0.18,0.02,0.02,38.49,29.20,6.85,5.62,6.74,6.61,0.09,1.79,0.02
02414500,1.44,0.00,6.98,2.67,0.76,0.21,0.10,33.50,18.51,6.08,4.55,5.09,18.63,0.05,1.41,0.03
02415000,0.24,0.00,4.64,0.95,0.22,0.08,0.04,36.40,26.04,4.98,5.51,6.97,12.48,0.02,1.42,0.01
02422500,0.23,0.00,6.20,1.76,0.41,0.07,0.08,12.17,21.41,14.07,8.35,7.15,17.22,0.14,10.19,0.53
02427250,0.23,0.00,2.75,0.20,0.03,0.00,0.01,2.50,43.22,17.14,8.33,5.20,9.20,1.06,10.02,0.11
02430085,0.43,0.00,6.14,2.19,0.33,0.11,0.44,31.65,20.82,7.86,8.41,5.44,11.64,0.14,4.39,0.01
02430615,0.05,0.00,3.95,0.69,0.01,0.00,0.00,22.73,37.55,9.32,7.45,6.85,3.24,0.00,8.12,0.05
02448000,0.85,0.00,3.90,1.29,0.35,0.07,0.05,5.85,30.54,9.27,3.38,2.70,14.74,3.00,23.61,0.42
02450250,0.02,0.00,2.12,0.18,0.02,0.00,0.00,77.71,6.12,11.36,0.18,0.24,1.61,0.02,0.42,0.00
02456500,0.98,0.00,8.72,3.70,0.97,0.21,0.43,31.60,9.11,9.29,2.01,1.47,29.97,0.71,0.81,0.03
02464000,0.25,0.00,5.06,0.92,0.12,0.01,0.12,22.56,31.10,12.69,6.34,5.27,9.80,0.25,5.44,0.06
02464146,0.15,0.00,4.89,2.14,0.19,0.01,1.62,10.90,56.15,12.53,2.34,6.82,2.25,0.00,0.01,0.00
02464360,0.31,0.00,5.35,1.09,0.19,0.03,0.04,17.18,28.70,13.30,6.48,5.60,10.37,0.00,11.26,0.11
02465493,0.03,0.00,5.52,1.14,0.32,0.04,0.00,20.82,24.49,18.80,7.75,6.23,6.78,0.00,8.09,0.00
02469800,0.06,0.00,2.79,0.72,0.04,0.00,0.00,0.54,59.63,9.80,9.24,4.21,1.13,0.00,11.72,0.12
02472000,0.40,0.00,4.62,0.83,0.25,0.06,0.08,1.15,33.50,16.17,5.31,3.98,15.20,0.82,17.33,0.29
02472500,0.36,0.00,5.80,1.44,0.32,0.05,0.06,0.24,30.78,12.65,6.26,5.14,23.59,1.70,11.45,0.16
02475000,0.68,0.00,6.12,2.20,0.71,0.18,0.29,0.48,33.35,11.92,5.21,4.65,15.90,0.69,17.27,0.36
02475500,0.61,0.00,6.22,1.59,0.37,0.09,0.02,2.12,25.08,15.20,6.43,5.41,15.30,0.48,20.38,0.70
02478500,0.90,0.00,5.20,1.82,0.47,0.14,0.15,1.77,32.55,12.00,6.41,5.49,10.68,0.47,21.32,0.63
02479155,0.03,0.00,4.07,0.84,0.11,0.02,0.06,0.00,62.75,0.42,3.78,2.36,1.01,0.04,24.33,0.18
02479300,0.78,0.00,5.25,1.65,0.31,0.05,0.39,0.00,41.29,0.94,3.52,3.56,12.41,0.87,28.44,0.54
02479560,0.51,0.00,4.50,1.12,0.13,0.02,0.10,0.01,39.56,2.95,5.07,5.17,8.72,1.73,29.87,0.55
02481000,0.17,0.00,5.86,2.25,0.09,0.01,0.32,0.00,50.05,0.28,4.80,4.49,5.63,0.01,25.88,0.16
02481510,0.75,0.00,5.16,1.22,0.09,0.01,0.25,0.00,39.44,0.76,5.00,5.98,13.52,0.40,26.92,0.51
02482000,0.67,0.00,5.64,1.69,0.46,0.10,0.05,2.58,22.20,13.59,6.09,4.25,19.86,0.07,22.24,0.52
02486000,1.76,0.00,6.00,2.46,1.00,0.26,0.07,2.42,23.41,13.15,5.64,4.58,16.70,1.04,20.93,0.60
02492000,0.73,0.00,6.53,1.70,0.41,0.09,0.84,0.28,27.65,11.12,5.20,3.57,25.20,0.59,15.61,0.49
03010500,0.05,0.00,3.19,0.91,0.19,0.04,0.22,72.37,0.54,7.45,1.10,1.33,9.06,0.29,3.04,0.21
03010655,0.04,0.00,4.02,0.50,0.10,0.01,0.17,68.62,0.89,9.81,0.89,0.81,11.02,0.62,2.35,0.17
03011020,0.29,0.00,4.33,1.62,0.44,0.10,0.18,67.63,1.04,9.26,0.63,0.73,10.42,0.77,2.35,0.21
03011800,0.06,0.00,3.69,1.16,0.24,0.03,0.30,77.42,1.31,9.66,0.91,1.03,0.51,0.04,3.28,0.33
03015500,0.11,0.00,5.39,1.19,0.32,0.09,0.11,46.15,1.70,14.20,0.22,0.22,19.54,2.42,7.74,0.60
03020500,0.33,0.00,5.60,1.03,0.29,0.09,0.08,49.89,1.62,14.92,0.28,0.23,16.69,1.83,6.97,0.17
03021350,0.09,0.00,5.51,1.52,0.31,0.03,0.04,36.05,1.87,10.63,0.13,0.07,33.47,3.53,6.07,0.71
03024000,0.71,0.00,7.23,2.16,0.54,0.12,0.07,40.01,1.00,7.51,0.08,0.17,24.34,7.65,7.90,0.49
03026500,0.05,0.00,1.75,0.58,0.39,0.27,1.91,88.15,0.11,3.89,1.62,0.44,0.38,0.00,0.44,0.03
03028000,0.04,0.00,3.45,1.37,0.18,0.02,0.39,63.56,1.67,16.31,2.48,3.06,4.93,0.22,2.25,0.06
03032500,0.40,0.00,6.29,2.69,0.73,0.21,0.91,43.56,1.91,16.46,0.74,0.87,21.74,2.47,0.98,0.04
03049000,0.08,0.00,8.00,2.45,0.61,0.08,0.77,53.98,0.12,3.53,0.30,0.33,21.92,7.77,0.06,0.00
03049800,0.00,0.00,19.59,11.76,2.22,0.13,0.00,56.22,0.12,4.72,0.00,0.15,5.08,0.00,0.00,0.00
03050000,0.05,0.00,2.75,0.48,0.14,0.02,0.47,81.59,0.49,4.81,0.11,0.26,8.29,0.48,0.03,0.01
03050500,0.09,0.00,3.66,1.13,0.58,0.16,0.54,79.10,0.37,4.15,0.10,0.29,9.36,0.37,0.06,0.05
03051000,0.15,0.00,4.02,1.30,0.67,0.14,0.80,78.28,0.27,3.73,0.20,0.48,9.63,0.24,0.06,0.04
03054500,0.17,0.00,4.00,1.18,0.56,0.11,0.82,77.33,0.15,4.50,0.34,0.60,10.08,0.11,0.03,0.02
03065000,0.08,0.00,1.75,0.18,0.02,0.00,2.69,65.52,6.64,16.94,0.14,0.12,5.09,0.00,0.68,0.15
03066000,0.25,0.00,2.83,1.03,0.54,0.02,7.97,48.17,4.42,8.96,0.62,0.42,1.39,0.00,13.81,9.57
03069000,0.20,0.00,1.46,0.52,0.16,0.03,0.40,44.12,12.53,38.69,0.14,0.64,0.94,0.00,0.17,0.00
03069500,0.18,0.00,1.92,0.49,0.15,0.01,2.72,55.13,8.86,22.34,0.71,0.86,3.14,0.00,2.22,1.27
03070000,0.29,0.00,2.09,0.43,0.12,0.01,2.19,60.84,6.83,18.88,0.74,0.91,3.93,0.05,1.72,0.98
03070500,0.36,0.00,4.45,1.15,0.49,0.04,0.41,65.24,0.71,6.45,0.48,0.81,16.95,1.96,0.37,0.12
03075500,0.44,0.00,7.23,2.95,0.75,0.16,0.84,45.18,0.84,7.39,0.57,0.74,27.49,3.01,1.71,0.69
03076600,0.05,0.00,4.55,1.63,0.45,0.04,0.78,55.16,1.10,8.95,0.25,0.55,21.87,4.23,0.18,0.21
03078000,0.16,0.00,4.55,1.34,0.60,0.06,1.47,51.73,1.84,16.39,0.38,0.68,18.36,0.55,1.70,0.18
03079000,0.28,0.00,5.89,2.62,1.09,0.22,2.86,43.41,0.93,8.84,0.32,0.67,27.05,4.88,0.84,0.10
03109500,0.52,0.00,8.33,4.67,1.24,0.28,0.52,39.61,0.41,2.84,0.11,0.25,25.39,14.68,1.00,0.14
03111500,0.69,0.00,6.65,3.70,1.04,0.20,1.43,44.21,0.10,2.40,0.32,0.45,38.33,0.31,0.11,0.06
03114500,0.11,0.00,4.33,0.67,0.34,0.10,0.05,84.68,0.04,1.73,0.76,0.93,6.26,0.00,0.00,0.00
03140000,0.06,0.00,5.96,0.93,0.14,0.01,0.00,39.41,0.13,2.28,0.01,0.07,45.19,5.81,0.00,0.00
03144000,0.06,0.00,5.85,0.94,0.12,0.01,0.02,50.05,0.19,1.70,0.10,0.06,28.35,12.36,0.13,0.06
03155500,0.10,0.00,4.03,0.67,0.31,0.04,0.02,81.34,1.03,3.55,0.31,0.47,8.15,0.00,0.00,0.00
03159500,0.53,0.00,7.12,3.34,1.29,0.26,0.27,52.81,0.75,4.47,0.19,0.17,14.78,13.70,0.23,0.12
03159540,0.07,0.00,6.69,0.91,0.29,0.01,0.01,65.57,0.24,2.76,0.26,0.39,21.73,0.96,0.10,0.02
03161000,0.22,0.00,11.62,2.16,1.18,0.33,0.10,41.50,1.70,20.69,1.07,1.53,17.80,0.00,0.06,0.02
03164000,0.36,0.00,7.48,0.90,0.37,0.10,0.14,44.79,2.06,17.27,1.13,1.96,23.20,0.15,0.08,0.02
03165000,0.02,0.00,10.16,2.60,1.20,0.69,0.01,21.93,3.02,21.10,0.45,1.39,37.17,0.24,0.03,0.00
03165500,0.44,0.00,7.65,1.04,0.40,0.12,0.13,41.66,2.30,19.26,1.04,1.85,23.88,0.14,0.08,0.01
03167000,0.08,0.00,6.06,2.66,0.97,0.29,0.21,36.84,0.92,14.56,0.14,0.47,35.29,1.49,0.02,0.01
03168000,0.35,0.00,6.99,1.20,0.42,0.12,0.14,39.48,2.08,19.16,0.80,1.44,27.27,0.47,0.07,0.01
03170000,0.11,0.00,6.71,0.78,0.14,0.02,0.03,31.68,2.86,22.88,0.44,0.92,33.19,0.09,0.14,0.02
03173000,0.03,0.00,3.23,0.43,0.14,0.01,0.04,50.03,2.25,24.17,0.32,0.97,18.27,0.09,0.02,0.01
03175500,0.03,0.00,2.84,0.52,0.16,0.01,0.14,63.62,0.57,12.65,0.45,0.57,18.32,0.01,0.08,0.02
03179000,0.16,0.00,8.11,3.50,1.42,0.38,0.46,62.20,0.65,11.27,0.54,1.28,9.98,0.00,0.06,0.00
03180500,0.04,0.00,1.35,0.25,0.06,0.01,1.39,72.86,3.72,17.85,0.25,0.49,1.33,0.00,0.34,0.06
03182500,0.18,0.00,2.32,0.34,0.07,0.02,0.83,65.27,2.22,20.60,0.16,0.43,7.24,0.03,0.21,0.08
03183500,0.32,0.00,3.09,0.67,0.21,0.04,0.45,63.94,1.46,16.55,0.22,0.54,12.14,0.22,0.10,0.04
03184000,0.34,0.00,3.29,0.67,0.20,0.04,0.41,64.66,1.27,14.61,0.22,0.60,13.38,0.18,0.09,0.04
03186500,0.03,0.00,1.18,0.11,0.00,0.00,0.91,59.03,5.26,31.94,0.33,0.22,0.86,0.00,0.14,0.01
03187500,0.00,0.00,0.90,0.08,0.00,0.00,0.09,43.94,7.43,46.58,0.03,0.02,0.00,0.00,0.91,0.02
03198500,0.17,0.00,3.38,1.05,0.22,0.01,4.14,81.84,0.11,1.60,1.31,4.16,1.98,0.00,0.04,0.00
03213700,0.11,0.00,3.12,1.33,0.41,0.05,2.16,87.73,0.12,0.65,1.10,2.95,0.27,0.00,0.00,0.00
03237280,0.00,0.00,3.03,0.06,0.00,0.00,0.00,93.16,0.02,1.19,0.07,0.60,1.36,0.47,0.04,0.00
03237500,0.19,0.00,5.24,1.82,0.35,0.03,0.29,34.76,1.98,6.79,0.09,0.10,31.12,17.17,0.03,0.04
03238500,0.24,0.00,5.39,3.67,0.69,0.11,0.12,19.15,0.01,0.59,0.06,0.07,16.07,53.66,0.13,0.03
03241500,0.07,0.00,4.23,3.09,0.68,0.14,0.34,6.73,0.00,0.09,0.00,0.02,7.41,77.09,0.07,0.03
03251500,0.69,0.00,4.60,1.42,0.35,0.04,0.23,52.54,0.66,7.20,0.25,0.35,29.48,2.15,0.02,0.02
03252500,0.26,0.00,5.02,2.58,1.19,0.35,0.04,8.90,0.01,0.39,0.00,0.01,76.17,5.04,0.00,0.03
03253500,0.60,0.00,4.74,1.65,0.50,0.10,0.18,41.74,0.72,6.44,0.18,0.26,40.04,2.82,0.02,0.03
03265000,0.15,0.00,2.61,6.58,1.43,0.33,0.08,6.86,0.00,0.06,0.00,0.03,4.38,77.01,0.20,0.26
03266000,0.23,0.00,3.17,7.04,1.60,0.47,0.14,7.30,0.00,0.12,0.01,0.03,5.17,74.23,0.19,0.28
03269500,0.96,0.00,6.96,6.26,2.71,0.75,0.06,14.42,0.04,0.40,0.01,0.03,12.77,53.92,0.37,0.33
03274000,0.86,0.00,6.54,8.64,3.77,1.07,0.18,10.85,0.06,0.54,0.01,0.04,9.62,57.26,0.29,0.30
03280700,0.03,0.00,4.47,0.83,0.05,0.00,1.88,85.14,0.01,4.29,1.65,1.36,0.29,0.00,0.00,0.00
03281100,0.02,0.00,4.97,1.17,0.35,0.05,0.24,88.43,0.00,1.21,0.33,0.30,2.87,0.03,0.01,0.00
03281500,0.11,0.00,4.66,0.94,0.19,0.02,0.30,86.28,0.02,3.04,0.36,0.39,3.65,0.04,0.00,0.00
03285000,0.47,0.00,6.30,2.03,0.55,0.08,0.04,30.26,0.63,2.82,0.05,0.33,50.94,5.44,0.06,0.01
03289500,0.30,0.00,8.99,8.21,5.70,1.71,0.04,5.79,0.05,0.67,0.00,0.02,62.70,5.71,0.07,0.05
03291780,0.18,0.00,5.11,1.12,0.08,0.00,0.00,36.94,1.36,5.43,0.02,0.02,13.97,34.83,0.92,0.02
03300400,0.23,0.00,5.00,1.12,0.29,0.01,0.00,27.70,2.70,11.37,0.05,0.12,47.62,3.81,0.00,0.01
03301500,0.29,0.00,5.23,1.70,0.54,0.12,0.09,39.60,1.11,6.43,0.04,0.11,35.84,8.73,0.11,0.05
03303000,0.22,0.00,6.77,1.96,0.42,0.09,0.14,36.69,0.70,4.03,0.02,0.13,24.80,23.90,0.10,0.03
03308500,0.91,0.00,6.01,1.36,0.41,0.09,0.09,43.96,0.32,3.20,0.12,0.22,35.67,7.41,0.16,0.04
03324300,0.21,0.00,2.00,6.23,0.81,0.19,0.13,8.64,0.00,0.02,0.02,0.02,2.89,77.51,1.04,0.27
03326500,0.32,0.00,2.96,7.23,1.62,0.45,0.08,8.00,0.01,0.06,0.03,0.03,4.66,73.05,1.25,0.26
03328500,0.55,0.00,3.35,5.61,1.09,0.22,0.03,11.29,0.01,0.17,0.15,0.02,7.93,67.16,1.71,0.72
03331500,2.05,0.00,5.63,4.73,1.18,0.33,0.11,8.97,0.09,0.29,0.22,0.09,7.56,61.53,5.49,1.73
03338780,0.04,0.00,3.51,2.49,0.51,0.15,0.03,1.60,0.01,0.02,0.01,0.01,1.26,89.81,0.52,0.05
03339500,0.17,0.00,3.96,4.57,1.22,0.38,0.03,4.75,0.00,0.05,0.00,0.01,3.19,80.74,0.80,0.14
03340800,0.05,0.00,3.34,3.41,0.41,0.04,0.11,9.07,0.00,0.05,0.00,0.00,5.52,77.87,0.08,0.04
03345500,0.27,0.00,4.07,3.38,0.95,0.23,0.08,10.37,0.01,0.17,0.01,0.03,4.38,75.30,0.68,0.07
03346000,0.23,0.00,4.06,2.69,0.46,0.08,0.14,16.76,0.00,0.18,0.01,0.03,6.50,68.07,0.75,0.03
03348000,0.78,0.00,5.74,8.80,3.05,1.02,0.18,8.06,0.00,0.08,0.01,0.02,7.30,63.66,0.97,0.31
03349000,0.59,0.00,4.75,9.26,2.82,0.84,0.10,6.52,0.00,0.07,0.01,0.02,5.98,67.60,1.08,0.35
03357350,0.28,0.00,5.23,2.54,0.18,0.01,0.00,21.92,0.00,0.50,0.00,0.02,23.29,46.02,0.00,0.03
03361500,0.71,0.00,4.27,5.90,1.52,0.39,0.08,9.76,0.00,0.12,0.02,0.03,8.45,67.82,0.79,0.15
03361650,0.29,0.00,3.71,7.82,0.99,0.09,0.01,6.19,0.00,0.13,0.00,0.03,4.90,74.49,1.14,0.21
03362500,0.28,0.00,5.41,11.40,4.54,1.00,0.01,6.05,0.01,0.16,0.02,0.02,6.11,64.29,0.61,0.11
03363000,0.52,0.00,4.68,8.68,3.09,0.69,0.05,7.75,0.00,0.13,0.01,0.03,6.88,66.50,0.82,0.15
03364000,0.49,0.00,4.57,7.23,2.45,0.53,0.07,10.00,0.01,0.18,0.03,0.03,6.01,67.44,0.82,0.14
03364500,0.30,0.00,3.20,3.61,0.76,0.43,0.00,7.66,0.00,0.14,0.00,0.02,3.98,79.80,0.08,0.02
03365500,0.49,0.00,4.51,6.67,2.17,0.50,0.09,11.29,0.01,0.28,0.03,0.03,6.06,67.02,0.75,0.11
03366500,0.22,0.00,4.87,2.06,0.31,0.03,0.14,41.64,0.15,1.72,0.52,0.05,12.36,31.67,4.16,0.08
03368000,0.18,0.00,4.28,1.98,0.15,0.01,0.00,35.82,0.36,2.50,0.04,0.05,10.25,44.37,0.01,0.03
03381500,0.60,0.00,4.34,2.79,0.58,0.13,0.03,14.41,0.02,0.26,0.00,0.02,10.32,63.78,2.66,0.06
03384450,0.08,0.00,2.52,0.38,0.05,0.00,0.00,56.91,13.20,11.36,0.02,0.04,14.54,0.88,0.02,0.00
03410500,0.26,0.00,4.21,0.96,0.25,0.05,0.22,59.98,1.37,21.10,1.49,2.15,7.81,0.10,0.03,0.02
03438000,0.39,0.00,7.18,4.52,2.06,0.69,0.22,18.67,0.42,1.72,0.07,0.10,16.98,46.43,0.50,0.05
03439000,0.04,0.00,5.75,0.76,0.14,0.02,0.19,47.68,1.32,40.42,0.03,0.15,3.39,0.00,0.11,0.00
03443000,0.36,0.00,8.23,1.70,0.47,0.16,0.15,44.97,2.09,34.95,0.13,0.22,5.62,0.78,0.17,0.00
03450000,0.00,0.00,2.13,0.01,0.01,0.00,0.01,90.85,0.01,6.99,0.00,0.00,0.00,0.00,0.00,0.00
03451500,0.40,0.00,13.87,5.42,2.11,0.72,0.14,45.44,1.73,19.97,0.13,0.26,8.67,0.89,0.22,0.01
03455000,0.41,0.00,10.65,3.66,1.29,0.41,0.12,49.91,1.81,20.24,0.12,0.26,10.50,0.48,0.14,0.00
03455500,0.00,0.00,1.79,0.13,0.01,0.00,0.00,46.24,7.07,43.96,0.04,0.00,0.73,0.00,0.03,0.00
03456500,0.01,0.00,4.31,0.54,0.06,0.00,0.00,65.15,0.66,23.71,0.06,0.19,5.05,0.02,0.23,0.00
03460000,0.00,0.00,0.21,0.00,0.00,0.00,0.00,31.02,4.78,63.75,0.00,0.00,0.24,0.00,0.00,0.00
03463300,0.00,0.00,3.86,0.26,0.01,0.00,0.00,39.08,6.38,48.78,0.10,0.04,1.47,0.00,0.02,0.00
03465500,0.19,0.00,6.00,1.34,0.46,0.10,0.20,60.36,1.22,23.10,0.26,0.35,6.36,0.01,0.03,0.00
03470000,0.02,0.00,7.63,3.41,1.52,0.40,0.13,36.54,10.20,30.22,1.44,0.46,7.96,0.06,0.01,0.00
03471500,0.02,0.00,4.11,0.60,0.08,0.00,0.07,54.68,0.37,19.26,0.22,0.60,19.62,0.32,0.05,0.00
03473000,0.01,0.00,4.26,0.60,0.09,0.01,0.04,49.92,0.48,24.77,0.24,0.39,18.99,0.10,0.07,0.03
03479000,0.12,0.00,11.47,1.73,0.52,0.05,0.22,51.96,0.42,22.06,0.11,0.13,11.15,0.00,0.06,0.00
03488000,0.02,0.00,2.81,0.23,0.04,0.01,0.06,63.80,0.12,9.20,0.66,0.43,22.25,0.20,0.14,0.03
03490000,0.25,0.00,4.11,0.74,0.15,0.03,0.04,65.33,0.25,6.03,0.57,0.80,21.46,0.13,0.09,0.02
03498500,0.09,0.00,5.04,1.69,0.27,0.02,0.01,34.70,5.30,38.71,0.20,0.22,13.00,0.67,0.07,0.00
03500000,0.09,0.00,7.63,1.22,0.46,0.10,0.19,57.19,0.75,22.24,0.16,0.16,9.22,0.47,0.10,0.00
03500240,0.02,0.00,6.84,1.61,0.58,0.15,0.15,72.52,0.26,9.22,0.58,0.55,6.86,0.62,0.05,0.00
03504000,0.02,0.00,0.82,0.17,0.00,0.00,0.00,76.57,0.03,21.58,0.09,0.20,0.27,0.00,0.25,0.00
03512000,0.00,0.00,3.01,0.61,0.36,0.10,0.02,60.66,10.19,24.09,0.02,0.02,0.87,0.00,0.03,0.00
03524000,0.10,0.00,5.87,1.98,0.67,0.14,0.44,59.35,0.41,3.38,0.41,0.90,26.30,0.01,0.03,0.01
03528000,0.24,0.00,5.82,1.60,0.51,0.10,0.65,62.94,0.46,5.65,0.62,1.61,19.68,0.02,0.06,0.04
03531500,0.20,0.00,5.65,1.95,0.60,0.09,8.01,61.57,0.33,11.30,0.80,1.52,7.85,0.06,0.03,0.04
03532000,0.22,0.00,6.37,1.65,0.51,0.07,3.84,54.14,0.55,8.75,0.90,2.24,20.63,0.08,0.02,0.03
03540500,0.51,0.00,6.81,2.07,0.59,0.13,0.33,53.87,1.32,15.59,1.71,2.27,14.58,0.09,0.09,0.03
03550000,0.05,0.00,5.19,1.60,0.51,0.12,0.03,53.85,0.53,31.66,0.01,0.14,5.58,0.67,0.05,0.00
03567500,0.27,0.00,13.18,8.23,2.44,0.57,0.14,32.26,5.46,8.46,0.60,1.10,26.52,0.34,0.29,0.13
03574500,0.04,0.00,2.32,0.31,0.05,0.00,0.01,80.52,0.52,1.77,0.43,0.62,8.55,4.00,0.85,0.01
03592718,0.05,0.00,6.10,2.11,0.47,0.05,0.01,21.07,23.04,6.60,8.43,5.65,11.55,1.72,12.75,0.39
03603000,0.53,0.00,6.60,2.64,0.92,0.25,0.12,41.76,3.85,5.00,0.33,0.57,32.63,3.84,0.82,0.14
03604000,0.32,0.00,5.17,1.25,0.33,0.04,0.07,47.24,11.70,2.43,1.96,3.09,21.29,3.86,1.10,0.15
04015330,0.05,0.00,1.77,1.06,0.09,0.01,0.43,18.40,4.41,38.86,2.64,1.19,3.38,0.00,26.67,1.05
04024430,0.73,0.00,2.62,1.03,0.07,0.00,0.18,27.92,3.52,14.15,1.29,0.94,10.21,0.42,34.33,2.58
