SITENO,11,12,21,22,23,24,31,41,42,43,52,71,81,82,90,95
02215100,0.42,0.00,4.94,1.59,0.48,0.10,0.01,2.88,15.44,4.97,1.62,3.20,5.15,41.69,17.37,0.14
02216180,0.93,0.00,4.74,1.53,0.06,0.00,0.06,0.15,27.79,0.33,4.47,12.58,4.57,19.01,23.28,0.51
02217500,0.68,0.00,13.75,9.61,3.14,0.91,0.41,35.53,4.00,5.28,0.27,0.63,22.91,0.03,2.80,0.06
02221525,0.84,0.00,5.28,0.86,0.15,0.04,0.02,24.48,27.55,11.93,2.08,3.35,18.72,0.25,4.45,0.02
02228000,0.64,0.00,5.24,2.41,0.46,0.15,0.09,0.01,25.69,0.06,4.02,4.82,2.09,24.10,29.58,0.63
02231000,0.62,0.00,3.55,2.32,0.18,0.04,0.09,0.00,36.52,0.00,3.78,5.96,3.57,0.09,42.99,0.30
02231342,0.25,0.00,2.41,2.27,0.14,0.01,0.11,0.00,3.69,0.08,0.59,0.02,53.41,0.29,31.52,5.20
02235200,4.75,0.00,6.19,3.93,0.27,0.04,0.43,0.00,31.28,0.00,1.83,0.69,21.72,0.24,27.35,1.29
02236000,4.29,0.00,5.44,9.55,4.39,0.66,0.14,0.01,9.60,0.62,2.39,0.37,18.69,1.89,34.14,7.84
02245500,0.80,0.00,3.66,2.27,0.15,0.03,1.47,0.00,48.96,0.00,12.11,9.18,5.55,0.00,15.69,0.12
02246000,1.96,0.00,5.94,5.47,1.24,0.47,3.12,0.01,48.03,0.00,5.23,6.58,3.61,0.00,17.68,0.66
02296500,0.18,0.00,3.19,2.80,0.17,0.01,0.02,0.00,2.57,0.03,1.70,0.01,44.92,15.39,26.57,2.43
02296750,5.40,0.00,5.07,6.74,2.73,0.67,2.90,0.00,1.91,0.01,0.81,1.13,32.37,12.45,22.60,5.18
02297155,9.21,0.00,0.49,1.11,0.16,0.01,19.19,0.00,3.06,0.04,2.26,1.57,25.61,3.83,19.30,14.16
02297310,2.39,0.00,1.76,0.96,0.08,0.01,4.78,0.00,2.46,0.08,3.55,0.40,40.81,9.17,28.38,5.18
02298123,0.16,0.00,0.53,1.30,0.08,0.01,0.06,0.00,1.02,0.52,7.80,0.02,35.22,24.86,17.74,10.68
02298608,0.65,0.00,2.00,2.05,0.09,0.01,1.35,0.00,4.46,0.10,3.91,0.16,46.53,9.90,26.75,2.03
02299950,1.16,0.00,0.80,0.96,0.09,0.03,3.64,0.03,4.32,0.22,13.33,0.51,26.93,11.46,32.10,4.42
02300700,1.68,0.00,7.37,12.78,9.42,0.52,0.10,0.00,3.27,0.03,0.73,0.04,33.90,7.30,22.34,0.51
02310947,1.36,0.00,2.77,1.91,0.38,0.03,0.56,0.03,6.13,0.01,0.23,0.04,31.09,1.10,53.66,0.70
02312200,0.26,0.00,3.65,1.59,0.11,0.01,0.03,0.00,21.55,0.00,0.23,0.19,22.91,0.81,46.64,2.03
02314500,0.08,0.00,2.53,1.29,0.08,0.03,0.10,0.01,21.35,0.00,5.46,5.90,0.32,1.04,60.47,1.35
02315500,0.43,0.00,2.94,1.28,0.09,0.03,0.53,0.00,27.43,0.00,4.80,7.24,0.68,0.78,52.60,1.17
02324400,0.00,0.00,3.87,2.55,0.00,0.00,0.00,0.00,13.14,0.00,1.54,1.05,0.10,0.00,75.78,1.96
02327100,0.01,0.00,1.62,0.68,0.00,0.00,0.00,0.00,30.94,0.00,0.18,0.03,0.08,0.00,66.44,0.01
02329000,1.29,0.00,5.74,2.09,0.49,0.14,0.16,0.10,28.02,0.52,1.29,0.95,3.80,30.54,23.84,1.01
02339500,3.33,0.00,13.40,10.98,4.61,1.68,0.17,28.13,13.60,8.03,1.37,2.06,10.58,0.03,1.97,0.05
02342933,0.64,0.00,3.20,0.36,0.01,0.00,0.00,12.01,27.05,16.56,13.19,7.23,7.24,0.70,11.74,0.08
02347500,1.28,0.00,8.49,6.23,2.14,0.97,0.13,22.39,21.48,7.75,2.49,3.48,16.69,0.16,6.28,0.06
02349500,1.10,0.00,7.17,4.95,1.58,0.69,0.43,19.03,23.19,7.45,3.57,5.46,14.04,2.91,8.36,0.08
02349900,0.47,0.00,6.01,0.94,0.18,0.02,0.01,1.22,10.44,4.14,1.14,2.26,1.69,57.39,13.94,0.15
02350900,0.52,0.00,3.67,0.74,0.07,0.01,0.02,5.81,29.25,7.58,6.57,7.65,3.44,20.96,13.62,0.08
02361000,0.51,0.00,5.40,1.13,0.28,0.04,0.16,1.37,22.10,15.80,6.05,5.40,18.92,9.08,13.68,0.07
02363000,0.64,0.00,4.29,0.61,0.13,0.02,0.01,3.95,25.27,18.07,6.21,5.76,16.96,3.61,14.39,0.06
02365500,0.72,0.00,6.44,1.90,0.55,0.14,0.09,1.12,24.35,11.21,5.06,4.06,17.16,11.45,15.65,0.12
02369800,0.09,0.00,3.99,0.40,0.00,0.00,0.00,0.01,63.93,1.24,3.53,2.46,3.15,5.63,15.56,0.01
02371500,0.61,0.00,5.16,1.07,0.34,0.07,0.02,4.98,23.48,19.71,7.74,6.99,15.16,1.99,12.58,0.09
02372250,0.51,0.00,5.00,0.73,0.21,0.03,0.01,5.33,23.08,19.24,7.41,7.10,16.99,0.86,13.41,0.08
02374500,0.28,0.00,4.51,0.62,0.18,0.03,0.02,0.22,39.66,10.37,9.36,11.59,8.61,2.32,12.14,0.08
02375500,0.52,0.00,4.91,0.99,0.26,0.05,0.22,1.82,35.82,12.57,7.67,6.98,9.98,3.24,14.81,0.15
02381600,0.06,0.00,5.56,0.65,0.07,0.00,0.00,61.18,5.59,14.77,2.85,0.90,8.37,0.00,0.00,0.00
02383500,1.02,0.00,6.36,1.61,0.52,0.11,0.16,42.85,12.42,18.18,1.61,1.68,12.83,0.45,0.22,0.01
02384540,0.28,0.00,0.43,0.00,0.00,0.00,0.00,22.77,13.52,60.58,0.64,1.73,0.00,0.00,0.04,0.00
02387000,0.43,0.00,8.53,4.48,1.71,0.80,0.16,26.33,9.88,22.78,1.02,2.20,19.55,1.15,0.90,0.07
02387500,0.77,0.00,7.36,2.97,1.07,0.42,0.17,34.50,11.34,19.63,1.32,1.94,16.92,0.97,0.58,0.04
02395120,0.36,0.00,8.49,3.86,0.99,0.27,0.03,27.71,18.71,8.86,4.01,4.15,20.61,1.11,0.71,0.13
02408540,0.21,0.00,3.42,0.74,0.18,0.02,0.02,38.59,31.82,7.92,4.16,4.35,6.61,0.14,1.80,0.01
02414500,1.46,0.00,6.87,2.59,0.72,0.20,0.09,32.90,19.86,6.73,3.97,4.56,18.56,0.07,1.41,0.02
02415000,0.22,0.00,4.64,0.91,0.19,0.06,0.04,35.91,28.80,5.88,4.26,5.07,12.53,0.04,1.44,0.01
02422500,0.22,0.00,6.14,1.70,0.40,0.07,0.07,13.08,22.99,14.96,6.33,5.68,17.43,0.14,10.43,0.36
02427250,0.21,0.00,2.76,0.19,0.03,0.00,0.01,2.73,39.47,17.91,9.74,6.33,9.40,1.09,10.10,0.03
02430085,0.48,0.00,6.06,2.14,0.30,0.11,0.43,34.99,19.78,8.09,5.62,5.38,12.06,0.20,4.33,0.02
02430615,0.03,0.00,3.89,0.67,0.01,0.00,0.00,22.57,41.18,9.93,3.95,6.09,3.40,0.00,8.26,0.01
02448000,0.83,0.00,3.89,1.23,0.32,0.06,0.03,5.79,30.69,9.73,2.83,2.51,15.40,2.61,23.78,0.28
02450250,0.02,0.00,2.11,0.18,0.02,0.00,0.00,77.23,6.38,11.49,0.36,0.16,1.62,0.01,0.42,0.00
02456500,0.94,0.00,8.49,3.64,0.94,0.19,0.32,31.07,9.05,9.17,2.57,2.03,29.90,0.83,0.82,0.03
02464000,0.25,0.00,5.12,0.90,0.12,0.01,0.16,21.07,29.75,13.10,10.04,3.84,9.76,0.41,5.47,0.03
02464146,0.15,0.00,4.94,2.19,0.27,0.01,1.64,10.52,57.22,12.32,5.07,3.31,2.35,0.00,0.01,0.00
02464360,0.26,0.00,5.31,1.00,0.18,0.03,0.03,17.71,25.15,14.45,9.48,4.49,10.33,0.16,11.31,0.10
02465493,0.03,0.00,5.41,1.10,0.31,0.03,0.00,21.62,24.83,19.53,7.07,4.60,7.37,0.00,8.10,0.00
02469800,0.06,0.00,2.75,0.72,0.04,0.00,0.00,0.58,49.71,10.58,14.32,8.21,1.21,0.00,11.80,0.04
02472000,0.39,0.00,4.65,0.82,0.25,0.05,0.07,0.96,34.71,16.52,4.25,3.61,15.25,0.80,17.47,0.19
02472500,0.34,0.00,5.76,1.36,0.31,0.05,0.07,0.25,28.76,13.47,7.45,5.51,23.20,1.75,11.62,0.11
02475000,0.69,0.00,6.06,2.15,0.69,0.17,0.27,0.46,33.63,12.48,4.92,4.18,15.89,0.70,17.49,0.23
02475500,0.61,0.00,6.18,1.56,0.35,0.08,0.01,2.32,24.75,16.03,5.68,4.90,15.68,0.46,20.85,0.54
02478500,0.89,0.00,5.18,1.78,0.46,0.14,0.14,1.86,31.85,12.61,6.41,5.27,11.15,0.18,21.70,0.38
02479155,0.04,0.00,4.08,0.83,0.09,0.02,0.06,0.00,62.52,0.44,2.72,3.68,0.98,0.04,24.33,0.18
02479300,0.81,0.00,5.17,1.60,0.28,0.04,0.37,0.00,41.24,0.97,4.19,3.05,12.42,0.88,28.59,0.39
02479560,0.50,0.00,4.43,1.07,0.13,0.02,0.09,0.01,38.69,3.31,5.54,5.44,8.66,1.82,30.08,0.22
02481000,0.16,0.00,5.75,2.18,0.09,0.00,0.24,0.00,49.07,0.29,6.47,4.04,5.66,0.01,25.94,0.09
02481510,0.75,0.00,5.09,1.17,0.09,0.01,0.24,0.00,41.08,0.77,5.61,3.78,13.55,0.40,27.09,0.36
02482000,0.64,0.00,5.60,1.64,0.45,0.09,0.04,2.64,22.51,14.07,4.56,4.62,20.07,0.11,22.58,0.38
02486000,1.74,0.00,5.96,2.38,0.98,0.25,0.05,2.49,24.29,13.75,3.98,4.46,16.90,1.03,21.37,0.38
02492000,0.72,0.00,6.46,1.66,0.40,0.09,0.75,0.30,27.29,11.37,5.14,3.64,25.47,0.56,15.76,0.40
03010500,0.06,0.00,3.16,0.91,0.19,0.04,0.22,71.42,0.55,7.53,2.24,1.05,8.96,0.43,3.04,0.21
03010655,0.04,0.00,3.99,0.49,0.10,0.01,0.18,68.46,0.90,9.86,0.75,1.02,10.91,0.79,2.35,0.16
03011020,0.29,0.00,4.29,1.61,0.44,0.10,0.18,67.14,1.06,9.31,1.06,0.69,10.38,0.88,2.35,0.21
03011800,0.07,0.00,3.69,1.16,0.23,0.03,0.30,75.68,1.32,9.73,3.13,0.49,0.52,0.04,3.27,0.32
03015500,0.10,0.00,5.37,1.17,0.32,0.08,0.09,45.85,1.71,14.24,0.41,0.28,19.63,2.40,7.74,0.60
03020500,0.33,0.00,5.58,1.01,0.29,0.09,0.08,49.82,1.64,14.98,0.26,0.25,16.78,1.76,6.97,0.16
03021350,0.11,0.00,5.55,1.51,0.30,0.02,0.04,36.03,1.89,10.63,0.03,0.14,33.63,3.36,6.07,0.70
03024000,0.66,0.00,7.18,2.13,0.53,0.12,0.09,40.05,1.02,7.53,0.06,0.14,24.45,7.66,7.90,0.48
03026500,0.05,0.00,1.60,0.64,0.40,0.26,1.83,80.36,0.11,3.90,9.13,0.87,0.38,0.00,0.44,0.02
03028000,0.04,0.00,3.44,1.35,0.17,0.02,0.40,64.96,1.68,16.49,1.54,2.40,4.95,0.25,2.25,0.06
03032500,0.36,0.00,6.23,2.66,0.73,0.20,0.92,43.55,1.93,16.70,0.41,0.95,22.06,2.27,0.98,0.04
03049000,0.07,0.00,7.94,2.38,0.57,0.07,0.72,53.99,0.13,3.55,0.08,0.66,22.16,7.62,0.06,0.00
03049800,0.00,0.00,19.42,11.66,2.15,0.12,0.00,56.56,0.12,4.77,0.00,0.04,5.16,0.00,0.00,0.00
03050000,0.05,0.00,2.73,0.47,0.12,0.01,0.46,81.44,0.52,4.87,0.13,0.32,8.35,0.49,0.03,0.01
03050500,0.11,0.00,3.62,1.11,0.57,0.15,0.52,78.97,0.39,4.21,0.15,0.31,9.38,0.43,0.06,0.05
03051000,0.16,0.00,3.98,1.28,0.66,0.13,0.78,78.11,0.28,3.81,0.35,0.43,9.66,0.28,0.06,0.03
03054500,0.18,0.00,3.95,1.17,0.55,0.11,0.82,76.96,0.16,4.58,0.51,0.74,10.11,0.13,0.03,0.02
03065000,0.08,0.00,1.73,0.18,0.02,0.00,2.70,65.39,6.64,16.97,0.04,0.33,5.09,0.00,0.67,0.16
03066000,0.25,0.00,2.81,1.01,0.52,0.02,7.99,47.17,4.40,8.99,1.11,0.94,1.38,0.00,13.77,9.62
03069000,0.23,0.00,1.44,0.52,0.16,0.03,0.53,44.24,12.59,38.83,0.04,0.28,0.94,0.00,0.17,0.00
03069500,0.19,0.00,1.91,0.49,0.15,0.01,2.77,55.11,8.96,22.70,0.33,0.75,3.15,0.00,2.22,1.28
03070000,0.30,0.00,2.08,0.43,0.12,0.01,2.23,60.81,6.91,19.23,0.38,0.83,3.93,0.06,1.71,0.98
03070500,0.39,0.00,4.42,1.11,0.49,0.04,0.41,65.19,0.76,6.50,0.31,0.90,17.13,1.88,0.37,0.11
03075500,0.46,0.00,7.22,2.86,0.74,0.16,0.88,45.06,0.88,7.46,0.24,1.08,27.60,2.96,1.72,0.69
03076600,0.06,0.00,4.50,1.51,0.43,0.04,0.86,55.05,1.15,9.02,0.30,0.44,22.25,4.00,0.18,0.21
03078000,0.16,0.00,4.52,1.33,0.59,0.06,1.50,51.49,1.87,16.61,0.52,0.50,18.29,0.66,1.70,0.18
03079000,0.32,0.00,5.82,2.56,1.06,0.21,2.81,43.08,0.95,8.93,0.53,0.77,27.24,4.78,0.84,0.10
03109500,0.54,0.00,8.20,4.60,1.21,0.27,0.53,39.67,0.43,2.85,0.05,0.30,24.90,15.32,1.01,0.14
03111500,0.68,0.00,6.55,3.62,0.98,0.15,1.45,44.73,0.11,2.41,0.01,0.58,38.42,0.12,0.11,0.07
03114500,0.11,0.00,4.30,0.55,0.25,0.07,0.05,85.15,0.04,1.78,0.03,1.26,6.39,0.00,0.00,0.00
03140000,0.06,0.00,5.88,0.89,0.12,0.00,0.00,39.42,0.13,2.30,0.00,0.03,44.97,6.19,0.00,0.00
03144000,0.05,0.00,5.80,0.90,0.11,0.00,0.01,50.06,0.22,1.72,0.10,0.08,27.83,12.93,0.13,0.06
03155500,0.11,0.00,4.01,0.63,0.28,0.03,0.02,81.00,1.08,3.58,0.40,0.68,8.17,0.00,0.00,0.00
03159500,0.56,0.00,7.00,3.29,1.25,0.24,0.26,52.74,0.80,4.52,0.15,0.20,14.78,13.86,0.23,0.11
03159540,0.07,0.00,6.63,0.89,0.29,0.01,0.01,65.81,0.26,2.78,0.11,0.26,21.77,0.99,0.10,0.02
03161000,0.25,0.00,11.46,2.06,1.12,0.31,0.10,41.15,1.86,21.41,0.42,1.61,18.16,0.00,0.06,0.02
03164000,0.38,0.00,7.38,0.87,0.35,0.09,0.14,44.52,2.30,18.02,0.73,1.56,23.40,0.16,0.08,0.02
03165000,0.03,0.00,10.07,2.59,1.22,0.66,0.01,21.71,3.29,21.92,0.18,1.13,36.88,0.27,0.03,0.00
03165500,0.45,0.00,7.55,1.00,0.38,0.11,0.13,41.35,2.54,20.03,0.68,1.48,24.05,0.15,0.08,0.01
03167000,0.08,0.00,5.97,2.61,0.95,0.28,0.17,36.88,0.90,14.65,0.20,0.38,35.78,1.11,0.02,0.01
03168000,0.36,0.00,6.90,1.17,0.41,0.11,0.14,39.18,2.24,19.77,0.56,1.21,27.46,0.41,0.07,0.01
03170000,0.13,0.00,6.64,0.77,0.14,0.02,0.03,31.34,2.97,23.43,0.34,0.75,33.20,0.11,0.14,0.02
03173000,0.03,0.00,3.19,0.42,0.14,0.01,0.04,50.56,2.29,24.38,0.20,0.35,18.26,0.11,0.02,0.01
03175500,0.03,0.00,2.82,0.52,0.16,0.01,0.13,63.90,0.59,12.76,0.10,0.53,18.33,0.02,0.08,0.01
03179000,0.17,0.00,8.03,3.45,1.40,0.37,0.43,62.43,0.66,11.47,0.23,1.27,10.01,0.01,0.06,0.00
03180500,0.04,0.00,1.34,0.25,0.06,0.01,1.39,73.04,3.72,17.90,0.04,0.48,1.33,0.00,0.34,0.06
03182500,0.18,0.00,2.30,0.33,0.07,0.02,0.84,65.24,2.30,20.79,0.07,0.30,7.26,0.02,0.21,0.08
03183500,0.33,0.00,3.05,0.66,0.21,0.04,0.45,64.00,1.50,16.73,0.12,0.38,12.17,0.22,0.10,0.04
03184000,0.35,0.00,3.25,0.66,0.20,0.04,0.41,64.80,1.31,14.77,0.11,0.40,13.41,0.18,0.09,0.04
03186500,0.03,0.00,1.18,0.11,0.00,0.00,0.92,58.89,5.26,31.99,0.29,0.34,0.85,0.00,0.14,0.01
03187500,0.00,0.00,0.90,0.08,0.00,0.00,0.09,43.96,7.43,46.58,0.00,0.03,0.00,0.00,0.91,0.02
03198500,0.19,0.00,3.36,1.04,0.22,0.01,3.71,82.40,0.11,1.63,0.33,4.97,1.97,0.00,0.04,0.00
03213700,0.12,0.00,3.07,1.32,0.45,0.05,1.97,88.10,0.11,0.66,0.31,3.56,0.27,0.00,0.00,0.00
03237280,0.00,0.00,3.01,0.07,0.00,0.00,0.00,93.71,0.02,1.19,0.09,0.02,1.36,0.49,0.04,0.00
03237500,0.19,0.00,5.12,1.81,0.35,0.03,0.21,34.77,2.02,6.84,0.05,0.04,31.08,17.41,0.03,0.04
03238500,0.26,0.00,5.25,3.63,0.63,0.10,0.10,19.21,0.01,0.59,0.00,0.01,15.47,54.58,0.13,0.03
03241500,0.07,0.00,4.17,3.06,0.65,0.11,0.30,6.73,0.00,0.09,0.00,0.01,7.16,77.54,0.07,0.03
03251500,0.70,0.00,4.50,1.42,0.34,0.04,0.20,52.54,0.67,7.25,0.10,0.50,29.45,2.26,0.02,0.02
03252500,0.28,0.00,4.87,2.54,1.15,0.34,0.04,8.93,0.01,0.39,0.00,0.02,76.62,4.79,0.00,0.03
03253500,0.60,0.00,4.62,1.64,0.48,0.10,0.16,41.73,0.74,6.49,0.07,0.36,40.11,2.85,0.02,0.03
03265000,0.17,0.00,2.50,6.52,1.39,0.32,0.07,6.80,0.00,0.06,0.00,0.02,4.17,77.52,0.20,0.26
03266000,0.26,0.00,3.04,6.94,1.51,0.41,0.12,7.25,0.00,0.11,0.01,0.03,4.96,74.88,0.19,0.28
03269500,0.96,0.00,6.80,6.19,2.71,0.73,0.06,14.38,0.04,0.40,0.01,0.03,12.56,54.45,0.37,0.32
03274000,0.87,0.00,6.35,8.49,3.65,1.03,0.16,10.85,0.06,0.54,0.01,0.03,9.54,57.85,0.29,0.29
03280700,0.03,0.00,4.43,0.86,0.05,0.00,1.82,83.65,0.00,4.32,0.85,3.72,0.28,0.00,0.00,0.00
03281100,0.02,0.00,4.92,1.17,0.36,0.05,0.24,88.38,0.00,1.22,0.17,0.52,2.86,0.07,0.01,0.00
03281500,0.10,0.00,4.60,0.95,0.19,0.02,0.29,86.16,0.02,3.07,0.20,0.68,3.66,0.07,0.00,0.00
03285000,0.48,0.00,6.14,2.00,0.54,0.07,0.02,30.41,0.65,2.84,0.02,0.13,51.64,4.98,0.06,0.01
03289500,0.31,0.00,8.66,8.03,5.45,1.63,0.04,5.84,0.05,0.68,0.00,0.01,63.37,5.81,0.07,0.05
03291780,0.19,0.00,5.06,1.09,0.07,0.00,0.00,37.00,1.36,5.43,0.00,0.04,13.75,35.06,0.92,0.02
03300400,0.23,0.00,4.88,1.10,0.28,0.00,0.00,27.70,2.75,11.46,0.00,0.11,47.79,3.68,0.00,0.01
03301500,0.28,0.00,5.07,1.65,0.51,0.11,0.09,39.64,1.14,6.50,0.01,0.09,36.14,8.61,0.11,0.04
03303000,0.22,0.00,6.63,1.94,0.42,0.08,0.13,36.71,0.73,4.09,0.02,0.05,24.13,24.72,0.10,0.03
03308500,0.92,0.00,5.87,1.33,0.39,0.09,0.08,44.14,0.33,3.25,0.05,0.21,36.21,6.93,0.16,0.04
03324300,0.21,0.00,1.90,6.23,0.80,0.18,0.12,8.61,0.00,0.02,0.02,0.01,2.91,77.66,1.05,0.27
03326500,0.32,0.00,2.85,7.21,1.64,0.44,0.07,8.00,0.01,0.06,0.03,0.02,4.60,73.23,1.26,0.26
03328500,0.56,0.00,3.21,5.56,1.04,0.20,0.02,11.23,0.01,0.16,0.17,0.01,7.79,67.60,1.73,0.70
03331500,2.07,0.00,5.46,4.71,1.16,0.31,0.09,8.96,0.09,0.28,0.25,0.08,7.25,62.08,5.51,1.70
03338780,0.04,0.00,3.51,2.42,0.49,0.15,0.02,1.60,0.01,0.02,0.01,0.01,1.16,90.01,0.53,0.04
03339500,0.18,0.00,3.82,4.53,1.17,0.35,0.01,4.71,0.00,0.04,0.00,0.01,3.07,81.18,0.81,0.13
03340800,0.06,0.00,3.27,3.39,0.41,0.04,0.10,8.98,0.00,0.05,0.00,0.00,5.50,78.08,0.08,0.04
03345500,0.28,0.00,3.99,3.36,0.94,0.22,0.07,10.31,0.01,0.17,0.01,0.02,4.16,75.69,0.68,0.07
03346000,0.22,0.00,4.01,2.67,0.45,0.07,0.11,16.65,0.00,0.18,0.01,0.03,6.11,68.70,0.75,0.03
03348000,0.79,0.00,5.55,8.74,3.07,1.00,0.14,8.01,0.00,0.08,0.01,0.02,7.26,64.06,0.97,0.31
03349000,0.59,0.00,4.53,9.25,2.84,0.82,0.08,6.48,0.00,0.06,0.01,0.02,5.91,67.97,1.09,0.34
03357350,0.30,0.00,5.07,2.50,0.18,0.01,0.00,21.90,0.00,0.50,0.00,0.02,22.85,46.65,0.00,0.02
03361500,0.72,0.00,4.12,5.88,1.50,0.38,0.06,9.72,0.00,0.12,0.02,0.02,8.32,68.20,0.79,0.15
03361650,0.29,0.00,3.51,7.72,0.94,0.08,0.01,6.27,0.00,0.12,0.00,0.03,4.75,74.92,1.14,0.21
03362500,0.29,0.00,5.03,11.06,3.88,0.70,0.00,6.06,0.01,0.15,0.02,0.02,6.06,66.00,0.62,0.10
03363000,0.53,0.00,4.41,8.52,2.75,0.55,0.05,7.74,0.00,0.13,0.02,0.02,6.79,67.52,0.82,0.15
03364000,0.49,0.00,4.34,7.12,2.23,0.43,0.06,10.01,0.01,0.18,0.03,0.03,5.94,68.16,0.82,0.14
03364500,0.31,0.00,3.01,3.59,0.75,0.43,0.00,7.68,0.00,0.14,0.00,0.01,3.92,80.08,0.08,0.02
03365500,0.50,0.00,4.29,6.60,2.00,0.42,0.08,11.29,0.01,0.28,0.03,0.03,5.96,67.66,0.75,0.11
03366500,0.23,0.00,4.75,2.06,0.31,0.03,0.13,41.61,0.15,1.74,0.58,0.03,12.05,32.09,4.17,0.08
03368000,0.18,0.00,4.17,1.98,0.15,0.01,0.00,35.61,0.36,2.50,0.22,0.01,9.73,45.05,0.04,0.00
03381500,0.57,0.00,4.26,2.77,0.58,0.13,0.02,14.39,0.02,0.26,0.00,0.01,10.41,63.86,2.68,0.05
03384450,0.08,0.00,2.49,0.38,0.05,0.00,0.00,56.86,13.31,11.33,0.00,0.03,14.14,1.30,0.02,0.00
03410500,0.26,0.00,4.15,0.96,0.25,0.04,0.21,60.25,1.85,21.32,0.81,2.12,7.63,0.09,0.03,0.02
03438000,0.40,0.00,6.99,4.45,2.01,0.66,0.18,18.76,0.44,1.75,0.02,0.16,16.94,46.68,0.51,0.04
03439000,0.04,0.00,5.70,0.75,0.14,0.01,0.18,47.27,1.30,40.66,0.27,0.14,3.44,0.00,0.11,0.00
03443000,0.36,0.00,8.15,1.65,0.46,0.16,0.15,44.56,2.11,35.25,0.20,0.32,5.73,0.75,0.17,0.00
03450000,0.00,0.00,2.13,0.01,0.01,0.00,0.01,90.82,0.01,7.03,0.00,0.00,0.00,0.00,0.00,0.00
03451500,0.40,0.00,13.59,5.20,1.96,0.67,0.13,45.46,1.78,20.28,0.11,0.24,8.94,1.00,0.22,0.01
03455000,0.42,0.00,10.42,3.51,1.20,0.38,0.11,49.86,1.84,20.47,0.10,0.29,10.70,0.54,0.14,0.00
03455500,0.00,0.00,1.78,0.13,0.01,0.00,0.00,46.03,7.04,44.12,0.10,0.00,0.77,0.00,0.03,0.00
03456500,0.01,0.00,4.27,0.51,0.05,0.00,0.00,65.12,0.65,23.93,0.08,0.07,5.07,0.02,0.24,0.00
03460000,0.00,0.00,0.21,0.00,0.00,0.00,0.00,31.00,4.79,63.76,0.00,0.00,0.24,0.00,0.00,0.00
03463300,0.00,0.00,3.84,0.25,0.01,0.00,0.00,38.80,6.36,48.96,0.18,0.08,1.48,0.00,0.02,0.00
03465500,0.18,0.00,5.92,1.33,0.45,0.09,0.20,60.10,1.24,23.37,0.30,0.35,6.42,0.01,0.03,0.00
03470000,0.02,0.00,7.32,3.27,1.42,0.37,0.11,36.22,10.15,30.35,0.06,2.30,8.27,0.11,0.01,0.00
03471500,0.02,0.00,4.06,0.59,0.08,0.00,0.07,54.65,0.37,19.32,0.26,0.57,19.52,0.45,0.05,0.00
03473000,0.01,0.00,4.20,0.59,0.09,0.01,0.04,49.80,0.50,24.97,0.19,0.36,18.98,0.14,0.07,0.03
03479000,0.12,0.00,11.27,1.68,0.50,0.04,0.21,51.88,0.43,22.27,0.09,0.06,11.38,0.00,0.06,0.00
03488000,0.02,0.00,2.79,0.23,0.03,0.02,0.05,63.83,0.12,9.33,0.17,0.79,22.18,0.27,0.14,0.03
03490000,0.27,0.00,4.04,0.74,0.15,0.04,0.03,65.52,0.26,6.11,0.24,0.88,21.45,0.16,0.09,0.02
03498500,0.09,0.00,4.85,1.64,0.25,0.02,0.01,34.57,5.27,38.93,0.07,0.37,13.09,0.77,0.07,0.00
03500000,0.09,0.00,7.49,1.17,0.43,0.09,0.15,56.83,0.77,22.62,0.04,0.34,9.42,0.46,0.10,0.00
03500240,0.02,0.00,6.68,1.56,0.57,0.14,0.15,72.36,0.27,9.48,0.08,0.96,7.32,0.37,0.05,0.00
03504000,0.02,0.00,0.81,0.17,0.00,0.00,0.00,76.36,0.02,22.00,0.02,0.07,0.28,0.00,0.25,0.00
03512000,0.00,0.00,2.99,0.61,0.35,0.09,0.02,60.59,10.19,24.12,0.06,0.03,0.90,0.00,0.03,0.00
03524000,0.10,0.00,5.78,1.97,0.67,0.14,0.42,59.68,0.41,3.44,0.10,0.85,26.38,0.03,0.03,0.01
03528000,0.25,0.00,5.73,1.60,0.52,0.10,0.63,63.26,0.45,5.70,0.28,1.66,19.69,0.04,0.06,0.03
03531500,0.19,0.00,5.58,1.95,0.60,0.09,7.82,61.33,0.33,11.56,0.79,1.73,7.90,0.06,0.03,0.04
03532000,0.21,0.00,6.27,1.65,0.51,0.07,3.75,53.98,0.56,8.89,0.59,2.73,20.66,0.09,0.02,0.03
03540500,0.52,0.00,6.71,2.02,0.56,0.12,0.32,54.56,1.67,15.82,0.93,2.01,14.54,0.10,0.09,0.02
03550000,0.05,0.00,5.10,1.59,0.50,0.10,0.03,53.67,0.54,31.94,0.05,0.07,5.62,0.70,0.05,0.00
03567500,0.29,0.00,12.89,8.04,2.23,0.53,0.11,32.11,5.53,8.69,0.91,1.16,26.78,0.32,0.29,0.13
03574500,0.04,0.00,2.29,0.30,0.05,0.00,0.01,80.29,0.55,1.80,0.78,0.46,8.65,3.92,0.85,0.01
03592718,0.06,0.00,6.09,2.07,0.42,0.04,0.00,20.40,25.64,7.22,6.07,5.45,11.58,1.74,12.98,0.24
03603000,0.52,0.00,6.38,2.51,0.81,0.24,0.10,41.88,3.60,5.08,0.68,0.50,32.69,4.05,0.83,0.13
03604000,0.30,0.00,5.07,1.21,0.31,0.03,0.06,47.35,11.64,2.60,2.98,2.08,21.10,4.00,1.11,0.14
