01118300,1994,0.25,0,5.61,0.32,0,0,0,71.89,0.23,2.89,0.75,0.32,2.5,1.04,14.14,0.05
01121000,1994,1.42,0,6.26,0.82,0.19,0.01,0.01,63.12,0.57,7.78,0.07,0.15,5.3,0.53,13.22,0.55
01123000,1994,0.5,0,6.71,0.71,0.06,0,0.07,60.45,1.63,5.43,0.27,0.2,6.04,1.64,14.97,1.33
01127000,1994,2.51,0,8.07,3.49,1.42,0.28,0.41,37.37,4.55,17.27,0.27,0.35,5.93,1.89,15.75,0.43
01134500,1994,0.1,0,0.87,0.22,0,0,0.01,50.19,13.18,23.29,2.32,2.62,0.32,0,6.74,0.15
01137500,1994,0.02,0,1.72,1.26,0.27,0.01,1.25,25.28,42.44,21.32,2.19,1.67,0.05,0,2.49,0.05
01139000,1994,1.3,0,2.36,1.16,0.29,0.02,0.18,37.06,13.26,25.6,1.78,1.93,6.93,0.04,7.85,0.25
01139800,1994,0.04,0,2.2,0.32,0.01,0,0,59.94,4.45,26.37,0.89,0.85,3.84,0,0.98,0.11
01142500,1994,0.05,0,3.78,1.39,0.13,0.01,0,38.51,12.09,19.65,0.09,0.05,20.19,0.58,3.26,0.23
01144000,1994,0.26,0,3.04,0.96,0.2,0.02,0.09,48.32,10.29,24.37,0.29,0.2,9.73,0.21,1.91,0.1
01162500,1994,3.13,0,3.64,1.1,0.23,0.01,0.13,11.99,24.24,33.51,0.58,0.33,1.37,0,18.95,0.8
01169000,1994,0.15,0,3.74,0.6,0.08,0,0.13,30.22,11.98,42.3,0.26,0.08,6.78,0.13,3.35,0.19
01170100,1994,0.35,0,2.31,0.17,0.02,0,0,37.74,8.84,44.33,0.18,0.08,3.31,0.02,2.57,0.06
01181000,1994,1.19,0,4.78,0.69,0.12,0,0.03,47.81,3.04,34.1,0.06,0.08,1.32,0,6.7,0.08
01187300,1994,1.83,0,2.97,0.13,0,0,0,28.69,5.94,49.38,0.03,0.01,0.63,0,10.22,0.17
01195100,1994,0.1,0,15.75,2.86,0.43,0.01,0,68.14,0.02,1.03,0.16,0.39,0.87,0,10.21,0.02
01197500,1994,2.24,0,7.39,4.24,1.52,0.54,0.49,38.4,5.31,21.61,0.04,0.07,6.02,0.33,11.19,0.61
01200000,1994,1.13,0,6.25,1.9,0.49,0.07,0.37,47.6,1.66,6.11,0.07,0.07,19,6.73,7.43,1.11
01321000,1994,3.23,0,0.77,0.38,0.04,0,0.06,63.97,7.47,15.42,0.06,0.1,0.03,0,8.25,0.21
01333000,1994,0.01,0,4.09,1.33,0.32,0.09,0.03,70.84,2.19,6.97,0.03,0.01,11.3,0.69,2.04,0.08
01334500,1994,0.37,0,4.72,2.23,0.87,0.21,0.36,59.92,3.53,11.09,0.04,0.04,11.01,1.49,3.88,0.24
01348000,1994,2.32,0,2.15,0.54,0.11,0.02,0.04,51.83,9.82,15.75,0.26,0.1,5.79,0.49,10.61,0.18
01350000,1994,0.29,0,4.42,1.05,0.23,0.02,0.1,51.31,8.71,24.57,0.08,0.19,6.58,0.12,2.17,0.17
01350080,1994,0.1,0,4.54,0.39,0.03,0,0.02,36.43,12.48,29.38,0.11,0.09,12.97,0.01,3.24,0.22
01350140,1994,0.43,0,5.85,0.5,0.06,0,0.01,36.75,8.19,30.71,0.09,0.31,12.82,0.29,3.94,0.05
01365000,1994,0.03,0,1.21,0.09,0.01,0,0.01,82.59,1.98,12.42,0.01,0.03,1.31,0,0.29,0.04
01371500,1994,1.22,0,9.31,4.48,1.44,0.36,0.22,44.3,0.23,2.72,0.15,0.08,17.59,5.34,11.56,1.01
01372500,1994,0.84,0,8.83,3.15,0.66,0.19,0.24,51.84,0.68,4.76,0.08,0.07,19.3,1.52,7.19,0.65
01411300,1994,0.11,0,3.53,1.36,0.17,0,0.23,32.25,1.53,21.27,2.7,0.13,0.91,4.85,30.91,0.05
01413500,1994,0.08,0,4.33,0.93,0.17,0.01,0.02,69.86,1.38,10.75,0.02,0.06,11.11,0.09,1.08,0.12
01414500,1994,0.18,0,1.83,0.07,0,0,0.05,75.81,2.05,13.52,0.01,0.24,5.66,0,0.51,0.07
01415000,1994,0.29,0,3.91,0.67,0.07,0,0.02,67.87,1.14,6.28,0.01,0.03,18.31,0.03,1.23,0.13
01421000,1994,1.55,0,3.53,0.68,0.16,0.01,0.07,71.68,1.51,12.37,0.04,0.07,6.87,0.1,1.26,0.08
01423000,1994,0.22,0,5.25,1.05,0.23,0.05,0.04,58.52,1.18,4.72,0.01,0.02,25.75,1.64,1.06,0.27
01426500,1994,1.49,0,4.81,1,0.21,0.03,0.1,59.27,1.99,9,0.04,0.1,19.5,1.15,1.03,0.27
01434025,1994,0,0,0,0,0,0,0,98.14,0.29,1.57,0,0,0,0,0,0
01435000,1994,0.1,0,1.55,0.2,0.02,0,0.02,76.95,5.11,14.5,0.07,0.07,0.68,0,0.71,0.02
01439500,1994,2.06,0,5.56,0.51,0.08,0,0.02,77.2,0.26,3.97,0.16,0.23,0.04,0,9.76,0.14
01440000,1994,0.8,0,3.14,0.57,0.08,0.01,0,69.16,0.73,11.55,0.36,0.04,3.59,0.09,9.57,0.31
01440400,1994,1.18,0,7.04,0.6,0.15,0.01,0.05,70.99,0.9,11.45,0.01,0.05,1.05,0,6.42,0.07
01445000,1994,2.35,0,10.55,3.67,0.78,0.09,0.02,50.81,0.14,1.87,0.17,0.19,10.51,4.15,14.19,0.5
01445500,1994,1.18,0,8.58,3.16,0.71,0.08,0.06,47.71,0.06,1.74,0.34,0.09,12.01,7.84,15.88,0.56
01451800,1994,0.09,0,8.89,4.43,0.66,0.09,0,27.14,0.12,2.52,0.14,0,16.53,39.1,0.27,0
01466500,1994,0,0,1.66,0.13,0,0,0.69,0.01,70.72,10.62,0.1,0,0,0,16.05,0
01484100,1994,0,0,3.87,2.97,0.1,0,0,5,0.85,7.25,0.23,0,0,54.18,25.55,0
01485500,1994,0.03,0,3.93,1.61,0.22,0.01,0,0.21,14.43,4.69,2.53,1.11,0.02,18.97,52.24,0.01
01486000,1994,0,0,5.1,4.55,2,0.36,0,0.93,8.39,4.55,1.85,0.68,0.02,31.62,39.96,0
01487000,1994,0.02,0,4.1,3.86,0.77,0.2,0,2.71,2.28,4.14,0.37,0.26,0,54.67,26.61,0.02
01491000,1994,0.13,0,5.02,2.93,0.18,0.02,0.04,5.59,0.83,3.08,0.45,0.01,0.04,47.67,34,0.01
01500500,1994,1.57,0,5.6,1.37,0.37,0.06,0.05,37.2,5.34,13.97,0.03,0.07,24.26,2.7,6.51,0.89
01503000,1994,1.16,0,5.35,1.5,0.34,0.05,0.08,38.74,4.97,14.88,0.04,0.07,24.17,2.91,5.09,0.66
01510000,1994,0.17,0,4,1.06,0.1,0,0.01,44.04,8.41,12.53,0.24,0.28,22.76,2.62,3.44,0.31
01512500,1994,0.79,0,4.89,1.94,0.43,0.08,0.08,38.78,5.27,11.51,0.09,0.1,25.57,5.54,4.5,0.43
01516500,1994,0.31,0,6.2,1.16,0.13,0.01,0.01,35.42,0.71,12.36,0,0.04,41.88,0.46,1.14,0.19
01518000,1994,0.48,0,4.84,1.38,0.35,0.04,0.64,48.59,1.79,13.31,0.85,0.52,25.37,0.36,1.32,0.16
01518862,1994,0.23,0,5.26,1.08,0.16,0.02,0.22,47.43,0.95,9.03,0.02,0.02,32.83,2.37,0.29,0.08
01520000,1994,0.69,0,5.15,1.3,0.16,0.02,0.13,40.38,1.07,14.35,0.02,0.04,34.37,1.86,0.27,0.18
01520500,1994,0.66,0,5.1,1.31,0.24,0.03,0.31,43.44,1.4,14.89,0.32,0.21,29.86,1.24,0.79,0.2
01531000,1994,0.61,0,5.33,2.38,0.65,0.13,0.18,40.13,1.92,15.26,0.12,0.1,27.13,4.19,1.62,0.26
01532000,1994,0.33,0,4.15,0.97,0.16,0.02,0.26,48.76,1.11,14.83,0.41,0.28,24.03,2.24,2.16,0.27
01534000,1994,1.27,0,7.41,2.09,0.46,0.04,0.1,40.02,1.35,15.26,0.01,0.05,26.25,0.85,4.29,0.54
01539000,1994,0.37,0,5.42,0.98,0.13,0.01,0.04,39.11,2.01,27.91,0.33,0.37,13.65,7.69,1.9,0.1
01541000,1994,0.11,0,5.74,1.7,0.32,0.03,2.79,47.16,1.93,19.65,0.1,0.5,16.36,3.2,0.41,0.01
01541500,1994,0.88,0,5,1.5,0.25,0.02,4.84,47.79,2.5,21.37,0.35,0.78,12.38,1.94,0.38,0.01
01542810,1994,0,0,1.05,0.03,0,0,0,87.98,0.06,8.93,0.9,0.05,0.58,0,0.39,0.03
01543000,1994,0.06,0,2.04,0.58,0.14,0.04,0.08,76.61,0.49,15.99,0.35,0.51,2.24,0,0.8,0.05
01543500,1994,0.17,0,1.97,0.46,0.09,0.02,0.27,74.86,0.87,16.9,0.57,0.55,2.34,0.02,0.85,0.07
01544500,1994,0,0,1.59,0.12,0.01,0,0.54,74.1,1.21,16.97,0.41,0.56,4.04,0.11,0.32,0.01
01545600,1994,0,0,0.95,0.02,0,0,0.02,62.79,2.08,33.04,0.33,0.46,0.03,0,0.28,0.01
01547700,1994,0.01,0,3.92,1.23,0.15,0.01,0.02,64.37,0.94,14.89,0.01,0,11.61,2.84,0.01,0
01548500,1994,0.21,0,2.85,0.6,0.1,0.02,0.43,62.28,1.33,20.24,0.3,0.7,9.23,0.64,0.83,0.24
01549500,1994,0.06,0,4.27,1.39,0.2,0.02,0.05,48.72,2.85,22.67,0.29,0.43,18.08,0.48,0.47,0.04
01550000,1994,0.13,0,2.76,0.36,0.05,0,0.1,64.13,1.71,16.21,0.56,0.77,11.55,0.38,1.2,0.08
01552000,1994,0.47,0,3.28,0.43,0.05,0,0.22,49.44,2.85,30.23,0.69,0.64,8.31,0.45,2.77,0.17
01552500,1994,0.19,0,3.92,0.28,0.02,0,0.3,62.81,1.31,22,1.21,2.76,4.32,0,0.88,0
01556000,1994,0.24,0,7.1,4.96,2.61,0.71,0.69,61.79,0.09,2.67,0.02,0.12,10.25,8.68,0.07,0.01
01557500,1994,0.03,0,5.11,1.87,0.8,0.15,0.12,73.13,0.42,12.7,0.03,0.08,5.04,0.15,0.36,0.01
01558000,1994,0.12,0,5.63,3.07,1.8,0.54,0.64,64.78,0.22,8.44,0.04,0.11,6.96,7.53,0.13,0
01559000,1994,0.22,0,5.68,3.11,1.55,0.43,0.44,60.27,0.48,5.56,0.04,0.15,9.67,12.3,0.09,0.01
01560000,1994,0.04,0,5.42,1.85,0.42,0.05,0.14,59.62,0.23,3.89,0.03,0.17,20.73,7.38,0.03,0
01562000,1994,0.31,0,4.95,1.81,0.61,0.09,0.26,60.37,0.42,4.44,0.02,0.13,17.57,8.99,0.03,0
01567000,1994,0.72,0,4.87,2.02,0.76,0.17,0.26,60.75,0.84,6.97,0.06,0.16,12.52,9.7,0.2,0
01567500,1994,0,0,4.93,0.97,0.19,0,0.03,44.23,0.63,4.47,0.01,0.43,22.46,20.84,0.82,0
01568000,1994,0.09,0,3.95,1.05,0.17,0,0.01,61.04,0.4,6.69,0.05,0.22,16.2,9.82,0.3,0
01574000,1994,0.58,0,8.13,6.16,1.61,0.29,0.37,23.71,0.61,4.68,0.18,0.04,26.17,25.48,1.94,0.06
01580000,1994,0.11,0,8.43,3,0.51,0.08,0.02,33.09,0.19,3.59,0.15,0.03,17.22,33.08,0.43,0.07
01583500,1994,0.09,0,7.95,1.96,0.6,0.18,0.01,33.85,0.18,5.02,0.15,0,28.8,20.92,0.25,0.02
01586610,1994,0.02,0,10.51,4.09,0.26,0.02,0,31.81,0.24,2.86,0.03,0,24.61,24.01,1.53,0.02
01591400,1994,0.32,0,10.16,2.4,0.65,0,0,22.13,0.07,3.31,0.05,0.03,35.96,22.44,2.4,0.06
01594950,1994,0,0,4.44,0.28,0.07,0,4.21,50.63,0.55,27.63,0,0.24,11.92,0,0.03,0
01595000,1994,0.15,0,3.93,0.66,0.11,0.01,6.28,64.34,1.09,10.07,0.24,1.37,10.1,0,1.4,0.25
01596500,1994,0.09,0,3.55,0.61,0.23,0,1.04,51.6,3.52,25.44,0.04,0.21,12.6,0.12,0.91,0.03
01605500,1994,0.01,0,3.28,0.39,0.09,0.02,1.04,58.08,1.29,10.74,0.02,0.1,24.85,0.07,0,0
01606500,1994,0.07,0,2.63,0.35,0.06,0.01,1.07,68.88,1.46,10.27,0.04,0.25,14.58,0.31,0.01,0
01608500,1994,0.21,0,2.88,0.59,0.16,0.03,0.64,64.67,1.82,12.79,0.04,0.34,14.77,1.05,0.01,0
01610000,1994,0.37,0,3.58,1.06,0.36,0.08,1.21,67.68,1.4,9.56,0.05,0.41,13.38,0.71,0.12,0.02
01611500,1994,0.18,0,3.31,0.51,0.07,0,0.07,71.1,1.65,9.62,0.03,0.19,12.89,0.35,0.04,0
01613050,1994,0,0,4.1,0.77,0.03,0,0,64.52,0.62,9.18,0,0.05,20.2,0.45,0.07,0
01620500,1994,0,0,1.93,0.09,0,0,0,52.25,6.29,39.44,0,0.01,0,0,0,0
01628500,1994,0.14,0,6.11,3.16,0.99,0.31,0.08,35.75,1.39,11.6,0.02,0.07,34.47,5.85,0.05,0.01
01631000,1994,0.38,0,5.95,2.77,0.8,0.24,0.07,42.27,1.34,10.81,0.01,0.1,30.43,4.78,0.04,0.01
01632000,1994,0.03,0,2.61,0.41,0.09,0,0.05,64,1.57,22.65,0.06,0.26,7.93,0.34,0,0
01632900,1994,0.04,0,5.47,2.73,0.62,0.06,0,35.4,1.98,6.15,0,0.01,44.11,3.42,0,0
01634000,1994,0.22,0,5.21,2.05,0.44,0.07,0.05,43.53,1.47,11.8,0.02,0.1,31.35,3.67,0,0
01634500,1994,0.06,0,3.61,0.25,0.01,0,0.03,72.25,1.77,13.1,0.04,0.15,8.69,0.04,0,0
01638480,1994,0.23,0,5.94,0.93,0.17,0.02,0,26.42,0.2,3.03,0,0.02,55.94,6.12,0.91,0.06
01639500,1994,0.07,0,6.58,3.21,0.46,0.04,0,22.7,0.14,3.36,0.03,0,28.7,32.84,1.78,0.09
01643000,1994,0.27,0,7.38,4.43,1.43,0.26,0.21,26.8,0.21,3.32,0.06,0.02,30.37,23.66,1.51,0.07
01644000,1994,0.31,0,4.9,0.81,0.14,0.02,0,35.51,0.22,3.41,0.01,0.03,51.98,2.12,0.52,0.03
01649500,1994,0.21,0,18.88,25.92,14.16,3.27,1.3,14.59,1.46,7.59,0.73,0.04,3.82,3.86,4.13,0.03
01658500,1994,0,0,5.12,0.84,0.36,0.02,0,37.24,9.02,36.15,0.96,0,0.98,0,9.3,0
01663500,1994,0.15,0,3.25,0.27,0.04,0,0.03,56.61,1.03,9.97,0.1,0.06,27.96,0.37,0.15,0.01
01664000,1994,0.21,0,3.8,0.37,0.08,0.01,0.01,50.69,1.07,8.94,0.08,0.06,32.54,1.6,0.51,0.03
01666500,1994,0.17,0,4.43,0.54,0.13,0.02,0.07,47.59,1.7,12,0.1,0.05,30.13,2.75,0.3,0.02
01667500,1994,0.18,0,4.27,0.54,0.13,0.02,0.06,45,1.99,11.1,0.21,0.14,31.57,4.4,0.35,0.02
01668000,1994,0.43,0,4.56,0.79,0.19,0.04,0.04,42.85,2.88,11.34,0.36,0.32,30.25,4.42,1.48,0.08
01669000,1994,0.22,0,3.24,0.69,0.02,0,0.05,10.76,18.95,31.16,2.66,2.59,0.21,21.39,8.02,0.05
01669520,1994,0.15,0,2.68,0.49,0.02,0,0.12,1.95,36.7,19.82,3.47,3.47,0.22,17.92,12.95,0.02
01672500,1994,0.5,0,5.35,0.94,0.14,0.03,0.16,29.64,9.41,22.68,1.5,2.91,18.57,2.64,5.45,0.06
01674500,1994,0.68,0,4.65,1.23,0.24,0.03,0.12,17.11,17.06,27.61,3.47,2.45,4.79,9.45,11.04,0.07
02011400,1994,0.02,0,2.79,0.23,0.03,0,0.8,66.65,0.59,13.29,0.07,0.44,15.06,0.01,0.02,0
02011460,1994,0.65,0,1.92,0.3,0.17,0.03,0.98,78.01,0.17,8.87,0.02,0.17,8.62,0.01,0.03,0.05
02013000,1994,0.01,0,2.49,0.71,0.2,0,0.05,75.97,0.56,14.37,0.05,0.35,5.08,0.14,0.01,0
02014000,1994,0.01,0,2.78,0.17,0.01,0,0.02,73.44,0.88,16,0.03,0.22,6.38,0.04,0.02,0
02015700,1994,0.01,0,2.48,0.14,0.03,0,0.35,63.68,1.42,15.6,0.01,0.13,16.07,0.07,0.01,0
02016000,1994,0.14,0,2.2,0.37,0.05,0,0.14,56.99,3.39,27.52,0.11,0.26,8.74,0.04,0.02,0.02
02017500,1994,0.08,0,2.79,0.24,0.04,0,0.01,69.89,1.49,20.03,0.03,0.28,5.04,0.05,0.01,0
02018000,1994,0.05,0,2.93,0.26,0.03,0,0.04,65.53,2.4,21.22,0.1,0.47,6.48,0.42,0.06,0
02027000,1994,0.05,0,3.4,0.23,0.02,0,0.06,70.28,0.61,10.01,0.01,0.04,15.2,0.08,0.01,0.01
02027500,1994,0.13,0,2.05,0.24,0.08,0,0.25,77.23,0.51,9.17,0.03,0.07,10.12,0.12,0.01,0
02028500,1994,0.13,0,6.3,0.6,0.1,0.01,0.02,72.26,1.39,5.07,0.06,0.14,13.91,0,0.02,0
02030500,1994,0.19,0,3.91,0.6,0.09,0.01,0.01,24.92,23.38,22.39,3.79,8.68,10.79,0,1.25,0.01
02038850,1994,0.21,0,3.95,0.11,0.06,0,0,35.88,15.96,24.4,8.53,7.28,2.95,0,0.66,0
02046000,1994,0.47,0,3.96,0.99,0.09,0,0.09,11.64,27.16,28.59,3.66,6.17,8.51,3.96,4.69,0.01
02051000,1994,0.13,0,4.95,1,0.15,0.02,0,27.65,22.91,23.21,1.66,5.18,10.03,0.07,3.04,0
02051500,1994,0.21,0,4.19,1.1,0.14,0.04,0.02,20.94,24.11,23.7,3.07,4.86,13.81,1.51,2.29,0.01
02053200,1994,0.08,0,3.03,1.89,0.15,0.01,0.02,2.36,22.48,13.41,2.74,1.45,0.03,34.6,17.72,0.01
02053800,1994,0.02,0,5.29,0.74,0.11,0,0.02,53.3,1.79,24.56,0.01,0.12,13.63,0.27,0.09,0.05
02055000,1994,0.04,0,9.93,5.86,2.25,0.81,0.19,53.97,1.47,14.11,0,0.14,11.08,0.1,0.03,0.01
02055100,1994,0.19,0,10.76,2.63,0.13,0,0,32.28,1.03,5.49,0,0.08,47.18,0.22,0,0
02056900,1994,0.07,0,5.71,0.82,0.2,0.02,0,46.93,1.86,15.58,0.01,0.09,24.55,4.14,0.02,0
02058400,1994,0.17,0,5.65,1.11,0.23,0.08,0.01,44.7,6.55,15.31,0.4,1.39,22.59,1.65,0.14,0
02059500,1994,0.12,0,5.62,1.09,0.21,0.03,0.1,47.95,3.77,11.04,0.3,0.28,29.3,0.14,0.03,0
02064000,1994,0.25,0,5.25,1.18,0.22,0.04,0,28.07,14.67,17.23,1.27,4.37,24.49,2.39,0.55,0
02065500,1994,0.09,0,4.34,0.64,0.02,0,0,32.72,14.58,17.68,1.61,3.96,20.03,1.1,3.22,0
02069700,1994,0.07,0,6.23,0.94,0.28,0.08,0.01,56.9,1.73,14.82,0.16,0.25,18.19,0.32,0.02,0
02070000,1994,0.11,0,6.04,0.85,0.09,0.01,0,48.34,7.52,20.42,0.62,0.94,14.25,0.77,0.03,0
02074500,1994,0.22,0,5.32,1.69,0.11,0,0,32.44,15.58,14.66,1.09,3.12,24.39,1.27,0.09,0
02077200,1994,0.39,0,3.53,2.42,0.05,0,0,39.64,9.29,19.11,0.36,0.66,20.04,3.51,0.97,0.01
02081500,1994,0.59,0,4.5,1.31,0.08,0,0,30.56,14.09,18.48,1.93,1.15,20.03,5.16,2.1,0.01
02082950,1994,0.14,0,3.87,1.02,0.06,0.01,0.03,8.77,35.62,21.93,5.38,6.06,6.26,4.8,6.04,0.01
02083500,1994,0.57,0,4.53,2.96,0.56,0.16,0.03,9.57,19.02,17.61,2.84,2.22,7.71,20.15,12.05,0.04
02092500,1994,0.08,0,2.71,1.14,0.09,0,0,0.27,29.29,2.89,3.51,0.82,0.05,25.43,33.65,0.07
02096846,1994,0.3,0,5.38,0.4,0.01,0,0,39.61,14.97,21.14,0.85,1.05,13.47,2.76,0.06,0
02102000,1994,0.61,0,8.23,3.88,1.11,0.39,0.07,34.58,13.71,12.6,1.59,2.18,18.36,1.67,1,0.01
02102908,1994,0,0,4.29,0.87,0,0,19.53,0.04,44.24,0.11,7.54,12.01,0,0,11.37,0
02108000,1994,0.25,0,4.53,1.78,0.26,0.04,0,0.84,19.9,5.02,2.21,0.32,0.04,42.79,21.96,0.05
02111180,1994,0.03,0,4.48,0.13,0,0,0,59.78,1.77,30.21,0.2,0.28,3.05,0,0.07,0
02111500,1994,0.02,0,6.34,0.78,0.09,0.01,0,48.85,2.86,31.16,0.38,0.42,8.97,0.06,0.06,0
02112120,1994,0.02,0,4.77,0.46,0.12,0,0.21,52.03,3.79,25.1,0.48,0.73,12.17,0.02,0.09,0
02112360,1994,0.2,0,5.13,0.59,0.08,0,0,47.36,4.05,25.31,0.28,1.29,14.97,0.73,0,0
02116500,1994,0.45,0,9.64,3.63,0.99,0.36,0.04,42.26,3.46,15.67,0.25,0.5,19.87,2.7,0.17,0
02118000,1994,0.14,0,7.18,1.28,0.29,0.07,0.01,42.32,3.51,6.96,0.57,0.55,31.63,5.11,0.39,0
02118500,1994,0.1,0,6.18,1.04,0.18,0.01,0.08,49.28,1.87,7.4,0.78,0.63,25.34,7.04,0.06,0
02125000,1994,0.12,0,6.58,0.77,0.12,0,0,25.08,6.55,10.14,0.86,0.41,33.21,15.53,0.62,0.01
02126000,1994,0.5,0,10.13,4.69,1.18,0.35,0.13,25.13,7.58,9.53,0.4,0.42,27.18,11.85,0.92,0.01
02128000,1994,0.25,0,6.84,1.4,0.55,0.22,0.01,53.63,7.1,10.42,2.09,2.51,14.1,0.32,0.53,0.01
02135000,1994,0.44,0,5.79,3.18,0.42,0.12,0.19,0.57,17.96,0.7,1.25,1.39,0.35,34.74,32.83,0.07
02137727,1994,0.05,0,5.47,1.07,0.38,0.09,0,60.66,1.46,24.23,0.11,0.13,5.67,0.58,0.1,0
02138500,1994,0.29,0,9.83,1.12,0.24,0.02,0.25,27.62,4.26,50.03,0.43,0.49,5.11,0,0.32,0.01
02140991,1994,0.01,0,3.22,0.21,0.02,0,0.02,37.39,7.36,47.08,1.09,1.16,2.25,0.07,0.12,0
02143000,1994,0.05,0,6.04,1.31,0.19,0.03,0.01,42.48,9.95,25.33,2.43,1.48,10.52,0.17,0.02,0
02143040,1994,0.01,0,4.09,0.22,0.02,0,0.03,39.43,10.05,40.66,1.49,0.83,3.15,0,0.02,0
02143500,1994,0.21,0,8.44,2.16,0.42,0.19,0.04,26.27,6.49,6.62,0.28,0.24,42.56,5.49,0.58,0
02149000,1994,0.07,0,5,0.38,0.01,0,0,68.91,5.81,10.72,0.62,1.61,6.75,0.13,0,0
02152100,1994,0.05,0,2.63,0.32,0.01,0.01,0,61.84,10.59,16.48,1.45,1.6,4.83,0.14,0.05,0
02156500,1994,0.77,0,7.88,2.64,0.62,0.2,0.09,36.65,14.13,10.1,1.5,2.4,20.88,0.91,1.2,0.01
02165000,1994,0.52,0,15.11,10.88,4.75,2.41,0.01,26.65,9.74,5.41,1.17,1.39,19.24,0.47,2.23,0.01
02177000,1994,0.29,0,2.92,0.15,0.04,0.01,0.14,22.72,15.2,55.71,0.61,0.45,1.55,0.04,0.18,0
02178400,1994,0.03,0,1.81,0.07,0.01,0,0,58.74,1.95,35.17,0.08,0.04,2.08,0,0.03,0
02192000,1994,0.49,0,5.37,1.32,0.28,0.05,0.06,32.32,18.46,7.04,3.2,3.22,24.12,0.35,3.7,0.02
02193340,1994,0.11,0,3.34,0.57,0.03,0,0,16.16,40.36,11.61,6.26,3.9,15.77,0,1.9,0
02196000,1994,0.31,0,4.4,1.36,0.23,0.08,0.04,8.44,50.26,8.74,6.92,6.18,10.04,0.48,2.52,0
02198100,1994,0.17,0,4.09,0.47,0,0,0,0.32,31.36,0.4,4.07,2.7,0.12,17.5,38.78,0.01
02202500,1994,0.57,0,4.06,1.34,0.13,0.03,0.03,4.02,26.31,4.2,3.52,3.31,3.49,23.47,25.38,0.13
02202600,1994,0.42,0,4.65,1.7,0.14,0.01,0.01,0.01,22.08,0.06,2.77,1.76,0.04,29.38,36.79,0.2
02212600,1994,0.31,0,2.76,0.27,0,0,0.06,22.07,45.13,16.49,3.39,1.54,2.49,0,5.48,0.01
02215100,1994,0.33,0,4.55,1.38,0.39,0.05,0,3.71,14.49,5.59,2.18,1.01,3.56,44.54,18.11,0.12
02216180,1994,0.65,0,4.64,1.37,0.03,0,0.01,0.13,30.69,0.42,6.83,5.49,2.14,22.44,25.07,0.12
02217500,1994,0.49,0,9.72,3.89,0.91,0.3,0.23,40.73,8.74,5.2,0.56,0.46,25.73,0.05,2.93,0.04
02221525,1994,0.65,0,4.75,0.63,0.08,0.02,0.02,28.77,25.15,12.1,2.1,3.2,17.79,0.24,4.5,0.01
02228000,1994,0.54,0,5.19,1.77,0.28,0.11,0.04,0.02,30.99,0.07,3.75,2.27,0.72,23.33,30.71,0.22
02231000,1994,0.68,0,3.82,1.55,0.1,0.01,0.02,0,38.52,0,4.95,4.08,2.48,0.48,43,0.32
02231342,1994,0.25,0,1.83,1.9,0.04,0,0.09,0,4.07,0.04,3.62,0,47.3,3.26,32.18,5.43
02235200,1994,4.87,0,4.14,2.08,0.11,0.01,0.4,0,31.67,0,2.53,0.77,23.92,0.81,27.22,1.47
