01118300,0.21,0.00,5.76,0.41,0.00,0.00,0.00,71.10,0.26,2.84,1.40,0.27,2.31,1.22,14.14,0.09
01121000,1.32,0.00,6.38,0.93,0.26,0.01,0.01,63.05,0.48,7.70,0.10,0.20,5.49,0.29,13.23,0.55
01123000,0.35,0.00,6.90,0.85,0.08,0.00,0.14,60.12,1.31,5.55,0.26,0.32,6.45,1.26,15.04,1.36
01127000,2.48,0.00,8.49,4.08,1.69,0.38,0.63,36.56,4.10,17.08,0.32,0.51,6.07,1.50,15.60,0.51
01134500,0.08,0.00,0.91,0.26,0.01,0.00,0.02,52.13,12.06,23.24,2.79,1.28,0.33,0.00,6.72,0.18
01137500,0.03,0.00,1.80,1.51,0.34,0.01,1.35,26.51,41.69,21.85,1.34,1.01,0.04,0.00,2.50,0.04
01139000,1.28,0.00,2.44,1.36,0.33,0.03,0.19,39.07,11.37,26.30,1.48,0.95,6.91,0.04,7.99,0.25
01139800,0.03,0.00,2.26,0.36,0.01,0.00,0.00,62.52,3.47,24.90,1.09,0.50,3.74,0.00,1.01,0.11
01142500,0.05,0.00,3.91,1.49,0.17,0.03,0.03,38.58,11.21,19.99,0.26,0.08,20.06,0.63,3.28,0.23
01144000,0.27,0.00,3.17,1.05,0.23,0.02,0.10,48.55,9.58,24.30,0.62,0.28,9.62,0.20,1.91,0.11
01162500,2.80,0.00,3.95,1.42,0.34,0.02,0.20,11.74,21.59,33.11,1.10,2.24,1.49,0.00,19.06,0.93
01169000,0.15,0.00,3.94,0.71,0.10,0.00,0.15,29.33,11.15,43.35,0.26,0.44,6.74,0.13,3.37,0.18
01170100,0.38,0.00,2.51,0.21,0.03,0.00,0.02,37.46,7.93,44.98,0.17,0.30,3.37,0.02,2.58,0.05
01181000,1.16,0.00,4.89,0.77,0.13,0.00,0.04,47.45,2.53,34.43,0.13,0.35,1.33,0.00,6.69,0.08
01187300,1.80,0.00,3.03,0.18,0.00,0.00,0.00,28.73,5.34,49.28,0.24,0.40,0.62,0.00,10.22,0.16
01195100,0.12,0.00,18.35,4.96,0.78,0.03,0.00,63.03,0.02,0.99,0.15,0.47,0.90,0.00,10.20,0.01
01197500,2.21,0.00,7.53,4.55,1.76,0.60,0.54,38.09,4.78,21.72,0.18,0.15,5.95,0.19,11.13,0.63
01200000,1.10,0.00,6.51,2.26,0.61,0.09,0.34,47.36,1.55,6.04,0.06,0.13,20.18,5.22,7.41,1.12
01321000,3.18,0.00,0.77,0.41,0.05,0.00,0.07,64.02,7.36,15.42,0.08,0.15,0.03,0.00,8.26,0.21
01333000,0.02,0.00,4.17,1.42,0.38,0.10,0.03,70.73,2.13,7.02,0.01,0.04,11.40,0.48,1.99,0.08
01334500,0.36,0.00,4.81,2.44,0.99,0.23,0.39,59.66,3.29,11.12,0.13,0.19,11.12,1.18,3.85,0.25
01348000,2.28,0.00,2.18,0.59,0.12,0.02,0.06,51.88,9.46,15.92,0.27,0.17,5.82,0.42,10.65,0.17
01350000,0.31,0.00,4.46,1.29,0.29,0.02,0.13,51.08,8.45,24.64,0.15,0.33,6.49,0.05,2.16,0.17
01350080,0.07,0.00,4.58,0.53,0.05,0.00,0.11,36.54,11.97,29.60,0.20,0.14,12.73,0.00,3.25,0.23
01350140,0.45,0.00,5.86,0.69,0.09,0.00,0.01,36.90,7.56,30.93,0.17,0.49,12.87,0.02,3.90,0.06
01365000,0.03,0.00,1.21,0.12,0.01,0.00,0.01,82.68,1.96,12.32,0.01,0.02,1.30,0.00,0.29,0.04
01371500,1.26,0.00,9.53,5.50,1.90,0.44,0.20,43.52,0.22,2.58,0.12,0.12,17.83,4.34,11.41,1.03
01372500,0.79,0.00,9.21,3.61,0.87,0.21,0.24,51.25,0.58,4.70,0.06,0.11,19.46,1.10,7.11,0.71
01411300,0.10,0.00,3.66,1.55,0.31,0.01,0.26,32.10,1.63,21.41,2.75,0.23,1.93,3.12,30.91,0.05
01413500,0.08,0.00,4.38,1.04,0.23,0.02,0.01,69.83,1.36,10.78,0.04,0.06,10.96,0.02,1.08,0.11
01414500,0.20,0.00,1.85,0.10,0.00,0.00,0.03,75.95,1.92,13.62,0.03,0.08,5.63,0.00,0.50,0.08
01415000,0.26,0.00,4.02,0.74,0.10,0.00,0.03,67.83,1.14,6.28,0.02,0.05,18.16,0.00,1.23,0.15
01421000,1.57,0.00,3.58,0.78,0.19,0.01,0.06,71.51,1.49,12.37,0.08,0.14,6.83,0.07,1.26,0.09
01423000,0.24,0.00,5.40,1.14,0.27,0.06,0.05,58.54,1.13,4.72,0.02,0.04,26.24,0.82,1.07,0.26
01426500,1.53,0.00,4.96,1.09,0.26,0.04,0.11,59.25,1.81,8.97,0.19,0.15,19.74,0.62,1.04,0.25
01434025,0.00,0.00,0.00,0.00,0.00,0.00,0.00,98.14,0.29,1.57,0.00,0.00,0.00,0.00,0.00,0.00
01435000,0.10,0.00,1.56,0.27,0.02,0.00,0.02,76.69,5.00,14.66,0.12,0.16,0.67,0.00,0.70,0.02
01439500,1.92,0.00,5.38,0.89,0.13,0.01,0.02,76.81,0.26,4.00,0.44,0.15,0.04,0.00,9.78,0.15
01440000,0.71,0.00,3.17,0.66,0.10,0.01,0.00,69.11,0.72,11.64,0.26,0.04,3.64,0.02,9.62,0.30
01440400,1.08,0.00,7.05,0.84,0.20,0.02,0.07,70.66,0.87,11.43,0.05,0.16,1.02,0.00,6.42,0.12
01445000,2.44,0.00,11.02,4.96,1.04,0.12,0.02,49.64,0.13,1.80,0.12,0.17,10.10,3.87,14.15,0.44
01445500,1.20,0.00,9.10,4.28,1.00,0.10,0.07,46.77,0.06,1.72,0.28,0.10,12.03,7.01,15.77,0.52
01451800,0.09,0.00,9.00,6.20,0.95,0.15,0.00,26.86,0.10,2.35,0.12,0.01,18.18,35.72,0.27,0.00
01466500,0.00,0.00,1.66,0.13,0.00,0.00,0.69,0.00,71.35,10.06,0.04,0.00,0.00,0.00,16.05,0.00
01484100,0.00,0.00,3.55,3.80,0.19,0.00,0.00,3.96,0.80,8.42,0.19,0.00,0.00,53.50,25.58,0.00
01485500,0.04,0.00,4.07,1.81,0.28,0.01,0.02,0.14,15.37,4.42,2.62,0.57,0.68,17.69,52.23,0.04
01486000,0.01,0.00,5.02,5.22,3.46,1.01,0.00,0.37,10.48,3.67,0.99,1.22,0.04,28.87,39.63,0.01
01487000,0.04,0.00,3.80,5.13,1.15,0.30,0.00,1.94,2.53,4.27,0.32,0.27,0.00,53.66,26.57,0.01
01491000,0.18,0.00,5.15,3.64,0.37,0.04,0.08,5.40,0.75,3.13,0.50,0.02,0.16,46.59,34.01,0.01
01500500,1.60,0.00,5.73,1.51,0.44,0.07,0.06,37.32,4.98,14.00,0.20,0.09,24.73,1.90,6.49,0.87
01503000,1.17,0.00,5.52,1.62,0.39,0.05,0.15,38.80,4.68,14.93,0.15,0.11,24.25,2.44,5.07,0.66
01510000,0.19,0.00,4.05,1.19,0.11,0.00,0.01,44.59,7.72,12.75,0.30,0.20,22.91,2.23,3.43,0.31
01512500,0.80,0.00,5.02,2.10,0.50,0.10,0.09,39.00,4.93,11.66,0.16,0.10,26.00,4.61,4.50,0.42
01516500,0.29,0.00,6.48,1.33,0.20,0.01,0.00,35.02,0.65,12.09,0.00,0.66,41.22,0.71,1.14,0.19
01518000,0.45,0.00,4.93,1.66,0.69,0.07,0.70,48.78,1.73,13.25,0.28,0.62,25.00,0.35,1.32,0.17
01518862,0.21,0.00,5.46,1.19,0.22,0.03,0.11,47.38,0.94,8.93,0.20,0.06,32.45,2.45,0.30,0.08
01520000,0.67,0.00,5.31,1.43,0.21,0.03,0.08,40.42,1.05,14.24,0.07,0.10,34.18,1.77,0.27,0.17
01520500,0.63,0.00,5.20,1.53,0.44,0.04,0.34,43.49,1.36,14.80,0.15,0.29,29.55,1.18,0.79,0.21
01531000,0.58,0.00,5.42,2.61,0.79,0.16,0.22,40.16,1.80,15.23,0.10,0.16,26.80,4.10,1.60,0.27
01532000,0.35,0.00,4.21,1.07,0.22,0.02,0.29,48.79,1.08,14.91,0.28,0.29,23.66,2.39,2.15,0.28
01534000,1.22,0.00,7.68,2.30,0.57,0.06,0.18,39.77,1.29,15.20,0.01,0.14,26.17,0.53,4.28,0.59
01539000,0.35,0.00,5.42,1.33,0.17,0.01,0.03,39.63,1.86,27.85,0.05,0.16,14.71,6.42,1.89,0.11
01541000,0.10,0.00,5.81,1.92,0.36,0.03,3.30,46.40,1.83,19.30,0.19,0.72,15.80,3.82,0.41,0.01
01541500,0.84,0.00,5.00,1.76,0.31,0.02,5.87,47.07,2.34,20.50,0.20,1.00,12.44,2.26,0.38,0.01
01542810,0.00,0.00,1.09,0.03,0.00,0.00,0.00,84.66,0.06,9.02,1.42,2.72,0.58,0.00,0.39,0.03
01543000,0.04,0.00,2.07,0.63,0.18,0.05,0.09,71.48,0.48,15.86,2.00,4.03,2.23,0.00,0.80,0.05
01543500,0.13,0.00,2.00,0.52,0.12,0.02,0.34,72.72,0.85,16.66,1.01,2.31,2.38,0.02,0.85,0.07
01544500,0.00,0.00,1.60,0.19,0.01,0.00,0.33,72.07,1.18,16.78,1.01,2.30,3.84,0.37,0.32,0.01
01545600,0.00,0.00,0.94,0.04,0.00,0.00,0.02,61.23,2.09,32.94,0.92,1.50,0.02,0.00,0.29,0.01
01547700,0.01,0.00,4.03,1.41,0.17,0.01,0.02,64.38,0.72,14.69,0.01,0.23,13.07,1.25,0.01,0.00
01548500,0.16,0.00,2.90,0.68,0.12,0.02,0.45,61.64,1.29,20.01,0.53,1.33,8.86,0.91,0.83,0.25
01549500,0.04,0.00,4.05,1.68,0.69,0.03,0.07,48.80,2.76,22.61,0.15,0.40,17.52,0.68,0.47,0.05
01550000,0.13,0.00,2.79,0.42,0.08,0.01,0.09,64.34,1.68,16.26,0.67,0.42,11.37,0.47,1.20,0.08
01552000,0.41,0.00,3.34,0.50,0.07,0.00,0.26,49.67,2.75,30.36,0.42,0.51,8.25,0.48,2.78,0.19
01552500,0.16,0.00,4.09,0.30,0.02,0.00,0.17,66.28,1.21,22.12,0.20,0.32,4.21,0.00,0.89,0.03
01556000,0.23,0.00,7.12,5.57,3.04,0.87,0.77,61.13,0.07,2.59,0.05,0.22,9.90,8.35,0.07,0.01
01557500,0.02,0.00,5.01,2.20,1.38,0.22,0.27,71.83,0.43,12.14,0.03,0.88,5.14,0.09,0.34,0.00
01558000,0.11,0.00,5.57,3.43,2.14,0.58,0.71,64.07,0.22,8.26,0.02,0.49,7.08,7.18,0.12,0.00
01559000,0.19,0.00,5.75,3.54,1.85,0.50,0.50,59.70,0.43,5.49,0.07,0.30,9.92,11.65,0.10,0.01
01560000,0.05,0.00,5.53,2.24,0.60,0.14,0.16,58.91,0.22,3.83,0.23,0.38,20.11,7.58,0.03,0.00
01562000,0.30,0.00,5.07,2.07,0.76,0.12,0.31,59.84,0.37,4.34,0.09,0.38,17.75,8.57,0.03,0.00
01567000,0.69,0.00,4.96,2.32,0.94,0.21,0.30,60.41,0.72,6.80,0.12,0.35,12.97,9.00,0.20,0.00
01567500,0.00,0.00,5.18,1.14,0.31,0.01,0.00,44.15,0.95,4.37,0.03,0.04,23.09,19.89,0.82,0.00
01568000,0.08,0.00,4.08,1.26,0.26,0.01,0.02,60.91,0.29,6.51,0.10,0.46,16.60,9.13,0.30,0.00
01574000,0.55,0.00,8.28,7.49,2.31,0.45,0.41,23.41,0.49,4.65,0.19,0.14,26.06,23.58,1.94,0.06
01580000,0.10,0.00,8.86,3.73,0.80,0.17,0.00,33.00,0.16,3.62,0.10,0.02,17.97,30.96,0.43,0.07
01583500,0.09,0.00,8.66,2.51,0.80,0.23,0.01,33.50,0.15,5.03,0.14,0.03,29.79,18.79,0.25,0.02
01586610,0.01,0.00,11.57,4.66,0.38,0.02,0.00,31.51,0.23,2.90,0.03,0.00,26.61,20.55,1.52,0.02
01591400,0.34,0.00,13.27,4.12,1.27,0.06,0.00,21.31,0.07,3.43,0.02,0.03,36.73,16.91,2.38,0.05
01594950,0.00,0.00,4.41,0.28,0.12,0.00,4.59,49.34,0.55,27.94,0.00,0.52,12.22,0.00,0.03,0.00
01595000,0.15,0.00,3.93,0.75,0.14,0.01,6.83,59.54,0.95,9.87,1.96,4.11,10.13,0.00,1.38,0.26
01596500,0.09,0.00,3.63,0.73,0.25,0.00,1.00,50.83,3.31,25.53,0.50,0.41,12.61,0.14,0.91,0.04
01605500,0.01,0.00,3.43,0.46,0.12,0.02,1.02,57.84,1.22,10.74,0.04,0.29,24.78,0.02,0.00,0.00
01606500,0.04,0.00,2.74,0.42,0.09,0.01,1.06,68.67,1.44,10.43,0.04,0.22,14.53,0.29,0.01,0.00
01608500,0.18,0.00,3.09,0.75,0.26,0.04,0.64,64.12,1.80,13.09,0.04,0.35,14.80,0.85,0.01,0.00
01610000,0.33,0.00,3.76,1.24,0.47,0.10,1.37,66.73,1.30,9.65,0.15,0.74,13.46,0.54,0.11,0.04
01611500,0.20,0.00,3.62,0.72,0.20,0.01,0.09,70.04,1.39,9.78,0.07,0.68,12.93,0.25,0.04,0.00
01613050,0.01,0.00,4.25,0.83,0.06,0.00,0.00,64.63,0.53,9.00,0.01,0.13,20.09,0.39,0.07,0.00
01620500,0.00,0.00,2.15,0.10,0.00,0.00,0.00,51.59,6.19,39.96,0.00,0.00,0.00,0.00,0.00,0.00
01628500,0.13,0.00,6.38,3.88,1.48,0.44,0.11,35.18,1.27,11.67,0.06,0.18,33.12,6.04,0.05,0.01
01631000,0.36,0.00,6.28,3.38,1.19,0.33,0.11,41.63,1.20,10.92,0.06,0.26,29.38,4.85,0.04,0.01
01632000,0.02,0.00,2.78,0.48,0.12,0.00,0.06,63.49,1.48,23.05,0.05,0.31,7.93,0.21,0.00,0.00
01632900,0.04,0.00,5.90,3.11,0.95,0.12,0.00,34.82,1.83,6.35,0.00,0.13,43.07,3.68,0.00,0.00
01634000,0.23,0.00,5.52,2.38,0.68,0.11,0.06,43.05,1.29,12.07,0.04,0.21,30.21,4.14,0.00,0.00
01634500,0.06,0.00,3.88,0.37,0.01,0.00,0.04,71.37,1.34,12.97,0.11,1.12,8.61,0.13,0.00,0.00
01638480,0.26,0.00,7.12,1.61,0.42,0.06,0.00,25.84,0.21,3.16,0.00,0.06,55.86,4.42,0.90,0.07
01639500,0.07,0.00,7.21,3.96,0.78,0.08,0.00,22.64,0.13,3.39,0.02,0.02,30.16,29.65,1.79,0.08
01643000,0.27,0.00,7.60,5.43,2.09,0.36,0.28,26.50,0.19,3.28,0.05,0.05,30.08,22.24,1.50,0.07
01644000,0.33,0.00,5.76,1.29,0.32,0.03,0.00,34.85,0.21,3.45,0.01,0.17,50.97,2.06,0.52,0.03
01649500,0.22,0.00,18.14,27.51,16.35,3.94,0.97,12.82,1.18,7.15,0.48,0.04,3.25,3.81,4.11,0.03
01658500,0.00,0.00,5.03,1.13,0.57,0.03,0.00,38.12,7.49,34.07,1.60,2.00,0.65,0.00,9.32,0.00
01663500,0.17,0.00,3.47,0.32,0.05,0.00,0.03,56.62,0.86,9.79,0.04,0.22,27.88,0.39,0.15,0.01
01664000,0.22,0.00,4.22,0.49,0.13,0.02,0.01,50.40,0.87,8.78,0.04,0.23,32.26,1.80,0.49,0.03
01666500,0.17,0.00,4.80,0.66,0.17,0.04,0.06,47.30,1.52,11.53,0.23,0.31,29.74,3.15,0.29,0.02
01667500,0.19,0.00,4.65,0.72,0.19,0.04,0.10,44.55,1.74,10.81,0.19,0.49,31.27,4.68,0.35,0.02
01668000,0.47,0.00,5.04,1.18,0.37,0.08,0.08,41.94,2.71,11.09,0.42,0.72,29.75,4.62,1.45,0.08
01669000,0.23,0.00,3.33,0.92,0.05,0.00,0.04,5.77,23.79,28.49,2.61,4.06,0.28,22.31,8.02,0.07
01669520,0.15,0.00,2.74,0.64,0.06,0.01,0.36,0.72,36.13,17.34,3.88,6.38,0.20,18.42,12.98,0.01
01672500,0.47,0.00,5.99,1.38,0.27,0.09,0.14,24.77,12.21,22.39,2.17,2.90,19.10,2.58,5.46,0.07
01674500,0.74,0.00,5.17,1.91,0.44,0.07,0.19,13.78,17.48,26.74,4.44,3.71,4.96,9.23,11.07,0.07
02011400,0.01,0.00,2.89,0.28,0.05,0.00,0.80,66.37,0.61,13.42,0.10,0.45,15.00,0.00,0.02,0.00
02011460,0.63,0.00,2.06,0.31,0.08,0.03,1.00,78.11,0.17,8.84,0.00,0.11,8.58,0.00,0.03,0.05
02013000,0.01,0.00,2.53,0.76,0.22,0.00,0.05,74.89,0.58,14.60,0.09,0.90,5.26,0.11,0.01,0.00
02014000,0.01,0.00,2.86,0.21,0.01,0.00,0.01,72.12,0.75,16.27,0.15,1.05,6.53,0.00,0.02,0.00
02015700,0.01,0.00,2.57,0.18,0.06,0.01,0.36,63.53,1.37,15.41,0.16,0.27,16.02,0.05,0.01,0.00
02016000,0.11,0.00,2.32,0.40,0.06,0.01,0.13,56.56,3.28,27.63,0.17,0.50,8.62,0.17,0.02,0.02
02017500,0.08,0.00,2.95,0.33,0.05,0.00,0.01,68.58,1.31,20.48,0.14,0.86,5.22,0.00,0.01,0.00
02018000,0.04,0.00,3.03,0.33,0.04,0.00,0.04,64.55,2.32,21.58,0.12,0.92,6.73,0.23,0.05,0.00
02027000,0.06,0.00,3.53,0.31,0.05,0.00,0.05,69.61,0.48,9.89,0.04,0.36,15.36,0.24,0.01,0.01
02027500,0.11,0.00,2.08,0.25,0.07,0.00,0.32,76.47,0.31,8.88,0.12,0.69,10.50,0.17,0.01,0.00
02028500,0.15,0.00,6.93,0.83,0.14,0.01,0.02,71.73,1.10,4.81,0.04,0.45,13.77,0.00,0.02,0.00
02030500,0.21,0.00,4.01,0.77,0.12,0.01,0.01,20.06,27.37,20.79,3.89,9.97,11.50,0.03,1.23,0.01
02038850,0.20,0.00,4.15,0.17,0.07,0.00,0.00,34.71,24.80,27.22,2.18,2.68,3.14,0.00,0.66,0.00
02046000,0.41,0.00,4.00,1.20,0.12,0.00,0.03,5.40,30.47,25.91,4.44,10.22,8.65,4.23,4.91,0.01
02051000,0.15,0.00,4.99,1.17,0.23,0.08,0.00,21.81,22.13,21.24,3.36,11.16,10.63,0.03,3.03,0.00
02051500,0.23,0.00,4.30,1.28,0.20,0.06,0.01,13.39,27.87,22.53,3.99,7.89,14.56,1.33,2.32,0.01
02053200,0.10,0.00,2.57,2.69,0.22,0.02,0.03,0.47,26.90,9.79,2.97,2.23,0.03,34.12,17.80,0.05
02053800,0.02,0.00,5.71,1.06,0.19,0.01,0.02,52.24,1.42,24.58,0.01,1.01,13.46,0.14,0.09,0.05
02055000,0.07,0.00,10.03,6.69,2.78,0.93,0.21,52.50,1.22,14.24,0.03,0.68,10.52,0.07,0.02,0.01
02055100,0.33,0.00,15.14,5.79,0.90,0.26,0.00,31.11,0.91,5.13,0.00,0.22,40.21,0.00,0.00,0.00
02056900,0.07,0.00,6.20,1.03,0.28,0.05,0.00,45.83,1.26,15.23,0.20,1.03,25.05,3.76,0.02,0.00
02058400,0.16,0.00,5.91,1.31,0.33,0.13,0.04,41.83,5.47,15.15,0.85,2.99,23.76,1.92,0.14,0.01
02059500,0.13,0.00,6.06,1.31,0.31,0.05,0.14,45.85,2.73,10.59,0.70,2.02,29.91,0.16,0.03,0.00
02064000,0.23,0.00,5.66,1.45,0.28,0.05,0.00,22.13,14.66,16.47,2.64,7.31,26.25,2.32,0.53,0.00
02065500,0.11,0.00,4.60,0.76,0.03,0.00,0.00,27.90,14.75,18.03,2.27,5.79,21.28,1.25,3.21,0.00
02069700,0.07,0.00,6.49,1.23,0.51,0.11,0.01,55.01,1.66,14.93,0.28,0.84,18.52,0.32,0.02,0.00
02070000,0.11,0.00,6.32,1.03,0.17,0.01,0.00,44.43,6.63,19.26,1.74,4.63,15.31,0.34,0.03,0.00
02074500,0.22,0.00,5.78,2.10,0.20,0.02,0.00,29.02,13.84,15.12,1.62,4.83,26.32,0.84,0.08,0.00
02077200,0.44,0.00,3.75,2.68,0.09,0.01,0.00,36.52,6.91,19.19,2.66,2.65,21.66,2.48,0.95,0.01
02081500,0.54,0.00,4.75,1.59,0.13,0.01,0.07,22.19,16.03,19.14,3.18,4.65,21.59,4.00,2.12,0.01
02082950,0.14,0.00,3.92,1.25,0.09,0.01,0.04,3.51,40.85,21.04,6.50,5.62,5.91,4.80,6.32,0.01
02083500,0.58,0.00,4.63,3.72,0.72,0.21,0.06,5.77,21.08,17.64,2.74,2.72,8.81,18.78,12.52,0.05
02092500,0.12,0.00,2.73,1.44,0.23,0.01,0.00,0.04,26.41,2.49,4.06,3.13,0.05,25.67,33.23,0.38
02096846,0.28,0.00,6.66,0.76,0.07,0.00,0.00,33.13,14.27,23.69,1.40,2.31,14.63,2.73,0.07,0.00
02102000,0.90,0.00,8.55,5.06,1.84,0.60,0.12,25.98,14.28,13.49,2.68,4.13,19.90,1.49,0.99,0.02
02102908,0.01,0.00,4.29,0.94,0.00,0.00,17.71,0.05,51.79,0.12,5.84,7.93,0.00,0.01,11.32,0.00
02108000,0.30,0.00,4.41,2.49,0.47,0.07,0.00,0.11,17.44,4.84,2.65,1.38,0.26,43.66,21.80,0.10
02111180,0.02,0.00,5.58,0.63,0.05,0.00,0.04,58.66,1.39,29.86,0.02,0.61,3.07,0.00,0.07,0.00
02111500,0.02,0.00,7.04,1.00,0.16,0.02,0.01,46.87,2.39,31.16,0.60,1.40,9.24,0.02,0.06,0.00
02112120,0.01,0.00,5.23,0.57,0.16,0.01,0.22,50.64,2.65,25.33,0.67,1.54,12.88,0.02,0.09,0.00
02112360,0.19,0.00,5.55,0.79,0.14,0.01,0.00,42.46,4.33,25.85,1.89,2.50,15.00,1.29,0.00,0.00
02116500,0.43,0.00,10.37,4.59,1.41,0.47,0.06,39.69,2.57,15.70,0.47,1.32,19.82,2.93,0.17,0.00
02118000,0.13,0.00,7.71,1.61,0.48,0.19,0.01,39.66,2.99,7.34,0.48,1.50,30.85,6.67,0.39,0.00
02118500,0.10,0.00,6.55,1.42,0.34,0.04,0.10,46.62,1.70,7.74,0.40,1.82,26.14,6.98,0.06,0.00
02125000,0.12,0.00,6.81,0.88,0.20,0.01,0.00,22.69,6.81,10.78,0.59,1.34,34.76,14.38,0.62,0.01
02126000,0.57,0.00,11.00,7.35,2.83,0.69,0.18,21.62,6.04,9.52,0.61,1.03,25.21,12.45,0.88,0.01
02128000,0.24,0.00,7.09,2.21,0.83,0.34,0.05,41.81,10.82,12.06,3.60,4.72,15.48,0.22,0.54,0.01
02135000,0.48,0.00,5.88,3.89,0.63,0.16,0.25,0.34,16.85,0.70,1.70,2.09,0.53,33.65,32.67,0.18
02137727,0.04,0.00,6.21,1.32,0.46,0.10,0.01,60.24,1.05,23.10,0.29,0.69,6.05,0.35,0.09,0.00
02138500,0.17,0.00,10.37,1.50,0.39,0.03,0.34,26.18,3.07,45.51,0.47,6.54,5.13,0.00,0.31,0.01
02140991,0.01,0.00,3.50,0.29,0.06,0.00,0.02,37.33,7.13,48.27,0.21,0.67,2.32,0.06,0.12,0.00
02143000,0.04,0.00,6.93,1.71,0.24,0.04,0.02,40.81,9.85,26.48,0.88,1.97,10.84,0.18,0.02,0.00
02143040,0.01,0.00,4.47,0.34,0.03,0.00,0.04,39.49,8.61,42.63,0.39,0.66,3.33,0.00,0.02,0.00
02143500,0.19,0.00,9.06,2.65,0.61,0.23,0.09,25.29,5.00,6.94,0.38,1.12,43.17,4.72,0.57,0.01
02149000,0.08,0.00,6.54,0.80,0.03,0.00,0.01,66.73,4.69,10.41,1.84,1.78,7.08,0.03,0.00,0.00
02152100,0.06,0.00,3.48,0.41,0.02,0.01,0.00,57.86,8.48,15.26,4.46,4.59,5.21,0.11,0.05,0.00
02156500,0.76,0.00,8.74,3.31,0.88,0.28,0.15,34.54,12.50,10.39,2.00,2.93,21.57,0.76,1.18,0.02
02165000,0.48,0.00,15.30,13.70,6.36,2.89,0.07,23.93,7.87,5.49,1.06,1.92,18.60,0.15,2.18,0.01
02177000,0.24,0.00,3.09,0.23,0.06,0.01,0.15,23.01,14.90,56.26,0.10,0.16,1.57,0.02,0.18,0.00
02178400,0.03,0.00,1.99,0.14,0.01,0.00,0.00,59.26,1.66,34.54,0.04,0.21,2.08,0.00,0.03,0.00
02192000,0.49,0.00,5.94,1.68,0.57,0.12,0.12,30.94,17.92,8.00,1.84,2.76,25.72,0.27,3.59,0.03
02193340,0.18,0.00,3.53,0.68,0.15,0.01,0.01,13.39,39.07,12.49,4.83,7.38,16.43,0.03,1.81,0.00
02196000,0.36,0.00,4.64,1.49,0.30,0.09,0.04,7.31,53.68,9.36,4.45,5.81,9.66,0.33,2.46,0.01
02198100,0.18,0.00,4.17,0.60,0.00,0.00,0.00,0.40,33.32,0.57,3.64,3.26,0.68,15.09,37.99,0.09
02202500,0.61,0.00,4.20,1.64,0.21,0.04,0.08,3.23,28.88,4.25,2.80,3.51,3.90,21.48,24.99,0.18
02202600,0.48,0.00,4.82,2.38,0.26,0.03,0.02,0.01,23.62,0.05,1.95,1.47,0.09,28.10,36.47,0.28
02212600,0.44,0.00,2.81,0.28,0.02,0.00,0.08,22.39,45.91,16.25,1.60,2.07,2.77,0.00,5.36,0.03
02215100,0.40,0.00,4.74,1.55,0.46,0.07,0.01,2.95,17.30,5.72,1.03,0.78,4.70,42.42,17.66,0.20
02216180,0.81,0.00,4.67,1.51,0.05,0.00,0.03,0.16,33.83,0.46,4.47,6.03,3.62,19.66,24.43,0.26
